Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9079.21,7000
Loja 2,Amapá,Norte,7506.94,8000
Loja 3,Acre,Norte,9909.75,7000
Loja 4,Bahia,Nordeste,8462.51,8200
Loja 5,Alagoas,Nordeste,6766.38,8200
Loja 6,Roraima,Norte,7421.46,7200
Loja 7,Santa Catarina,Sul,7042.55,8500
Loja 8,Bahia,Nordeste,6618.47,7500
Loja 9,Tocantins,Norte,6275.81,8000
Loja 10,Rondônia,Norte,6859.39,7200
Loja 11,Espírito Santo,Sudeste,6339.05,7200
Loja 12,Amapá,Norte,9875.08,7500
Loja 13,Paraná,Sul,8050.34,7800
Loja 14,Bahia,Nordeste,8056.17,7000
Loja 15,Mato Grosso,Centro-Oeste,9379.32,8500
Loja 16,Pernambuco,Nordeste,8366.39,7500
Loja 17,Rio Grande do Sul,Sul,6381.78,8500
Loja 18,Santa Catarina,Sul,8311.23,8000
Loja 19,Amapá,Norte,9159.95,8500
Loja 20,Pará,Norte,6872.5,7000
Loja 21,Maranhão,Nordeste,6514.94,8200
Loja 22,Paraíba,Nordeste,9851.43,7800
Loja 23,Tocantins,Norte,7559.58,7500
Loja 24,Mato Grosso,Centro-Oeste,8733.12,7200
Loja 25,Santa Catarina,Sul,9652.69,8200
Loja 26,Tocantins,Norte,6868.55,8200
Loja 27,Pará,Norte,6009.55,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9561.79,8200
Loja 29,Espírito Santo,Sudeste,8240.57,8200
Loja 30,Rio de Janeiro,Sudeste,9676.82,7000
Loja 31,Minas Gerais,Sudeste,7606.9,7200
Loja 32,Goiás,Centro-Oeste,7195.24,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8345.28,7500
Loja 34,Piauí,Nordeste,8178.02,7200
Loja 35,Minas Gerais,Sudeste,7108.15,7500
Loja 36,Pernambuco,Nordeste,9194.62,7000
Loja 37,Santa Catarina,Sul,8592.76,7500
Loja 38,Pará,Norte,8836.09,8200
Loja 39,Piauí,Nordeste,9693.47,7200
Loja 40,Rondônia,Norte,6919.1,7500
Loja 41,Rio Grande do Sul,Sul,7111.84,7800
Loja 42,Amapá,Norte,8572.54,7000
Loja 43,Alagoas,Nordeste,8977.75,7200
Loja 44,Espírito Santo,Sudeste,6907.85,7800
Loja 45,Pará,Norte,6138.02,7500
Loja 46,Espírito Santo,Sudeste,7455.21,7500
Loja 47,Rio Grande do Sul,Sul,8619.77,7800
Loja 48,Acre,Norte,7333.36,8500
Loja 49,Rondônia,Norte,7196.59,7000
Loja 50,Roraima,Norte,8486.43,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9369.95,8500
Loja 52,Acre,Norte,8782.11,8200
Loja 53,Maranhão,Nordeste,6400.4,8000
Loja 54,São Paulo,Sudeste,7753.8,7500
Loja 55,Ceará,Nordeste,6814.2,7200
Loja 56,Rio Grande do Norte,Nordeste,6325.91,8500
Loja 57,Mato Grosso,Centro-Oeste,6557.45,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8378.16,7800
Loja 59,Paraíba,Nordeste,9505.47,8200
Loja 60,Santa Catarina,Sul,9067.44,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6109.12,8200
Loja 62,Goiás,Centro-Oeste,9814.83,7800
Loja 63,Rondônia,Norte,8776.96,8500
Loja 64,Piauí,Nordeste,8013.46,8200
Loja 65,Amazonas,Norte,9322.29,7000
Loja 66,Espírito Santo,Sudeste,9578.19,8000
Loja 67,Santa Catarina,Sul,6270.15,7000
Loja 68,Piauí,Nordeste,6564.45,8500
Loja 69,Minas Gerais,Sudeste,6046.46,7800
Loja 70,Rondônia,Norte,6655.78,8000
Loja 71,Rio Grande do Sul,Sul,6406.41,8000
Loja 72,Espírito Santo,Sudeste,9237.59,8500
Loja 73,Bahia,Nordeste,7865.53,8200
Loja 74,Paraná,Sul,8678.84,7000
Loja 75,Pará,Norte,9249.06,8500
Loja 76,Ceará,Nordeste,8847.16,8500
Loja 77,Goiás,Centro-Oeste,6510.61,7200
Loja 78,Espírito Santo,Sudeste,8246.99,7500
Loja 79,Pará,Norte,6326.37,8200
Loja 80,Goiás,Centro-Oeste,8953.14,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8836.19,8500
Loja 82,Mato Grosso,Centro-Oeste,6213.16,7500
Loja 83,Goiás,Centro-Oeste,9620.75,7800
Loja 84,Rio Grande do Sul,Sul,6093.43,7800
Loja 85,Amazonas,Norte,6998.56,7800
Loja 86,Mato Grosso,Centro-Oeste,9784.57,8000
Loja 87,Rio Grande do Sul,Sul,6922.63,8500
Loja 88,Mato Grosso,Centro-Oeste,6016.7,7200
Loja 89,Maranhão,Nordeste,6556.43,8000
Loja 90,Rio Grande do Norte,Nordeste,9320.94,7000
Loja 91,Santa Catarina,Sul,8588.33,7800
Loja 92,Rondônia,Norte,7371.1,7500
Loja 93,Mato Grosso,Centro-Oeste,8430.39,8200
Loja 94,Bahia,Nordeste,9067.88,8500
Loja 95,Rio de Janeiro,Sudeste,8022.97,8500
Loja 96,Sergipe,Nordeste,8128.76,7500
Loja 97,Roraima,Norte,7497.14,7500
