Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7485.2,7000
Loja 2,Amapá,Norte,7506.06,8000
Loja 3,Acre,Norte,7728.88,7000
Loja 4,Bahia,Nordeste,9750.91,8200
Loja 5,Alagoas,Nordeste,9107.26,8200
Loja 6,Roraima,Norte,8230.03,7200
Loja 7,Santa Catarina,Sul,6099.28,8500
Loja 8,Bahia,Nordeste,7298.5,7500
Loja 9,Tocantins,Norte,7205.46,8000
Loja 10,Rondônia,Norte,8151.33,7200
Loja 11,Espírito Santo,Sudeste,9404.63,7200
Loja 12,Amapá,Norte,8756.06,7500
Loja 13,Paraná,Sul,9068.27,7800
Loja 14,Bahia,Nordeste,8563.65,7000
Loja 15,Mato Grosso,Centro-Oeste,6471.39,8500
Loja 16,Pernambuco,Nordeste,6448.36,7500
Loja 17,Rio Grande do Sul,Sul,9712.87,8500
Loja 18,Santa Catarina,Sul,7173.34,8000
Loja 19,Amapá,Norte,9710.61,8500
Loja 20,Pará,Norte,7523.48,7000
Loja 21,Maranhão,Nordeste,9503.74,8200
Loja 22,Paraíba,Nordeste,9998.01,7800
Loja 23,Tocantins,Norte,8037.67,7500
Loja 24,Mato Grosso,Centro-Oeste,6462.56,7200
Loja 25,Santa Catarina,Sul,9218.68,8200
Loja 26,Tocantins,Norte,6258.09,8200
Loja 27,Pará,Norte,9001.43,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9983.37,8200
Loja 29,Espírito Santo,Sudeste,6796.62,8200
Loja 30,Rio de Janeiro,Sudeste,8496.44,7000
Loja 31,Minas Gerais,Sudeste,7319.6,7200
Loja 32,Goiás,Centro-Oeste,9901.93,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9199.87,7500
Loja 34,Piauí,Nordeste,9135.96,7200
Loja 35,Minas Gerais,Sudeste,7832.19,7500
Loja 36,Pernambuco,Nordeste,6719.93,7000
Loja 37,Santa Catarina,Sul,8982.17,7500
Loja 38,Pará,Norte,8520.96,8200
Loja 39,Piauí,Nordeste,8465.21,7200
Loja 40,Rondônia,Norte,7579.26,7500
Loja 41,Rio Grande do Sul,Sul,6215.27,7800
Loja 42,Amapá,Norte,8860.54,7000
Loja 43,Alagoas,Nordeste,7041.82,7200
Loja 44,Espírito Santo,Sudeste,8890.9,7800
Loja 45,Pará,Norte,7786.27,7500
Loja 46,Espírito Santo,Sudeste,6067.04,7500
Loja 47,Rio Grande do Sul,Sul,6832.33,7800
Loja 48,Acre,Norte,7470.3,8500
Loja 49,Rondônia,Norte,8115.11,7000
Loja 50,Roraima,Norte,8286.82,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9661.9,8500
Loja 52,Acre,Norte,8083.54,8200
Loja 53,Maranhão,Nordeste,7246.62,8000
Loja 54,São Paulo,Sudeste,7177.44,7500
Loja 55,Ceará,Nordeste,8742.83,7200
Loja 56,Rio Grande do Norte,Nordeste,6251.86,8500
Loja 57,Mato Grosso,Centro-Oeste,6754.76,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9197.24,7800
Loja 59,Paraíba,Nordeste,6145.54,8200
