Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,8594.82,7800
Loja 2, Mato Grosso, Centro-Oeste,7271.11,8200
Loja 3, Roraima, Norte,8013.58,8500
Loja 4, Piauí, Nordeste,8919.61,7500
Loja 5, Paraíba, Nordeste,8215.76,8000
Loja 6, Sergipe, Nordeste,8090.77,7200
Loja 7, Minas Gerais, Sudeste,7516.35,7200
Loja 8, Paraná, Sul,7280.96,8500
Loja 9, Espírito Santo, Sudeste,6411.41,8000
Loja 10, Paraná, Sul,8879.05,8500
Loja 11, Rondônia, Norte,7686.67,7800
Loja 12, Paraná, Sul,8006.96,8000
Loja 13, Espírito Santo, Sudeste,7761.51,8000
Loja 14, Tocantins, Norte,6310.57,7200
Loja 15, Rio Grande do Norte, Nordeste,8686.33,7200
Loja 16, Santa Catarina, Sul,6047.61,7500
Loja 17, Paraíba, Nordeste,8158.3,8000
Loja 18, Bahia, Nordeste,6354.1,8000
Loja 19, Acre, Norte,7666.73,7500
Loja 20, Acre, Norte,6212.85,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,8020.49,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,7902.48,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,8724.47,8500
Loja 24, Rio Grande do Norte, Nordeste,6304.73,8200
Loja 25, Alagoas, Nordeste,8473.25,8500
Loja 26, Ceará, Nordeste,7260.74,7800
Loja 27, Rio Grande do Norte, Nordeste,6978.9,7500
Loja 28, Roraima, Norte,9701.7,8500
Loja 29, Ceará, Nordeste,8254.16,7500
Loja 30, Piauí, Nordeste,9641.86,7500
Loja 31, Maranhão, Nordeste,7966.17,8200
Loja 32, Rio Grande do Sul, Sul,6539.67,8000
Loja 33, Rio Grande do Sul, Sul,9932.57,8000
Loja 34, Maranhão, Nordeste,8594.27,7500
Loja 35, Roraima, Norte,9359.4,7800
Loja 36, Piauí, Nordeste,7773.02,7200
Loja 37, Santa Catarina, Sul,7066.75,7500
Loja 38, Pará, Norte,8309.1,7000
Loja 39, Rio de Janeiro, Sudeste,7422.04,7800
Loja 40, São Paulo, Sudeste,9307.98,8500
Loja 41, Bahia, Nordeste,8256.56,7200
Loja 42, Roraima, Norte,6121.13,7200
Loja 43, Mato Grosso, Centro-Oeste,9205.75,7800
Loja 44, Rio Grande do Norte, Nordeste,8746.06,8200
Loja 45, Rio Grande do Norte, Nordeste,8021.57,7200
