Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8343.39,7000
Loja 2,Amapá,Norte,9798.45,8000
Loja 3,Acre,Norte,8357.54,7000
Loja 4,Bahia,Nordeste,8062.77,8200
Loja 5,Alagoas,Nordeste,7726.77,8200
Loja 6,Roraima,Norte,7244.15,7200
Loja 7,Santa Catarina,Sul,7766.14,8500
Loja 8,Bahia,Nordeste,9268.48,7500
Loja 9,Tocantins,Norte,8431.87,8000
Loja 10,Rondônia,Norte,6624.93,7200
Loja 11,Espírito Santo,Sudeste,7731.36,7200
Loja 12,Amapá,Norte,9073.77,7500
Loja 13,Paraná,Sul,7446.12,7800
Loja 14,Bahia,Nordeste,8820.58,7000
Loja 15,Mato Grosso,Centro-Oeste,9923.26,8500
Loja 16,Pernambuco,Nordeste,8707.21,7500
Loja 17,Rio Grande do Sul,Sul,9612.05,8500
Loja 18,Santa Catarina,Sul,6908.5,8000
Loja 19,Amapá,Norte,6810.74,8500
Loja 20,Pará,Norte,6435.55,7000
Loja 21,Maranhão,Nordeste,7315.8,8200
Loja 22,Paraíba,Nordeste,9327.24,7800
Loja 23,Tocantins,Norte,7560.74,7500
Loja 24,Mato Grosso,Centro-Oeste,8725.39,7200
Loja 25,Santa Catarina,Sul,6362.06,8200
Loja 26,Tocantins,Norte,8826.81,8200
Loja 27,Pará,Norte,8498.49,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6948.29,8200
Loja 29,Espírito Santo,Sudeste,6661.3,8200
Loja 30,Rio de Janeiro,Sudeste,8796.96,7000
Loja 31,Minas Gerais,Sudeste,7871.76,7200
Loja 32,Goiás,Centro-Oeste,7453.92,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9479.26,7500
Loja 34,Piauí,Nordeste,9625.99,7200
Loja 35,Minas Gerais,Sudeste,6686.89,7500
Loja 36,Pernambuco,Nordeste,8507.63,7000
Loja 37,Santa Catarina,Sul,8924.7,7500
Loja 38,Pará,Norte,8752.37,8200
Loja 39,Piauí,Nordeste,9448.29,7200
Loja 40,Rondônia,Norte,8425.68,7500
Loja 41,Rio Grande do Sul,Sul,9549.63,7800
Loja 42,Amapá,Norte,7657.1,7000
Loja 43,Alagoas,Nordeste,8302.09,7200
Loja 44,Espírito Santo,Sudeste,9918.09,7800
Loja 45,Pará,Norte,6591.66,7500
Loja 46,Espírito Santo,Sudeste,6013.89,7500
Loja 47,Rio Grande do Sul,Sul,6572.77,7800
Loja 48,Acre,Norte,7810.01,8500
Loja 49,Rondônia,Norte,8649.54,7000
Loja 50,Roraima,Norte,9236.58,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8865.87,8500
Loja 52,Acre,Norte,8702.76,8200
Loja 53,Maranhão,Nordeste,9368.66,8000
Loja 54,São Paulo,Sudeste,7664.16,7500
Loja 55,Ceará,Nordeste,9991.85,7200
Loja 56,Rio Grande do Norte,Nordeste,6159.11,8500
Loja 57,Mato Grosso,Centro-Oeste,9750.5,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9107.99,7800
Loja 59,Paraíba,Nordeste,6409.13,8200
Loja 60,Santa Catarina,Sul,8172.6,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6171.32,8200
Loja 62,Goiás,Centro-Oeste,9312.45,7800
Loja 63,Rondônia,Norte,7488.15,8500
Loja 64,Piauí,Nordeste,9249.13,8200
Loja 65,Amazonas,Norte,7720.79,7000
Loja 66,Espírito Santo,Sudeste,6294.1,8000
Loja 67,Santa Catarina,Sul,9518.71,7000
Loja 68,Piauí,Nordeste,6435.28,8500
Loja 69,Minas Gerais,Sudeste,8217.66,7800
Loja 70,Rondônia,Norte,9057.7,8000
Loja 71,Rio Grande do Sul,Sul,9192.99,8000
Loja 72,Espírito Santo,Sudeste,9421.66,8500
Loja 73,Bahia,Nordeste,8911.89,8200
Loja 74,Paraná,Sul,9664.19,7000
Loja 75,Pará,Norte,7859.57,8500
Loja 76,Ceará,Nordeste,7425.72,8500
Loja 77,Goiás,Centro-Oeste,8995.49,7200
Loja 78,Espírito Santo,Sudeste,6353.07,7500
Loja 79,Pará,Norte,9356.73,8200
Loja 80,Goiás,Centro-Oeste,8086.48,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8432.01,8500
Loja 82,Mato Grosso,Centro-Oeste,9344.34,7500
Loja 83,Goiás,Centro-Oeste,6547.17,7800
Loja 84,Rio Grande do Sul,Sul,8524.84,7800
Loja 85,Amazonas,Norte,9050.37,7800
Loja 86,Mato Grosso,Centro-Oeste,6708.64,8000
Loja 87,Rio Grande do Sul,Sul,6691.79,8500
Loja 88,Mato Grosso,Centro-Oeste,7816.8,7200
Loja 89,Maranhão,Nordeste,6732.15,8000
Loja 90,Rio Grande do Norte,Nordeste,6681.56,7000
Loja 91,Santa Catarina,Sul,9333.68,7800
Loja 92,Rondônia,Norte,7775.03,7500
Loja 93,Mato Grosso,Centro-Oeste,8805.51,8200
Loja 94,Bahia,Nordeste,6882.87,8500
Loja 95,Rio de Janeiro,Sudeste,7675.32,8500
Loja 96,Sergipe,Nordeste,9496.52,7500
Loja 97,Roraima,Norte,9870.92,7500
Loja 98,Alagoas,Nordeste,7031.29,7000
Loja 99,Rio Grande do Norte,Nordeste,8382.89,8200
Loja 100,Santa Catarina,Sul,8915.27,7200
Loja 101,Rio Grande do Norte,Nordeste,9840.69,7800
Loja 102,Santa Catarina,Sul,8281.4,8200
Loja 103,Pernambuco,Nordeste,8075.71,7500
Loja 104,Minas Gerais,Sudeste,8461.69,8000
Loja 105,Alagoas,Nordeste,8089.42,8500
Loja 106,Espírito Santo,Sudeste,7350.75,8200
Loja 107,Piauí,Nordeste,6747.9,7000
Loja 108,Tocantins,Norte,8713.8,8000
Loja 109,Rio de Janeiro,Sudeste,6947.54,8200
Loja 110,Amazonas,Norte,8443.83,7800
Loja 111,Ceará,Nordeste,9938.87,7800
Loja 112,Rio Grande do Sul,Sul,7901.52,7800
Loja 113,Paraná,Sul,8716.13,8200
Loja 114,Goiás,Centro-Oeste,7234.3,8000
Loja 115,Rio Grande do Norte,Nordeste,9466.88,8200
Loja 116,Rio Grande do Norte,Nordeste,9596.58,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7991.37,8500
Loja 118,Roraima,Norte,6265.98,7200
Loja 119,Piauí,Nordeste,7493.12,8000
Loja 120,Rio Grande do Sul,Sul,7396.98,8200
Loja 121,Bahia,Nordeste,6896.16,7200
Loja 122,Santa Catarina,Sul,6660.95,7500
Loja 123,Minas Gerais,Sudeste,6161.65,7200
Loja 124,Rio de Janeiro,Sudeste,8169.58,8500
Loja 125,Mato Grosso,Centro-Oeste,6931.61,8200
Loja 126,Alagoas,Nordeste,7485.03,8200
Loja 127,Roraima,Norte,6739.52,8500
Loja 128,Alagoas,Nordeste,8284.22,7800
