Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9615.34,7000
Loja 2,Amapá,Norte,6480.61,8000
Loja 3,Acre,Norte,9121.11,7000
Loja 4,Bahia,Nordeste,8303.96,8200
Loja 5,Alagoas,Nordeste,7733.6,8200
Loja 6,Roraima,Norte,8569.78,7200
Loja 7,Santa Catarina,Sul,9330.58,8500
Loja 8,Bahia,Nordeste,6410.55,7500
Loja 9,Tocantins,Norte,6545.4,8000
Loja 10,Rondônia,Norte,8469.98,7200
Loja 11,Espírito Santo,Sudeste,8982.73,7200
Loja 12,Amapá,Norte,6741.39,7500
Loja 13,Paraná,Sul,9654.6,7800
Loja 14,Bahia,Nordeste,8416.48,7000
Loja 15,Mato Grosso,Centro-Oeste,7709.68,8500
Loja 16,Pernambuco,Nordeste,9616.4,7500
Loja 17,Rio Grande do Sul,Sul,8365.23,8500
Loja 18,Santa Catarina,Sul,8318.48,8000
Loja 19,Amapá,Norte,6278.51,8500
Loja 20,Pará,Norte,8748.86,7000
Loja 21,Maranhão,Nordeste,9065.36,8200
Loja 22,Paraíba,Nordeste,9335.6,7800
Loja 23,Tocantins,Norte,9816.9,7500
Loja 24,Mato Grosso,Centro-Oeste,7961.58,7200
Loja 25,Santa Catarina,Sul,8162.96,8200
Loja 26,Tocantins,Norte,7719.34,8200
Loja 27,Pará,Norte,8520.28,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8354.27,8200
Loja 29,Espírito Santo,Sudeste,6695.51,8200
Loja 30,Rio de Janeiro,Sudeste,9310.84,7000
Loja 31,Minas Gerais,Sudeste,8749.54,7200
Loja 32,Goiás,Centro-Oeste,6471.09,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6957.49,7500
Loja 34,Piauí,Nordeste,9984.21,7200
Loja 35,Minas Gerais,Sudeste,7191.61,7500
Loja 36,Pernambuco,Nordeste,7634.67,7000
Loja 37,Santa Catarina,Sul,7016.17,7500
Loja 38,Pará,Norte,9730.3,8200
Loja 39,Piauí,Nordeste,7872.45,7200
Loja 40,Rondônia,Norte,6281.88,7500
Loja 41,Rio Grande do Sul,Sul,6220.96,7800
Loja 42,Amapá,Norte,8596.9,7000
Loja 43,Alagoas,Nordeste,6015.41,7200
Loja 44,Espírito Santo,Sudeste,6865.09,7800
Loja 45,Pará,Norte,7861.29,7500
Loja 46,Espírito Santo,Sudeste,6692.63,7500
Loja 47,Rio Grande do Sul,Sul,7131.91,7800
Loja 48,Acre,Norte,9462.92,8500
Loja 49,Rondônia,Norte,6796.53,7000
Loja 50,Roraima,Norte,6594.96,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7389.56,8500
Loja 52,Acre,Norte,7346.68,8200
Loja 53,Maranhão,Nordeste,6718.89,8000
Loja 54,São Paulo,Sudeste,9533.36,7500
Loja 55,Ceará,Nordeste,7792.8,7200
Loja 56,Rio Grande do Norte,Nordeste,7733.42,8500
Loja 57,Mato Grosso,Centro-Oeste,8538.47,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6762.49,7800
Loja 59,Paraíba,Nordeste,9442.44,8200
Loja 60,Santa Catarina,Sul,6208.19,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7416.67,8200
Loja 62,Goiás,Centro-Oeste,7826.84,7800
Loja 63,Rondônia,Norte,6933.33,8500
Loja 64,Piauí,Nordeste,6634.43,8200
Loja 65,Amazonas,Norte,7975.2,7000
