Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9012.92,7000
Loja 2,Amapá,Norte,9828.48,8000
Loja 3,Acre,Norte,8990.0,7000
Loja 4,Bahia,Nordeste,8654.45,8200
Loja 5,Alagoas,Nordeste,9442.25,8200
Loja 6,Roraima,Norte,6440.37,7200
Loja 7,Santa Catarina,Sul,7153.44,8500
Loja 8,Bahia,Nordeste,8909.52,7500
Loja 9,Tocantins,Norte,9901.93,8000
Loja 10,Rondônia,Norte,9075.59,7200
Loja 11,Espírito Santo,Sudeste,6663.3,7200
Loja 12,Amapá,Norte,6916.59,7500
Loja 13,Paraná,Sul,9557.28,7800
Loja 14,Bahia,Nordeste,9414.61,7000
Loja 15,Mato Grosso,Centro-Oeste,9951.72,8500
Loja 16,Pernambuco,Nordeste,8681.7,7500
Loja 17,Rio Grande do Sul,Sul,6816.7,8500
Loja 18,Santa Catarina,Sul,7903.83,8000
Loja 19,Amapá,Norte,9916.48,8500
Loja 20,Pará,Norte,6076.25,7000
Loja 21,Maranhão,Nordeste,8458.53,8200
Loja 22,Paraíba,Nordeste,9803.68,7800
Loja 23,Tocantins,Norte,6325.97,7500
Loja 24,Mato Grosso,Centro-Oeste,7302.28,7200
Loja 25,Santa Catarina,Sul,9959.3,8200
Loja 26,Tocantins,Norte,9084.65,8200
Loja 27,Pará,Norte,6671.16,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7133.84,8200
Loja 29,Espírito Santo,Sudeste,8446.75,8200
Loja 30,Rio de Janeiro,Sudeste,9064.06,7000
Loja 31,Minas Gerais,Sudeste,6428.91,7200
Loja 32,Goiás,Centro-Oeste,9812.41,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7214.12,7500
Loja 34,Piauí,Nordeste,9091.56,7200
Loja 35,Minas Gerais,Sudeste,7427.9,7500
Loja 36,Pernambuco,Nordeste,6993.15,7000
Loja 37,Santa Catarina,Sul,7634.69,7500
Loja 38,Pará,Norte,6831.23,8200
Loja 39,Piauí,Nordeste,8607.7,7200
Loja 40,Rondônia,Norte,8468.28,7500
Loja 41,Rio Grande do Sul,Sul,6169.36,7800
Loja 42,Amapá,Norte,9788.6,7000
Loja 43,Alagoas,Nordeste,8353.44,7200
Loja 44,Espírito Santo,Sudeste,9233.56,7800
Loja 45,Pará,Norte,9785.03,7500
Loja 46,Espírito Santo,Sudeste,6630.77,7500
Loja 47,Rio Grande do Sul,Sul,7612.0,7800
Loja 48,Acre,Norte,6206.58,8500
Loja 49,Rondônia,Norte,9997.61,7000
Loja 50,Roraima,Norte,6628.25,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9035.74,8500
Loja 52,Acre,Norte,9233.47,8200
Loja 53,Maranhão,Nordeste,9478.04,8000
Loja 54,São Paulo,Sudeste,8243.36,7500
Loja 55,Ceará,Nordeste,9184.85,7200
Loja 56,Rio Grande do Norte,Nordeste,8415.09,8500
Loja 57,Mato Grosso,Centro-Oeste,6534.05,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7794.07,7800
Loja 59,Paraíba,Nordeste,9529.44,8200
Loja 60,Santa Catarina,Sul,6836.45,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9516.82,8200
Loja 62,Goiás,Centro-Oeste,8486.39,7800
Loja 63,Rondônia,Norte,8086.13,8500
Loja 64,Piauí,Nordeste,6538.27,8200
Loja 65,Amazonas,Norte,7232.03,7000
Loja 66,Espírito Santo,Sudeste,7885.96,8000
Loja 67,Santa Catarina,Sul,6060.5,7000
Loja 68,Piauí,Nordeste,6585.17,8500
Loja 69,Minas Gerais,Sudeste,6729.1,7800
Loja 70,Rondônia,Norte,6423.35,8000
Loja 71,Rio Grande do Sul,Sul,7190.32,8000
Loja 72,Espírito Santo,Sudeste,8463.11,8500
Loja 73,Bahia,Nordeste,6988.74,8200
Loja 74,Paraná,Sul,8275.83,7000
Loja 75,Pará,Norte,8812.71,8500
Loja 76,Ceará,Nordeste,9354.8,8500
Loja 77,Goiás,Centro-Oeste,8649.99,7200
Loja 78,Espírito Santo,Sudeste,8541.54,7500
Loja 79,Pará,Norte,7910.15,8200
Loja 80,Goiás,Centro-Oeste,7850.64,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7400.71,8500
Loja 82,Mato Grosso,Centro-Oeste,8626.38,7500
Loja 83,Goiás,Centro-Oeste,6971.73,7800
Loja 84,Rio Grande do Sul,Sul,7213.1,7800
Loja 85,Amazonas,Norte,7841.14,7800
Loja 86,Mato Grosso,Centro-Oeste,6808.28,8000
Loja 87,Rio Grande do Sul,Sul,6239.84,8500
Loja 88,Mato Grosso,Centro-Oeste,7149.92,7200
Loja 89,Maranhão,Nordeste,8180.13,8000
Loja 90,Rio Grande do Norte,Nordeste,9528.47,7000
Loja 91,Santa Catarina,Sul,6249.91,7800
Loja 92,Rondônia,Norte,6854.99,7500
Loja 93,Mato Grosso,Centro-Oeste,8275.87,8200
Loja 94,Bahia,Nordeste,8903.13,8500
Loja 95,Rio de Janeiro,Sudeste,8938.05,8500
Loja 96,Sergipe,Nordeste,6441.82,7500
Loja 97,Roraima,Norte,6508.2,7500
Loja 98,Alagoas,Nordeste,9207.25,7000
Loja 99,Rio Grande do Norte,Nordeste,9045.49,8200
Loja 100,Santa Catarina,Sul,7766.07,7200
Loja 101,Rio Grande do Norte,Nordeste,7711.72,7800
Loja 102,Santa Catarina,Sul,6035.86,8200
Loja 103,Pernambuco,Nordeste,6989.71,7500
Loja 104,Minas Gerais,Sudeste,7632.91,8000
Loja 105,Alagoas,Nordeste,7013.51,8500
Loja 106,Espírito Santo,Sudeste,9204.43,8200
Loja 107,Piauí,Nordeste,9864.86,7000
Loja 108,Tocantins,Norte,6785.91,8000
Loja 109,Rio de Janeiro,Sudeste,9919.87,8200
Loja 110,Amazonas,Norte,9936.61,7800
Loja 111,Ceará,Nordeste,9223.76,7800
Loja 112,Rio Grande do Sul,Sul,7678.92,7800
Loja 113,Paraná,Sul,6664.37,8200
Loja 114,Goiás,Centro-Oeste,8184.02,8000
Loja 115,Rio Grande do Norte,Nordeste,8399.59,8200
Loja 116,Rio Grande do Norte,Nordeste,8728.06,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9196.27,8500
Loja 118,Roraima,Norte,9944.63,7200
Loja 119,Piauí,Nordeste,9175.54,8000
Loja 120,Rio Grande do Sul,Sul,8836.05,8200
