Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8813.4,7000
Loja 2,Amapá,Norte,6200.96,8000
Loja 3,Acre,Norte,7833.36,7000
Loja 4,Bahia,Nordeste,9264.76,8200
Loja 5,Alagoas,Nordeste,8860.89,8200
Loja 6,Roraima,Norte,6057.12,7200
Loja 7,Santa Catarina,Sul,8280.47,8500
Loja 8,Bahia,Nordeste,9361.57,7500
Loja 9,Tocantins,Norte,6334.58,8000
Loja 10,Rondônia,Norte,7852.7,7200
Loja 11,Espírito Santo,Sudeste,7808.92,7200
Loja 12,Amapá,Norte,7209.73,7500
Loja 13,Paraná,Sul,7373.68,7800
Loja 14,Bahia,Nordeste,9411.22,7000
Loja 15,Mato Grosso,Centro-Oeste,6432.82,8500
Loja 16,Pernambuco,Nordeste,9385.7,7500
Loja 17,Rio Grande do Sul,Sul,9048.68,8500
Loja 18,Santa Catarina,Sul,8572.03,8000
Loja 19,Amapá,Norte,8127.5,8500
Loja 20,Pará,Norte,8917.72,7000
Loja 21,Maranhão,Nordeste,8219.85,8200
Loja 22,Paraíba,Nordeste,9156.17,7800
Loja 23,Tocantins,Norte,6117.18,7500
Loja 24,Mato Grosso,Centro-Oeste,9748.18,7200
Loja 25,Santa Catarina,Sul,6309.41,8200
Loja 26,Tocantins,Norte,7918.44,8200
Loja 27,Pará,Norte,8854.82,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9784.25,8200
Loja 29,Espírito Santo,Sudeste,8156.06,8200
Loja 30,Rio de Janeiro,Sudeste,7899.57,7000
Loja 31,Minas Gerais,Sudeste,7796.45,7200
Loja 32,Goiás,Centro-Oeste,7839.21,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6582.04,7500
Loja 34,Piauí,Nordeste,8227.02,7200
Loja 35,Minas Gerais,Sudeste,7325.37,7500
Loja 36,Pernambuco,Nordeste,6174.84,7000
Loja 37,Santa Catarina,Sul,8309.89,7500
Loja 38,Pará,Norte,9885.06,8200
Loja 39,Piauí,Nordeste,6542.68,7200
Loja 40,Rondônia,Norte,6611.99,7500
Loja 41,Rio Grande do Sul,Sul,8684.82,7800
Loja 42,Amapá,Norte,7114.95,7000
Loja 43,Alagoas,Nordeste,9018.02,7200
Loja 44,Espírito Santo,Sudeste,8126.99,7800
Loja 45,Pará,Norte,6953.24,7500
Loja 46,Espírito Santo,Sudeste,7935.19,7500
Loja 47,Rio Grande do Sul,Sul,6784.98,7800
Loja 48,Acre,Norte,8281.01,8500
Loja 49,Rondônia,Norte,7636.96,7000
Loja 50,Roraima,Norte,9687.32,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7690.78,8500
Loja 52,Acre,Norte,8080.05,8200
Loja 53,Maranhão,Nordeste,6385.91,8000
Loja 54,São Paulo,Sudeste,8893.07,7500
Loja 55,Ceará,Nordeste,8160.45,7200
Loja 56,Rio Grande do Norte,Nordeste,7823.95,8500
Loja 57,Mato Grosso,Centro-Oeste,6783.59,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9402.25,7800
Loja 59,Paraíba,Nordeste,9423.75,8200
Loja 60,Santa Catarina,Sul,9167.96,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7991.81,8200
Loja 62,Goiás,Centro-Oeste,7219.26,7800
Loja 63,Rondônia,Norte,8121.27,8500
Loja 64,Piauí,Nordeste,7084.6,8200
Loja 65,Amazonas,Norte,7145.41,7000
Loja 66,Espírito Santo,Sudeste,7436.48,8000
Loja 67,Santa Catarina,Sul,7606.92,7000
Loja 68,Piauí,Nordeste,9557.23,8500
Loja 69,Minas Gerais,Sudeste,7052.37,7800
Loja 70,Rondônia,Norte,9262.04,8000
Loja 71,Rio Grande do Sul,Sul,7228.25,8000
Loja 72,Espírito Santo,Sudeste,9649.76,8500
Loja 73,Bahia,Nordeste,9821.03,8200
Loja 74,Paraná,Sul,9841.22,7000
Loja 75,Pará,Norte,9600.17,8500
Loja 76,Ceará,Nordeste,7335.37,8500
Loja 77,Goiás,Centro-Oeste,8724.24,7200
Loja 78,Espírito Santo,Sudeste,7750.64,7500
Loja 79,Pará,Norte,8650.78,8200
Loja 80,Goiás,Centro-Oeste,7490.47,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6415.4,8500
Loja 82,Mato Grosso,Centro-Oeste,8417.5,7500
Loja 83,Goiás,Centro-Oeste,7001.39,7800
Loja 84,Rio Grande do Sul,Sul,6125.95,7800
Loja 85,Amazonas,Norte,7027.77,7800
Loja 86,Mato Grosso,Centro-Oeste,8573.73,8000
Loja 87,Rio Grande do Sul,Sul,9742.59,8500
Loja 88,Mato Grosso,Centro-Oeste,9072.48,7200
Loja 89,Maranhão,Nordeste,7171.28,8000
Loja 90,Rio Grande do Norte,Nordeste,8691.34,7000
Loja 91,Santa Catarina,Sul,6941.31,7800
Loja 92,Rondônia,Norte,9747.67,7500
Loja 93,Mato Grosso,Centro-Oeste,7813.97,8200
Loja 94,Bahia,Nordeste,7828.31,8500
Loja 95,Rio de Janeiro,Sudeste,9446.7,8500
Loja 96,Sergipe,Nordeste,6417.89,7500
Loja 97,Roraima,Norte,9314.91,7500
Loja 98,Alagoas,Nordeste,7850.99,7000
Loja 99,Rio Grande do Norte,Nordeste,8827.69,8200
Loja 100,Santa Catarina,Sul,6572.66,7200
Loja 101,Rio Grande do Norte,Nordeste,6663.06,7800
Loja 102,Santa Catarina,Sul,8343.62,8200
Loja 103,Pernambuco,Nordeste,7726.57,7500
Loja 104,Minas Gerais,Sudeste,9911.79,8000
Loja 105,Alagoas,Nordeste,7158.24,8500
