Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9885.92,7000
Loja 2,Amapá,Norte,9401.64,8000
Loja 3,Acre,Norte,6242.96,7000
Loja 4,Bahia,Nordeste,7035.77,8200
Loja 5,Alagoas,Nordeste,7914.17,8200
Loja 6,Roraima,Norte,6763.16,7200
Loja 7,Santa Catarina,Sul,6549.0,8500
Loja 8,Bahia,Nordeste,9489.17,7500
Loja 9,Tocantins,Norte,7993.19,8000
Loja 10,Rondônia,Norte,9031.75,7200
Loja 11,Espírito Santo,Sudeste,7367.91,7200
Loja 12,Amapá,Norte,8733.16,7500
Loja 13,Paraná,Sul,8611.04,7800
Loja 14,Bahia,Nordeste,7418.19,7000
Loja 15,Mato Grosso,Centro-Oeste,9560.13,8500
Loja 16,Pernambuco,Nordeste,9448.29,7500
Loja 17,Rio Grande do Sul,Sul,7303.65,8500
Loja 18,Santa Catarina,Sul,9051.79,8000
Loja 19,Amapá,Norte,6266.9,8500
Loja 20,Pará,Norte,6723.16,7000
Loja 21,Maranhão,Nordeste,9406.69,8200
Loja 22,Paraíba,Nordeste,7107.64,7800
Loja 23,Tocantins,Norte,6639.12,7500
Loja 24,Mato Grosso,Centro-Oeste,8729.62,7200
Loja 25,Santa Catarina,Sul,7742.07,8200
Loja 26,Tocantins,Norte,9679.52,8200
Loja 27,Pará,Norte,8269.77,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6388.38,8200
Loja 29,Espírito Santo,Sudeste,9574.07,8200
Loja 30,Rio de Janeiro,Sudeste,8692.65,7000
Loja 31,Minas Gerais,Sudeste,6498.03,7200
Loja 32,Goiás,Centro-Oeste,9868.94,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9868.06,7500
Loja 34,Piauí,Nordeste,8275.67,7200
Loja 35,Minas Gerais,Sudeste,8054.34,7500
Loja 36,Pernambuco,Nordeste,6711.08,7000
Loja 37,Santa Catarina,Sul,9424.94,7500
Loja 38,Pará,Norte,6572.48,8200
Loja 39,Piauí,Nordeste,7183.3,7200
Loja 40,Rondônia,Norte,8407.68,7500
Loja 41,Rio Grande do Sul,Sul,9752.07,7800
Loja 42,Amapá,Norte,7491.93,7000
Loja 43,Alagoas,Nordeste,9986.86,7200
Loja 44,Espírito Santo,Sudeste,7186.38,7800
Loja 45,Pará,Norte,6361.89,7500
Loja 46,Espírito Santo,Sudeste,7549.64,7500
Loja 47,Rio Grande do Sul,Sul,9742.87,7800
Loja 48,Acre,Norte,6113.82,8500
Loja 49,Rondônia,Norte,9560.74,7000
Loja 50,Roraima,Norte,7541.21,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6108.73,8500
Loja 52,Acre,Norte,7692.77,8200
Loja 53,Maranhão,Nordeste,9952.64,8000
Loja 54,São Paulo,Sudeste,8346.38,7500
Loja 55,Ceará,Nordeste,7948.66,7200
Loja 56,Rio Grande do Norte,Nordeste,9829.88,8500
Loja 57,Mato Grosso,Centro-Oeste,6916.55,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7198.63,7800
Loja 59,Paraíba,Nordeste,7598.41,8200
Loja 60,Santa Catarina,Sul,9811.29,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8637.47,8200
Loja 62,Goiás,Centro-Oeste,7082.32,7800
Loja 63,Rondônia,Norte,8035.35,8500
Loja 64,Piauí,Nordeste,6500.05,8200
Loja 65,Amazonas,Norte,6737.06,7000
Loja 66,Espírito Santo,Sudeste,6668.22,8000
Loja 67,Santa Catarina,Sul,7285.91,7000
Loja 68,Piauí,Nordeste,9637.57,8500
Loja 69,Minas Gerais,Sudeste,6405.6,7800
Loja 70,Rondônia,Norte,8581.95,8000
Loja 71,Rio Grande do Sul,Sul,6443.19,8000
Loja 72,Espírito Santo,Sudeste,6608.76,8500
Loja 73,Bahia,Nordeste,7351.83,8200
Loja 74,Paraná,Sul,7828.88,7000
Loja 75,Pará,Norte,8972.32,8500
Loja 76,Ceará,Nordeste,6823.64,8500
Loja 77,Goiás,Centro-Oeste,8826.7,7200
Loja 78,Espírito Santo,Sudeste,7568.06,7500
Loja 79,Pará,Norte,8015.12,8200
Loja 80,Goiás,Centro-Oeste,7392.47,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9873.65,8500
Loja 82,Mato Grosso,Centro-Oeste,9067.24,7500
Loja 83,Goiás,Centro-Oeste,9410.84,7800
Loja 84,Rio Grande do Sul,Sul,8059.15,7800
Loja 85,Amazonas,Norte,7708.47,7800
Loja 86,Mato Grosso,Centro-Oeste,6392.11,8000
Loja 87,Rio Grande do Sul,Sul,6346.29,8500
Loja 88,Mato Grosso,Centro-Oeste,9494.65,7200
Loja 89,Maranhão,Nordeste,8316.17,8000
Loja 90,Rio Grande do Norte,Nordeste,8417.79,7000
Loja 91,Santa Catarina,Sul,9627.71,7800
Loja 92,Rondônia,Norte,9603.79,7500
Loja 93,Mato Grosso,Centro-Oeste,9962.72,8200
Loja 94,Bahia,Nordeste,9475.39,8500
Loja 95,Rio de Janeiro,Sudeste,8247.53,8500
Loja 96,Sergipe,Nordeste,7110.75,7500
Loja 97,Roraima,Norte,9700.13,7500
Loja 98,Alagoas,Nordeste,6057.45,7000
Loja 99,Rio Grande do Norte,Nordeste,9891.25,8200
Loja 100,Santa Catarina,Sul,6311.23,7200
Loja 101,Rio Grande do Norte,Nordeste,6330.75,7800
Loja 102,Santa Catarina,Sul,8402.49,8200
Loja 103,Pernambuco,Nordeste,8076.4,7500
Loja 104,Minas Gerais,Sudeste,7070.93,8000
Loja 105,Alagoas,Nordeste,6484.81,8500
Loja 106,Espírito Santo,Sudeste,8050.2,8200
Loja 107,Piauí,Nordeste,6407.36,7000
Loja 108,Tocantins,Norte,7216.56,8000
Loja 109,Rio de Janeiro,Sudeste,6996.06,8200
Loja 110,Amazonas,Norte,9735.66,7800
Loja 111,Ceará,Nordeste,7297.24,7800
Loja 112,Rio Grande do Sul,Sul,9347.53,7800
Loja 113,Paraná,Sul,6237.31,8200
Loja 114,Goiás,Centro-Oeste,8097.95,8000
Loja 115,Rio Grande do Norte,Nordeste,7629.44,8200
Loja 116,Rio Grande do Norte,Nordeste,8922.43,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8068.02,8500
Loja 118,Roraima,Norte,9557.3,7200
Loja 119,Piauí,Nordeste,9115.89,8000
Loja 120,Rio Grande do Sul,Sul,7373.52,8200
Loja 121,Bahia,Nordeste,8373.71,7200
Loja 122,Santa Catarina,Sul,6861.03,7500
Loja 123,Minas Gerais,Sudeste,8113.96,7200
Loja 124,Rio de Janeiro,Sudeste,9593.78,8500
Loja 125,Mato Grosso,Centro-Oeste,7736.25,8200
Loja 126,Alagoas,Nordeste,7263.32,8200
Loja 127,Roraima,Norte,8114.93,8500
Loja 128,Alagoas,Nordeste,6691.78,7800
Loja 129,Mato Grosso,Centro-Oeste,8560.63,7500
Loja 130,Alagoas,Nordeste,9206.67,8000
Loja 131,Pará,Norte,9243.58,8200
Loja 132,Pernambuco,Nordeste,6595.82,7800
Loja 133,Ceará,Nordeste,9290.55,7500
Loja 134,Santa Catarina,Sul,6777.71,7500
Loja 135,Rio Grande do Norte,Nordeste,8136.15,8200
Loja 136,Espírito Santo,Sudeste,8989.94,8200
Loja 137,Minas Gerais,Sudeste,7386.45,8500
Loja 138,Rondônia,Norte,9638.3,8200
