Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8707.33,7000
Loja 2,Amapá,Norte,7474.5,8000
Loja 3,Acre,Norte,9161.48,7000
Loja 4,Bahia,Nordeste,8712.37,8200
Loja 5,Alagoas,Nordeste,9029.36,8200
Loja 6,Roraima,Norte,8992.19,7200
Loja 7,Santa Catarina,Sul,9441.14,8500
Loja 8,Bahia,Nordeste,6092.83,7500
Loja 9,Tocantins,Norte,7267.77,8000
Loja 10,Rondônia,Norte,9877.02,7200
Loja 11,Espírito Santo,Sudeste,8984.27,7200
Loja 12,Amapá,Norte,7931.76,7500
Loja 13,Paraná,Sul,7625.47,7800
Loja 14,Bahia,Nordeste,7781.09,7000
Loja 15,Mato Grosso,Centro-Oeste,7226.09,8500
Loja 16,Pernambuco,Nordeste,7106.43,7500
Loja 17,Rio Grande do Sul,Sul,9057.9,8500
Loja 18,Santa Catarina,Sul,6493.45,8000
Loja 19,Amapá,Norte,6819.88,8500
Loja 20,Pará,Norte,8306.41,7000
Loja 21,Maranhão,Nordeste,8896.69,8200
Loja 22,Paraíba,Nordeste,6546.48,7800
Loja 23,Tocantins,Norte,6335.94,7500
Loja 24,Mato Grosso,Centro-Oeste,6316.11,7200
Loja 25,Santa Catarina,Sul,8285.34,8200
Loja 26,Tocantins,Norte,9324.3,8200
Loja 27,Pará,Norte,9444.33,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7310.17,8200
Loja 29,Espírito Santo,Sudeste,7407.21,8200
Loja 30,Rio de Janeiro,Sudeste,8217.31,7000
Loja 31,Minas Gerais,Sudeste,7494.97,7200
Loja 32,Goiás,Centro-Oeste,6885.83,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9214.95,7500
Loja 34,Piauí,Nordeste,9295.12,7200
Loja 35,Minas Gerais,Sudeste,7313.51,7500
Loja 36,Pernambuco,Nordeste,9283.13,7000
Loja 37,Santa Catarina,Sul,6054.05,7500
Loja 38,Pará,Norte,9543.33,8200
Loja 39,Piauí,Nordeste,6546.7,7200
Loja 40,Rondônia,Norte,7959.43,7500
Loja 41,Rio Grande do Sul,Sul,8079.62,7800
Loja 42,Amapá,Norte,7355.8,7000
Loja 43,Alagoas,Nordeste,7782.43,7200
Loja 44,Espírito Santo,Sudeste,8681.62,7800
Loja 45,Pará,Norte,6584.83,7500
Loja 46,Espírito Santo,Sudeste,7548.98,7500
Loja 47,Rio Grande do Sul,Sul,7942.14,7800
Loja 48,Acre,Norte,6210.95,8500
Loja 49,Rondônia,Norte,7138.17,7000
Loja 50,Roraima,Norte,6754.32,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9553.07,8500
Loja 52,Acre,Norte,8132.97,8200
