Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8485.88,7000
Loja 2,Amazonas,Norte,6257.8,7500
Loja 3,São Paulo,Sudeste,9666.08,8500
Loja 4,Minas Gerais,Sudeste,8766.57,7000
Loja 5,Pernambuco,Nordeste,9628.38,8000
Loja 6,Bahia,Nordeste,9330.76,8200
Loja 7,Paraíba,Nordeste,9591.67,7200
Loja 8,Roraima,Norte,9537.75,7800
Loja 9,Santa Catarina,Sul,8587.97,7200
Loja 10,Sergipe,Nordeste,9566.82,7800
Loja 11,Sergipe,Nordeste,6212.59,7200
Loja 12,Pernambuco,Nordeste,8429.77,8000
Loja 13,Amapá,Norte,6148.53,8000
Loja 14,Rio Grande do Sul,Sul,7537.57,7200
Loja 15,Espírito Santo,Sudeste,6166.63,7200
Loja 16,Ceará,Nordeste,6648.21,7000
Loja 17,Pará,Norte,9452.1,8200
Loja 18,Mato Grosso,Centro-Oeste,7987.33,8000
Loja 19,Paraná,Sul,6246.16,7500
Loja 20,Minas Gerais,Sudeste,6551.17,8200
Loja 21,Paraíba,Nordeste,7570.72,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7133.6,8000
Loja 23,Rondônia,Norte,7439.36,7800
Loja 24,Santa Catarina,Sul,7386.91,8500
Loja 25,Ceará,Nordeste,9785.9,7000
Loja 26,Mato Grosso,Centro-Oeste,9100.14,7800
Loja 27,Piauí,Nordeste,7899.48,8000
Loja 28,Espírito Santo,Sudeste,7186.08,8200
Loja 29,Maranhão,Nordeste,7388.43,7500
Loja 30,Amapá,Norte,6020.13,7500
Loja 31,Roraima,Norte,8199.41,8200
Loja 32,Alagoas,Nordeste,7940.73,7000
Loja 33,Amazonas,Norte,6401.85,7000
Loja 34,Maranhão,Nordeste,9495.12,7000
Loja 35,Pernambuco,Nordeste,8545.51,8000
Loja 36,Ceará,Nordeste,7677.01,8500
Loja 37,Piauí,Nordeste,7872.89,7500
Loja 38,Rio Grande do Sul,Sul,8068.3,8000
Loja 39,Piauí,Nordeste,6468.77,8000
Loja 40,Roraima,Norte,9833.13,8200
Loja 41,Rio Grande do Sul,Sul,7949.67,8200
