Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9022.52,7000
Loja 2,Amazonas,Norte,8699.98,7500
Loja 3,São Paulo,Sudeste,9156.63,8500
Loja 4,Minas Gerais,Sudeste,7886.82,7000
Loja 5,Pernambuco,Nordeste,7519.83,8000
Loja 6,Bahia,Nordeste,7115.4,8200
Loja 7,Paraíba,Nordeste,9954.6,7200
Loja 8,Roraima,Norte,8324.97,7800
Loja 9,Santa Catarina,Sul,7958.15,7200
Loja 10,Sergipe,Nordeste,7853.06,7800
Loja 11,Sergipe,Nordeste,7954.21,7200
Loja 12,Pernambuco,Nordeste,8813.58,8000
Loja 13,Amapá,Norte,6016.89,8000
Loja 14,Rio Grande do Sul,Sul,6290.21,7200
Loja 15,Espírito Santo,Sudeste,6358.22,7200
Loja 16,Ceará,Nordeste,9847.44,7000
Loja 17,Pará,Norte,8157.08,8200
Loja 18,Mato Grosso,Centro-Oeste,8968.95,8000
Loja 19,Paraná,Sul,9511.73,7500
Loja 20,Minas Gerais,Sudeste,7920.03,8200
Loja 21,Paraíba,Nordeste,9083.46,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9468.67,8000
Loja 23,Rondônia,Norte,9014.73,7800
Loja 24,Santa Catarina,Sul,9310.0,8500
Loja 25,Ceará,Nordeste,8005.01,7000
Loja 26,Mato Grosso,Centro-Oeste,6616.99,7800
Loja 27,Piauí,Nordeste,9175.35,8000
Loja 28,Espírito Santo,Sudeste,7079.86,8200
Loja 29,Maranhão,Nordeste,9834.34,7500
Loja 30,Amapá,Norte,9478.38,7500
Loja 31,Roraima,Norte,8819.78,8200
Loja 32,Alagoas,Nordeste,6690.59,7000
Loja 33,Amazonas,Norte,9188.18,7000
Loja 34,Maranhão,Nordeste,8881.96,7000
Loja 35,Pernambuco,Nordeste,9735.95,8000
Loja 36,Ceará,Nordeste,7826.32,8500
Loja 37,Piauí,Nordeste,7158.63,7500
Loja 38,Rio Grande do Sul,Sul,7530.58,8000
Loja 39,Piauí,Nordeste,6700.74,8000
Loja 40,Roraima,Norte,6261.39,8200
Loja 41,Rio Grande do Sul,Sul,7679.5,8200
Loja 42,Paraíba,Nordeste,9448.36,7000
Loja 43,Piauí,Nordeste,8133.56,7200
Loja 44,São Paulo,Sudeste,8259.71,7200
Loja 45,Amapá,Norte,7996.13,7000
Loja 46,Santa Catarina,Sul,6824.49,7500
Loja 47,Sergipe,Nordeste,6507.53,7800
Loja 48,Tocantins,Norte,7593.65,8000
Loja 49,Ceará,Nordeste,9914.62,8000
Loja 50,Santa Catarina,Sul,9519.7,8000
Loja 51,Rondônia,Norte,6055.43,8000
Loja 52,Pernambuco,Nordeste,8664.74,8000
Loja 53,Alagoas,Nordeste,7545.68,8200
Loja 54,Maranhão,Nordeste,7937.82,7800
Loja 55,Paraná,Sul,9061.83,8500
Loja 56,Espírito Santo,Sudeste,6278.08,7800
Loja 57,Maranhão,Nordeste,9273.05,7800
Loja 58,Bahia,Nordeste,6477.93,7500
Loja 59,Pará,Norte,7790.64,8200
Loja 60,Roraima,Norte,6034.98,7000
Loja 61,Paraíba,Nordeste,8050.2,8200
Loja 62,Amapá,Norte,6722.33,7800
Loja 63,Mato Grosso,Centro-Oeste,7661.4,7800
Loja 64,Bahia,Nordeste,7874.53,8000
Loja 65,Rio de Janeiro,Sudeste,7000.76,8500
Loja 66,Mato Grosso,Centro-Oeste,6334.71,7000
Loja 67,Paraná,Sul,8482.65,7200
Loja 68,Pernambuco,Nordeste,8509.02,8500
Loja 69,Mato Grosso,Centro-Oeste,8356.77,7500
Loja 70,Bahia,Nordeste,6514.94,7000
Loja 71,Rio Grande do Norte,Nordeste,6085.1,7800
Loja 72,Maranhão,Nordeste,6984.27,7500
Loja 73,Roraima,Norte,9029.99,8500
Loja 74,Alagoas,Nordeste,8955.54,7200
Loja 75,Minas Gerais,Sudeste,7696.87,8200
Loja 76,Santa Catarina,Sul,7616.85,7800
Loja 77,Amapá,Norte,7304.24,7200
Loja 78,Goiás,Centro-Oeste,7450.8,7000
Loja 79,Ceará,Nordeste,9356.89,8000
Loja 80,Roraima,Norte,6949.45,7000
Loja 81,Goiás,Centro-Oeste,9778.8,7000
Loja 82,Rio de Janeiro,Sudeste,6808.95,7200
Loja 83,Paraíba,Nordeste,9918.31,8200
Loja 84,Paraíba,Nordeste,6893.79,7000
Loja 85,Santa Catarina,Sul,7454.44,7000
Loja 86,Alagoas,Nordeste,7381.39,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,8827.31,8500
Loja 88,Mato Grosso,Centro-Oeste,6537.12,8000
Loja 89,Minas Gerais,Sudeste,8675.65,8000
Loja 90,Mato Grosso,Centro-Oeste,9274.73,8000
Loja 91,Amapá,Norte,8892.32,7800
Loja 92,Ceará,Nordeste,7535.68,8500
Loja 93,Rio Grande do Norte,Nordeste,9564.83,7800
Loja 94,Pará,Norte,8721.91,7800
Loja 95,Amazonas,Norte,9455.86,8000
Loja 96,Mato Grosso,Centro-Oeste,6481.52,7800
Loja 97,Pará,Norte,7950.02,7800
Loja 98,Amapá,Norte,6422.96,7800
Loja 99,Maranhão,Nordeste,9827.38,7800
Loja 100,Pernambuco,Nordeste,6167.64,8500
