Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,7816.95,7000
Loja 2,Amazonas,Norte,9642.55,7500
Loja 3,São Paulo,Sudeste,8168.67,8500
Loja 4,Minas Gerais,Sudeste,7312.69,7000
Loja 5,Pernambuco,Nordeste,9305.49,8000
Loja 6,Bahia,Nordeste,9410.95,8200
Loja 7,Paraíba,Nordeste,6701.5,7200
Loja 8,Roraima,Norte,9813.39,7800
Loja 9,Santa Catarina,Sul,6676.58,7200
Loja 10,Sergipe,Nordeste,7800.39,7800
Loja 11,Sergipe,Nordeste,9120.7,7200
Loja 12,Pernambuco,Nordeste,7779.65,8000
Loja 13,Amapá,Norte,8789.18,8000
Loja 14,Rio Grande do Sul,Sul,6531.21,7200
Loja 15,Espírito Santo,Sudeste,6031.6,7200
Loja 16,Ceará,Nordeste,9645.69,7000
Loja 17,Pará,Norte,8319.04,8200
Loja 18,Mato Grosso,Centro-Oeste,7361.7,8000
Loja 19,Paraná,Sul,7792.54,7500
Loja 20,Minas Gerais,Sudeste,8815.02,8200
Loja 21,Paraíba,Nordeste,8906.0,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8822.57,8000
Loja 23,Rondônia,Norte,6848.17,7800
Loja 24,Santa Catarina,Sul,6366.6,8500
Loja 25,Ceará,Nordeste,6460.88,7000
Loja 26,Mato Grosso,Centro-Oeste,7079.42,7800
Loja 27,Piauí,Nordeste,8457.79,8000
Loja 28,Espírito Santo,Sudeste,9221.19,8200
Loja 29,Maranhão,Nordeste,9225.75,7500
Loja 30,Amapá,Norte,6492.07,7500
Loja 31,Roraima,Norte,9169.2,8200
Loja 32,Alagoas,Nordeste,9621.0,7000
Loja 33,Amazonas,Norte,6431.02,7000
Loja 34,Maranhão,Nordeste,9207.26,7000
Loja 35,Pernambuco,Nordeste,6954.7,8000
Loja 36,Ceará,Nordeste,9129.97,8500
Loja 37,Piauí,Nordeste,7086.9,7500
Loja 38,Rio Grande do Sul,Sul,9308.78,8000
Loja 39,Piauí,Nordeste,7495.28,8000
Loja 40,Roraima,Norte,8483.7,8200
Loja 41,Rio Grande do Sul,Sul,9216.9,8200
Loja 42,Paraíba,Nordeste,7847.99,7000
Loja 43,Piauí,Nordeste,7220.08,7200
Loja 44,São Paulo,Sudeste,7227.25,7200
Loja 45,Amapá,Norte,6925.42,7000
Loja 46,Santa Catarina,Sul,9859.91,7500
Loja 47,Sergipe,Nordeste,8997.54,7800
Loja 48,Tocantins,Norte,7754.84,8000
Loja 49,Ceará,Nordeste,9210.06,8000
Loja 50,Santa Catarina,Sul,6485.72,8000
Loja 51,Rondônia,Norte,7100.9,8000
Loja 52,Pernambuco,Nordeste,9834.43,8000
Loja 53,Alagoas,Nordeste,7744.64,8200
Loja 54,Maranhão,Nordeste,8461.9,7800
Loja 55,Paraná,Sul,9082.19,8500
Loja 56,Espírito Santo,Sudeste,9848.47,7800
Loja 57,Maranhão,Nordeste,8357.04,7800
Loja 58,Bahia,Nordeste,9466.1,7500
Loja 59,Pará,Norte,8271.02,8200
Loja 60,Roraima,Norte,9849.87,7000
Loja 61,Paraíba,Nordeste,6133.05,8200
Loja 62,Amapá,Norte,7443.01,7800
Loja 63,Mato Grosso,Centro-Oeste,9488.35,7800
Loja 64,Bahia,Nordeste,6985.34,8000
Loja 65,Rio de Janeiro,Sudeste,8570.78,8500
Loja 66,Mato Grosso,Centro-Oeste,8137.43,7000
Loja 67,Paraná,Sul,6728.06,7200
Loja 68,Pernambuco,Nordeste,7927.77,8500
Loja 69,Mato Grosso,Centro-Oeste,7359.69,7500
Loja 70,Bahia,Nordeste,9027.85,7000
Loja 71,Rio Grande do Norte,Nordeste,9480.23,7800
Loja 72,Maranhão,Nordeste,6966.4,7500
Loja 73,Roraima,Norte,6048.26,8500
Loja 74,Alagoas,Nordeste,9930.01,7200
Loja 75,Minas Gerais,Sudeste,9235.55,8200
Loja 76,Santa Catarina,Sul,6322.84,7800
Loja 77,Amapá,Norte,7818.09,7200
Loja 78,Goiás,Centro-Oeste,8199.49,7000
Loja 79,Ceará,Nordeste,6230.34,8000
Loja 80,Roraima,Norte,8905.38,7000
Loja 81,Goiás,Centro-Oeste,7465.07,7000
Loja 82,Rio de Janeiro,Sudeste,6980.87,7200
Loja 83,Paraíba,Nordeste,8355.1,8200
Loja 84,Paraíba,Nordeste,9515.33,7000
Loja 85,Santa Catarina,Sul,6256.8,7000
Loja 86,Alagoas,Nordeste,6395.4,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,9020.96,8500
Loja 88,Mato Grosso,Centro-Oeste,6521.53,8000
Loja 89,Minas Gerais,Sudeste,7400.65,8000
Loja 90,Mato Grosso,Centro-Oeste,7519.93,8000
Loja 91,Amapá,Norte,8263.38,7800
Loja 92,Ceará,Nordeste,8701.05,8500
Loja 93,Rio Grande do Norte,Nordeste,6726.63,7800
Loja 94,Pará,Norte,9464.66,7800
Loja 95,Amazonas,Norte,9206.32,8000
Loja 96,Mato Grosso,Centro-Oeste,9039.93,7800
Loja 97,Pará,Norte,7199.78,7800
Loja 98,Amapá,Norte,8871.4,7800
Loja 99,Maranhão,Nordeste,8646.64,7800
Loja 100,Pernambuco,Nordeste,7828.13,8500
Loja 101,Bahia,Nordeste,8912.87,7000
Loja 102,Amapá,Norte,8688.88,8000
Loja 103,Acre,Norte,6954.94,7800
Loja 104,Acre,Norte,9924.62,7500
Loja 105,Ceará,Nordeste,7977.2,7200
Loja 106,Paraíba,Nordeste,8127.66,8000
Loja 107,Bahia,Nordeste,7492.3,8000
Loja 108,Goiás,Centro-Oeste,9591.79,7800
Loja 109,Paraíba,Nordeste,6949.29,7000
Loja 110,Pernambuco,Nordeste,9495.08,7500
Loja 111,Rondônia,Norte,6783.53,7000
Loja 112,Paraíba,Nordeste,8112.18,7200
Loja 113,Maranhão,Nordeste,6418.42,7200
Loja 114,Espírito Santo,Sudeste,8943.33,8000
Loja 115,Minas Gerais,Sudeste,7961.5,8000
Loja 116,Sergipe,Nordeste,6597.95,8000
Loja 117,Santa Catarina,Sul,8244.21,7200
Loja 118,Espírito Santo,Sudeste,7097.72,7000
Loja 119,Rio de Janeiro,Sudeste,7790.07,8500
Loja 120,Bahia,Nordeste,7427.63,7000
Loja 121,Rondônia,Norte,7199.32,8000
Loja 122,Espírito Santo,Sudeste,7854.41,7000
Loja 123,Ceará,Nordeste,8102.07,7800
Loja 124,São Paulo,Sudeste,6705.66,8200
Loja 125,Espírito Santo,Sudeste,7281.5,7500
Loja 126,Paraná,Sul,9179.73,7500
Loja 127,Maranhão,Nordeste,7619.48,7500
Loja 128,Amazonas,Norte,7943.21,8200
Loja 129,Rio de Janeiro,Sudeste,9688.74,8500
Loja 130,Rio de Janeiro,Sudeste,8011.06,7500
Loja 131,Paraíba,Nordeste,6837.56,7000
Loja 132,Amapá,Norte,8337.33,7500
Loja 133,Alagoas,Nordeste,9722.82,7500
Loja 134,Rio Grande do Norte,Nordeste,6070.58,8500
Loja 135,Amapá,Norte,9130.59,7500
Loja 136,Rondônia,Norte,7791.43,7000
Loja 137,Bahia,Nordeste,6884.21,7800
Loja 138,Bahia,Nordeste,8708.65,8500
Loja 139,Ceará,Nordeste,9916.51,7800
Loja 140,Minas Gerais,Sudeste,7439.19,7000
Loja 141,Amapá,Norte,6198.45,8000
Loja 142,Minas Gerais,Sudeste,6443.98,8500
Loja 143,Espírito Santo,Sudeste,8953.53,7000
Loja 144,Rio Grande do Norte,Nordeste,8177.54,7200
Loja 145,Maranhão,Nordeste,8262.15,8500
Loja 146,Minas Gerais,Sudeste,6928.07,7500
Loja 147,Rio Grande do Norte,Nordeste,8115.27,8500
Loja 148,Roraima,Norte,6049.27,8000
Loja 149,Ceará,Nordeste,6557.29,7000
Loja 150,Ceará,Nordeste,8250.28,7000
Loja 151,Mato Grosso,Centro-Oeste,6339.85,7500
Loja 152,Amazonas,Norte,8177.48,7800
Loja 153,Goiás,Centro-Oeste,8683.05,7000
Loja 154,Mato Grosso,Centro-Oeste,7969.44,7500
Loja 155,São Paulo,Sudeste,6392.82,8500
Loja 156,Espírito Santo,Sudeste,7558.98,8200
Loja 157,Amazonas,Norte,7202.48,7500
Loja 158,Rio Grande do Norte,Nordeste,6887.76,7200
Loja 159,Rondônia,Norte,8378.79,7800
Loja 160,Minas Gerais,Sudeste,6574.85,7000
Loja 161,Espírito Santo,Sudeste,9657.32,8000
Loja 162,Minas Gerais,Sudeste,8126.91,8200
Loja 163,Roraima,Norte,7102.65,8500
Loja 164,Maranhão,Nordeste,7150.06,7500
Loja 165,Pará,Norte,6464.94,7200
Loja 166,Rio de Janeiro,Sudeste,6475.91,7800
Loja 167,Roraima,Norte,7913.54,8500
Loja 168,Pará,Norte,8094.99,7800
Loja 169,Goiás,Centro-Oeste,7745.12,7500
Loja 170,Rio Grande do Sul,Sul,8701.75,8500
Loja 171,Mato Grosso,Centro-Oeste,7764.9,7000
Loja 172,Santa Catarina,Sul,6821.74,7500
Loja 173,Minas Gerais,Sudeste,8617.46,8000
