Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,6979.45,7800
Loja 2, Mato Grosso, Centro-Oeste,7649.81,8200
Loja 3, Roraima, Norte,7575.81,8500
Loja 4, Piauí, Nordeste,6478.49,7500
Loja 5, Paraíba, Nordeste,8882.64,8000
Loja 6, Sergipe, Nordeste,7951.06,7200
Loja 7, Minas Gerais, Sudeste,6784.32,7200
Loja 8, Paraná, Sul,9527.06,8500
Loja 9, Espírito Santo, Sudeste,9030.17,8000
Loja 10, Paraná, Sul,8146.83,8500
Loja 11, Rondônia, Norte,7901.36,7800
Loja 12, Paraná, Sul,7555.55,8000
Loja 13, Espírito Santo, Sudeste,7203.63,8000
Loja 14, Tocantins, Norte,9549.03,7200
Loja 15, Rio Grande do Norte, Nordeste,8799.84,7200
Loja 16, Santa Catarina, Sul,8979.74,7500
Loja 17, Paraíba, Nordeste,9669.74,8000
Loja 18, Bahia, Nordeste,7935.71,8000
Loja 19, Acre, Norte,7788.18,7500
Loja 20, Acre, Norte,8016.7,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,6306.78,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,8613.87,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,7485.51,8500
Loja 24, Rio Grande do Norte, Nordeste,6530.27,8200
Loja 25, Alagoas, Nordeste,9138.77,8500
Loja 26, Ceará, Nordeste,9942.9,7800
Loja 27, Rio Grande do Norte, Nordeste,7293.55,7500
Loja 28, Roraima, Norte,9548.23,8500
Loja 29, Ceará, Nordeste,7140.28,7500
Loja 30, Piauí, Nordeste,9381.9,7500
Loja 31, Maranhão, Nordeste,7739.85,8200
Loja 32, Rio Grande do Sul, Sul,7688.38,8000
Loja 33, Rio Grande do Sul, Sul,6279.06,8000
Loja 34, Maranhão, Nordeste,8871.78,7500
Loja 35, Roraima, Norte,9848.28,7800
Loja 36, Piauí, Nordeste,6852.15,7200
Loja 37, Santa Catarina, Sul,7199.69,7500
Loja 38, Pará, Norte,7184.22,7000
Loja 39, Rio de Janeiro, Sudeste,7059.67,7800
Loja 40, São Paulo, Sudeste,8425.96,8500
Loja 41, Bahia, Nordeste,7132.07,7200
Loja 42, Roraima, Norte,8677.3,7200
Loja 43, Mato Grosso, Centro-Oeste,9699.66,7800
Loja 44, Rio Grande do Norte, Nordeste,7982.01,8200
Loja 45, Rio Grande do Norte, Nordeste,7825.55,7200
Loja 46, Maranhão, Nordeste,8701.23,8000
Loja 47, Pernambuco, Nordeste,6698.07,7800
Loja 48, Piauí, Nordeste,7965.46,7000
Loja 49, Goiás, Centro-Oeste,8039.6,8200
Loja 50, Mato Grosso, Centro-Oeste,8820.22,7200
Loja 51, Rondônia, Norte,6925.86,7200
Loja 52, Santa Catarina, Sul,7850.74,7500
Loja 53, Santa Catarina, Sul,9398.68,7500
Loja 54, Mato Grosso, Centro-Oeste,9933.28,7200
Loja 55, Minas Gerais, Sudeste,9132.26,8500
Loja 56, Tocantins, Norte,7575.79,7200
Loja 57, Amapá, Norte,7466.42,8000
Loja 58, Roraima, Norte,9768.92,8500
Loja 59, Maranhão, Nordeste,9509.63,7200
Loja 60, Rondônia, Norte,9849.03,7500
Loja 61, Rio de Janeiro, Sudeste,6750.21,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,9792.82,7800
Loja 63, Alagoas, Nordeste,8272.75,7800
Loja 64, Acre, Norte,9362.67,8000
Loja 65, Mato Grosso, Centro-Oeste,6061.58,7500
Loja 66, Rio Grande do Sul, Sul,6464.11,8500
Loja 67, Mato Grosso, Centro-Oeste,7681.23,8200
Loja 68, Ceará, Nordeste,7562.56,8500
Loja 69, Tocantins, Norte,7297.13,8500
Loja 70, Minas Gerais, Sudeste,6646.95,8200
Loja 71, Sergipe, Nordeste,7924.58,8500
Loja 72, Paraná, Sul,8258.19,8500
Loja 73, Espírito Santo, Sudeste,9163.05,7500
Loja 74, Tocantins, Norte,9062.41,8000
Loja 75, Sergipe, Nordeste,6419.01,7000
Loja 76, Acre, Norte,7593.88,7000
