Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,9893.83,7800
Loja 2, Mato Grosso, Centro-Oeste,8494.25,8200
Loja 3, Roraima, Norte,8232.28,8500
Loja 4, Piauí, Nordeste,6372.06,7500
Loja 5, Paraíba, Nordeste,6689.09,8000
Loja 6, Sergipe, Nordeste,8239.37,7200
Loja 7, Minas Gerais, Sudeste,9227.73,7200
Loja 8, Paraná, Sul,9200.83,8500
Loja 9, Espírito Santo, Sudeste,6701.58,8000
Loja 10, Paraná, Sul,9746.77,8500
Loja 11, Rondônia, Norte,8984.62,7800
Loja 12, Paraná, Sul,8180.36,8000
Loja 13, Espírito Santo, Sudeste,9004.32,8000
Loja 14, Tocantins, Norte,7131.94,7200
Loja 15, Rio Grande do Norte, Nordeste,8074.32,7200
Loja 16, Santa Catarina, Sul,8049.32,7500
Loja 17, Paraíba, Nordeste,6151.82,8000
Loja 18, Bahia, Nordeste,7038.27,8000
Loja 19, Acre, Norte,9310.07,7500
Loja 20, Acre, Norte,9944.28,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9996.19,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,9171.92,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,9504.86,8500
Loja 24, Rio Grande do Norte, Nordeste,6485.47,8200
Loja 25, Alagoas, Nordeste,6947.23,8500
Loja 26, Ceará, Nordeste,9206.65,7800
Loja 27, Rio Grande do Norte, Nordeste,8984.76,7500
Loja 28, Roraima, Norte,9503.63,8500
Loja 29, Ceará, Nordeste,7147.95,7500
Loja 30, Piauí, Nordeste,6232.01,7500
Loja 31, Maranhão, Nordeste,7965.58,8200
Loja 32, Rio Grande do Sul, Sul,8712.44,8000
Loja 33, Rio Grande do Sul, Sul,9798.13,8000
Loja 34, Maranhão, Nordeste,9567.36,7500
Loja 35, Roraima, Norte,6352.17,7800
Loja 36, Piauí, Nordeste,7862.33,7200
Loja 37, Santa Catarina, Sul,7197.34,7500
Loja 38, Pará, Norte,8496.8,7000
Loja 39, Rio de Janeiro, Sudeste,9814.43,7800
Loja 40, São Paulo, Sudeste,7376.58,8500
Loja 41, Bahia, Nordeste,7036.05,7200
Loja 42, Roraima, Norte,8319.72,7200
Loja 43, Mato Grosso, Centro-Oeste,6341.91,7800
Loja 44, Rio Grande do Norte, Nordeste,9862.26,8200
Loja 45, Rio Grande do Norte, Nordeste,9915.45,7200
Loja 46, Maranhão, Nordeste,7675.76,8000
Loja 47, Pernambuco, Nordeste,6112.79,7800
Loja 48, Piauí, Nordeste,9437.28,7000
Loja 49, Goiás, Centro-Oeste,9498.27,8200
Loja 50, Mato Grosso, Centro-Oeste,6926.65,7200
Loja 51, Rondônia, Norte,7679.16,7200
Loja 52, Santa Catarina, Sul,7019.16,7500
Loja 53, Santa Catarina, Sul,7114.32,7500
Loja 54, Mato Grosso, Centro-Oeste,7987.85,7200
Loja 55, Minas Gerais, Sudeste,6451.01,8500
Loja 56, Tocantins, Norte,9316.3,7200
Loja 57, Amapá, Norte,7077.84,8000
Loja 58, Roraima, Norte,9798.04,8500
Loja 59, Maranhão, Nordeste,8616.53,7200
Loja 60, Rondônia, Norte,9692.55,7500
Loja 61, Rio de Janeiro, Sudeste,6229.75,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,7750.95,7800
Loja 63, Alagoas, Nordeste,8486.39,7800
Loja 64, Acre, Norte,9611.85,8000
Loja 65, Mato Grosso, Centro-Oeste,9253.24,7500
Loja 66, Rio Grande do Sul, Sul,7666.24,8500
Loja 67, Mato Grosso, Centro-Oeste,7853.62,8200
Loja 68, Ceará, Nordeste,6702.94,8500
Loja 69, Tocantins, Norte,6263.94,8500
Loja 70, Minas Gerais, Sudeste,6123.95,8200
Loja 71, Sergipe, Nordeste,7364.11,8500
Loja 72, Paraná, Sul,8277.15,8500
Loja 73, Espírito Santo, Sudeste,7909.03,7500
Loja 74, Tocantins, Norte,6888.08,8000
Loja 75, Sergipe, Nordeste,9415.36,7000
Loja 76, Acre, Norte,6056.22,7000
Loja 77, Espírito Santo, Sudeste,8245.0,7200
Loja 78, Paraná, Sul,8769.18,8000
Loja 79, Maranhão, Nordeste,7711.62,7500
Loja 80, Mato Grosso, Centro-Oeste,7928.6,7500
Loja 81, Sergipe, Nordeste,8925.02,8200
Loja 82, São Paulo, Sudeste,7465.92,8500
Loja 83, Rio Grande do Sul, Sul,6789.97,7800
Loja 84, Ceará, Nordeste,7083.64,7000
Loja 85, Amapá, Norte,6221.25,7800
Loja 86, Mato Grosso do Sul, Centro-Oeste,6703.69,7500
Loja 87, Tocantins, Norte,6249.77,7500
Loja 88, Pernambuco, Nordeste,6655.69,7500
Loja 89, Rio Grande do Sul, Sul,7633.2,7500
Loja 90, Sergipe, Nordeste,7293.97,8200
Loja 91, Rio de Janeiro, Sudeste,6072.21,8000
Loja 92, Santa Catarina, Sul,8109.3,8500
Loja 93, Rio Grande do Norte, Nordeste,8936.88,7200
Loja 94, Pará, Norte,7095.12,7500
Loja 95, Santa Catarina, Sul,8074.92,7500
Loja 96, Tocantins, Norte,6388.35,7500
Loja 97, Sergipe, Nordeste,9894.46,7800
Loja 98, Pará, Norte,7142.18,8500
Loja 99, São Paulo, Sudeste,6610.17,8200
Loja 100, Alagoas, Nordeste,6325.13,8200
Loja 101, Santa Catarina, Sul,9682.85,8500
Loja 102, Rio Grande do Norte, Nordeste,6617.68,8200
Loja 103, Mato Grosso, Centro-Oeste,8554.19,8000
Loja 104, Rio Grande do Norte, Nordeste,9636.79,8500
Loja 105, Ceará, Nordeste,9160.13,7500
Loja 106, Paraíba, Nordeste,6090.58,7000
Loja 107, Piauí, Nordeste,6974.15,8000
Loja 108, Bahia, Nordeste,9692.0,7500
Loja 109, Rio de Janeiro, Sudeste,8194.97,7000
Loja 110, Roraima, Norte,9642.22,7200
Loja 111, Rio Grande do Sul, Sul,8995.61,8200
Loja 112, Rio de Janeiro, Sudeste,7190.16,8200
Loja 113, Tocantins, Norte,8542.0,7800
Loja 114, Ceará, Nordeste,6952.9,7500
Loja 115, Roraima, Norte,9344.58,7200
Loja 116, Amazonas, Norte,8985.57,8000
Loja 117, Bahia, Nordeste,7680.6,7800
Loja 118, Rondônia, Norte,7676.77,7800
Loja 119, Piauí, Nordeste,9584.55,7500
Loja 120, Ceará, Nordeste,6259.0,8000
Loja 121, Amazonas, Norte,9854.77,8500
Loja 122, São Paulo, Sudeste,8586.4,8200
Loja 123, Rio de Janeiro, Sudeste,6427.32,8500
Loja 124, Pernambuco, Nordeste,7410.35,7500
Loja 125, Santa Catarina, Sul,9424.69,7500
Loja 126, Minas Gerais, Sudeste,8034.5,8500
Loja 127, Rio Grande do Norte, Nordeste,7711.25,7500
Loja 128, Sergipe, Nordeste,6437.9,7500
Loja 129, Sergipe, Nordeste,8705.22,8500
Loja 130, Sergipe, Nordeste,7493.84,7000
Loja 131, Piauí, Nordeste,9648.49,8500
Loja 132, Mato Grosso do Sul, Centro-Oeste,8940.23,7800
Loja 133, Pernambuco, Nordeste,7765.33,8200
Loja 134, Rio Grande do Sul, Sul,6056.19,8000
Loja 135, Tocantins, Norte,7242.24,7800
Loja 136, Tocantins, Norte,9860.4,7000
Loja 137, Pará, Norte,7236.03,8500
Loja 138, Rio Grande do Sul, Sul,8058.51,8500
Loja 139, Rondônia, Norte,8912.17,7200
Loja 140, Espírito Santo, Sudeste,9843.91,7200
Loja 141, Santa Catarina, Sul,8760.22,7800
Loja 142, Amapá, Norte,8867.01,8000
Loja 143, Bahia, Nordeste,8659.7,7800
Loja 144, Rio de Janeiro, Sudeste,6443.87,7500
Loja 145, Amapá, Norte,8830.78,7800
Loja 146, Espírito Santo, Sudeste,6396.28,7200
Loja 147, Paraíba, Nordeste,6124.81,7000
Loja 148, Amazonas, Norte,9915.79,8500
Loja 149, Santa Catarina, Sul,6496.27,7200
Loja 150, Paraíba, Nordeste,8166.45,7500
Loja 151, Goiás, Centro-Oeste,6067.55,7000
Loja 152, Roraima, Norte,8591.86,7500
Loja 153, Mato Grosso, Centro-Oeste,8823.44,7500
Loja 154, Rondônia, Norte,9614.56,8000
Loja 155, Piauí, Nordeste,6617.98,8500
Loja 156, Paraíba, Nordeste,7326.73,7500
Loja 157, Pernambuco, Nordeste,8904.04,8500
Loja 158, Pará, Norte,9496.92,7500
Loja 159, Sergipe, Nordeste,8008.06,7500
Loja 160, Pará, Norte,8107.99,8500
Loja 161, Mato Grosso, Centro-Oeste,8173.43,8000
Loja 162, Minas Gerais, Sudeste,9867.98,7500
Loja 163, Paraíba, Nordeste,9232.86,7200
Loja 164, Rondônia, Norte,6107.44,8000
Loja 165, Rio de Janeiro, Sudeste,7457.03,8500
Loja 166, Tocantins, Norte,6252.87,7800
Loja 167, Roraima, Norte,9852.67,7000
Loja 168, Rio Grande do Norte, Nordeste,6493.31,8500
Loja 169, Bahia, Nordeste,7505.4,7200
Loja 170, Bahia, Nordeste,7307.3,7000
Loja 171, Rio de Janeiro, Sudeste,9989.29,8200
Loja 172, Roraima, Norte,7788.62,7200
Loja 173, Rio Grande do Sul, Sul,7628.95,7500
Loja 174, Mato Grosso, Centro-Oeste,8342.65,8000
Loja 175, Minas Gerais, Sudeste,6796.29,8200
Loja 176, Bahia, Nordeste,6077.67,7000
Loja 177, Tocantins, Norte,7084.79,7500
Loja 178, Espírito Santo, Sudeste,9110.65,7500
Loja 179, Amazonas, Norte,7638.19,8200
Loja 180, Maranhão, Nordeste,8897.95,7200
Loja 181, Santa Catarina, Sul,7535.52,7000
Loja 182, Pará, Norte,8354.6,8200
Loja 183, Sergipe, Nordeste,7197.77,7000
Loja 184, Ceará, Nordeste,8009.89,8200
Loja 185, São Paulo, Sudeste,9950.29,7000
Loja 186, Sergipe, Nordeste,9111.99,8000
Loja 187, Amazonas, Norte,7949.25,7200
Loja 188, Tocantins, Norte,9686.78,7800
Loja 189, Roraima, Norte,9218.64,7800
Loja 190, Mato Grosso do Sul, Centro-Oeste,6523.44,7800
Loja 191, Minas Gerais, Sudeste,7649.87,7000
Loja 192, Piauí, Nordeste,9291.92,8000
Loja 193, Piauí, Nordeste,8664.41,7200
Loja 194, Pará, Norte,9503.89,7500
Loja 195, Espírito Santo, Sudeste,7101.85,8200
Loja 196, Paraná, Sul,9362.2,8200
Loja 197, Sergipe, Nordeste,6854.94,7500
Loja 198, Amazonas, Norte,7311.68,8500
Loja 199, Rio Grande do Sul, Sul,8434.78,7000
Loja 200, Mato Grosso, Centro-Oeste,7915.02,7200
Loja 201, Goiás, Centro-Oeste,6533.3,7200
Loja 202, Rio Grande do Norte, Nordeste,7645.35,7000
Loja 203, Alagoas, Nordeste,7866.05,8000
Loja 204, Rio de Janeiro, Sudeste,9619.86,7000
Loja 205, Piauí, Nordeste,9029.92,7000
Loja 206, Mato Grosso do Sul, Centro-Oeste,6053.53,7500
Loja 207, Espírito Santo, Sudeste,7498.68,7000
Loja 208, Rio de Janeiro, Sudeste,7299.12,7800
Loja 209, Goiás, Centro-Oeste,6439.35,7500
Loja 210, Paraíba, Nordeste,6442.98,8500
Loja 211, Alagoas, Nordeste,7745.13,7800
Loja 212, Mato Grosso, Centro-Oeste,9917.98,7500
Loja 213, Rio de Janeiro, Sudeste,6565.53,7800
Loja 214, Rondônia, Norte,7619.77,7000
Loja 215, Goiás, Centro-Oeste,8224.64,8500
Loja 216, Piauí, Nordeste,7055.91,8200
Loja 217, Espírito Santo, Sudeste,9503.92,7800
Loja 218, Roraima, Norte,6230.72,7500
Loja 219, Minas Gerais, Sudeste,6159.45,8500
Loja 220, Mato Grosso, Centro-Oeste,8230.25,7500
Loja 221, Sergipe, Nordeste,6233.79,7800
Loja 222, Ceará, Nordeste,6512.24,7800
Loja 223, Alagoas, Nordeste,7646.66,7500
Loja 224, Mato Grosso do Sul, Centro-Oeste,7279.13,8500
Loja 225, Ceará, Nordeste,8271.79,7500
Loja 226, Alagoas, Nordeste,7230.59,8000
Loja 227, São Paulo, Sudeste,9488.91,8000
Loja 228, Roraima, Norte,6402.7,7500
Loja 229, Amapá, Norte,6024.92,7200
Loja 230, Mato Grosso do Sul, Centro-Oeste,7250.86,8200
Loja 231, Mato Grosso do Sul, Centro-Oeste,9973.22,7800
Loja 232, Minas Gerais, Sudeste,6755.48,8000
Loja 233, Piauí, Nordeste,9312.25,7800
Loja 234, Rio Grande do Sul, Sul,9154.44,7800
Loja 235, Alagoas, Nordeste,8260.0,7200
Loja 236, Rondônia, Norte,6057.26,8200
Loja 237, Pará, Norte,8030.62,7800
Loja 238, Santa Catarina, Sul,6343.37,7500
Loja 239, Roraima, Norte,7166.75,7000
Loja 240, Santa Catarina, Sul,8518.45,7500
Loja 241, Bahia, Nordeste,6400.43,8500
Loja 242, Paraíba, Nordeste,8706.46,7800
Loja 243, Amazonas, Norte,6478.88,8200
Loja 244, São Paulo, Sudeste,8643.93,8000
Loja 245, Ceará, Nordeste,7831.65,8500
Loja 246, Mato Grosso, Centro-Oeste,8846.72,8200
Loja 247, Roraima, Norte,6913.97,7000
Loja 248, Paraná, Sul,9663.56,7200
Loja 249, Alagoas, Nordeste,9765.99,8000
Loja 250, Amazonas, Norte,7897.31,8500
Loja 251, São Paulo, Sudeste,7789.63,7800
Loja 252, Minas Gerais, Sudeste,8184.31,7200
Loja 253, Amapá, Norte,6558.82,7500
Loja 254, Alagoas, Nordeste,7155.18,7800
Loja 255, Sergipe, Nordeste,7389.64,7000
Loja 256, Bahia, Nordeste,8950.39,8500
Loja 257, Tocantins, Norte,8323.84,7500
Loja 258, Santa Catarina, Sul,6426.6,7200
Loja 259, Rio Grande do Sul, Sul,9404.88,8000
Loja 260, Espírito Santo, Sudeste,7287.04,8000
Loja 261, Maranhão, Nordeste,9866.85,7000
Loja 262, Ceará, Nordeste,8302.47,7800
Loja 263, Tocantins, Norte,8873.64,7800
Loja 264, Tocantins, Norte,9562.2,7500
Loja 265, Pernambuco, Nordeste,8342.49,7000
Loja 266, São Paulo, Sudeste,7798.68,7800
Loja 267, Alagoas, Nordeste,7799.04,7800
Loja 268, Tocantins, Norte,7798.51,8200
Loja 269, Sergipe, Nordeste,7699.65,7200
Loja 270, Pernambuco, Nordeste,7860.95,8000
Loja 271, Pará, Norte,9121.01,8200
Loja 272, Paraíba, Nordeste,8937.8,7200
Loja 273, Pará, Norte,7281.41,7500
Loja 274, Mato Grosso, Centro-Oeste,6615.27,7200
Loja 275, Mato Grosso do Sul, Centro-Oeste,8742.05,7800
Loja 276, Bahia, Nordeste,8883.49,7800
Loja 277, Rio Grande do Norte, Nordeste,9604.98,7000
Loja 278, São Paulo, Sudeste,8550.07,8000
Loja 279, Pará, Norte,6921.25,8000
Loja 280, Mato Grosso do Sul, Centro-Oeste,6580.05,8000
Loja 281, Pará, Norte,6309.83,7200
Loja 282, Amapá, Norte,8144.99,7000
Loja 283, Piauí, Nordeste,7648.42,8500
Loja 284, Pará, Norte,8967.31,7500
Loja 285, Maranhão, Nordeste,7543.22,7200
Loja 286, Pará, Norte,7829.69,8500
Loja 287, Pará, Norte,6000.67,7800
Loja 288, Piauí, Nordeste,7966.35,8200
Loja 289, Piauí, Nordeste,7600.5,7200
Loja 290, Rio Grande do Norte, Nordeste,8606.71,7800
Loja 291, Alagoas, Nordeste,7974.53,8500
Loja 292, Pará, Norte,7706.97,7500
Loja 293, Maranhão, Nordeste,9832.7,8000
Loja 294, Rondônia, Norte,6187.35,8200
Loja 295, Paraíba, Nordeste,9070.26,8200
Loja 296, Amazonas, Norte,8723.21,8000
Loja 297, Pará, Norte,9833.63,8500
Loja 298, Santa Catarina, Sul,7587.43,8000
Loja 299, Acre, Norte,7787.39,7500
Loja 300, São Paulo, Sudeste,8368.53,7000
Loja 301, Minas Gerais, Sudeste,9587.29,8000
Loja 302, Paraíba, Nordeste,8505.62,7500
Loja 303, Sergipe, Nordeste,8181.48,7200
Loja 304, Piauí, Nordeste,8643.84,7800
Loja 305, Rio de Janeiro, Sudeste,8181.11,8200
Loja 306, Amapá, Norte,8846.59,8000
Loja 307, Piauí, Nordeste,6982.13,8500
Loja 308, Goiás, Centro-Oeste,7364.13,8000
Loja 309, Mato Grosso do Sul, Centro-Oeste,7405.18,7000
Loja 310, Paraíba, Nordeste,6851.51,7800
Loja 311, Paraná, Sul,6320.81,7800
Loja 312, Pará, Norte,7444.89,8000
Loja 313, Mato Grosso, Centro-Oeste,6318.78,7800
Loja 314, Alagoas, Nordeste,6400.16,7500
Loja 315, Acre, Norte,7059.77,8200
Loja 316, Goiás, Centro-Oeste,6122.75,7800
Loja 317, Acre, Norte,8321.21,7200
Loja 318, Santa Catarina, Sul,6006.63,7500
Loja 319, Paraná, Sul,7049.17,7000
Loja 320, Goiás, Centro-Oeste,6827.53,8200
Loja 321, Amazonas, Norte,9025.42,8500
Loja 322, Piauí, Nordeste,9830.63,7800
Loja 323, Mato Grosso, Centro-Oeste,8816.52,8500
Loja 324, Santa Catarina, Sul,8071.38,7000
Loja 325, Mato Grosso, Centro-Oeste,6948.08,8000
Loja 326, Amapá, Norte,9704.77,7200
Loja 327, Piauí, Nordeste,9596.64,7500
Loja 328, Paraná, Sul,6453.83,8500
Loja 329, Goiás, Centro-Oeste,8994.99,8200
Loja 330, Amazonas, Norte,7485.46,8000
Loja 331, Pernambuco, Nordeste,8374.98,7800
Loja 332, Sergipe, Nordeste,6411.14,7800
Loja 333, Rio de Janeiro, Sudeste,9796.03,8000
Loja 334, Piauí, Nordeste,8464.58,7800
Loja 335, Rio de Janeiro, Sudeste,7552.97,7800
Loja 336, Acre, Norte,7873.96,7800
Loja 337, Minas Gerais, Sudeste,7528.55,7800
Loja 338, Acre, Norte,8567.76,7200
Loja 339, Mato Grosso, Centro-Oeste,7330.99,8500
Loja 340, Paraíba, Nordeste,9567.15,7000
Loja 341, Santa Catarina, Sul,6436.27,7000
Loja 342, Minas Gerais, Sudeste,7562.56,8000
Loja 343, Paraná, Sul,7664.05,7000
Loja 344, Paraná, Sul,6538.68,7000
Loja 345, Bahia, Nordeste,7675.44,8200
Loja 346, São Paulo, Sudeste,7985.56,8000
Loja 347, Sergipe, Nordeste,8041.68,8000
Loja 348, Pará, Norte,7203.14,8500
Loja 349, São Paulo, Sudeste,8388.31,7000
Loja 350, Acre, Norte,9810.69,7200
Loja 351, Sergipe, Nordeste,7645.79,7000
Loja 352, Amazonas, Norte,9135.9,8500
Loja 353, Bahia, Nordeste,7696.63,7800
Loja 354, Acre, Norte,9245.62,7000
Loja 355, Mato Grosso, Centro-Oeste,9183.44,8200
Loja 356, Acre, Norte,6307.06,8500
Loja 357, Rio Grande do Norte, Nordeste,6411.44,7800
Loja 358, Tocantins, Norte,8512.16,7800
Loja 359, Pará, Norte,8406.79,7200
Loja 360, Paraná, Sul,8915.6,8000
Loja 361, Paraná, Sul,6979.92,7500
Loja 362, Mato Grosso, Centro-Oeste,7306.53,7200
Loja 363, Pará, Norte,8580.51,8500
Loja 364, Bahia, Nordeste,8398.8,8200
Loja 365, Maranhão, Nordeste,8612.75,7000
Loja 366, Piauí, Nordeste,8863.48,8200
Loja 367, Bahia, Nordeste,8251.2,7800
Loja 368, Alagoas, Nordeste,9547.39,8200
Loja 369, Pará, Norte,6359.59,7000
Loja 370, Amazonas, Norte,9436.86,7000
Loja 371, Minas Gerais, Sudeste,9264.34,7000
Loja 372, Mato Grosso, Centro-Oeste,6714.24,7500
Loja 373, Tocantins, Norte,9215.57,8200
Loja 374, Goiás, Centro-Oeste,6937.51,7800
Loja 375, Rio Grande do Norte, Nordeste,6372.69,8200
Loja 376, Maranhão, Nordeste,8347.61,7200
Loja 377, Amapá, Norte,8227.56,7200
Loja 378, Ceará, Nordeste,9082.91,8500
Loja 379, Rio Grande do Norte, Nordeste,6288.72,7200
Loja 380, Sergipe, Nordeste,9351.48,7800
Loja 381, Alagoas, Nordeste,9239.44,7000
Loja 382, Acre, Norte,7131.15,7800
Loja 383, Mato Grosso, Centro-Oeste,8946.92,7000
Loja 384, Acre, Norte,7936.83,8200
Loja 385, Amapá, Norte,9361.37,8000
Loja 386, Rio de Janeiro, Sudeste,9559.18,7800
Loja 387, Tocantins, Norte,9942.57,8500
Loja 388, Santa Catarina, Sul,8592.61,8000
Loja 389, Alagoas, Nordeste,7503.25,7200
Loja 390, Ceará, Nordeste,6448.62,8200
Loja 391, Roraima, Norte,7765.78,8000
Loja 392, Rondônia, Norte,9312.0,7500
Loja 393, Mato Grosso, Centro-Oeste,7672.81,8000
Loja 394, São Paulo, Sudeste,9876.17,7500
Loja 395, Espírito Santo, Sudeste,6491.76,7500
