Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8845.23,7000
Loja 2,Amapá,Norte,9782.15,8000
Loja 3,Acre,Norte,9811.35,7000
Loja 4,Bahia,Nordeste,9011.02,8200
Loja 5,Alagoas,Nordeste,6727.74,8200
Loja 6,Roraima,Norte,7740.08,7200
Loja 7,Santa Catarina,Sul,9788.68,8500
Loja 8,Bahia,Nordeste,7617.73,7500
Loja 9,Tocantins,Norte,7078.51,8000
Loja 10,Rondônia,Norte,7983.21,7200
Loja 11,Espírito Santo,Sudeste,8934.29,7200
Loja 12,Amapá,Norte,6292.86,7500
Loja 13,Paraná,Sul,9071.61,7800
Loja 14,Bahia,Nordeste,8005.45,7000
Loja 15,Mato Grosso,Centro-Oeste,9812.85,8500
Loja 16,Pernambuco,Nordeste,9849.56,7500
Loja 17,Rio Grande do Sul,Sul,7719.58,8500
Loja 18,Santa Catarina,Sul,8746.44,8000
Loja 19,Amapá,Norte,9323.37,8500
Loja 20,Pará,Norte,6624.14,7000
Loja 21,Maranhão,Nordeste,6750.99,8200
Loja 22,Paraíba,Nordeste,7899.82,7800
Loja 23,Tocantins,Norte,6803.83,7500
Loja 24,Mato Grosso,Centro-Oeste,9239.43,7200
Loja 25,Santa Catarina,Sul,9385.33,8200
Loja 26,Tocantins,Norte,9986.12,8200
Loja 27,Pará,Norte,7750.97,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6079.6,8200
Loja 29,Espírito Santo,Sudeste,9966.64,8200
Loja 30,Rio de Janeiro,Sudeste,7260.86,7000
Loja 31,Minas Gerais,Sudeste,6087.81,7200
Loja 32,Goiás,Centro-Oeste,9788.79,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8630.88,7500
Loja 34,Piauí,Nordeste,8897.86,7200
Loja 35,Minas Gerais,Sudeste,9508.06,7500
Loja 36,Pernambuco,Nordeste,9003.88,7000
Loja 37,Santa Catarina,Sul,9647.9,7500
Loja 38,Pará,Norte,6417.29,8200
Loja 39,Piauí,Nordeste,8003.48,7200
Loja 40,Rondônia,Norte,7438.66,7500
Loja 41,Rio Grande do Sul,Sul,7984.44,7800
Loja 42,Amapá,Norte,9793.71,7000
Loja 43,Alagoas,Nordeste,6317.44,7200
Loja 44,Espírito Santo,Sudeste,6230.95,7800
Loja 45,Pará,Norte,8338.72,7500
Loja 46,Espírito Santo,Sudeste,6037.0,7500
Loja 47,Rio Grande do Sul,Sul,7713.73,7800
Loja 48,Acre,Norte,7539.07,8500
Loja 49,Rondônia,Norte,7916.69,7000
Loja 50,Roraima,Norte,9984.38,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7566.65,8500
Loja 52,Acre,Norte,8368.2,8200
Loja 53,Maranhão,Nordeste,9424.81,8000
Loja 54,São Paulo,Sudeste,7721.05,7500
Loja 55,Ceará,Nordeste,9684.17,7200
Loja 56,Rio Grande do Norte,Nordeste,8613.07,8500
Loja 57,Mato Grosso,Centro-Oeste,9221.62,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9833.13,7800
Loja 59,Paraíba,Nordeste,8626.75,8200
Loja 60,Santa Catarina,Sul,6420.88,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7041.17,8200
Loja 62,Goiás,Centro-Oeste,9002.35,7800
Loja 63,Rondônia,Norte,7858.08,8500
Loja 64,Piauí,Nordeste,6161.33,8200
Loja 65,Amazonas,Norte,6203.68,7000
Loja 66,Espírito Santo,Sudeste,6804.22,8000
Loja 67,Santa Catarina,Sul,6118.94,7000
Loja 68,Piauí,Nordeste,8713.16,8500
Loja 69,Minas Gerais,Sudeste,6834.03,7800
Loja 70,Rondônia,Norte,8051.92,8000
Loja 71,Rio Grande do Sul,Sul,6793.71,8000
Loja 72,Espírito Santo,Sudeste,7610.87,8500
Loja 73,Bahia,Nordeste,9305.8,8200
Loja 74,Paraná,Sul,7662.65,7000
Loja 75,Pará,Norte,9659.62,8500
Loja 76,Ceará,Nordeste,7626.18,8500
Loja 77,Goiás,Centro-Oeste,8639.79,7200
Loja 78,Espírito Santo,Sudeste,6828.29,7500
Loja 79,Pará,Norte,6157.92,8200
Loja 80,Goiás,Centro-Oeste,9980.4,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6777.19,8500
Loja 82,Mato Grosso,Centro-Oeste,6592.08,7500
Loja 83,Goiás,Centro-Oeste,8702.26,7800
Loja 84,Rio Grande do Sul,Sul,7449.63,7800
Loja 85,Amazonas,Norte,7603.16,7800
Loja 86,Mato Grosso,Centro-Oeste,8064.96,8000
Loja 87,Rio Grande do Sul,Sul,6480.84,8500
Loja 88,Mato Grosso,Centro-Oeste,6602.24,7200
Loja 89,Maranhão,Nordeste,7175.66,8000
Loja 90,Rio Grande do Norte,Nordeste,8764.89,7000
Loja 91,Santa Catarina,Sul,7453.13,7800
Loja 92,Rondônia,Norte,8068.43,7500
Loja 93,Mato Grosso,Centro-Oeste,6834.57,8200
Loja 94,Bahia,Nordeste,8185.05,8500
Loja 95,Rio de Janeiro,Sudeste,6442.82,8500
Loja 96,Sergipe,Nordeste,6712.71,7500
Loja 97,Roraima,Norte,8910.18,7500
Loja 98,Alagoas,Nordeste,8173.71,7000
Loja 99,Rio Grande do Norte,Nordeste,6480.75,8200
Loja 100,Santa Catarina,Sul,7915.06,7200
