Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6650.33,8200
Loja 2,Acre,Norte,9315.72,8200
Loja 3,Santa Catarina,Sul,9178.63,7000
Loja 4,Santa Catarina,Sul,6601.44,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6240.94,7000
Loja 6,Acre,Norte,7620.39,8500
Loja 7,Bahia,Nordeste,6959.19,7000
Loja 8,Roraima,Norte,9991.38,7200
Loja 9,Bahia,Nordeste,7651.95,7000
Loja 10,Maranhão,Nordeste,8235.76,7800
Loja 11,Espírito Santo,Sudeste,8251.92,7000
Loja 12,Santa Catarina,Sul,8469.68,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6215.83,7500
Loja 14,Paraíba,Nordeste,8157.85,7200
Loja 15,Sergipe,Nordeste,7878.93,7200
Loja 16,Bahia,Nordeste,7334.03,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7656.24,7000
Loja 18,Maranhão,Nordeste,6181.3,7200
Loja 19,Maranhão,Nordeste,6886.75,7200
Loja 20,Amazonas,Norte,7817.63,7500
Loja 21,Pará,Norte,8543.96,7500
Loja 22,Bahia,Nordeste,8821.74,7000
Loja 23,Roraima,Norte,6254.66,7800
Loja 24,Alagoas,Nordeste,6743.03,7800
Loja 25,Sergipe,Nordeste,6097.83,7800
Loja 26,Amapá,Norte,6892.86,8500
Loja 27,Ceará,Nordeste,7038.38,7200
Loja 28,São Paulo,Sudeste,6378.2,7500
Loja 29,Rio Grande do Norte,Nordeste,9666.4,7500
Loja 30,Paraná,Sul,9624.08,7800
Loja 31,Acre,Norte,9596.71,8500
Loja 32,Rio Grande do Sul,Sul,6470.56,7500
Loja 33,Alagoas,Nordeste,7778.43,8500
Loja 34,Ceará,Nordeste,7037.48,8000
Loja 35,Goiás,Centro-Oeste,9913.46,7800
Loja 36,Amazonas,Norte,8351.32,7000
Loja 37,Goiás,Centro-Oeste,6583.04,7800
Loja 38,Amazonas,Norte,6609.38,8500
Loja 39,Maranhão,Nordeste,8572.76,8500
Loja 40,Roraima,Norte,9748.6,8000
Loja 41,Tocantins,Norte,6405.29,7800
Loja 42,Espírito Santo,Sudeste,7895.02,8200
Loja 43,Bahia,Nordeste,8814.21,8500
Loja 44,Santa Catarina,Sul,8455.76,8000
Loja 45,Tocantins,Norte,6645.95,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6268.25,7500
Loja 47,Bahia,Nordeste,7672.78,8200
Loja 48,Pará,Norte,7275.9,7800
Loja 49,Paraíba,Nordeste,8626.32,7800
Loja 50,Paraná,Sul,9668.94,7500
Loja 51,Rio Grande do Sul,Sul,8319.89,7500
Loja 52,Piauí,Nordeste,8155.05,7000
Loja 53,Paraná,Sul,7501.11,7000
Loja 54,Santa Catarina,Sul,9063.91,8200
Loja 55,Pernambuco,Nordeste,8435.76,7500
Loja 56,Minas Gerais,Sudeste,9055.94,8000
Loja 57,Pará,Norte,8172.1,7200
Loja 58,Minas Gerais,Sudeste,9196.41,7800
Loja 59,Rio Grande do Sul,Sul,7201.12,7000
Loja 60,Tocantins,Norte,9746.68,7200
Loja 61,Rio Grande do Sul,Sul,7615.67,8500
Loja 62,Pernambuco,Nordeste,8743.53,8500
Loja 63,Rio Grande do Norte,Nordeste,6046.93,8500
Loja 64,Paraná,Sul,7413.56,7500
Loja 65,Paraíba,Nordeste,6989.7,7500
Loja 66,Maranhão,Nordeste,7826.81,7500
Loja 67,Rondônia,Norte,9980.5,7200
Loja 68,Pernambuco,Nordeste,7391.76,7800
Loja 69,Goiás,Centro-Oeste,8794.57,8000
Loja 70,São Paulo,Sudeste,9177.01,7000
Loja 71,Pará,Norte,7159.26,8000
Loja 72,Rio Grande do Sul,Sul,6285.93,8200
Loja 73,Bahia,Nordeste,6323.21,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,6136.1,7000
Loja 75,Roraima,Norte,6099.41,7200
Loja 76,Maranhão,Nordeste,8376.1,8200
Loja 77,Maranhão,Nordeste,7938.5,7800
Loja 78,Mato Grosso,Centro-Oeste,6492.8,7500
Loja 79,Amapá,Norte,8274.59,8000
Loja 80,Alagoas,Nordeste,9965.97,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7796.76,7000
Loja 82,São Paulo,Sudeste,6088.36,7000
Loja 83,Bahia,Nordeste,7935.66,7000
Loja 84,Piauí,Nordeste,7555.84,8200
Loja 85,Bahia,Nordeste,8039.02,7200
Loja 86,Rio Grande do Sul,Sul,6238.29,7800
Loja 87,Maranhão,Nordeste,8774.27,8000
Loja 88,Amapá,Norte,6590.56,8500
Loja 89,Paraná,Sul,7469.18,7000
Loja 90,Amazonas,Norte,9717.08,7200
Loja 91,Rondônia,Norte,8259.98,7000
Loja 92,Maranhão,Nordeste,9802.04,7800
Loja 93,Rio Grande do Norte,Nordeste,8215.03,8500
Loja 94,Rio Grande do Norte,Nordeste,8640.4,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8607.48,7000
Loja 96,Tocantins,Norte,7087.6,7200
Loja 97,Tocantins,Norte,7462.91,7500
Loja 98,Minas Gerais,Sudeste,7824.64,7500
Loja 99,Goiás,Centro-Oeste,7313.4,7800
Loja 100,Maranhão,Nordeste,7839.43,7200
Loja 101,Ceará,Nordeste,7043.42,7200
Loja 102,Rondônia,Norte,9499.44,8000
Loja 103,Alagoas,Nordeste,9586.91,7000
Loja 104,Amazonas,Norte,7287.66,8500
Loja 105,Amazonas,Norte,8260.3,8200
Loja 106,Santa Catarina,Sul,8777.69,8000
Loja 107,Minas Gerais,Sudeste,8313.69,8000
Loja 108,Sergipe,Nordeste,8298.39,8000
Loja 109,Espírito Santo,Sudeste,7620.4,7000
Loja 110,Rondônia,Norte,8207.17,8500
Loja 111,Mato Grosso,Centro-Oeste,6977.02,7000
Loja 112,Bahia,Nordeste,9710.64,7500
Loja 113,Piauí,Nordeste,7688.5,7500
Loja 114,Alagoas,Nordeste,7219.59,8500
Loja 115,Amazonas,Norte,6503.95,7800
Loja 116,Amazonas,Norte,7162.83,8000
Loja 117,Tocantins,Norte,7781.29,8000
Loja 118,Piauí,Nordeste,6081.27,7800
Loja 119,Bahia,Nordeste,8458.65,7200
Loja 120,Rondônia,Norte,9302.5,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,9892.4,8500
Loja 122,Bahia,Nordeste,7259.9,7200
Loja 123,São Paulo,Sudeste,7988.41,7000
Loja 124,Paraná,Sul,9146.87,8200
Loja 125,Rio de Janeiro,Sudeste,7203.82,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,9588.89,7800
Loja 127,Minas Gerais,Sudeste,8074.02,8200
Loja 128,Paraíba,Nordeste,7738.18,7200
Loja 129,Santa Catarina,Sul,6091.59,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,9611.19,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,7931.66,7200
Loja 132,Rio Grande do Sul,Sul,8236.32,7800
Loja 133,Mato Grosso,Centro-Oeste,7904.04,7200
Loja 134,Pernambuco,Nordeste,6521.22,7800
Loja 135,Amazonas,Norte,8335.96,7500
Loja 136,Mato Grosso,Centro-Oeste,6263.88,7200
Loja 137,Piauí,Nordeste,8724.4,7500
Loja 138,Roraima,Norte,8957.1,8500
Loja 139,Acre,Norte,8830.58,7500
Loja 140,Maranhão,Nordeste,7988.49,7800
Loja 141,Mato Grosso,Centro-Oeste,7888.67,8500
Loja 142,Espírito Santo,Sudeste,8446.09,7800
Loja 143,Acre,Norte,8585.49,7000
Loja 144,Sergipe,Nordeste,7709.42,7200
Loja 145,Rio Grande do Sul,Sul,8877.97,7200
Loja 146,Rio Grande do Sul,Sul,8430.32,7000
Loja 147,Bahia,Nordeste,6807.35,8500
Loja 148,Amazonas,Norte,8024.39,7800
Loja 149,Rio de Janeiro,Sudeste,9811.28,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,9757.04,7800
Loja 151,Minas Gerais,Sudeste,7630.93,8500
Loja 152,Minas Gerais,Sudeste,7824.77,8500
Loja 153,Pará,Norte,6820.38,8000
Loja 154,Rio Grande do Norte,Nordeste,6606.99,7000
Loja 155,Goiás,Centro-Oeste,8463.17,7000
Loja 156,Amapá,Norte,9952.79,7200
Loja 157,Piauí,Nordeste,8273.72,7000
Loja 158,Rio de Janeiro,Sudeste,9244.84,7000
Loja 159,Mato Grosso,Centro-Oeste,8740.69,8500
Loja 160,Rondônia,Norte,7672.9,8200
Loja 161,Tocantins,Norte,9459.21,7000
Loja 162,Maranhão,Nordeste,8819.03,8500
Loja 163,Paraná,Sul,6537.88,8200
Loja 164,Goiás,Centro-Oeste,8106.76,7800
Loja 165,Paraná,Sul,6500.88,8200
Loja 166,Santa Catarina,Sul,7745.03,7500
Loja 167,Espírito Santo,Sudeste,6940.71,8200
Loja 168,Piauí,Nordeste,6432.97,8500
Loja 169,Minas Gerais,Sudeste,8169.24,7200
Loja 170,Rio Grande do Sul,Sul,9032.6,7000
Loja 171,Bahia,Nordeste,6926.66,8500
Loja 172,Alagoas,Nordeste,8988.52,8200
Loja 173,Sergipe,Nordeste,7670.66,7500
Loja 174,Ceará,Nordeste,7886.92,7200
Loja 175,Minas Gerais,Sudeste,9471.44,8000
Loja 176,Amapá,Norte,7910.52,7500
Loja 177,Ceará,Nordeste,8550.26,8200
Loja 178,Paraná,Sul,8574.38,7200
Loja 179,Paraná,Sul,9119.63,7000
Loja 180,São Paulo,Sudeste,9041.82,8000
Loja 181,Mato Grosso,Centro-Oeste,7902.94,7200
Loja 182,Rio de Janeiro,Sudeste,6460.75,8000
Loja 183,Rondônia,Norte,6570.42,8000
Loja 184,Amapá,Norte,6049.85,7500
Loja 185,Bahia,Nordeste,6460.02,7000
Loja 186,Minas Gerais,Sudeste,8971.36,7200
Loja 187,Paraíba,Nordeste,9284.71,8000
Loja 188,Paraná,Sul,6316.51,8500
Loja 189,Sergipe,Nordeste,9842.73,8500
Loja 190,Bahia,Nordeste,8016.63,8500
Loja 191,Amapá,Norte,6053.51,7000
Loja 192,Rio Grande do Norte,Nordeste,9135.26,7200
Loja 193,Rondônia,Norte,6182.5,8200
Loja 194,Paraná,Sul,9435.27,7500
Loja 195,Amazonas,Norte,7502.16,7500
Loja 196,Bahia,Nordeste,9058.58,8000
Loja 197,Santa Catarina,Sul,9692.97,8500
Loja 198,Espírito Santo,Sudeste,6387.73,8000
Loja 199,Roraima,Norte,7797.01,8000
Loja 200,Alagoas,Nordeste,9052.75,8200
Loja 201,Piauí,Nordeste,6793.51,7000
Loja 202,Mato Grosso,Centro-Oeste,9870.17,8000
Loja 203,Tocantins,Norte,8861.22,7200
Loja 204,Ceará,Nordeste,8984.68,8000
Loja 205,Rondônia,Norte,7251.89,8200
Loja 206,Minas Gerais,Sudeste,9869.8,8000
Loja 207,Mato Grosso do Sul,Centro-Oeste,6567.45,7000
Loja 208,São Paulo,Sudeste,7702.74,8200
Loja 209,Rio Grande do Norte,Nordeste,6385.72,7200
Loja 210,Maranhão,Nordeste,7805.47,8500
Loja 211,Mato Grosso,Centro-Oeste,6366.99,7800
Loja 212,Bahia,Nordeste,9695.89,7800
Loja 213,São Paulo,Sudeste,8888.99,8200
Loja 214,Rio de Janeiro,Sudeste,6350.65,8000
Loja 215,Minas Gerais,Sudeste,6032.34,8500
Loja 216,Rio Grande do Sul,Sul,7499.51,8000
Loja 217,Acre,Norte,7236.22,7000
Loja 218,Paraíba,Nordeste,9319.91,8200
Loja 219,São Paulo,Sudeste,9329.02,7800
Loja 220,Rondônia,Norte,7601.44,8500
Loja 221,São Paulo,Sudeste,9778.69,8200
Loja 222,Santa Catarina,Sul,6885.03,7800
Loja 223,São Paulo,Sudeste,6746.84,7800
Loja 224,Pará,Norte,8544.51,7800
Loja 225,Paraná,Sul,6205.56,8000
Loja 226,Bahia,Nordeste,9287.01,8200
Loja 227,Acre,Norte,6553.86,7500
Loja 228,Bahia,Nordeste,8085.73,7500
Loja 229,Rio Grande do Sul,Sul,9744.39,7200
Loja 230,Pernambuco,Nordeste,8783.73,7800
Loja 231,Acre,Norte,6667.07,8000
Loja 232,Acre,Norte,9119.26,7000
Loja 233,Minas Gerais,Sudeste,9200.95,8500
Loja 234,São Paulo,Sudeste,8260.15,8000
Loja 235,Goiás,Centro-Oeste,9845.22,8500
Loja 236,Bahia,Nordeste,6203.01,8000
Loja 237,Goiás,Centro-Oeste,9060.04,7200
Loja 238,Goiás,Centro-Oeste,6401.66,7000
Loja 239,Rio Grande do Sul,Sul,8740.83,8200
Loja 240,Ceará,Nordeste,8822.1,8200
Loja 241,Alagoas,Nordeste,8351.27,7000
Loja 242,Mato Grosso do Sul,Centro-Oeste,6162.92,8200
Loja 243,Santa Catarina,Sul,9421.21,7200
Loja 244,São Paulo,Sudeste,8906.92,7500
Loja 245,Rio de Janeiro,Sudeste,8415.26,7000
Loja 246,Piauí,Nordeste,7221.62,8000
Loja 247,Santa Catarina,Sul,9558.94,7800
Loja 248,Acre,Norte,6630.96,7000
Loja 249,Piauí,Nordeste,6441.41,8500
Loja 250,São Paulo,Sudeste,8959.34,7200
Loja 251,Sergipe,Nordeste,7298.71,8500
Loja 252,Acre,Norte,7274.38,7800
Loja 253,Espírito Santo,Sudeste,7123.84,7200
Loja 254,Paraná,Sul,7710.57,7500
Loja 255,Rio Grande do Sul,Sul,9278.41,7500
Loja 256,Paraíba,Nordeste,6078.09,7200
Loja 257,Goiás,Centro-Oeste,8042.41,8500
Loja 258,Rio Grande do Sul,Sul,9481.69,8500
Loja 259,Amazonas,Norte,6328.78,7800
Loja 260,Rio Grande do Sul,Sul,6200.83,8200
Loja 261,Goiás,Centro-Oeste,7167.31,8000
Loja 262,Mato Grosso,Centro-Oeste,7365.88,8500
Loja 263,Piauí,Nordeste,6833.11,7800
Loja 264,São Paulo,Sudeste,7381.19,7000
Loja 265,Espírito Santo,Sudeste,8203.8,8200
Loja 266,Maranhão,Nordeste,6501.13,7800
Loja 267,Sergipe,Nordeste,9064.26,7200
Loja 268,Rondônia,Norte,6543.41,7800
Loja 269,Amazonas,Norte,9950.46,7000
Loja 270,Mato Grosso,Centro-Oeste,9803.65,7800
Loja 271,Rondônia,Norte,6860.66,8500
Loja 272,Amazonas,Norte,9351.57,7000
Loja 273,Amazonas,Norte,6902.24,7500
Loja 274,Acre,Norte,8300.07,7200
Loja 275,Acre,Norte,8266.51,7200
Loja 276,Maranhão,Nordeste,9119.26,7500
Loja 277,Bahia,Nordeste,8492.4,7000
Loja 278,Amapá,Norte,7914.05,7500
Loja 279,Ceará,Nordeste,9346.58,8000
Loja 280,Acre,Norte,6377.46,8200
Loja 281,Mato Grosso,Centro-Oeste,7788.29,7500
Loja 282,Piauí,Nordeste,7981.88,7800
Loja 283,Roraima,Norte,6657.41,7500
Loja 284,Pernambuco,Nordeste,6111.93,7200
Loja 285,Mato Grosso,Centro-Oeste,8742.14,7200
Loja 286,Tocantins,Norte,9117.28,8200
Loja 287,Maranhão,Nordeste,8812.47,8000
Loja 288,Paraíba,Nordeste,8347.88,7800
Loja 289,Alagoas,Nordeste,8578.73,7000
Loja 290,Acre,Norte,8802.0,8000
Loja 291,Sergipe,Nordeste,8335.59,8200
Loja 292,Maranhão,Nordeste,8055.19,7800
Loja 293,Rio Grande do Norte,Nordeste,9523.48,7500
Loja 294,Espírito Santo,Sudeste,6223.84,7800
Loja 295,Acre,Norte,6423.05,8200
Loja 296,Rio Grande do Sul,Sul,6331.34,7200
Loja 297,Amazonas,Norte,7451.31,7800
Loja 298,Tocantins,Norte,7392.59,7000
Loja 299,Goiás,Centro-Oeste,9635.3,8200
Loja 300,Maranhão,Nordeste,6825.86,7500
Loja 301,Piauí,Nordeste,7021.99,7200
Loja 302,Rio Grande do Sul,Sul,6540.33,8200
Loja 303,Roraima,Norte,9204.81,7000
Loja 304,Espírito Santo,Sudeste,6576.1,8500
Loja 305,Pará,Norte,9364.19,7200
Loja 306,Paraíba,Nordeste,9984.73,7500
Loja 307,Mato Grosso do Sul,Centro-Oeste,6258.34,8000
Loja 308,Rio de Janeiro,Sudeste,8404.2,7800
Loja 309,Mato Grosso do Sul,Centro-Oeste,7619.54,7800
Loja 310,Sergipe,Nordeste,6540.77,7000
Loja 311,Pará,Norte,9356.99,8200
Loja 312,Santa Catarina,Sul,7393.41,7800
Loja 313,Minas Gerais,Sudeste,6404.1,7000
Loja 314,Alagoas,Nordeste,7083.32,7500
Loja 315,Sergipe,Nordeste,8401.37,7200
Loja 316,Santa Catarina,Sul,9677.16,7200
Loja 317,Alagoas,Nordeste,6314.14,8500
Loja 318,Acre,Norte,8568.35,7000
Loja 319,Paraíba,Nordeste,9267.22,7200
Loja 320,Ceará,Nordeste,9418.73,8200
Loja 321,Piauí,Nordeste,9099.77,7200
Loja 322,Espírito Santo,Sudeste,6376.13,7000
Loja 323,Maranhão,Nordeste,6845.6,7500
Loja 324,São Paulo,Sudeste,8642.99,7500
Loja 325,Rio Grande do Sul,Sul,9860.2,8000
Loja 326,Minas Gerais,Sudeste,7265.55,8000
Loja 327,Mato Grosso do Sul,Centro-Oeste,9633.57,7800
Loja 328,Goiás,Centro-Oeste,8178.53,8000
Loja 329,Pará,Norte,9775.9,8500
Loja 330,Ceará,Nordeste,7122.36,7000
Loja 331,Rio de Janeiro,Sudeste,7590.3,7200
Loja 332,Roraima,Norte,9749.81,7500
Loja 333,Pernambuco,Nordeste,8490.55,7800
Loja 334,Acre,Norte,9851.93,7200
Loja 335,Mato Grosso do Sul,Centro-Oeste,9926.66,7000
Loja 336,Sergipe,Nordeste,9437.08,8500
Loja 337,Maranhão,Nordeste,6399.21,7800
Loja 338,Paraíba,Nordeste,6815.83,7800
Loja 339,Rio de Janeiro,Sudeste,6885.33,7800
Loja 340,Santa Catarina,Sul,9161.45,7200
Loja 341,Rio Grande do Norte,Nordeste,9954.22,8000
Loja 342,Ceará,Nordeste,7186.31,8500
Loja 343,São Paulo,Sudeste,6946.73,8000
Loja 344,Bahia,Nordeste,6164.37,7200
Loja 345,Rio Grande do Norte,Nordeste,8846.42,7500
Loja 346,Rio Grande do Sul,Sul,6651.41,7000
Loja 347,Mato Grosso do Sul,Centro-Oeste,6316.82,8200
Loja 348,Maranhão,Nordeste,6043.04,8200
Loja 349,Ceará,Nordeste,8481.77,7200
Loja 350,Paraná,Sul,8337.66,8500
Loja 351,Espírito Santo,Sudeste,7611.38,7000
Loja 352,Piauí,Nordeste,8331.0,7500
Loja 353,Espírito Santo,Sudeste,9805.96,7200
Loja 354,Amapá,Norte,7147.51,7200
Loja 355,Tocantins,Norte,8905.45,8000
Loja 356,Alagoas,Nordeste,9650.61,8200
Loja 357,Rondônia,Norte,6908.9,8000
Loja 358,Rondônia,Norte,6893.26,8500
Loja 359,Bahia,Nordeste,9254.26,7800
Loja 360,Espírito Santo,Sudeste,7438.94,7000
Loja 361,Rio Grande do Sul,Sul,7152.45,7200
Loja 362,Ceará,Nordeste,9534.86,8000
Loja 363,São Paulo,Sudeste,7556.9,7500
Loja 364,Mato Grosso do Sul,Centro-Oeste,6900.06,7200
Loja 365,Ceará,Nordeste,7997.61,7200
Loja 366,Rondônia,Norte,8739.89,8500
