Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7695.5,8200
Loja 2,Acre,Norte,6148.53,8200
Loja 3,Santa Catarina,Sul,6642.17,7000
Loja 4,Santa Catarina,Sul,7858.53,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6657.52,7000
Loja 6,Acre,Norte,6421.44,8500
Loja 7,Bahia,Nordeste,9973.9,7000
Loja 8,Roraima,Norte,8730.99,7200
Loja 9,Bahia,Nordeste,9229.64,7000
Loja 10,Maranhão,Nordeste,8013.82,7800
Loja 11,Espírito Santo,Sudeste,6299.71,7000
Loja 12,Santa Catarina,Sul,9944.82,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9871.56,7500
Loja 14,Paraíba,Nordeste,9822.33,7200
Loja 15,Sergipe,Nordeste,6743.27,7200
Loja 16,Bahia,Nordeste,9099.96,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6306.64,7000
Loja 18,Maranhão,Nordeste,6529.75,7200
Loja 19,Maranhão,Nordeste,7405.24,7200
Loja 20,Amazonas,Norte,8863.18,7500
Loja 21,Pará,Norte,8745.05,7500
Loja 22,Bahia,Nordeste,8665.48,7000
Loja 23,Roraima,Norte,8904.37,7800
Loja 24,Alagoas,Nordeste,7086.85,7800
Loja 25,Sergipe,Nordeste,8480.85,7800
Loja 26,Amapá,Norte,6590.05,8500
Loja 27,Ceará,Nordeste,6841.36,7200
Loja 28,São Paulo,Sudeste,9514.48,7500
Loja 29,Rio Grande do Norte,Nordeste,7264.59,7500
Loja 30,Paraná,Sul,8114.25,7800
Loja 31,Acre,Norte,7604.51,8500
Loja 32,Rio Grande do Sul,Sul,6534.11,7500
Loja 33,Alagoas,Nordeste,9081.48,8500
Loja 34,Ceará,Nordeste,6254.42,8000
Loja 35,Goiás,Centro-Oeste,9605.26,7800
Loja 36,Amazonas,Norte,7050.27,7000
Loja 37,Goiás,Centro-Oeste,9277.08,7800
Loja 38,Amazonas,Norte,9705.68,8500
Loja 39,Maranhão,Nordeste,7359.18,8500
Loja 40,Roraima,Norte,9630.24,8000
Loja 41,Tocantins,Norte,7211.53,7800
Loja 42,Espírito Santo,Sudeste,9564.56,8200
Loja 43,Bahia,Nordeste,9331.97,8500
Loja 44,Santa Catarina,Sul,8101.67,8000
Loja 45,Tocantins,Norte,8432.21,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9960.75,7500
Loja 47,Bahia,Nordeste,9938.59,8200
Loja 48,Pará,Norte,7579.98,7800
Loja 49,Paraíba,Nordeste,8343.05,7800
Loja 50,Paraná,Sul,7350.8,7500
Loja 51,Rio Grande do Sul,Sul,7772.2,7500
Loja 52,Piauí,Nordeste,9779.39,7000
Loja 53,Paraná,Sul,7836.32,7000
Loja 54,Santa Catarina,Sul,8247.15,8200
Loja 55,Pernambuco,Nordeste,6529.58,7500
Loja 56,Minas Gerais,Sudeste,9090.77,8000
Loja 57,Pará,Norte,7131.23,7200
Loja 58,Minas Gerais,Sudeste,7205.82,7800
Loja 59,Rio Grande do Sul,Sul,6280.42,7000
Loja 60,Tocantins,Norte,6021.76,7200
Loja 61,Rio Grande do Sul,Sul,6418.88,8500
Loja 62,Pernambuco,Nordeste,7685.68,8500
Loja 63,Rio Grande do Norte,Nordeste,6951.67,8500
Loja 64,Paraná,Sul,6656.37,7500
Loja 65,Paraíba,Nordeste,7324.98,7500
Loja 66,Maranhão,Nordeste,6118.23,7500
Loja 67,Rondônia,Norte,9329.6,7200
Loja 68,Pernambuco,Nordeste,6193.65,7800
Loja 69,Goiás,Centro-Oeste,6798.25,8000
Loja 70,São Paulo,Sudeste,7939.56,7000
Loja 71,Pará,Norte,7333.84,8000
Loja 72,Rio Grande do Sul,Sul,6808.7,8200
Loja 73,Bahia,Nordeste,8369.24,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9657.4,7000
Loja 75,Roraima,Norte,9955.23,7200
Loja 76,Maranhão,Nordeste,7374.93,8200
Loja 77,Maranhão,Nordeste,8515.72,7800
Loja 78,Mato Grosso,Centro-Oeste,7213.05,7500
Loja 79,Amapá,Norte,7286.31,8000
Loja 80,Alagoas,Nordeste,8032.19,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9434.12,7000
Loja 82,São Paulo,Sudeste,8071.71,7000
Loja 83,Bahia,Nordeste,6893.86,7000
Loja 84,Piauí,Nordeste,6443.94,8200
Loja 85,Bahia,Nordeste,9807.99,7200
Loja 86,Rio Grande do Sul,Sul,8108.52,7800
Loja 87,Maranhão,Nordeste,8277.94,8000
Loja 88,Amapá,Norte,9639.85,8500
