Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8949.51,8200
Loja 2,Acre,Norte,9396.38,8200
Loja 3,Santa Catarina,Sul,8850.4,7000
Loja 4,Santa Catarina,Sul,8472.63,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8620.33,7000
Loja 6,Acre,Norte,8934.2,8500
Loja 7,Bahia,Nordeste,6152.63,7000
Loja 8,Roraima,Norte,6178.88,7200
Loja 9,Bahia,Nordeste,8908.83,7000
Loja 10,Maranhão,Nordeste,7325.88,7800
Loja 11,Espírito Santo,Sudeste,6187.66,7000
Loja 12,Santa Catarina,Sul,7342.32,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6714.14,7500
Loja 14,Paraíba,Nordeste,7074.05,7200
Loja 15,Sergipe,Nordeste,7303.09,7200
Loja 16,Bahia,Nordeste,9293.26,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9856.66,7000
Loja 18,Maranhão,Nordeste,9934.33,7200
Loja 19,Maranhão,Nordeste,8842.42,7200
Loja 20,Amazonas,Norte,6562.35,7500
Loja 21,Pará,Norte,7621.03,7500
Loja 22,Bahia,Nordeste,9303.93,7000
Loja 23,Roraima,Norte,8200.37,7800
Loja 24,Alagoas,Nordeste,7100.63,7800
Loja 25,Sergipe,Nordeste,7676.62,7800
Loja 26,Amapá,Norte,6867.47,8500
Loja 27,Ceará,Nordeste,7637.77,7200
Loja 28,São Paulo,Sudeste,7594.6,7500
Loja 29,Rio Grande do Norte,Nordeste,8786.58,7500
Loja 30,Paraná,Sul,9548.42,7800
Loja 31,Acre,Norte,6029.05,8500
Loja 32,Rio Grande do Sul,Sul,7116.82,7500
Loja 33,Alagoas,Nordeste,7004.68,8500
Loja 34,Ceará,Nordeste,7405.08,8000
Loja 35,Goiás,Centro-Oeste,8083.9,7800
Loja 36,Amazonas,Norte,7605.54,7000
Loja 37,Goiás,Centro-Oeste,8732.02,7800
Loja 38,Amazonas,Norte,6086.75,8500
Loja 39,Maranhão,Nordeste,7351.14,8500
Loja 40,Roraima,Norte,8117.7,8000
Loja 41,Tocantins,Norte,8001.32,7800
Loja 42,Espírito Santo,Sudeste,6496.56,8200
Loja 43,Bahia,Nordeste,8843.04,8500
Loja 44,Santa Catarina,Sul,9673.46,8000
Loja 45,Tocantins,Norte,7279.1,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6347.21,7500
Loja 47,Bahia,Nordeste,6568.51,8200
Loja 48,Pará,Norte,9767.04,7800
Loja 49,Paraíba,Nordeste,9672.31,7800
Loja 50,Paraná,Sul,6946.2,7500
Loja 51,Rio Grande do Sul,Sul,8406.92,7500
Loja 52,Piauí,Nordeste,8420.44,7000
Loja 53,Paraná,Sul,9791.17,7000
Loja 54,Santa Catarina,Sul,8678.82,8200
Loja 55,Pernambuco,Nordeste,8798.21,7500
Loja 56,Minas Gerais,Sudeste,7294.63,8000
Loja 57,Pará,Norte,7188.43,7200
Loja 58,Minas Gerais,Sudeste,6933.19,7800
Loja 59,Rio Grande do Sul,Sul,8843.88,7000
Loja 60,Tocantins,Norte,6838.67,7200
Loja 61,Rio Grande do Sul,Sul,9184.61,8500
Loja 62,Pernambuco,Nordeste,7688.63,8500
Loja 63,Rio Grande do Norte,Nordeste,7725.74,8500
Loja 64,Paraná,Sul,6570.28,7500
Loja 65,Paraíba,Nordeste,8444.19,7500
Loja 66,Maranhão,Nordeste,6567.97,7500
Loja 67,Rondônia,Norte,7532.35,7200
Loja 68,Pernambuco,Nordeste,8871.19,7800
Loja 69,Goiás,Centro-Oeste,8518.7,8000
Loja 70,São Paulo,Sudeste,7114.88,7000
Loja 71,Pará,Norte,8241.23,8000
Loja 72,Rio Grande do Sul,Sul,7371.83,8200
Loja 73,Bahia,Nordeste,6104.75,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8223.33,7000
Loja 75,Roraima,Norte,8848.64,7200
Loja 76,Maranhão,Nordeste,7160.75,8200
Loja 77,Maranhão,Nordeste,8439.06,7800
Loja 78,Mato Grosso,Centro-Oeste,8251.65,7500
Loja 79,Amapá,Norte,9597.59,8000
Loja 80,Alagoas,Nordeste,8589.9,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,7090.87,7000
Loja 82,São Paulo,Sudeste,6784.03,7000
Loja 83,Bahia,Nordeste,7912.08,7000
Loja 84,Piauí,Nordeste,8414.23,8200
Loja 85,Bahia,Nordeste,9338.21,7200
Loja 86,Rio Grande do Sul,Sul,8355.02,7800
Loja 87,Maranhão,Nordeste,6206.81,8000
Loja 88,Amapá,Norte,9357.43,8500
Loja 89,Paraná,Sul,8065.25,7000
Loja 90,Amazonas,Norte,8656.78,7200
Loja 91,Rondônia,Norte,7757.07,7000
Loja 92,Maranhão,Nordeste,9755.26,7800
Loja 93,Rio Grande do Norte,Nordeste,6750.0,8500
Loja 94,Rio Grande do Norte,Nordeste,9776.78,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,9579.29,7000
Loja 96,Tocantins,Norte,8825.33,7200
Loja 97,Tocantins,Norte,7559.77,7500
Loja 98,Minas Gerais,Sudeste,7041.8,7500
Loja 99,Goiás,Centro-Oeste,6532.9,7800
Loja 100,Maranhão,Nordeste,8838.44,7200
Loja 101,Ceará,Nordeste,6285.56,7200
Loja 102,Rondônia,Norte,9826.41,8000
Loja 103,Alagoas,Nordeste,6214.78,7000
Loja 104,Amazonas,Norte,7363.23,8500
Loja 105,Amazonas,Norte,8846.3,8200
Loja 106,Santa Catarina,Sul,8497.15,8000
Loja 107,Minas Gerais,Sudeste,8127.3,8000
Loja 108,Sergipe,Nordeste,9566.76,8000
Loja 109,Espírito Santo,Sudeste,7928.99,7000
Loja 110,Rondônia,Norte,7279.1,8500
Loja 111,Mato Grosso,Centro-Oeste,7347.06,7000
Loja 112,Bahia,Nordeste,6126.69,7500
Loja 113,Piauí,Nordeste,8586.5,7500
Loja 114,Alagoas,Nordeste,9193.76,8500
Loja 115,Amazonas,Norte,8691.56,7800
Loja 116,Amazonas,Norte,7159.83,8000
Loja 117,Tocantins,Norte,8180.46,8000
Loja 118,Piauí,Nordeste,6587.77,7800
Loja 119,Bahia,Nordeste,6654.28,7200
Loja 120,Rondônia,Norte,7112.5,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,6086.96,8500
Loja 122,Bahia,Nordeste,7617.02,7200
Loja 123,São Paulo,Sudeste,6643.79,7000
Loja 124,Paraná,Sul,7936.52,8200
Loja 125,Rio de Janeiro,Sudeste,7736.28,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8076.87,7800
Loja 127,Minas Gerais,Sudeste,9000.38,8200
Loja 128,Paraíba,Nordeste,9450.2,7200
Loja 129,Santa Catarina,Sul,7861.41,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,9206.1,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,8300.65,7200
Loja 132,Rio Grande do Sul,Sul,8597.6,7800
Loja 133,Mato Grosso,Centro-Oeste,7082.86,7200
Loja 134,Pernambuco,Nordeste,9232.96,7800
Loja 135,Amazonas,Norte,6252.89,7500
Loja 136,Mato Grosso,Centro-Oeste,9350.8,7200
Loja 137,Piauí,Nordeste,7837.86,7500
Loja 138,Roraima,Norte,8295.13,8500
Loja 139,Acre,Norte,9530.54,7500
Loja 140,Maranhão,Nordeste,7944.22,7800
Loja 141,Mato Grosso,Centro-Oeste,9190.59,8500
Loja 142,Espírito Santo,Sudeste,7962.26,7800
Loja 143,Acre,Norte,6262.91,7000
Loja 144,Sergipe,Nordeste,8299.26,7200
Loja 145,Rio Grande do Sul,Sul,9507.18,7200
Loja 146,Rio Grande do Sul,Sul,8112.06,7000
Loja 147,Bahia,Nordeste,9522.64,8500
Loja 148,Amazonas,Norte,9438.74,7800
Loja 149,Rio de Janeiro,Sudeste,6142.84,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,7639.77,7800
Loja 151,Minas Gerais,Sudeste,8171.48,8500
Loja 152,Minas Gerais,Sudeste,8308.86,8500
Loja 153,Pará,Norte,9764.04,8000
Loja 154,Rio Grande do Norte,Nordeste,6590.3,7000
Loja 155,Goiás,Centro-Oeste,7898.51,7000
Loja 156,Amapá,Norte,8735.44,7200
Loja 157,Piauí,Nordeste,7204.12,7000
Loja 158,Rio de Janeiro,Sudeste,6079.98,7000
Loja 159,Mato Grosso,Centro-Oeste,6115.96,8500
Loja 160,Rondônia,Norte,9339.24,8200
Loja 161,Tocantins,Norte,7693.65,7000
Loja 162,Maranhão,Nordeste,9611.89,8500
Loja 163,Paraná,Sul,7676.53,8200
Loja 164,Goiás,Centro-Oeste,8867.59,7800
Loja 165,Paraná,Sul,9741.35,8200
Loja 166,Santa Catarina,Sul,6245.47,7500
Loja 167,Espírito Santo,Sudeste,7522.06,8200
Loja 168,Piauí,Nordeste,6031.41,8500
Loja 169,Minas Gerais,Sudeste,9023.18,7200
Loja 170,Rio Grande do Sul,Sul,8388.7,7000
Loja 171,Bahia,Nordeste,8460.08,8500
Loja 172,Alagoas,Nordeste,9775.79,8200
Loja 173,Sergipe,Nordeste,8595.72,7500
Loja 174,Ceará,Nordeste,8256.95,7200
Loja 175,Minas Gerais,Sudeste,7660.6,8000
Loja 176,Amapá,Norte,9504.89,7500
Loja 177,Ceará,Nordeste,7650.33,8200
Loja 178,Paraná,Sul,8561.88,7200
Loja 179,Paraná,Sul,6930.21,7000
Loja 180,São Paulo,Sudeste,8717.03,8000
Loja 181,Mato Grosso,Centro-Oeste,8687.54,7200
Loja 182,Rio de Janeiro,Sudeste,8739.04,8000
Loja 183,Rondônia,Norte,9527.42,8000
Loja 184,Amapá,Norte,9030.0,7500
Loja 185,Bahia,Nordeste,8156.0,7000
Loja 186,Minas Gerais,Sudeste,9428.35,7200
Loja 187,Paraíba,Nordeste,8999.36,8000
Loja 188,Paraná,Sul,7879.65,8500
Loja 189,Sergipe,Nordeste,8640.58,8500
Loja 190,Bahia,Nordeste,8376.49,8500
Loja 191,Amapá,Norte,7412.03,7000
Loja 192,Rio Grande do Norte,Nordeste,9832.83,7200
Loja 193,Rondônia,Norte,8716.4,8200
Loja 194,Paraná,Sul,6911.08,7500
Loja 195,Amazonas,Norte,7872.72,7500
Loja 196,Bahia,Nordeste,7434.06,8000
Loja 197,Santa Catarina,Sul,6309.77,8500
Loja 198,Espírito Santo,Sudeste,7669.46,8000
Loja 199,Roraima,Norte,9817.15,8000
Loja 200,Alagoas,Nordeste,6532.43,8200
Loja 201,Piauí,Nordeste,9325.71,7000
Loja 202,Mato Grosso,Centro-Oeste,7836.34,8000
Loja 203,Tocantins,Norte,6419.79,7200
Loja 204,Ceará,Nordeste,7704.57,8000
Loja 205,Rondônia,Norte,9926.54,8200
Loja 206,Minas Gerais,Sudeste,9428.36,8000
Loja 207,Mato Grosso do Sul,Centro-Oeste,6644.72,7000
Loja 208,São Paulo,Sudeste,7254.47,8200
Loja 209,Rio Grande do Norte,Nordeste,7713.21,7200
Loja 210,Maranhão,Nordeste,8973.38,8500
Loja 211,Mato Grosso,Centro-Oeste,9034.43,7800
Loja 212,Bahia,Nordeste,8969.48,7800
Loja 213,São Paulo,Sudeste,8674.81,8200
Loja 214,Rio de Janeiro,Sudeste,6506.13,8000
Loja 215,Minas Gerais,Sudeste,8432.11,8500
Loja 216,Rio Grande do Sul,Sul,8446.24,8000
Loja 217,Acre,Norte,6995.1,7000
Loja 218,Paraíba,Nordeste,9889.73,8200
Loja 219,São Paulo,Sudeste,6853.49,7800
Loja 220,Rondônia,Norte,8138.53,8500
Loja 221,São Paulo,Sudeste,6445.23,8200
Loja 222,Santa Catarina,Sul,8289.17,7800
Loja 223,São Paulo,Sudeste,8061.34,7800
Loja 224,Pará,Norte,7186.41,7800
Loja 225,Paraná,Sul,7246.94,8000
Loja 226,Bahia,Nordeste,7745.29,8200
Loja 227,Acre,Norte,9798.91,7500
Loja 228,Bahia,Nordeste,7207.23,7500
Loja 229,Rio Grande do Sul,Sul,8269.55,7200
Loja 230,Pernambuco,Nordeste,7335.65,7800
Loja 231,Acre,Norte,8890.56,8000
Loja 232,Acre,Norte,7553.21,7000
Loja 233,Minas Gerais,Sudeste,9143.55,8500
Loja 234,São Paulo,Sudeste,8295.55,8000
Loja 235,Goiás,Centro-Oeste,9572.21,8500
Loja 236,Bahia,Nordeste,9290.16,8000
Loja 237,Goiás,Centro-Oeste,7886.83,7200
Loja 238,Goiás,Centro-Oeste,6228.76,7000
Loja 239,Rio Grande do Sul,Sul,8318.57,8200
Loja 240,Ceará,Nordeste,9463.21,8200
Loja 241,Alagoas,Nordeste,6649.53,7000
Loja 242,Mato Grosso do Sul,Centro-Oeste,7483.49,8200
Loja 243,Santa Catarina,Sul,6731.53,7200
Loja 244,São Paulo,Sudeste,7814.04,7500
Loja 245,Rio de Janeiro,Sudeste,6694.84,7000
Loja 246,Piauí,Nordeste,6028.57,8000
Loja 247,Santa Catarina,Sul,7791.33,7800
Loja 248,Acre,Norte,9535.42,7000
Loja 249,Piauí,Nordeste,8865.88,8500
Loja 250,São Paulo,Sudeste,6954.14,7200
Loja 251,Sergipe,Nordeste,9834.36,8500
Loja 252,Acre,Norte,7096.15,7800
Loja 253,Espírito Santo,Sudeste,6462.2,7200
Loja 254,Paraná,Sul,7076.22,7500
Loja 255,Rio Grande do Sul,Sul,7829.65,7500
Loja 256,Paraíba,Nordeste,8432.68,7200
Loja 257,Goiás,Centro-Oeste,8036.5,8500
Loja 258,Rio Grande do Sul,Sul,8599.76,8500
Loja 259,Amazonas,Norte,9492.29,7800
Loja 260,Rio Grande do Sul,Sul,6064.98,8200
Loja 261,Goiás,Centro-Oeste,8753.44,8000
