Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7769.62,8200
Loja 2,Acre,Norte,9349.89,8200
Loja 3,Santa Catarina,Sul,9261.77,7000
Loja 4,Santa Catarina,Sul,8558.2,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6686.7,7000
Loja 6,Acre,Norte,8971.44,8500
Loja 7,Bahia,Nordeste,6707.36,7000
Loja 8,Roraima,Norte,6652.02,7200
Loja 9,Bahia,Nordeste,6370.78,7000
Loja 10,Maranhão,Nordeste,8682.11,7800
Loja 11,Espírito Santo,Sudeste,8940.33,7000
Loja 12,Santa Catarina,Sul,6467.92,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8584.77,7500
Loja 14,Paraíba,Nordeste,8549.67,7200
Loja 15,Sergipe,Nordeste,7041.67,7200
Loja 16,Bahia,Nordeste,7800.56,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9327.31,7000
Loja 18,Maranhão,Nordeste,8637.07,7200
Loja 19,Maranhão,Nordeste,6577.95,7200
Loja 20,Amazonas,Norte,6297.13,7500
Loja 21,Pará,Norte,9374.1,7500
Loja 22,Bahia,Nordeste,6080.53,7000
Loja 23,Roraima,Norte,9848.43,7800
Loja 24,Alagoas,Nordeste,9685.27,7800
Loja 25,Sergipe,Nordeste,6214.15,7800
Loja 26,Amapá,Norte,7015.85,8500
Loja 27,Ceará,Nordeste,8057.63,7200
Loja 28,São Paulo,Sudeste,9648.44,7500
Loja 29,Rio Grande do Norte,Nordeste,6725.2,7500
Loja 30,Paraná,Sul,7346.13,7800
Loja 31,Acre,Norte,9416.94,8500
Loja 32,Rio Grande do Sul,Sul,9883.3,7500
Loja 33,Alagoas,Nordeste,6024.64,8500
Loja 34,Ceará,Nordeste,9017.67,8000
Loja 35,Goiás,Centro-Oeste,7599.37,7800
Loja 36,Amazonas,Norte,6903.0,7000
Loja 37,Goiás,Centro-Oeste,9378.9,7800
Loja 38,Amazonas,Norte,9882.5,8500
Loja 39,Maranhão,Nordeste,8525.16,8500
Loja 40,Roraima,Norte,8003.04,8000
Loja 41,Tocantins,Norte,7067.62,7800
Loja 42,Espírito Santo,Sudeste,8046.59,8200
Loja 43,Bahia,Nordeste,6049.77,8500
Loja 44,Santa Catarina,Sul,7588.84,8000
Loja 45,Tocantins,Norte,8165.06,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7937.28,7500
Loja 47,Bahia,Nordeste,8577.68,8200
Loja 48,Pará,Norte,8544.68,7800
Loja 49,Paraíba,Nordeste,9814.21,7800
Loja 50,Paraná,Sul,7511.48,7500
Loja 51,Rio Grande do Sul,Sul,8297.92,7500
Loja 52,Piauí,Nordeste,9298.33,7000
Loja 53,Paraná,Sul,6193.09,7000
Loja 54,Santa Catarina,Sul,8041.24,8200
Loja 55,Pernambuco,Nordeste,6742.91,7500
Loja 56,Minas Gerais,Sudeste,6986.02,8000
Loja 57,Pará,Norte,7066.54,7200
Loja 58,Minas Gerais,Sudeste,8324.27,7800
Loja 59,Rio Grande do Sul,Sul,7055.72,7000
Loja 60,Tocantins,Norte,7205.75,7200
Loja 61,Rio Grande do Sul,Sul,7568.55,8500
Loja 62,Pernambuco,Nordeste,6355.08,8500
Loja 63,Rio Grande do Norte,Nordeste,8918.27,8500
Loja 64,Paraná,Sul,6397.51,7500
Loja 65,Paraíba,Nordeste,8861.85,7500
Loja 66,Maranhão,Nordeste,7002.27,7500
Loja 67,Rondônia,Norte,9587.09,7200
Loja 68,Pernambuco,Nordeste,9038.82,7800
Loja 69,Goiás,Centro-Oeste,8303.95,8000
Loja 70,São Paulo,Sudeste,6112.62,7000
Loja 71,Pará,Norte,9485.71,8000
Loja 72,Rio Grande do Sul,Sul,9885.74,8200
Loja 73,Bahia,Nordeste,6713.36,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8819.45,7000
Loja 75,Roraima,Norte,6376.34,7200
Loja 76,Maranhão,Nordeste,8808.78,8200
Loja 77,Maranhão,Nordeste,8881.48,7800
Loja 78,Mato Grosso,Centro-Oeste,8853.61,7500
Loja 79,Amapá,Norte,6399.48,8000
Loja 80,Alagoas,Nordeste,9459.8,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,8718.8,7000
Loja 82,São Paulo,Sudeste,9595.67,7000
Loja 83,Bahia,Nordeste,6465.67,7000
Loja 84,Piauí,Nordeste,6581.49,8200
Loja 85,Bahia,Nordeste,8969.1,7200
Loja 86,Rio Grande do Sul,Sul,9497.76,7800
Loja 87,Maranhão,Nordeste,6429.26,8000
Loja 88,Amapá,Norte,9662.8,8500
Loja 89,Paraná,Sul,8386.33,7000
Loja 90,Amazonas,Norte,6951.23,7200
Loja 91,Rondônia,Norte,9410.92,7000
Loja 92,Maranhão,Nordeste,9811.29,7800
Loja 93,Rio Grande do Norte,Nordeste,6021.61,8500
Loja 94,Rio Grande do Norte,Nordeste,6756.29,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6767.34,7000
Loja 96,Tocantins,Norte,8014.78,7200
Loja 97,Tocantins,Norte,8511.15,7500
Loja 98,Minas Gerais,Sudeste,9753.23,7500
Loja 99,Goiás,Centro-Oeste,6078.22,7800
Loja 100,Maranhão,Nordeste,6958.64,7200
Loja 101,Ceará,Nordeste,7366.79,7200
Loja 102,Rondônia,Norte,6266.78,8000
Loja 103,Alagoas,Nordeste,8297.79,7000
Loja 104,Amazonas,Norte,7960.57,8500
Loja 105,Amazonas,Norte,9078.49,8200
Loja 106,Santa Catarina,Sul,7353.38,8000
Loja 107,Minas Gerais,Sudeste,8323.62,8000
Loja 108,Sergipe,Nordeste,8246.89,8000
Loja 109,Espírito Santo,Sudeste,6434.67,7000
Loja 110,Rondônia,Norte,9677.13,8500
Loja 111,Mato Grosso,Centro-Oeste,9781.94,7000
Loja 112,Bahia,Nordeste,8718.26,7500
Loja 113,Piauí,Nordeste,7383.2,7500
Loja 114,Alagoas,Nordeste,7063.62,8500
Loja 115,Amazonas,Norte,8011.23,7800
Loja 116,Amazonas,Norte,6150.02,8000
Loja 117,Tocantins,Norte,8572.55,8000
Loja 118,Piauí,Nordeste,6124.13,7800
