Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6041.8,8200
Loja 2,Acre,Norte,9804.03,8200
Loja 3,Santa Catarina,Sul,8207.99,7000
Loja 4,Santa Catarina,Sul,9643.43,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7486.77,7000
Loja 6,Acre,Norte,6526.05,8500
Loja 7,Bahia,Nordeste,7015.12,7000
Loja 8,Roraima,Norte,7614.33,7200
Loja 9,Bahia,Nordeste,8741.56,7000
Loja 10,Maranhão,Nordeste,6934.21,7800
Loja 11,Espírito Santo,Sudeste,6328.56,7000
Loja 12,Santa Catarina,Sul,6074.19,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6396.57,7500
Loja 14,Paraíba,Nordeste,8132.35,7200
Loja 15,Sergipe,Nordeste,7890.42,7200
Loja 16,Bahia,Nordeste,9505.47,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6308.84,7000
Loja 18,Maranhão,Nordeste,9489.4,7200
Loja 19,Maranhão,Nordeste,7452.47,7200
Loja 20,Amazonas,Norte,6145.52,7500
Loja 21,Pará,Norte,8805.35,7500
Loja 22,Bahia,Nordeste,7364.44,7000
Loja 23,Roraima,Norte,6939.0,7800
Loja 24,Alagoas,Nordeste,7448.16,7800
Loja 25,Sergipe,Nordeste,6278.83,7800
Loja 26,Amapá,Norte,7830.72,8500
Loja 27,Ceará,Nordeste,7380.9,7200
Loja 28,São Paulo,Sudeste,9613.02,7500
Loja 29,Rio Grande do Norte,Nordeste,7303.9,7500
Loja 30,Paraná,Sul,9056.95,7800
Loja 31,Acre,Norte,8453.32,8500
Loja 32,Rio Grande do Sul,Sul,6623.59,7500
Loja 33,Alagoas,Nordeste,9773.34,8500
Loja 34,Ceará,Nordeste,7405.02,8000
Loja 35,Goiás,Centro-Oeste,8580.28,7800
Loja 36,Amazonas,Norte,7872.17,7000
Loja 37,Goiás,Centro-Oeste,8366.64,7800
Loja 38,Amazonas,Norte,6209.45,8500
Loja 39,Maranhão,Nordeste,9299.34,8500
Loja 40,Roraima,Norte,6280.41,8000
Loja 41,Tocantins,Norte,7039.62,7800
Loja 42,Espírito Santo,Sudeste,7090.44,8200
