Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,6979.95,7800
Loja 2, Mato Grosso, Centro-Oeste,7429.5,8200
Loja 3, Roraima, Norte,6664.94,8500
Loja 4, Piauí, Nordeste,8805.12,7500
Loja 5, Paraíba, Nordeste,9263.61,8000
Loja 6, Sergipe, Nordeste,6037.99,7200
Loja 7, Minas Gerais, Sudeste,6126.24,7200
Loja 8, Paraná, Sul,8252.04,8500
Loja 9, Espírito Santo, Sudeste,9703.43,8000
Loja 10, Paraná, Sul,6302.94,8500
Loja 11, Rondônia, Norte,6125.59,7800
Loja 12, Paraná, Sul,6437.14,8000
Loja 13, Espírito Santo, Sudeste,6766.06,8000
Loja 14, Tocantins, Norte,6816.19,7200
Loja 15, Rio Grande do Norte, Nordeste,7143.05,7200
Loja 16, Santa Catarina, Sul,9286.07,7500
Loja 17, Paraíba, Nordeste,8228.58,8000
Loja 18, Bahia, Nordeste,8914.43,8000
Loja 19, Acre, Norte,8055.73,7500
Loja 20, Acre, Norte,9652.55,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,7155.06,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,8765.14,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,7867.56,8500
Loja 24, Rio Grande do Norte, Nordeste,7621.47,8200
Loja 25, Alagoas, Nordeste,9876.55,8500
Loja 26, Ceará, Nordeste,7501.38,7800
Loja 27, Rio Grande do Norte, Nordeste,9898.83,7500
Loja 28, Roraima, Norte,6990.44,8500
Loja 29, Ceará, Nordeste,8097.2,7500
Loja 30, Piauí, Nordeste,8279.51,7500
Loja 31, Maranhão, Nordeste,8053.39,8200
Loja 32, Rio Grande do Sul, Sul,9360.33,8000
Loja 33, Rio Grande do Sul, Sul,6692.03,8000
Loja 34, Maranhão, Nordeste,7876.6,7500
Loja 35, Roraima, Norte,9411.6,7800
Loja 36, Piauí, Nordeste,7703.85,7200
Loja 37, Santa Catarina, Sul,6672.93,7500
Loja 38, Pará, Norte,6596.42,7000
Loja 39, Rio de Janeiro, Sudeste,6785.67,7800
Loja 40, São Paulo, Sudeste,8488.44,8500
Loja 41, Bahia, Nordeste,6063.8,7200
Loja 42, Roraima, Norte,7899.01,7200
Loja 43, Mato Grosso, Centro-Oeste,8469.41,7800
Loja 44, Rio Grande do Norte, Nordeste,7866.84,8200
Loja 45, Rio Grande do Norte, Nordeste,6867.85,7200
Loja 46, Maranhão, Nordeste,9419.8,8000
Loja 47, Pernambuco, Nordeste,9067.72,7800
Loja 48, Piauí, Nordeste,6375.1,7000
Loja 49, Goiás, Centro-Oeste,7495.85,8200
Loja 50, Mato Grosso, Centro-Oeste,8623.73,7200
Loja 51, Rondônia, Norte,9432.77,7200
Loja 52, Santa Catarina, Sul,8507.57,7500
Loja 53, Santa Catarina, Sul,8635.31,7500
Loja 54, Mato Grosso, Centro-Oeste,6530.54,7200
Loja 55, Minas Gerais, Sudeste,7313.39,8500
Loja 56, Tocantins, Norte,9931.57,7200
Loja 57, Amapá, Norte,9028.33,8000
Loja 58, Roraima, Norte,7041.45,8500
Loja 59, Maranhão, Nordeste,6288.3,7200
Loja 60, Rondônia, Norte,6712.66,7500
