Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9589.56,7000
Loja 2,Amapá,Norte,8509.61,8000
Loja 3,Acre,Norte,6955.66,7000
Loja 4,Bahia,Nordeste,7878.01,8200
Loja 5,Alagoas,Nordeste,9300.65,8200
Loja 6,Roraima,Norte,9795.03,7200
Loja 7,Santa Catarina,Sul,7514.53,8500
Loja 8,Bahia,Nordeste,7741.39,7500
Loja 9,Tocantins,Norte,8327.87,8000
Loja 10,Rondônia,Norte,7137.6,7200
Loja 11,Espírito Santo,Sudeste,9204.05,7200
Loja 12,Amapá,Norte,6712.83,7500
Loja 13,Paraná,Sul,7167.34,7800
Loja 14,Bahia,Nordeste,6170.11,7000
Loja 15,Mato Grosso,Centro-Oeste,9312.03,8500
Loja 16,Pernambuco,Nordeste,7652.92,7500
Loja 17,Rio Grande do Sul,Sul,8652.81,8500
Loja 18,Santa Catarina,Sul,9904.66,8000
Loja 19,Amapá,Norte,7122.84,8500
Loja 20,Pará,Norte,9871.99,7000
Loja 21,Maranhão,Nordeste,7040.09,8200
Loja 22,Paraíba,Nordeste,8059.96,7800
Loja 23,Tocantins,Norte,8356.03,7500
Loja 24,Mato Grosso,Centro-Oeste,9338.04,7200
Loja 25,Santa Catarina,Sul,9602.78,8200
Loja 26,Tocantins,Norte,6223.65,8200
Loja 27,Pará,Norte,7756.06,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9456.26,8200
Loja 29,Espírito Santo,Sudeste,9085.03,8200
Loja 30,Rio de Janeiro,Sudeste,8795.01,7000
Loja 31,Minas Gerais,Sudeste,8332.09,7200
Loja 32,Goiás,Centro-Oeste,9600.57,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6200.37,7500
Loja 34,Piauí,Nordeste,9556.21,7200
Loja 35,Minas Gerais,Sudeste,7826.62,7500
Loja 36,Pernambuco,Nordeste,7130.74,7000
Loja 37,Santa Catarina,Sul,6705.44,7500
Loja 38,Pará,Norte,7233.58,8200
Loja 39,Piauí,Nordeste,9450.39,7200
Loja 40,Rondônia,Norte,8746.52,7500
Loja 41,Rio Grande do Sul,Sul,9836.73,7800
Loja 42,Amapá,Norte,8602.32,7000
Loja 43,Alagoas,Nordeste,7283.23,7200
Loja 44,Espírito Santo,Sudeste,7995.23,7800
Loja 45,Pará,Norte,7642.34,7500
Loja 46,Espírito Santo,Sudeste,9436.55,7500
Loja 47,Rio Grande do Sul,Sul,9539.95,7800
Loja 48,Acre,Norte,9923.43,8500
