Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,7314.86,7500
Loja 2,Santa Catarina,Sul,7717.94,7200
Loja 3,Ceará,Nordeste,7933.59,8000
Loja 4,Goiás,Centro-Oeste,8366.15,7500
Loja 5,Paraná,Sul,8326.41,7000
Loja 6,Tocantins,Norte,7380.28,7200
Loja 7,São Paulo,Sudeste,9897.18,7800
Loja 8,Paraná,Sul,7643.66,7500
Loja 9,Rio de Janeiro,Sudeste,9081.12,7500
Loja 10,Rio de Janeiro,Sudeste,6693.43,7200
Loja 11,Espírito Santo,Sudeste,9724.8,8500
Loja 12,Paraná,Sul,6679.72,8500
Loja 13,Alagoas,Nordeste,7597.76,7800
Loja 14,Paraná,Sul,9568.7,7000
Loja 15,Pernambuco,Nordeste,8167.33,7200
Loja 16,Espírito Santo,Sudeste,8030.31,7500
Loja 17,Espírito Santo,Sudeste,8372.8,7800
Loja 18,Espírito Santo,Sudeste,8493.03,8500
Loja 19,Piauí,Nordeste,8083.72,7200
Loja 20,Mato Grosso,Centro-Oeste,6033.33,8000
Loja 21,Rio de Janeiro,Sudeste,9597.78,7200
Loja 22,Bahia,Nordeste,6161.47,8000
Loja 23,Paraná,Sul,8374.1,8500
Loja 24,Goiás,Centro-Oeste,6535.49,8500
Loja 25,Pará,Norte,8625.27,7800
Loja 26,Acre,Norte,6700.04,7200
Loja 27,Bahia,Nordeste,8272.81,8000
Loja 28,São Paulo,Sudeste,9790.37,8200
Loja 29,Roraima,Norte,8430.33,7200
Loja 30,São Paulo,Sudeste,6883.09,8200
Loja 31,Goiás,Centro-Oeste,8366.25,7200
Loja 32,Rondônia,Norte,9603.97,8200
Loja 33,Amapá,Norte,9807.15,8500
Loja 34,Sergipe,Nordeste,9961.59,8500
Loja 35,Amazonas,Norte,7834.41,7000
Loja 36,Santa Catarina,Sul,9333.37,7200
Loja 37,Paraná,Sul,8749.33,7500
Loja 38,Roraima,Norte,8347.53,7500
Loja 39,Acre,Norte,7012.23,7200
Loja 40,Maranhão,Nordeste,7734.14,7500
Loja 41,Mato Grosso do Sul,Centro-Oeste,6977.19,8200
Loja 42,Rio Grande do Norte,Nordeste,8963.63,7000
Loja 43,Bahia,Nordeste,6017.84,7500
Loja 44,Rondônia,Norte,7317.16,7500
Loja 45,Amazonas,Norte,6373.61,8000
Loja 46,Minas Gerais,Sudeste,7725.48,8200
Loja 47,Bahia,Nordeste,6257.89,7200
Loja 48,Pará,Norte,8142.0,7200
Loja 49,Rio Grande do Sul,Sul,7590.46,7800
Loja 50,Santa Catarina,Sul,9809.46,7800
Loja 51,Bahia,Nordeste,8832.64,7000
Loja 52,Paraíba,Nordeste,8316.86,8000
Loja 53,Paraná,Sul,6966.45,7800
Loja 54,Sergipe,Nordeste,7148.18,7800
Loja 55,Mato Grosso,Centro-Oeste,8926.67,8200
Loja 56,Ceará,Nordeste,6877.32,8500
Loja 57,Minas Gerais,Sudeste,8139.09,8000
Loja 58,Tocantins,Norte,9576.01,7500
Loja 59,Piauí,Nordeste,9292.92,7200
Loja 60,Mato Grosso,Centro-Oeste,8830.8,7200
Loja 61,Espírito Santo,Sudeste,9839.53,7800
Loja 62,Mato Grosso,Centro-Oeste,7873.21,8000
Loja 63,Piauí,Nordeste,7339.49,7500
Loja 64,Paraíba,Nordeste,7425.46,7500
Loja 65,Rio Grande do Norte,Nordeste,7251.9,8000
Loja 66,Maranhão,Nordeste,7507.53,8500
Loja 67,Minas Gerais,Sudeste,9371.25,8200
Loja 68,Mato Grosso do Sul,Centro-Oeste,8337.42,7500
Loja 69,Roraima,Norte,7464.67,7800
Loja 70,Paraíba,Nordeste,9716.73,7500
Loja 71,Mato Grosso do Sul,Centro-Oeste,8761.9,7200
Loja 72,Rio Grande do Sul,Sul,9284.8,8000
Loja 73,Rio Grande do Sul,Sul,7529.06,7800
Loja 74,Minas Gerais,Sudeste,6651.88,8000
Loja 75,Paraíba,Nordeste,7226.83,7500
Loja 76,São Paulo,Sudeste,6370.2,7000
Loja 77,Roraima,Norte,8205.98,8500
Loja 78,Acre,Norte,9345.93,8000
Loja 79,São Paulo,Sudeste,7486.74,8200
Loja 80,Espírito Santo,Sudeste,9015.2,8500
Loja 81,Tocantins,Norte,6667.07,7000
Loja 82,Tocantins,Norte,7590.32,7800
Loja 83,Paraíba,Nordeste,8721.76,7800
Loja 84,Acre,Norte,9767.3,8200
Loja 85,Piauí,Nordeste,6188.76,7500
Loja 86,Amapá,Norte,9913.43,7000
Loja 87,Minas Gerais,Sudeste,6044.33,8500
Loja 88,Goiás,Centro-Oeste,8982.0,8500
Loja 89,Paraná,Sul,9384.3,7500
Loja 90,Pará,Norte,8608.19,8200
Loja 91,Maranhão,Nordeste,9085.16,7200
Loja 92,Santa Catarina,Sul,8389.23,8500
Loja 93,Minas Gerais,Sudeste,8662.07,7000
Loja 94,Piauí,Nordeste,8564.06,7200
Loja 95,Pará,Norte,8434.57,8500
Loja 96,Mato Grosso do Sul,Centro-Oeste,9858.04,7200
Loja 97,Rio Grande do Norte,Nordeste,6870.89,8500
Loja 98,Rio Grande do Sul,Sul,6574.33,8200
Loja 99,Roraima,Norte,9374.17,8200
Loja 100,Espírito Santo,Sudeste,6448.16,7000
Loja 101,Bahia,Nordeste,8513.15,8500
Loja 102,Tocantins,Norte,9988.68,7000
Loja 103,Maranhão,Nordeste,6083.05,7800
Loja 104,Goiás,Centro-Oeste,8066.6,7500
Loja 105,Roraima,Norte,6295.61,7200
Loja 106,Bahia,Nordeste,8840.51,7200
Loja 107,Mato Grosso do Sul,Centro-Oeste,8268.84,8500
Loja 108,Espírito Santo,Sudeste,8900.57,8200
Loja 109,Acre,Norte,9399.13,8200
Loja 110,São Paulo,Sudeste,7341.5,7200
Loja 111,Amapá,Norte,7207.1,8000
Loja 112,Santa Catarina,Sul,7148.61,7800
Loja 113,Paraíba,Nordeste,9266.01,7200
Loja 114,Rio de Janeiro,Sudeste,6545.3,8000
Loja 115,Paraná,Sul,9081.38,8000
Loja 116,Pará,Norte,7067.74,7000
Loja 117,Espírito Santo,Sudeste,6457.66,7500
Loja 118,Paraná,Sul,7232.38,8000
Loja 119,Rio de Janeiro,Sudeste,8065.94,7800
Loja 120,Rio Grande do Norte,Nordeste,8070.98,7000
Loja 121,Maranhão,Nordeste,7082.07,7000
Loja 122,Alagoas,Nordeste,9822.5,8500
Loja 123,Alagoas,Nordeste,8034.94,7200
Loja 124,Paraná,Sul,7515.06,7000
Loja 125,Piauí,Nordeste,8592.41,7000
Loja 126,Espírito Santo,Sudeste,8636.58,8200
Loja 127,Mato Grosso do Sul,Centro-Oeste,6630.95,7800
Loja 128,Goiás,Centro-Oeste,6173.02,8500
Loja 129,Amazonas,Norte,9944.0,7800
Loja 130,Roraima,Norte,6362.12,7200
Loja 131,Rio de Janeiro,Sudeste,7511.98,7200
Loja 132,Rio Grande do Norte,Nordeste,9699.56,8000
Loja 133,Amazonas,Norte,7361.64,7200
Loja 134,São Paulo,Sudeste,9292.9,8500
Loja 135,Paraná,Sul,7162.35,8000
Loja 136,Pará,Norte,7675.11,7200
Loja 137,Mato Grosso do Sul,Centro-Oeste,7994.12,7800
Loja 138,Bahia,Nordeste,9191.64,8200
Loja 139,Rondônia,Norte,8327.84,7000
Loja 140,Acre,Norte,6063.82,8200
Loja 141,Rondônia,Norte,8624.22,7800
Loja 142,Espírito Santo,Sudeste,7777.72,8500
Loja 143,Rio Grande do Sul,Sul,9857.96,8200
Loja 144,Espírito Santo,Sudeste,6127.01,7800
Loja 145,Santa Catarina,Sul,6097.17,7200
Loja 146,São Paulo,Sudeste,8513.98,7200
Loja 147,Amazonas,Norte,8040.36,7000
Loja 148,Maranhão,Nordeste,8221.95,8500
Loja 149,Alagoas,Nordeste,6546.11,7000
Loja 150,Paraíba,Nordeste,8261.44,7500
Loja 151,Espírito Santo,Sudeste,7078.51,7800
Loja 152,Ceará,Nordeste,6380.71,8500
Loja 153,Piauí,Nordeste,9025.11,8200
Loja 154,Pará,Norte,9286.59,7500
Loja 155,Sergipe,Nordeste,7970.12,8000
Loja 156,Pará,Norte,7274.11,7500
Loja 157,Rio Grande do Norte,Nordeste,9517.78,7000
Loja 158,Ceará,Nordeste,8817.8,7800
Loja 159,Mato Grosso do Sul,Centro-Oeste,8146.05,7500
Loja 160,Rondônia,Norte,8992.8,8000
Loja 161,Roraima,Norte,9678.14,8000
Loja 162,Espírito Santo,Sudeste,6664.39,7000
Loja 163,Piauí,Nordeste,9836.75,8000
Loja 164,Rondônia,Norte,6629.88,7000
Loja 165,Paraná,Sul,8843.92,8000
Loja 166,São Paulo,Sudeste,8942.74,8000
Loja 167,Minas Gerais,Sudeste,9633.18,8000
Loja 168,Rio de Janeiro,Sudeste,6596.9,8500
