Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,9712.95,7200
Loja 2,Santa Catarina,Sul,8841.28,7000
Loja 3,Ceará,Nordeste,9949.18,8000
Loja 4,Goiás,Centro-Oeste,6162.56,8200
Loja 5,Paraná,Sul,7854.47,7800
Loja 6,Tocantins,Norte,9912.31,8200
Loja 7,São Paulo,Sudeste,7277.69,7500
Loja 8,Paraná,Sul,6343.67,7200
Loja 9,Rio de Janeiro,Sudeste,7008.84,7500
Loja 10,Rio de Janeiro,Sudeste,7665.43,7800
Loja 11,Espírito Santo,Sudeste,8628.86,8500
Loja 12,Paraná,Sul,8918.58,7000
Loja 13,Alagoas,Nordeste,7464.85,7000
Loja 14,Paraná,Sul,7613.96,8500
Loja 15,Pernambuco,Nordeste,9647.07,7500
Loja 16,Espírito Santo,Sudeste,7157.43,7000
Loja 17,Espírito Santo,Sudeste,8351.15,7200
Loja 18,Espírito Santo,Sudeste,6530.09,7800
Loja 19,Piauí,Nordeste,9415.25,8200
Loja 20,Mato Grosso,Centro-Oeste,8662.85,7000
Loja 21,Rio de Janeiro,Sudeste,6098.13,8000
Loja 22,Bahia,Nordeste,8964.28,8500
Loja 23,Paraná,Sul,6720.54,8000
Loja 24,Goiás,Centro-Oeste,9859.12,7500
Loja 25,Pará,Norte,6336.18,7500
Loja 26,Acre,Norte,7893.06,7500
Loja 27,Bahia,Nordeste,9920.86,7800
Loja 28,São Paulo,Sudeste,9253.77,7500
Loja 29,Roraima,Norte,7751.94,7200
Loja 30,São Paulo,Sudeste,6104.47,8200
Loja 31,Goiás,Centro-Oeste,7244.2,7800
Loja 32,Rondônia,Norte,6842.84,8500
Loja 33,Amapá,Norte,8077.85,7200
Loja 34,Sergipe,Nordeste,7777.89,8000
Loja 35,Amazonas,Norte,7214.72,8200
Loja 36,Santa Catarina,Sul,9768.22,8200
Loja 37,Paraná,Sul,8057.13,7000
Loja 38,Roraima,Norte,8427.73,7200
Loja 39,Acre,Norte,6455.25,7200
Loja 40,Maranhão,Nordeste,8606.59,8200
Loja 41,Mato Grosso do Sul,Centro-Oeste,9912.26,7800
Loja 42,Rio Grande do Norte,Nordeste,8802.95,7800
Loja 43,Bahia,Nordeste,8140.87,8200
Loja 44,Rondônia,Norte,6051.07,8200
Loja 45,Amazonas,Norte,7032.1,7200
Loja 46,Minas Gerais,Sudeste,7585.58,7200
Loja 47,Bahia,Nordeste,8464.15,7800
Loja 48,Pará,Norte,8591.05,7000
Loja 49,Rio Grande do Sul,Sul,9779.03,8500
Loja 50,Santa Catarina,Sul,6148.83,8500
Loja 51,Bahia,Nordeste,6219.52,7200
Loja 52,Paraíba,Nordeste,9394.85,7000
Loja 53,Paraná,Sul,6713.61,8000
Loja 54,Sergipe,Nordeste,7854.8,8200
Loja 55,Mato Grosso,Centro-Oeste,9094.73,7200
Loja 56,Ceará,Nordeste,9037.89,7500
Loja 57,Minas Gerais,Sudeste,8056.55,8000
Loja 58,Tocantins,Norte,7227.35,7800
Loja 59,Piauí,Nordeste,8345.6,7000
