Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Goiás,Centro-Oeste,8909.94,7200
Loja 2,Santa Catarina,Sul,9952.78,8000
Loja 3,Ceará,Nordeste,7857.28,8500
Loja 4,Goiás,Centro-Oeste,7429.98,7800
Loja 5,Paraná,Sul,7853.58,8000
Loja 6,Tocantins,Norte,6157.94,7000
Loja 7,São Paulo,Sudeste,6905.31,7000
Loja 8,Paraná,Sul,9758.27,7800
Loja 9,Rio de Janeiro,Sudeste,7072.06,8500
Loja 10,Rio de Janeiro,Sudeste,9439.64,7000
Loja 11,Espírito Santo,Sudeste,8342.64,7000
Loja 12,Paraná,Sul,9334.89,8200
Loja 13,Alagoas,Nordeste,6846.7,7500
Loja 14,Paraná,Sul,8812.92,7000
Loja 15,Pernambuco,Nordeste,9471.18,7000
Loja 16,Espírito Santo,Sudeste,7497.41,8500
Loja 17,Espírito Santo,Sudeste,7936.18,7500
Loja 18,Espírito Santo,Sudeste,9686.65,8000
Loja 19,Piauí,Nordeste,7617.49,8000
Loja 20,Mato Grosso,Centro-Oeste,8244.24,7000
Loja 21,Rio de Janeiro,Sudeste,9165.27,7200
Loja 22,Bahia,Nordeste,6146.22,7000
Loja 23,Paraná,Sul,6254.09,7500
Loja 24,Goiás,Centro-Oeste,7423.75,7500
Loja 25,Pará,Norte,9439.07,7500
Loja 26,Acre,Norte,9191.31,7500
Loja 27,Bahia,Nordeste,7627.83,8500
Loja 28,São Paulo,Sudeste,7199.66,8500
Loja 29,Roraima,Norte,9815.21,7800
Loja 30,São Paulo,Sudeste,9842.52,8200
Loja 31,Goiás,Centro-Oeste,9692.75,7000
Loja 32,Rondônia,Norte,9467.29,8000
Loja 33,Amapá,Norte,9640.75,7000
Loja 34,Sergipe,Nordeste,9203.76,8200
Loja 35,Amazonas,Norte,7252.43,7500
Loja 36,Santa Catarina,Sul,7175.48,7800
Loja 37,Paraná,Sul,6115.32,7000
Loja 38,Roraima,Norte,6039.08,8200
Loja 39,Acre,Norte,6168.88,8000
Loja 40,Maranhão,Nordeste,7981.19,7800
Loja 41,Mato Grosso do Sul,Centro-Oeste,8721.66,8500
Loja 42,Rio Grande do Norte,Nordeste,7784.16,8000
Loja 43,Bahia,Nordeste,9484.03,7500
Loja 44,Rondônia,Norte,8400.26,7200
Loja 45,Amazonas,Norte,6589.53,8500
Loja 46,Minas Gerais,Sudeste,8715.38,7500
Loja 47,Bahia,Nordeste,6889.82,8500
Loja 48,Pará,Norte,9401.54,7200
Loja 49,Rio Grande do Sul,Sul,6655.84,7000
Loja 50,Santa Catarina,Sul,7602.89,8500
Loja 51,Bahia,Nordeste,8467.29,7000
Loja 52,Paraíba,Nordeste,6839.32,8200
Loja 53,Paraná,Sul,8103.04,7200
Loja 54,Sergipe,Nordeste,9207.74,7500
Loja 55,Mato Grosso,Centro-Oeste,8903.09,8000
Loja 56,Ceará,Nordeste,9362.76,7200
Loja 57,Minas Gerais,Sudeste,9904.97,8200
Loja 58,Tocantins,Norte,9333.74,7800
Loja 59,Piauí,Nordeste,8591.29,7000
Loja 60,Mato Grosso,Centro-Oeste,8821.78,7500
Loja 61,Espírito Santo,Sudeste,6862.79,8000
Loja 62,Mato Grosso,Centro-Oeste,8518.65,7500
Loja 63,Piauí,Nordeste,6766.08,7200
Loja 64,Paraíba,Nordeste,9625.3,7500
Loja 65,Rio Grande do Norte,Nordeste,6382.22,7500
Loja 66,Maranhão,Nordeste,9595.25,7200
Loja 67,Minas Gerais,Sudeste,9335.02,7500
Loja 68,Mato Grosso do Sul,Centro-Oeste,8793.37,7200
Loja 69,Roraima,Norte,7834.57,8000
Loja 70,Paraíba,Nordeste,9251.43,7500
Loja 71,Mato Grosso do Sul,Centro-Oeste,7064.32,8000
Loja 72,Rio Grande do Sul,Sul,9393.54,8000
Loja 73,Rio Grande do Sul,Sul,8651.55,8500
Loja 74,Minas Gerais,Sudeste,7644.76,7500
Loja 75,Paraíba,Nordeste,9395.65,8200
Loja 76,São Paulo,Sudeste,6599.7,7500
Loja 77,Roraima,Norte,9450.71,8200
Loja 78,Acre,Norte,8253.52,7800
Loja 79,São Paulo,Sudeste,7003.3,7500
Loja 80,Espírito Santo,Sudeste,8183.03,7500
Loja 81,Tocantins,Norte,7879.84,7000
Loja 82,Tocantins,Norte,6735.86,7500
Loja 83,Paraíba,Nordeste,6607.57,7800
Loja 84,Acre,Norte,8775.0,7500
Loja 85,Piauí,Nordeste,6470.45,7800
Loja 86,Amapá,Norte,7650.33,7800
Loja 87,Minas Gerais,Sudeste,7299.13,7200
Loja 88,Goiás,Centro-Oeste,8933.23,7000
Loja 89,Paraná,Sul,9439.58,7500
Loja 90,Pará,Norte,7651.75,7200
Loja 91,Maranhão,Nordeste,7900.62,7800
Loja 92,Santa Catarina,Sul,7033.99,7800
Loja 93,Minas Gerais,Sudeste,7138.2,8500
Loja 94,Piauí,Nordeste,7184.3,8000
Loja 95,Pará,Norte,6200.14,8500
Loja 96,Mato Grosso do Sul,Centro-Oeste,9333.64,7800
Loja 97,Rio Grande do Norte,Nordeste,8902.35,7800
Loja 98,Rio Grande do Sul,Sul,8634.01,7500
Loja 99,Roraima,Norte,6200.05,8000
Loja 100,Espírito Santo,Sudeste,7295.27,7800
Loja 101,Bahia,Nordeste,7395.91,7800
Loja 102,Tocantins,Norte,8619.29,8200
Loja 103,Maranhão,Nordeste,9712.55,7200
Loja 104,Goiás,Centro-Oeste,8302.46,8500
Loja 105,Roraima,Norte,6518.56,7000
Loja 106,Bahia,Nordeste,7202.49,8200
Loja 107,Mato Grosso do Sul,Centro-Oeste,8025.92,7800
Loja 108,Espírito Santo,Sudeste,7665.2,7000
Loja 109,Acre,Norte,6644.88,7200
Loja 110,São Paulo,Sudeste,6053.45,7500
Loja 111,Amapá,Norte,7089.37,7200
Loja 112,Santa Catarina,Sul,9803.83,8000
Loja 113,Paraíba,Nordeste,9223.88,7200
Loja 114,Rio de Janeiro,Sudeste,7177.27,7800
Loja 115,Paraná,Sul,9207.91,7200
Loja 116,Pará,Norte,6311.26,7800
Loja 117,Espírito Santo,Sudeste,7782.32,7500
Loja 118,Paraná,Sul,8701.85,8500
Loja 119,Rio de Janeiro,Sudeste,9698.27,7200
Loja 120,Rio Grande do Norte,Nordeste,8777.58,7800
Loja 121,Maranhão,Nordeste,6450.62,8500
Loja 122,Alagoas,Nordeste,8186.61,7200
Loja 123,Alagoas,Nordeste,6482.04,7500
Loja 124,Paraná,Sul,7356.64,8000
Loja 125,Piauí,Nordeste,9286.21,8000
Loja 126,Espírito Santo,Sudeste,6257.59,8500
Loja 127,Mato Grosso do Sul,Centro-Oeste,7831.33,8200
Loja 128,Goiás,Centro-Oeste,9424.83,7500
Loja 129,Amazonas,Norte,9509.78,8000
Loja 130,Roraima,Norte,6998.62,7500
Loja 131,Rio de Janeiro,Sudeste,7631.58,7800
Loja 132,Rio Grande do Norte,Nordeste,6992.2,7200
Loja 133,Amazonas,Norte,7369.5,8500
Loja 134,São Paulo,Sudeste,8429.34,7000
Loja 135,Paraná,Sul,6255.16,8000
Loja 136,Pará,Norte,8718.16,7000
Loja 137,Mato Grosso do Sul,Centro-Oeste,6525.3,7500
Loja 138,Bahia,Nordeste,8116.96,7000
Loja 139,Rondônia,Norte,9002.28,7000
Loja 140,Acre,Norte,9459.8,7000
Loja 141,Rondônia,Norte,9447.81,7500
Loja 142,Espírito Santo,Sudeste,6425.51,8200
Loja 143,Rio Grande do Sul,Sul,9594.94,8200
Loja 144,Espírito Santo,Sudeste,6483.71,8500
Loja 145,Santa Catarina,Sul,8719.75,8200
Loja 146,São Paulo,Sudeste,8388.7,7000
Loja 147,Amazonas,Norte,7865.19,8200
Loja 148,Maranhão,Nordeste,9059.85,7200
Loja 149,Alagoas,Nordeste,7700.62,7800
Loja 150,Paraíba,Nordeste,9935.84,8000
Loja 151,Espírito Santo,Sudeste,9979.61,8200
Loja 152,Ceará,Nordeste,9893.84,7000
Loja 153,Piauí,Nordeste,6074.11,7000
Loja 154,Pará,Norte,6164.01,7200
Loja 155,Sergipe,Nordeste,8840.74,7500
Loja 156,Pará,Norte,8670.73,8000
Loja 157,Rio Grande do Norte,Nordeste,8769.78,7500
Loja 158,Ceará,Nordeste,7583.96,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6720.82,8500
Loja 160,Rondônia,Norte,9884.7,8000
Loja 161,Roraima,Norte,7326.11,7800
Loja 162,Espírito Santo,Sudeste,9800.3,8000
Loja 163,Piauí,Nordeste,6958.61,7500
Loja 164,Rondônia,Norte,8169.37,7200
Loja 165,Paraná,Sul,8486.12,7800
Loja 166,São Paulo,Sudeste,9689.6,8500
Loja 167,Minas Gerais,Sudeste,7582.04,7800
Loja 168,Rio de Janeiro,Sudeste,9335.52,8200
Loja 169,Mato Grosso do Sul,Centro-Oeste,9396.3,8000
Loja 170,Alagoas,Nordeste,8823.33,8500
Loja 171,Amapá,Norte,8128.42,7800
Loja 172,Bahia,Nordeste,7531.94,7200
Loja 173,Ceará,Nordeste,9483.25,8200
Loja 174,Rio Grande do Sul,Sul,9779.22,7200
Loja 175,Alagoas,Nordeste,6581.4,7800
Loja 176,São Paulo,Sudeste,7326.83,7000
Loja 177,Minas Gerais,Sudeste,6826.55,7000
Loja 178,Espírito Santo,Sudeste,6076.57,8000
Loja 179,Paraíba,Nordeste,8306.77,8200
Loja 180,Mato Grosso do Sul,Centro-Oeste,7996.23,8500
Loja 181,Sergipe,Nordeste,6556.35,7800
Loja 182,Ceará,Nordeste,6181.01,8500
Loja 183,Maranhão,Nordeste,8541.98,8500
Loja 184,Rio Grande do Sul,Sul,8954.48,7800
Loja 185,Pará,Norte,9766.8,8200
Loja 186,Pernambuco,Nordeste,9725.44,7500
Loja 187,Rio Grande do Sul,Sul,8061.59,7000
Loja 188,Sergipe,Nordeste,7185.02,7800
Loja 189,Rio de Janeiro,Sudeste,6035.38,7000
Loja 190,Rio Grande do Sul,Sul,9891.21,8000
Loja 191,Mato Grosso do Sul,Centro-Oeste,8599.47,8500
Loja 192,Sergipe,Nordeste,6905.46,8200
Loja 193,Pernambuco,Nordeste,9559.46,7200
Loja 194,Rio Grande do Sul,Sul,9375.03,7000
Loja 195,Santa Catarina,Sul,9698.57,8000
Loja 196,Acre,Norte,9285.01,7500
Loja 197,Rio Grande do Norte,Nordeste,6921.07,8500
Loja 198,Santa Catarina,Sul,9852.9,8000
Loja 199,São Paulo,Sudeste,7355.96,7200
Loja 200,São Paulo,Sudeste,6304.47,7200
Loja 201,São Paulo,Sudeste,6972.11,7500
Loja 202,Rio Grande do Sul,Sul,9711.51,7800
Loja 203,Bahia,Nordeste,7079.28,8000
Loja 204,Mato Grosso do Sul,Centro-Oeste,7474.07,7500
Loja 205,Acre,Norte,6969.96,7000
Loja 206,Sergipe,Nordeste,8933.27,8000
Loja 207,Rondônia,Norte,6731.53,7800
Loja 208,Rondônia,Norte,6798.98,7200
Loja 209,Maranhão,Nordeste,7745.48,7500
Loja 210,Tocantins,Norte,6411.7,7800
Loja 211,Ceará,Nordeste,9394.3,7500
Loja 212,Santa Catarina,Sul,8619.96,7500
Loja 213,Rio Grande do Norte,Nordeste,7095.13,7500
Loja 214,Espírito Santo,Sudeste,6447.65,7500
Loja 215,Goiás,Centro-Oeste,8618.88,8200
Loja 216,Maranhão,Nordeste,6629.01,8200
Loja 217,Rio Grande do Sul,Sul,6464.91,8200
Loja 218,Rio de Janeiro,Sudeste,9939.18,7200
Loja 219,Maranhão,Nordeste,6756.93,7800
Loja 220,Santa Catarina,Sul,8462.51,8200
Loja 221,Rio Grande do Sul,Sul,9839.33,8500
Loja 222,Rio Grande do Norte,Nordeste,8173.09,8500
Loja 223,Tocantins,Norte,9684.14,7500
Loja 224,Bahia,Nordeste,9458.52,7200
Loja 225,Amapá,Norte,9238.95,7500
Loja 226,Maranhão,Nordeste,9653.56,7800
Loja 227,Minas Gerais,Sudeste,9127.93,7800
Loja 228,Paraíba,Nordeste,9217.77,7000
Loja 229,Alagoas,Nordeste,7091.93,8500
Loja 230,Goiás,Centro-Oeste,6612.38,7200
Loja 231,São Paulo,Sudeste,7418.92,8500
Loja 232,Santa Catarina,Sul,6102.91,7800
Loja 233,Pernambuco,Nordeste,9066.44,7200
Loja 234,Amazonas,Norte,6439.39,7800
Loja 235,Rondônia,Norte,9772.65,7500
Loja 236,Santa Catarina,Sul,7330.35,8200
Loja 237,Minas Gerais,Sudeste,7949.44,7000
Loja 238,Santa Catarina,Sul,6755.78,8200
Loja 239,Sergipe,Nordeste,6861.46,7200
Loja 240,Alagoas,Nordeste,8035.37,7000
Loja 241,Rio Grande do Norte,Nordeste,6827.6,7500
