Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8230.81,7000
Loja 2,Amapá,Norte,7565.27,8000
Loja 3,Acre,Norte,8688.59,7000
Loja 4,Bahia,Nordeste,9552.42,8200
Loja 5,Alagoas,Nordeste,9150.55,8200
Loja 6,Roraima,Norte,7466.28,7200
Loja 7,Santa Catarina,Sul,8319.69,8500
Loja 8,Bahia,Nordeste,8238.88,7500
Loja 9,Tocantins,Norte,7533.64,8000
Loja 10,Rondônia,Norte,7276.64,7200
Loja 11,Espírito Santo,Sudeste,6794.01,7200
Loja 12,Amapá,Norte,7591.63,7500
Loja 13,Paraná,Sul,7737.23,7800
Loja 14,Bahia,Nordeste,6288.16,7000
Loja 15,Mato Grosso,Centro-Oeste,6272.68,8500
Loja 16,Pernambuco,Nordeste,6499.35,7500
Loja 17,Rio Grande do Sul,Sul,9353.02,8500
Loja 18,Santa Catarina,Sul,6383.24,8000
Loja 19,Amapá,Norte,6439.99,8500
Loja 20,Pará,Norte,7934.84,7000
Loja 21,Maranhão,Nordeste,9082.39,8200
Loja 22,Paraíba,Nordeste,9113.59,7800
Loja 23,Tocantins,Norte,9719.24,7500
Loja 24,Mato Grosso,Centro-Oeste,9626.57,7200
Loja 25,Santa Catarina,Sul,9234.9,8200
Loja 26,Tocantins,Norte,6140.59,8200
Loja 27,Pará,Norte,6210.76,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6555.32,8200
Loja 29,Espírito Santo,Sudeste,7468.66,8200
Loja 30,Rio de Janeiro,Sudeste,9596.26,7000
Loja 31,Minas Gerais,Sudeste,8297.95,7200
Loja 32,Goiás,Centro-Oeste,9062.28,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6102.03,7500
Loja 34,Piauí,Nordeste,8703.83,7200
Loja 35,Minas Gerais,Sudeste,8913.84,7500
Loja 36,Pernambuco,Nordeste,8181.24,7000
Loja 37,Santa Catarina,Sul,8714.34,7500
Loja 38,Pará,Norte,7948.91,8200
Loja 39,Piauí,Nordeste,7660.81,7200
Loja 40,Rondônia,Norte,7909.68,7500
Loja 41,Rio Grande do Sul,Sul,9925.51,7800
Loja 42,Amapá,Norte,8067.83,7000
Loja 43,Alagoas,Nordeste,9414.07,7200
Loja 44,Espírito Santo,Sudeste,8465.6,7800
Loja 45,Pará,Norte,7549.97,7500
Loja 46,Espírito Santo,Sudeste,6477.45,7500
