Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8031.03,7000
Loja 2,Amapá,Norte,7285.65,8000
Loja 3,Acre,Norte,6619.26,7000
Loja 4,Bahia,Nordeste,8750.2,8200
Loja 5,Alagoas,Nordeste,8186.93,8200
Loja 6,Roraima,Norte,9960.5,7200
Loja 7,Santa Catarina,Sul,9826.01,8500
Loja 8,Bahia,Nordeste,7563.64,7500
Loja 9,Tocantins,Norte,9920.21,8000
Loja 10,Rondônia,Norte,7792.57,7200
Loja 11,Espírito Santo,Sudeste,9158.76,7200
Loja 12,Amapá,Norte,6925.49,7500
Loja 13,Paraná,Sul,8707.63,7800
Loja 14,Bahia,Nordeste,8590.94,7000
Loja 15,Mato Grosso,Centro-Oeste,8718.99,8500
Loja 16,Pernambuco,Nordeste,6193.35,7500
Loja 17,Rio Grande do Sul,Sul,6438.53,8500
Loja 18,Santa Catarina,Sul,7207.11,8000
Loja 19,Amapá,Norte,9395.19,8500
Loja 20,Pará,Norte,6409.44,7000
Loja 21,Maranhão,Nordeste,6322.13,8200
Loja 22,Paraíba,Nordeste,8448.74,7800
Loja 23,Tocantins,Norte,6410.78,7500
Loja 24,Mato Grosso,Centro-Oeste,9580.53,7200
Loja 25,Santa Catarina,Sul,6385.53,8200
Loja 26,Tocantins,Norte,6045.4,8200
Loja 27,Pará,Norte,7312.74,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8671.57,8200
Loja 29,Espírito Santo,Sudeste,9084.42,8200
Loja 30,Rio de Janeiro,Sudeste,6822.57,7000
Loja 31,Minas Gerais,Sudeste,8634.55,7200
Loja 32,Goiás,Centro-Oeste,7122.46,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8903.29,7500
Loja 34,Piauí,Nordeste,7344.06,7200
Loja 35,Minas Gerais,Sudeste,7541.82,7500
Loja 36,Pernambuco,Nordeste,9130.99,7000
Loja 37,Santa Catarina,Sul,7839.59,7500
Loja 38,Pará,Norte,9992.37,8200
Loja 39,Piauí,Nordeste,8396.2,7200
Loja 40,Rondônia,Norte,8952.73,7500
Loja 41,Rio Grande do Sul,Sul,6867.12,7800
Loja 42,Amapá,Norte,9237.79,7000
Loja 43,Alagoas,Nordeste,7305.7,7200
Loja 44,Espírito Santo,Sudeste,6230.13,7800
Loja 45,Pará,Norte,9500.06,7500
Loja 46,Espírito Santo,Sudeste,6241.47,7500
Loja 47,Rio Grande do Sul,Sul,7775.0,7800
Loja 48,Acre,Norte,6916.54,8500
Loja 49,Rondônia,Norte,9008.04,7000
Loja 50,Roraima,Norte,7768.04,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7219.16,8500
Loja 52,Acre,Norte,8813.61,8200
Loja 53,Maranhão,Nordeste,8559.65,8000
Loja 54,São Paulo,Sudeste,8658.84,7500
Loja 55,Ceará,Nordeste,6867.12,7200
Loja 56,Rio Grande do Norte,Nordeste,8600.1,8500
Loja 57,Mato Grosso,Centro-Oeste,9084.03,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9382.43,7800
Loja 59,Paraíba,Nordeste,7683.55,8200
Loja 60,Santa Catarina,Sul,6288.58,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9742.43,8200
Loja 62,Goiás,Centro-Oeste,7696.04,7800
Loja 63,Rondônia,Norte,7966.88,8500
Loja 64,Piauí,Nordeste,7135.95,8200
Loja 65,Amazonas,Norte,8664.34,7000
Loja 66,Espírito Santo,Sudeste,6633.14,8000
Loja 67,Santa Catarina,Sul,6150.66,7000
Loja 68,Piauí,Nordeste,9231.21,8500
Loja 69,Minas Gerais,Sudeste,9162.06,7800
Loja 70,Rondônia,Norte,9340.84,8000
Loja 71,Rio Grande do Sul,Sul,6326.94,8000
Loja 72,Espírito Santo,Sudeste,9385.65,8500
Loja 73,Bahia,Nordeste,9283.11,8200
Loja 74,Paraná,Sul,8637.43,7000
Loja 75,Pará,Norte,8762.07,8500
Loja 76,Ceará,Nordeste,6715.27,8500
Loja 77,Goiás,Centro-Oeste,9361.45,7200
Loja 78,Espírito Santo,Sudeste,9190.27,7500
Loja 79,Pará,Norte,6784.05,8200
Loja 80,Goiás,Centro-Oeste,6484.68,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9463.04,8500
Loja 82,Mato Grosso,Centro-Oeste,9853.12,7500
Loja 83,Goiás,Centro-Oeste,6777.75,7800
Loja 84,Rio Grande do Sul,Sul,8680.64,7800
Loja 85,Amazonas,Norte,7068.83,7800
Loja 86,Mato Grosso,Centro-Oeste,6114.54,8000
Loja 87,Rio Grande do Sul,Sul,6578.21,8500
Loja 88,Mato Grosso,Centro-Oeste,8886.73,7200
Loja 89,Maranhão,Nordeste,9909.84,8000
Loja 90,Rio Grande do Norte,Nordeste,6363.55,7000
Loja 91,Santa Catarina,Sul,8926.67,7800
Loja 92,Rondônia,Norte,8977.83,7500
Loja 93,Mato Grosso,Centro-Oeste,6884.3,8200
Loja 94,Bahia,Nordeste,8529.57,8500
Loja 95,Rio de Janeiro,Sudeste,9430.08,8500
Loja 96,Sergipe,Nordeste,8668.54,7500
Loja 97,Roraima,Norte,6646.06,7500
Loja 98,Alagoas,Nordeste,8015.37,7000
Loja 99,Rio Grande do Norte,Nordeste,9519.17,8200
Loja 100,Santa Catarina,Sul,9122.96,7200
Loja 101,Rio Grande do Norte,Nordeste,8453.8,7800
Loja 102,Santa Catarina,Sul,8428.13,8200
Loja 103,Pernambuco,Nordeste,8094.25,7500
Loja 104,Minas Gerais,Sudeste,7387.22,8000
Loja 105,Alagoas,Nordeste,7416.46,8500
Loja 106,Espírito Santo,Sudeste,6180.31,8200
Loja 107,Piauí,Nordeste,9238.86,7000
Loja 108,Tocantins,Norte,9357.11,8000
Loja 109,Rio de Janeiro,Sudeste,9520.02,8200
Loja 110,Amazonas,Norte,8777.41,7800
Loja 111,Ceará,Nordeste,6295.38,7800
Loja 112,Rio Grande do Sul,Sul,7692.58,7800
Loja 113,Paraná,Sul,7900.36,8200
Loja 114,Goiás,Centro-Oeste,7872.18,8000
Loja 115,Rio Grande do Norte,Nordeste,8460.04,8200
Loja 116,Rio Grande do Norte,Nordeste,6092.53,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6857.24,8500
Loja 118,Roraima,Norte,6107.75,7200
Loja 119,Piauí,Nordeste,9481.05,8000
Loja 120,Rio Grande do Sul,Sul,8308.01,8200
Loja 121,Bahia,Nordeste,7225.42,7200
Loja 122,Santa Catarina,Sul,9971.81,7500
Loja 123,Minas Gerais,Sudeste,9763.88,7200
Loja 124,Rio de Janeiro,Sudeste,6679.93,8500
Loja 125,Mato Grosso,Centro-Oeste,6053.58,8200
Loja 126,Alagoas,Nordeste,7044.02,8200
Loja 127,Roraima,Norte,8989.1,8500
Loja 128,Alagoas,Nordeste,8352.41,7800
Loja 129,Mato Grosso,Centro-Oeste,8244.76,7500
Loja 130,Alagoas,Nordeste,8161.54,8000
Loja 131,Pará,Norte,9376.72,8200
Loja 132,Pernambuco,Nordeste,9751.79,7800
Loja 133,Ceará,Nordeste,9395.46,7500
Loja 134,Santa Catarina,Sul,8647.26,7500
Loja 135,Rio Grande do Norte,Nordeste,9980.13,8200
Loja 136,Espírito Santo,Sudeste,7361.53,8200
Loja 137,Minas Gerais,Sudeste,9591.32,8500
Loja 138,Rondônia,Norte,6444.18,8200
Loja 139,Amazonas,Norte,8032.04,7200
Loja 140,Ceará,Nordeste,6382.95,7500
Loja 141,Tocantins,Norte,8070.79,8200
Loja 142,Mato Grosso,Centro-Oeste,7337.2,8500
Loja 143,Rondônia,Norte,7648.09,8000
Loja 144,Maranhão,Nordeste,6296.4,7200
Loja 145,Alagoas,Nordeste,9159.71,7500
Loja 146,Goiás,Centro-Oeste,6923.32,8200
Loja 147,Santa Catarina,Sul,7338.81,8500
Loja 148,Mato Grosso,Centro-Oeste,9266.25,8500
Loja 149,Paraná,Sul,7663.98,7000
Loja 150,Bahia,Nordeste,7005.94,7500
Loja 151,Paraná,Sul,7662.16,7500
Loja 152,São Paulo,Sudeste,8047.28,7200
Loja 153,Goiás,Centro-Oeste,6675.11,8500
Loja 154,Roraima,Norte,9152.41,7500
Loja 155,Alagoas,Nordeste,6676.21,7200
Loja 156,Pernambuco,Nordeste,7322.5,7200
Loja 157,Amazonas,Norte,6022.48,7800
Loja 158,Espírito Santo,Sudeste,8383.15,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7206.52,8200
Loja 160,Paraná,Sul,9083.62,7200
Loja 161,Rio de Janeiro,Sudeste,8758.5,8200
Loja 162,Ceará,Nordeste,8816.5,8000
Loja 163,Rondônia,Norte,7225.52,7800
Loja 164,Rio Grande do Norte,Nordeste,7116.43,7800
Loja 165,Rio Grande do Sul,Sul,6647.83,7500
Loja 166,Espírito Santo,Sudeste,6801.22,8500
Loja 167,Pernambuco,Nordeste,9082.53,7200
Loja 168,Amapá,Norte,8212.36,7500
Loja 169,Maranhão,Nordeste,6104.65,7200
Loja 170,Rio de Janeiro,Sudeste,8096.8,8000
Loja 171,Ceará,Nordeste,9550.33,8000
Loja 172,Espírito Santo,Sudeste,9617.96,7200
Loja 173,Piauí,Nordeste,8214.28,7000
Loja 174,Santa Catarina,Sul,6524.88,7000
Loja 175,Espírito Santo,Sudeste,7498.49,8200
Loja 176,Roraima,Norte,9014.25,7500
Loja 177,Sergipe,Nordeste,9093.82,8200
Loja 178,Tocantins,Norte,7476.43,7000
Loja 179,Tocantins,Norte,9038.19,8000
Loja 180,Maranhão,Nordeste,6188.92,7500
Loja 181,Mato Grosso,Centro-Oeste,7908.09,8200
Loja 182,Pernambuco,Nordeste,6764.16,8500
Loja 183,Acre,Norte,7823.29,8500
Loja 184,Rio Grande do Norte,Nordeste,8817.89,7200
Loja 185,Bahia,Nordeste,6689.36,8200
Loja 186,Rio Grande do Norte,Nordeste,8726.99,7000
Loja 187,Paraíba,Nordeste,8339.81,8200
Loja 188,Rondônia,Norte,9592.61,7000
Loja 189,Minas Gerais,Sudeste,9609.93,8200
Loja 190,São Paulo,Sudeste,9911.33,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7560.77,7500
Loja 192,Ceará,Nordeste,9937.18,8200
Loja 193,Bahia,Nordeste,9498.56,8200
Loja 194,Amapá,Norte,8243.46,7800
Loja 195,Ceará,Nordeste,6344.25,8200
Loja 196,Espírito Santo,Sudeste,9014.06,8000
Loja 197,Ceará,Nordeste,9108.24,8000
Loja 198,Rio de Janeiro,Sudeste,6464.04,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,6790.57,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,7462.95,8000
Loja 201,São Paulo,Sudeste,7934.6,7000
Loja 202,Santa Catarina,Sul,9892.97,8000
Loja 203,Piauí,Nordeste,7283.44,7200
Loja 204,Ceará,Nordeste,7441.3,7800
Loja 205,Espírito Santo,Sudeste,6858.99,7000
Loja 206,Maranhão,Nordeste,6966.31,8200
Loja 207,Paraíba,Nordeste,9539.45,7000
Loja 208,Pará,Norte,9751.27,7200
Loja 209,Alagoas,Nordeste,7960.73,8200
Loja 210,Minas Gerais,Sudeste,9201.61,7500
Loja 211,Minas Gerais,Sudeste,8924.07,7200
Loja 212,Amazonas,Norte,8778.36,7200
Loja 213,Santa Catarina,Sul,8419.8,7000
Loja 214,Piauí,Nordeste,9968.98,7500
Loja 215,São Paulo,Sudeste,8955.46,8200
Loja 216,Roraima,Norte,7821.74,8200
Loja 217,Roraima,Norte,6415.68,8200
Loja 218,Maranhão,Nordeste,9229.53,7500
Loja 219,Piauí,Nordeste,9178.86,8000
Loja 220,Amapá,Norte,7582.95,7500
Loja 221,Bahia,Nordeste,7542.89,8500
Loja 222,Pernambuco,Nordeste,8184.1,8500
Loja 223,Minas Gerais,Sudeste,9927.86,7000
Loja 224,São Paulo,Sudeste,8657.79,7000
Loja 225,Rio de Janeiro,Sudeste,8026.35,7000
Loja 226,Goiás,Centro-Oeste,6050.56,7800
Loja 227,Paraíba,Nordeste,8587.33,7000
Loja 228,Rio Grande do Sul,Sul,8932.5,8000
Loja 229,São Paulo,Sudeste,9712.36,7200
Loja 230,Ceará,Nordeste,7180.94,8500
Loja 231,Piauí,Nordeste,8721.5,7200
Loja 232,Alagoas,Nordeste,6377.51,8500
Loja 233,Maranhão,Nordeste,9027.26,8000
Loja 234,Paraíba,Nordeste,9365.55,7500
Loja 235,Roraima,Norte,6964.39,7200
Loja 236,Roraima,Norte,7068.93,7000
Loja 237,Pernambuco,Nordeste,9199.95,7500
Loja 238,Rio de Janeiro,Sudeste,8293.71,8500
Loja 239,Paraíba,Nordeste,8173.25,8500
Loja 240,Sergipe,Nordeste,8976.96,7500
Loja 241,Rio Grande do Sul,Sul,8663.82,7800
Loja 242,Pernambuco,Nordeste,6203.75,8200
Loja 243,Sergipe,Nordeste,9521.73,8500
Loja 244,Sergipe,Nordeste,8051.18,8200
Loja 245,Mato Grosso,Centro-Oeste,8191.97,7000
Loja 246,Maranhão,Nordeste,9794.61,7500
Loja 247,Amapá,Norte,7436.06,7000
Loja 248,Mato Grosso,Centro-Oeste,9567.58,8500
Loja 249,Alagoas,Nordeste,6110.26,7800
Loja 250,Piauí,Nordeste,6938.68,8200
Loja 251,São Paulo,Sudeste,7196.59,7500
Loja 252,Amapá,Norte,8050.89,7200
Loja 253,Ceará,Nordeste,8800.59,8000
Loja 254,Goiás,Centro-Oeste,6918.58,8500
Loja 255,Acre,Norte,6190.6,7800
