Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,7169.34,7000
Loja 2,Amazonas,Norte,9548.52,7500
Loja 3,São Paulo,Sudeste,7506.93,8500
Loja 4,Minas Gerais,Sudeste,7828.24,7000
Loja 5,Pernambuco,Nordeste,7875.51,8000
Loja 6,Bahia,Nordeste,7899.8,8200
Loja 7,Paraíba,Nordeste,6862.44,7200
Loja 8,Roraima,Norte,9918.76,7800
Loja 9,Santa Catarina,Sul,8759.32,7200
Loja 10,Sergipe,Nordeste,9090.92,7800
Loja 11,Sergipe,Nordeste,7142.48,7200
Loja 12,Pernambuco,Nordeste,9722.84,8000
Loja 13,Amapá,Norte,6861.26,8000
Loja 14,Rio Grande do Sul,Sul,8437.13,7200
Loja 15,Espírito Santo,Sudeste,8896.46,7200
Loja 16,Ceará,Nordeste,8733.31,7000
Loja 17,Pará,Norte,8480.89,8200
Loja 18,Mato Grosso,Centro-Oeste,6928.55,8000
Loja 19,Paraná,Sul,9332.63,7500
Loja 20,Minas Gerais,Sudeste,8027.42,8200
Loja 21,Paraíba,Nordeste,8700.22,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7710.04,8000
Loja 23,Rondônia,Norte,7621.68,7800
Loja 24,Santa Catarina,Sul,6198.48,8500
Loja 25,Ceará,Nordeste,6403.32,7000
Loja 26,Mato Grosso,Centro-Oeste,7971.01,7800
Loja 27,Piauí,Nordeste,7934.77,8000
Loja 28,Espírito Santo,Sudeste,7037.53,8200
Loja 29,Maranhão,Nordeste,9458.38,7500
Loja 30,Amapá,Norte,8470.86,7500
Loja 31,Roraima,Norte,6811.47,8200
Loja 32,Alagoas,Nordeste,8736.77,7000
Loja 33,Amazonas,Norte,9497.8,7000
Loja 34,Maranhão,Nordeste,9163.77,7000
Loja 35,Pernambuco,Nordeste,7162.07,8000
Loja 36,Ceará,Nordeste,6100.75,8500
Loja 37,Piauí,Nordeste,7649.87,7500
Loja 38,Rio Grande do Sul,Sul,9430.47,8000
Loja 39,Piauí,Nordeste,9451.27,8000
Loja 40,Roraima,Norte,9858.96,8200
Loja 41,Rio Grande do Sul,Sul,6760.66,8200
Loja 42,Paraíba,Nordeste,9629.19,7000
Loja 43,Piauí,Nordeste,9609.32,7200
Loja 44,São Paulo,Sudeste,7043.51,7200
Loja 45,Amapá,Norte,6396.13,7000
Loja 46,Santa Catarina,Sul,6501.82,7500
Loja 47,Sergipe,Nordeste,9905.88,7800
Loja 48,Tocantins,Norte,9019.23,8000
Loja 49,Ceará,Nordeste,9581.23,8000
Loja 50,Santa Catarina,Sul,7715.49,8000
Loja 51,Rondônia,Norte,9666.76,8000
Loja 52,Pernambuco,Nordeste,8118.85,8000
Loja 53,Alagoas,Nordeste,9337.3,8200
Loja 54,Maranhão,Nordeste,8677.24,7800
Loja 55,Paraná,Sul,8046.53,8500
Loja 56,Espírito Santo,Sudeste,8284.26,7800
Loja 57,Maranhão,Nordeste,6809.1,7800
Loja 58,Bahia,Nordeste,8466.64,7500
Loja 59,Pará,Norte,6054.43,8200
Loja 60,Roraima,Norte,6420.73,7000
Loja 61,Paraíba,Nordeste,9824.18,8200
Loja 62,Amapá,Norte,9031.3,7800
Loja 63,Mato Grosso,Centro-Oeste,9243.3,7800
Loja 64,Bahia,Nordeste,6029.21,8000
Loja 65,Rio de Janeiro,Sudeste,9092.12,8500
Loja 66,Mato Grosso,Centro-Oeste,6250.58,7000
Loja 67,Paraná,Sul,7408.49,7200
Loja 68,Pernambuco,Nordeste,8806.41,8500
Loja 69,Mato Grosso,Centro-Oeste,7378.67,7500
Loja 70,Bahia,Nordeste,8968.37,7000
Loja 71,Rio Grande do Norte,Nordeste,6350.51,7800
Loja 72,Maranhão,Nordeste,9921.09,7500
Loja 73,Roraima,Norte,8882.96,8500
Loja 74,Alagoas,Nordeste,6302.52,7200
