Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8664.47,7000
Loja 2,Amapá,Norte,7199.35,8000
Loja 3,Acre,Norte,6354.15,7000
Loja 4,Bahia,Nordeste,8707.69,8200
Loja 5,Alagoas,Nordeste,8704.82,8200
Loja 6,Roraima,Norte,7467.16,7200
Loja 7,Santa Catarina,Sul,7188.87,8500
Loja 8,Bahia,Nordeste,7456.11,7500
Loja 9,Tocantins,Norte,7188.76,8000
Loja 10,Rondônia,Norte,7224.88,7200
Loja 11,Espírito Santo,Sudeste,8952.88,7200
Loja 12,Amapá,Norte,8103.93,7500
Loja 13,Paraná,Sul,6120.55,7800
Loja 14,Bahia,Nordeste,7948.61,7000
Loja 15,Mato Grosso,Centro-Oeste,8482.6,8500
Loja 16,Pernambuco,Nordeste,7428.17,7500
Loja 17,Rio Grande do Sul,Sul,6873.29,8500
Loja 18,Santa Catarina,Sul,7438.21,8000
Loja 19,Amapá,Norte,9916.46,8500
Loja 20,Pará,Norte,9600.67,7000
Loja 21,Maranhão,Nordeste,7241.64,8200
Loja 22,Paraíba,Nordeste,6272.49,7800
Loja 23,Tocantins,Norte,8929.21,7500
Loja 24,Mato Grosso,Centro-Oeste,6136.81,7200
Loja 25,Santa Catarina,Sul,9355.27,8200
Loja 26,Tocantins,Norte,9151.89,8200
Loja 27,Pará,Norte,7829.75,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7208.28,8200
Loja 29,Espírito Santo,Sudeste,6394.45,8200
Loja 30,Rio de Janeiro,Sudeste,6857.59,7000
Loja 31,Minas Gerais,Sudeste,7424.83,7200
Loja 32,Goiás,Centro-Oeste,9801.77,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6205.82,7500
Loja 34,Piauí,Nordeste,6686.12,7200
Loja 35,Minas Gerais,Sudeste,9472.79,7500
Loja 36,Pernambuco,Nordeste,8355.27,7000
Loja 37,Santa Catarina,Sul,7030.89,7500
Loja 38,Pará,Norte,8157.98,8200
Loja 39,Piauí,Nordeste,6779.79,7200
Loja 40,Rondônia,Norte,9422.04,7500
Loja 41,Rio Grande do Sul,Sul,6425.2,7800
Loja 42,Amapá,Norte,8162.7,7000
Loja 43,Alagoas,Nordeste,7489.15,7200
Loja 44,Espírito Santo,Sudeste,8407.08,7800
Loja 45,Pará,Norte,6608.82,7500
Loja 46,Espírito Santo,Sudeste,6782.0,7500
Loja 47,Rio Grande do Sul,Sul,7294.68,7800
Loja 48,Acre,Norte,9712.85,8500
Loja 49,Rondônia,Norte,9348.32,7000
Loja 50,Roraima,Norte,6968.89,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9344.35,8500
Loja 52,Acre,Norte,6190.95,8200
Loja 53,Maranhão,Nordeste,9417.66,8000
Loja 54,São Paulo,Sudeste,8682.72,7500
Loja 55,Ceará,Nordeste,9621.77,7200
Loja 56,Rio Grande do Norte,Nordeste,6612.79,8500
Loja 57,Mato Grosso,Centro-Oeste,8982.34,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7824.36,7800
Loja 59,Paraíba,Nordeste,6692.25,8200
Loja 60,Santa Catarina,Sul,7982.92,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7003.59,8200
Loja 62,Goiás,Centro-Oeste,7077.1,7800
Loja 63,Rondônia,Norte,8270.08,8500
Loja 64,Piauí,Nordeste,7780.13,8200
Loja 65,Amazonas,Norte,8273.9,7000
Loja 66,Espírito Santo,Sudeste,7692.08,8000
Loja 67,Santa Catarina,Sul,7782.8,7000
Loja 68,Piauí,Nordeste,6633.64,8500
Loja 69,Minas Gerais,Sudeste,6337.55,7800
Loja 70,Rondônia,Norte,7139.77,8000
Loja 71,Rio Grande do Sul,Sul,6583.67,8000
Loja 72,Espírito Santo,Sudeste,7429.02,8500
Loja 73,Bahia,Nordeste,9234.74,8200
Loja 74,Paraná,Sul,9655.37,7000
Loja 75,Pará,Norte,6313.62,8500
Loja 76,Ceará,Nordeste,7621.92,8500
Loja 77,Goiás,Centro-Oeste,7385.62,7200
Loja 78,Espírito Santo,Sudeste,7571.68,7500
Loja 79,Pará,Norte,9197.42,8200
Loja 80,Goiás,Centro-Oeste,7764.32,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9612.29,8500
Loja 82,Mato Grosso,Centro-Oeste,9127.83,7500
Loja 83,Goiás,Centro-Oeste,9273.1,7800
Loja 84,Rio Grande do Sul,Sul,9844.21,7800
Loja 85,Amazonas,Norte,9835.24,7800
Loja 86,Mato Grosso,Centro-Oeste,9553.76,8000
Loja 87,Rio Grande do Sul,Sul,6921.08,8500
Loja 88,Mato Grosso,Centro-Oeste,9159.55,7200
Loja 89,Maranhão,Nordeste,6930.39,8000
Loja 90,Rio Grande do Norte,Nordeste,6542.03,7000
Loja 91,Santa Catarina,Sul,9973.52,7800
Loja 92,Rondônia,Norte,9021.36,7500
Loja 93,Mato Grosso,Centro-Oeste,9017.71,8200
Loja 94,Bahia,Nordeste,7259.35,8500
Loja 95,Rio de Janeiro,Sudeste,9878.38,8500
Loja 96,Sergipe,Nordeste,8264.1,7500
Loja 97,Roraima,Norte,9267.43,7500
Loja 98,Alagoas,Nordeste,7309.79,7000
Loja 99,Rio Grande do Norte,Nordeste,7514.38,8200
Loja 100,Santa Catarina,Sul,6758.7,7200
Loja 101,Rio Grande do Norte,Nordeste,8095.28,7800
Loja 102,Santa Catarina,Sul,6691.43,8200
Loja 103,Pernambuco,Nordeste,6220.91,7500
Loja 104,Minas Gerais,Sudeste,8002.56,8000
Loja 105,Alagoas,Nordeste,6988.55,8500
Loja 106,Espírito Santo,Sudeste,6050.15,8200
Loja 107,Piauí,Nordeste,7628.26,7000
Loja 108,Tocantins,Norte,9269.8,8000
Loja 109,Rio de Janeiro,Sudeste,6512.35,8200
Loja 110,Amazonas,Norte,8081.81,7800
Loja 111,Ceará,Nordeste,8397.29,7800
Loja 112,Rio Grande do Sul,Sul,8741.72,7800
Loja 113,Paraná,Sul,6618.02,8200
Loja 114,Goiás,Centro-Oeste,8304.03,8000
Loja 115,Rio Grande do Norte,Nordeste,6471.64,8200
Loja 116,Rio Grande do Norte,Nordeste,9800.44,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8022.01,8500
Loja 118,Roraima,Norte,9200.31,7200
Loja 119,Piauí,Nordeste,6364.77,8000
Loja 120,Rio Grande do Sul,Sul,7711.49,8200
Loja 121,Bahia,Nordeste,6831.55,7200
Loja 122,Santa Catarina,Sul,6703.91,7500
Loja 123,Minas Gerais,Sudeste,7485.58,7200
Loja 124,Rio de Janeiro,Sudeste,6547.14,8500
Loja 125,Mato Grosso,Centro-Oeste,9260.98,8200
Loja 126,Alagoas,Nordeste,8551.19,8200
Loja 127,Roraima,Norte,8847.83,8500
Loja 128,Alagoas,Nordeste,8802.22,7800
Loja 129,Mato Grosso,Centro-Oeste,9768.66,7500
Loja 130,Alagoas,Nordeste,9125.98,8000
Loja 131,Pará,Norte,9967.34,8200
Loja 132,Pernambuco,Nordeste,7486.7,7800
Loja 133,Ceará,Nordeste,9930.11,7500
Loja 134,Santa Catarina,Sul,8663.15,7500
Loja 135,Rio Grande do Norte,Nordeste,7008.83,8200
Loja 136,Espírito Santo,Sudeste,9248.96,8200
Loja 137,Minas Gerais,Sudeste,6057.71,8500
Loja 138,Rondônia,Norte,7472.65,8200
Loja 139,Amazonas,Norte,9571.29,7200
Loja 140,Ceará,Nordeste,6419.53,7500
Loja 141,Tocantins,Norte,9347.15,8200
Loja 142,Mato Grosso,Centro-Oeste,7570.77,8500
Loja 143,Rondônia,Norte,8562.35,8000
Loja 144,Maranhão,Nordeste,7655.28,7200
Loja 145,Alagoas,Nordeste,8150.31,7500
Loja 146,Goiás,Centro-Oeste,6961.2,8200
Loja 147,Santa Catarina,Sul,8240.17,8500
Loja 148,Mato Grosso,Centro-Oeste,8248.55,8500
Loja 149,Paraná,Sul,6161.78,7000
Loja 150,Bahia,Nordeste,8259.5,7500
Loja 151,Paraná,Sul,7096.4,7500
Loja 152,São Paulo,Sudeste,9923.16,7200
Loja 153,Goiás,Centro-Oeste,8532.4,8500
Loja 154,Roraima,Norte,8536.56,7500
Loja 155,Alagoas,Nordeste,7766.52,7200
Loja 156,Pernambuco,Nordeste,8161.53,7200
Loja 157,Amazonas,Norte,7391.85,7800
Loja 158,Espírito Santo,Sudeste,7075.89,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6210.49,8200
Loja 160,Paraná,Sul,9622.19,7200
Loja 161,Rio de Janeiro,Sudeste,7751.23,8200
Loja 162,Ceará,Nordeste,6711.7,8000
Loja 163,Rondônia,Norte,9792.8,7800
Loja 164,Rio Grande do Norte,Nordeste,7668.7,7800
Loja 165,Rio Grande do Sul,Sul,7515.41,7500
Loja 166,Espírito Santo,Sudeste,6299.56,8500
Loja 167,Pernambuco,Nordeste,7348.15,7200
Loja 168,Amapá,Norte,8679.15,7500
Loja 169,Maranhão,Nordeste,6156.14,7200
Loja 170,Rio de Janeiro,Sudeste,6178.34,8000
Loja 171,Ceará,Nordeste,6944.92,8000
Loja 172,Espírito Santo,Sudeste,7554.97,7200
Loja 173,Piauí,Nordeste,7542.7,7000
Loja 174,Santa Catarina,Sul,6440.49,7000
Loja 175,Espírito Santo,Sudeste,9406.94,8200
Loja 176,Roraima,Norte,7526.16,7500
Loja 177,Sergipe,Nordeste,9615.89,8200
Loja 178,Tocantins,Norte,7114.53,7000
Loja 179,Tocantins,Norte,8224.96,8000
Loja 180,Maranhão,Nordeste,7932.16,7500
Loja 181,Mato Grosso,Centro-Oeste,7275.03,8200
Loja 182,Pernambuco,Nordeste,6491.03,8500
Loja 183,Acre,Norte,8581.58,8500
Loja 184,Rio Grande do Norte,Nordeste,6949.12,7200
Loja 185,Bahia,Nordeste,8153.07,8200
Loja 186,Rio Grande do Norte,Nordeste,6938.78,7000
Loja 187,Paraíba,Nordeste,8127.41,8200
Loja 188,Rondônia,Norte,7107.56,7000
Loja 189,Minas Gerais,Sudeste,9442.58,8200
Loja 190,São Paulo,Sudeste,8989.1,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9084.29,7500
Loja 192,Ceará,Nordeste,7969.54,8200
Loja 193,Bahia,Nordeste,7551.97,8200
Loja 194,Amapá,Norte,6885.15,7800
Loja 195,Ceará,Nordeste,6549.99,8200
Loja 196,Espírito Santo,Sudeste,7634.07,8000
Loja 197,Ceará,Nordeste,8622.07,8000
Loja 198,Rio de Janeiro,Sudeste,9234.45,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,7725.54,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8337.78,8000
Loja 201,São Paulo,Sudeste,7528.41,7000
Loja 202,Santa Catarina,Sul,9257.75,8000
Loja 203,Piauí,Nordeste,6499.23,7200
Loja 204,Ceará,Nordeste,8160.5,7800
Loja 205,Espírito Santo,Sudeste,9068.35,7000
Loja 206,Maranhão,Nordeste,6902.37,8200
Loja 207,Paraíba,Nordeste,8670.76,7000
Loja 208,Pará,Norte,9073.28,7200
Loja 209,Alagoas,Nordeste,6922.74,8200
Loja 210,Minas Gerais,Sudeste,9944.1,7500
Loja 211,Minas Gerais,Sudeste,6240.63,7200
Loja 212,Amazonas,Norte,8016.6,7200
Loja 213,Santa Catarina,Sul,9069.94,7000
Loja 214,Piauí,Nordeste,8367.23,7500
Loja 215,São Paulo,Sudeste,8537.59,8200
Loja 216,Roraima,Norte,6397.95,8200
Loja 217,Roraima,Norte,8983.84,8200
Loja 218,Maranhão,Nordeste,9422.7,7500
Loja 219,Piauí,Nordeste,9273.8,8000
Loja 220,Amapá,Norte,9773.22,7500
Loja 221,Bahia,Nordeste,9537.46,8500
Loja 222,Pernambuco,Nordeste,7550.63,8500
Loja 223,Minas Gerais,Sudeste,9330.6,7000
Loja 224,São Paulo,Sudeste,9083.85,7000
Loja 225,Rio de Janeiro,Sudeste,7436.81,7000
Loja 226,Goiás,Centro-Oeste,9224.97,7800
Loja 227,Paraíba,Nordeste,9083.51,7000
Loja 228,Rio Grande do Sul,Sul,8228.37,8000
Loja 229,São Paulo,Sudeste,6108.56,7200
Loja 230,Ceará,Nordeste,9477.07,8500
Loja 231,Piauí,Nordeste,6313.91,7200
