Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7888.91,7000
Loja 2,Amapá,Norte,7363.09,8000
Loja 3,Acre,Norte,6300.04,7000
Loja 4,Bahia,Nordeste,9587.68,8200
Loja 5,Alagoas,Nordeste,8127.44,8200
Loja 6,Roraima,Norte,9395.3,7200
Loja 7,Santa Catarina,Sul,6710.76,8500
Loja 8,Bahia,Nordeste,8858.02,7500
Loja 9,Tocantins,Norte,6286.05,8000
Loja 10,Rondônia,Norte,7471.58,7200
Loja 11,Espírito Santo,Sudeste,9691.85,7200
Loja 12,Amapá,Norte,7963.26,7500
Loja 13,Paraná,Sul,6335.33,7800
Loja 14,Bahia,Nordeste,8483.61,7000
Loja 15,Mato Grosso,Centro-Oeste,7044.95,8500
Loja 16,Pernambuco,Nordeste,7285.92,7500
Loja 17,Rio Grande do Sul,Sul,6524.87,8500
Loja 18,Santa Catarina,Sul,6141.59,8000
Loja 19,Amapá,Norte,9074.48,8500
Loja 20,Pará,Norte,9309.27,7000
Loja 21,Maranhão,Nordeste,8166.33,8200
Loja 22,Paraíba,Nordeste,9600.43,7800
Loja 23,Tocantins,Norte,9257.55,7500
Loja 24,Mato Grosso,Centro-Oeste,7240.91,7200
Loja 25,Santa Catarina,Sul,8943.82,8200
Loja 26,Tocantins,Norte,7001.88,8200
Loja 27,Pará,Norte,6302.7,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8573.89,8200
Loja 29,Espírito Santo,Sudeste,8716.82,8200
Loja 30,Rio de Janeiro,Sudeste,7762.97,7000
Loja 31,Minas Gerais,Sudeste,8025.43,7200
Loja 32,Goiás,Centro-Oeste,7188.21,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7414.84,7500
Loja 34,Piauí,Nordeste,7999.49,7200
Loja 35,Minas Gerais,Sudeste,8532.61,7500
Loja 36,Pernambuco,Nordeste,6737.79,7000
Loja 37,Santa Catarina,Sul,9927.36,7500
Loja 38,Pará,Norte,8552.05,8200
Loja 39,Piauí,Nordeste,6351.09,7200
