Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7126.81,7000
Loja 2,Amapá,Norte,6338.91,8000
Loja 3,Acre,Norte,8221.97,7000
Loja 4,Bahia,Nordeste,9279.54,8200
Loja 5,Alagoas,Nordeste,9545.87,8200
Loja 6,Roraima,Norte,9122.85,7200
Loja 7,Santa Catarina,Sul,8370.26,8500
Loja 8,Bahia,Nordeste,9251.67,7500
Loja 9,Tocantins,Norte,8588.6,8000
Loja 10,Rondônia,Norte,9292.55,7200
Loja 11,Espírito Santo,Sudeste,9154.61,7200
Loja 12,Amapá,Norte,6698.56,7500
Loja 13,Paraná,Sul,6066.39,7800
Loja 14,Bahia,Nordeste,6287.53,7000
Loja 15,Mato Grosso,Centro-Oeste,8257.01,8500
Loja 16,Pernambuco,Nordeste,7887.11,7500
Loja 17,Rio Grande do Sul,Sul,7201.48,8500
Loja 18,Santa Catarina,Sul,6124.42,8000
Loja 19,Amapá,Norte,7819.98,8500
Loja 20,Pará,Norte,8202.93,7000
Loja 21,Maranhão,Nordeste,8594.17,8200
Loja 22,Paraíba,Nordeste,8103.57,7800
Loja 23,Tocantins,Norte,6581.05,7500
Loja 24,Mato Grosso,Centro-Oeste,7516.98,7200
Loja 25,Santa Catarina,Sul,7984.3,8200
Loja 26,Tocantins,Norte,8029.6,8200
Loja 27,Pará,Norte,9839.83,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9785.4,8200
Loja 29,Espírito Santo,Sudeste,7490.3,8200
Loja 30,Rio de Janeiro,Sudeste,8439.5,7000
Loja 31,Minas Gerais,Sudeste,9326.31,7200
Loja 32,Goiás,Centro-Oeste,6841.03,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9420.11,7500
Loja 34,Piauí,Nordeste,6216.36,7200
Loja 35,Minas Gerais,Sudeste,8791.31,7500
Loja 36,Pernambuco,Nordeste,6567.95,7000
Loja 37,Santa Catarina,Sul,6275.99,7500
Loja 38,Pará,Norte,6010.11,8200
Loja 39,Piauí,Nordeste,7654.89,7200
Loja 40,Rondônia,Norte,6485.85,7500
Loja 41,Rio Grande do Sul,Sul,7963.77,7800
Loja 42,Amapá,Norte,6968.96,7000
Loja 43,Alagoas,Nordeste,8396.07,7200
Loja 44,Espírito Santo,Sudeste,7735.03,7800
Loja 45,Pará,Norte,7916.78,7500
Loja 46,Espírito Santo,Sudeste,9509.42,7500
Loja 47,Rio Grande do Sul,Sul,6452.01,7800
Loja 48,Acre,Norte,8992.4,8500
Loja 49,Rondônia,Norte,8991.71,7000
Loja 50,Roraima,Norte,9478.29,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7485.22,8500
Loja 52,Acre,Norte,9563.02,8200
Loja 53,Maranhão,Nordeste,6108.43,8000
Loja 54,São Paulo,Sudeste,7117.24,7500
Loja 55,Ceará,Nordeste,6150.22,7200
Loja 56,Rio Grande do Norte,Nordeste,9673.29,8500
Loja 57,Mato Grosso,Centro-Oeste,9709.28,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6431.07,7800
Loja 59,Paraíba,Nordeste,7418.33,8200
Loja 60,Santa Catarina,Sul,7952.64,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7881.74,8200
Loja 62,Goiás,Centro-Oeste,6280.38,7800
Loja 63,Rondônia,Norte,9641.8,8500
Loja 64,Piauí,Nordeste,7254.1,8200
Loja 65,Amazonas,Norte,6894.23,7000
Loja 66,Espírito Santo,Sudeste,9705.91,8000
Loja 67,Santa Catarina,Sul,6470.89,7000
Loja 68,Piauí,Nordeste,9277.16,8500
Loja 69,Minas Gerais,Sudeste,9358.91,7800
Loja 70,Rondônia,Norte,8680.45,8000
Loja 71,Rio Grande do Sul,Sul,7596.2,8000
Loja 72,Espírito Santo,Sudeste,6618.96,8500
Loja 73,Bahia,Nordeste,8778.82,8200
Loja 74,Paraná,Sul,9382.45,7000
Loja 75,Pará,Norte,7071.57,8500
Loja 76,Ceará,Nordeste,9624.77,8500
Loja 77,Goiás,Centro-Oeste,7046.63,7200
Loja 78,Espírito Santo,Sudeste,6681.12,7500
Loja 79,Pará,Norte,9340.7,8200
Loja 80,Goiás,Centro-Oeste,6255.45,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7323.68,8500
Loja 82,Mato Grosso,Centro-Oeste,7115.55,7500
Loja 83,Goiás,Centro-Oeste,6413.38,7800
Loja 84,Rio Grande do Sul,Sul,7962.24,7800
Loja 85,Amazonas,Norte,7291.81,7800
Loja 86,Mato Grosso,Centro-Oeste,9275.94,8000
Loja 87,Rio Grande do Sul,Sul,8096.81,8500
Loja 88,Mato Grosso,Centro-Oeste,7874.13,7200
Loja 89,Maranhão,Nordeste,8378.21,8000
