Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,7441.27,7000
Loja 2,Amazonas,Norte,6100.31,7500
Loja 3,São Paulo,Sudeste,8821.6,8500
Loja 4,Minas Gerais,Sudeste,8793.52,7000
Loja 5,Pernambuco,Nordeste,6084.81,8000
Loja 6,Bahia,Nordeste,9483.96,8200
Loja 7,Paraíba,Nordeste,6838.34,7200
Loja 8,Roraima,Norte,9613.89,7800
Loja 9,Santa Catarina,Sul,9239.48,7200
Loja 10,Sergipe,Nordeste,7186.46,7800
Loja 11,Sergipe,Nordeste,6878.05,7200
Loja 12,Pernambuco,Nordeste,9335.34,8000
Loja 13,Amapá,Norte,8666.57,8000
Loja 14,Rio Grande do Sul,Sul,7440.94,7200
Loja 15,Espírito Santo,Sudeste,8335.28,7200
Loja 16,Ceará,Nordeste,9717.61,7000
Loja 17,Pará,Norte,6915.09,8200
Loja 18,Mato Grosso,Centro-Oeste,9432.42,8000
Loja 19,Paraná,Sul,9407.24,7500
Loja 20,Minas Gerais,Sudeste,7701.87,8200
Loja 21,Paraíba,Nordeste,9901.66,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7492.81,8000
Loja 23,Rondônia,Norte,7130.71,7800
Loja 24,Santa Catarina,Sul,7681.56,8500
Loja 25,Ceará,Nordeste,9443.57,7000
Loja 26,Mato Grosso,Centro-Oeste,8026.12,7800
Loja 27,Piauí,Nordeste,7208.0,8000
Loja 28,Espírito Santo,Sudeste,9473.62,8200
Loja 29,Maranhão,Nordeste,7214.82,7500
Loja 30,Amapá,Norte,9234.95,7500
Loja 31,Roraima,Norte,8244.64,8200
Loja 32,Alagoas,Nordeste,6527.44,7000
Loja 33,Amazonas,Norte,8878.54,7000
Loja 34,Maranhão,Nordeste,9154.88,7000
Loja 35,Pernambuco,Nordeste,7776.79,8000
Loja 36,Ceará,Nordeste,8308.5,8500
Loja 37,Piauí,Nordeste,8111.59,7500
Loja 38,Rio Grande do Sul,Sul,9776.82,8000
Loja 39,Piauí,Nordeste,9157.63,8000
Loja 40,Roraima,Norte,8450.28,8200
Loja 41,Rio Grande do Sul,Sul,6370.69,8200
Loja 42,Paraíba,Nordeste,8941.5,7000
Loja 43,Piauí,Nordeste,9051.15,7200
Loja 44,São Paulo,Sudeste,8082.93,7200
Loja 45,Amapá,Norte,8065.76,7000
Loja 46,Santa Catarina,Sul,7527.41,7500
Loja 47,Sergipe,Nordeste,9514.19,7800
Loja 48,Tocantins,Norte,6063.87,8000
Loja 49,Ceará,Nordeste,8966.54,8000
Loja 50,Santa Catarina,Sul,9630.27,8000
Loja 51,Rondônia,Norte,7067.48,8000
Loja 52,Pernambuco,Nordeste,9555.49,8000
Loja 53,Alagoas,Nordeste,9906.62,8200
Loja 54,Maranhão,Nordeste,7773.9,7800
Loja 55,Paraná,Sul,8118.48,8500
Loja 56,Espírito Santo,Sudeste,6907.66,7800
Loja 57,Maranhão,Nordeste,9807.16,7800
Loja 58,Bahia,Nordeste,9152.74,7500
Loja 59,Pará,Norte,8789.08,8200
Loja 60,Roraima,Norte,8193.74,7000
Loja 61,Paraíba,Nordeste,6763.53,8200
Loja 62,Amapá,Norte,8195.63,7800
Loja 63,Mato Grosso,Centro-Oeste,7509.37,7800
Loja 64,Bahia,Nordeste,6827.13,8000
Loja 65,Rio de Janeiro,Sudeste,7373.35,8500
Loja 66,Mato Grosso,Centro-Oeste,7823.72,7000
Loja 67,Paraná,Sul,8876.55,7200
Loja 68,Pernambuco,Nordeste,7270.72,8500
Loja 69,Mato Grosso,Centro-Oeste,9099.98,7500
Loja 70,Bahia,Nordeste,9710.31,7000
Loja 71,Rio Grande do Norte,Nordeste,9984.2,7800
Loja 72,Maranhão,Nordeste,6553.61,7500
Loja 73,Roraima,Norte,6822.28,8500
Loja 74,Alagoas,Nordeste,8431.62,7200
Loja 75,Minas Gerais,Sudeste,7375.25,8200
Loja 76,Santa Catarina,Sul,8798.84,7800
Loja 77,Amapá,Norte,8644.65,7200
Loja 78,Goiás,Centro-Oeste,8145.38,7000
Loja 79,Ceará,Nordeste,6877.21,8000
Loja 80,Roraima,Norte,8427.18,7000
Loja 81,Goiás,Centro-Oeste,6468.57,7000
Loja 82,Rio de Janeiro,Sudeste,6105.16,7200
Loja 83,Paraíba,Nordeste,8975.37,8200
Loja 84,Paraíba,Nordeste,6850.24,7000
Loja 85,Santa Catarina,Sul,6224.5,7000
Loja 86,Alagoas,Nordeste,7586.5,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6946.9,8500
Loja 88,Mato Grosso,Centro-Oeste,9295.65,8000
Loja 89,Minas Gerais,Sudeste,9517.64,8000
Loja 90,Mato Grosso,Centro-Oeste,8923.17,8000
Loja 91,Amapá,Norte,8602.64,7800
Loja 92,Ceará,Nordeste,6896.31,8500
Loja 93,Rio Grande do Norte,Nordeste,7513.0,7800
Loja 94,Pará,Norte,9626.23,7800
Loja 95,Amazonas,Norte,8002.94,8000
Loja 96,Mato Grosso,Centro-Oeste,6299.62,7800
Loja 97,Pará,Norte,6769.05,7800
Loja 98,Amapá,Norte,6820.17,7800
Loja 99,Maranhão,Nordeste,6435.23,7800
Loja 100,Pernambuco,Nordeste,8083.74,8500
Loja 101,Bahia,Nordeste,7937.38,7000
Loja 102,Amapá,Norte,8216.55,8000
Loja 103,Acre,Norte,8256.58,7800
Loja 104,Acre,Norte,7584.86,7500
