Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6162.35,7000
Loja 2,Amapá,Norte,8641.63,8000
Loja 3,Acre,Norte,9744.58,7000
Loja 4,Bahia,Nordeste,9104.95,8200
Loja 5,Alagoas,Nordeste,8106.78,8200
Loja 6,Roraima,Norte,8805.62,7200
Loja 7,Santa Catarina,Sul,6435.4,8500
Loja 8,Bahia,Nordeste,9822.2,7500
Loja 9,Tocantins,Norte,9243.04,8000
Loja 10,Rondônia,Norte,9057.12,7200
Loja 11,Espírito Santo,Sudeste,9295.59,7200
Loja 12,Amapá,Norte,8599.91,7500
Loja 13,Paraná,Sul,9942.65,7800
Loja 14,Bahia,Nordeste,7578.08,7000
Loja 15,Mato Grosso,Centro-Oeste,7216.76,8500
Loja 16,Pernambuco,Nordeste,6459.41,7500
Loja 17,Rio Grande do Sul,Sul,8987.29,8500
Loja 18,Santa Catarina,Sul,8459.59,8000
Loja 19,Amapá,Norte,8975.61,8500
Loja 20,Pará,Norte,6749.4,7000
Loja 21,Maranhão,Nordeste,6533.83,8200
Loja 22,Paraíba,Nordeste,8708.84,7800
Loja 23,Tocantins,Norte,7704.62,7500
Loja 24,Mato Grosso,Centro-Oeste,6187.07,7200
Loja 25,Santa Catarina,Sul,6730.9,8200
Loja 26,Tocantins,Norte,6760.55,8200
Loja 27,Pará,Norte,8622.74,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6415.86,8200
Loja 29,Espírito Santo,Sudeste,9416.87,8200
Loja 30,Rio de Janeiro,Sudeste,7290.32,7000
Loja 31,Minas Gerais,Sudeste,7528.19,7200
Loja 32,Goiás,Centro-Oeste,9142.11,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6866.35,7500
Loja 34,Piauí,Nordeste,6805.66,7200
Loja 35,Minas Gerais,Sudeste,9340.79,7500
Loja 36,Pernambuco,Nordeste,6950.34,7000
Loja 37,Santa Catarina,Sul,7625.81,7500
Loja 38,Pará,Norte,8119.62,8200
Loja 39,Piauí,Nordeste,8197.35,7200
Loja 40,Rondônia,Norte,8034.13,7500
Loja 41,Rio Grande do Sul,Sul,6264.74,7800
Loja 42,Amapá,Norte,9812.24,7000
Loja 43,Alagoas,Nordeste,7908.88,7200
Loja 44,Espírito Santo,Sudeste,9612.9,7800
Loja 45,Pará,Norte,6316.26,7500
Loja 46,Espírito Santo,Sudeste,6535.41,7500
Loja 47,Rio Grande do Sul,Sul,7991.02,7800
Loja 48,Acre,Norte,7684.0,8500
Loja 49,Rondônia,Norte,7812.75,7000
Loja 50,Roraima,Norte,8007.97,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7828.75,8500
Loja 52,Acre,Norte,8907.76,8200
Loja 53,Maranhão,Nordeste,8041.16,8000
Loja 54,São Paulo,Sudeste,7527.25,7500
Loja 55,Ceará,Nordeste,8947.26,7200
Loja 56,Rio Grande do Norte,Nordeste,8213.09,8500
Loja 57,Mato Grosso,Centro-Oeste,6238.99,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8990.58,7800
Loja 59,Paraíba,Nordeste,8174.05,8200
Loja 60,Santa Catarina,Sul,9861.39,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9691.46,8200
Loja 62,Goiás,Centro-Oeste,8314.88,7800
Loja 63,Rondônia,Norte,7309.24,8500
Loja 64,Piauí,Nordeste,7464.09,8200
Loja 65,Amazonas,Norte,6899.66,7000
Loja 66,Espírito Santo,Sudeste,8341.12,8000
Loja 67,Santa Catarina,Sul,6606.64,7000
Loja 68,Piauí,Nordeste,7712.91,8500
Loja 69,Minas Gerais,Sudeste,9798.6,7800
Loja 70,Rondônia,Norte,6574.37,8000
Loja 71,Rio Grande do Sul,Sul,8024.28,8000
Loja 72,Espírito Santo,Sudeste,8001.23,8500
Loja 73,Bahia,Nordeste,9242.66,8200
Loja 74,Paraná,Sul,9529.16,7000
Loja 75,Pará,Norte,9343.14,8500
Loja 76,Ceará,Nordeste,6280.9,8500
Loja 77,Goiás,Centro-Oeste,7228.45,7200
Loja 78,Espírito Santo,Sudeste,8203.94,7500
Loja 79,Pará,Norte,9703.3,8200
Loja 80,Goiás,Centro-Oeste,6573.91,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9621.53,8500
Loja 82,Mato Grosso,Centro-Oeste,6950.49,7500
Loja 83,Goiás,Centro-Oeste,6501.08,7800
