Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7642.68,7000
Loja 2,Amapá,Norte,9316.02,8000
Loja 3,Acre,Norte,6230.79,7000
Loja 4,Bahia,Nordeste,8846.61,8200
Loja 5,Alagoas,Nordeste,7670.41,8200
Loja 6,Roraima,Norte,6155.63,7200
Loja 7,Santa Catarina,Sul,8267.71,8500
Loja 8,Bahia,Nordeste,7406.53,7500
Loja 9,Tocantins,Norte,7795.78,8000
Loja 10,Rondônia,Norte,7446.29,7200
Loja 11,Espírito Santo,Sudeste,8547.24,7200
Loja 12,Amapá,Norte,9257.37,7500
Loja 13,Paraná,Sul,8976.5,7800
Loja 14,Bahia,Nordeste,9739.32,7000
Loja 15,Mato Grosso,Centro-Oeste,6056.63,8500
Loja 16,Pernambuco,Nordeste,6517.43,7500
Loja 17,Rio Grande do Sul,Sul,9215.05,8500
Loja 18,Santa Catarina,Sul,9726.8,8000
Loja 19,Amapá,Norte,8438.29,8500
Loja 20,Pará,Norte,6546.5,7000
Loja 21,Maranhão,Nordeste,6922.74,8200
Loja 22,Paraíba,Nordeste,7988.87,7800
Loja 23,Tocantins,Norte,9758.89,7500
Loja 24,Mato Grosso,Centro-Oeste,9786.13,7200
Loja 25,Santa Catarina,Sul,6723.1,8200
Loja 26,Tocantins,Norte,6320.4,8200
Loja 27,Pará,Norte,8817.61,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8274.85,8200
Loja 29,Espírito Santo,Sudeste,6781.36,8200
Loja 30,Rio de Janeiro,Sudeste,7308.51,7000
Loja 31,Minas Gerais,Sudeste,9723.81,7200
Loja 32,Goiás,Centro-Oeste,8782.07,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9010.59,7500
Loja 34,Piauí,Nordeste,9897.29,7200
Loja 35,Minas Gerais,Sudeste,8792.32,7500
Loja 36,Pernambuco,Nordeste,6765.89,7000
Loja 37,Santa Catarina,Sul,9120.55,7500
Loja 38,Pará,Norte,6788.2,8200
Loja 39,Piauí,Nordeste,9705.62,7200
Loja 40,Rondônia,Norte,6779.21,7500
Loja 41,Rio Grande do Sul,Sul,6766.39,7800
Loja 42,Amapá,Norte,7264.62,7000
Loja 43,Alagoas,Nordeste,6127.66,7200
Loja 44,Espírito Santo,Sudeste,9686.21,7800
Loja 45,Pará,Norte,9554.93,7500
Loja 46,Espírito Santo,Sudeste,9936.46,7500
Loja 47,Rio Grande do Sul,Sul,7860.98,7800
Loja 48,Acre,Norte,8716.94,8500
Loja 49,Rondônia,Norte,8015.44,7000
Loja 50,Roraima,Norte,8435.19,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8424.68,8500
Loja 52,Acre,Norte,8716.04,8200
Loja 53,Maranhão,Nordeste,7959.16,8000
Loja 54,São Paulo,Sudeste,8396.8,7500
Loja 55,Ceará,Nordeste,9002.31,7200
Loja 56,Rio Grande do Norte,Nordeste,8768.78,8500
Loja 57,Mato Grosso,Centro-Oeste,6303.03,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8968.48,7800
Loja 59,Paraíba,Nordeste,8857.97,8200
Loja 60,Santa Catarina,Sul,6894.56,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7696.43,8200
Loja 62,Goiás,Centro-Oeste,7601.53,7800
Loja 63,Rondônia,Norte,9488.66,8500
Loja 64,Piauí,Nordeste,9904.0,8200
Loja 65,Amazonas,Norte,7643.01,7000
Loja 66,Espírito Santo,Sudeste,9200.11,8000
Loja 67,Santa Catarina,Sul,9791.55,7000
Loja 68,Piauí,Nordeste,9290.31,8500
Loja 69,Minas Gerais,Sudeste,8576.15,7800
Loja 70,Rondônia,Norte,8067.59,8000
Loja 71,Rio Grande do Sul,Sul,7549.02,8000
Loja 72,Espírito Santo,Sudeste,9670.48,8500
Loja 73,Bahia,Nordeste,8670.9,8200
Loja 74,Paraná,Sul,7794.51,7000
Loja 75,Pará,Norte,8790.23,8500
Loja 76,Ceará,Nordeste,6107.73,8500
Loja 77,Goiás,Centro-Oeste,6539.44,7200
Loja 78,Espírito Santo,Sudeste,7770.22,7500
Loja 79,Pará,Norte,7753.68,8200
Loja 80,Goiás,Centro-Oeste,6485.59,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8271.34,8500
Loja 82,Mato Grosso,Centro-Oeste,9613.18,7500
Loja 83,Goiás,Centro-Oeste,7862.3,7800
Loja 84,Rio Grande do Sul,Sul,6135.36,7800
Loja 85,Amazonas,Norte,9943.31,7800
Loja 86,Mato Grosso,Centro-Oeste,7097.24,8000
Loja 87,Rio Grande do Sul,Sul,7771.49,8500
Loja 88,Mato Grosso,Centro-Oeste,8000.61,7200
Loja 89,Maranhão,Nordeste,7040.86,8000
Loja 90,Rio Grande do Norte,Nordeste,9035.16,7000
Loja 91,Santa Catarina,Sul,8436.32,7800
Loja 92,Rondônia,Norte,6353.5,7500
Loja 93,Mato Grosso,Centro-Oeste,8324.45,8200
Loja 94,Bahia,Nordeste,6534.39,8500
Loja 95,Rio de Janeiro,Sudeste,7426.15,8500
Loja 96,Sergipe,Nordeste,8595.66,7500
Loja 97,Roraima,Norte,8803.52,7500
Loja 98,Alagoas,Nordeste,9822.68,7000
Loja 99,Rio Grande do Norte,Nordeste,9372.33,8200
Loja 100,Santa Catarina,Sul,6847.69,7200
Loja 101,Rio Grande do Norte,Nordeste,6528.19,7800
Loja 102,Santa Catarina,Sul,9715.17,8200
Loja 103,Pernambuco,Nordeste,9437.14,7500
Loja 104,Minas Gerais,Sudeste,9883.31,8000
Loja 105,Alagoas,Nordeste,9593.15,8500
Loja 106,Espírito Santo,Sudeste,9239.33,8200
Loja 107,Piauí,Nordeste,6091.14,7000
Loja 108,Tocantins,Norte,9290.9,8000
Loja 109,Rio de Janeiro,Sudeste,9347.04,8200
Loja 110,Amazonas,Norte,6177.5,7800
Loja 111,Ceará,Nordeste,9733.04,7800
Loja 112,Rio Grande do Sul,Sul,6124.39,7800
Loja 113,Paraná,Sul,6043.56,8200
Loja 114,Goiás,Centro-Oeste,9539.79,8000
Loja 115,Rio Grande do Norte,Nordeste,7486.74,8200
Loja 116,Rio Grande do Norte,Nordeste,9644.35,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6351.28,8500
Loja 118,Roraima,Norte,8530.7,7200
Loja 119,Piauí,Nordeste,8985.24,8000
Loja 120,Rio Grande do Sul,Sul,8533.3,8200
Loja 121,Bahia,Nordeste,7897.48,7200
Loja 122,Santa Catarina,Sul,7472.76,7500
Loja 123,Minas Gerais,Sudeste,9493.22,7200
Loja 124,Rio de Janeiro,Sudeste,7169.01,8500
Loja 125,Mato Grosso,Centro-Oeste,7091.6,8200
Loja 126,Alagoas,Nordeste,7462.85,8200
Loja 127,Roraima,Norte,9699.34,8500
Loja 128,Alagoas,Nordeste,8326.2,7800
Loja 129,Mato Grosso,Centro-Oeste,6176.58,7500
Loja 130,Alagoas,Nordeste,9959.13,8000
Loja 131,Pará,Norte,9253.36,8200
Loja 132,Pernambuco,Nordeste,6529.01,7800
Loja 133,Ceará,Nordeste,8471.44,7500
Loja 134,Santa Catarina,Sul,7260.72,7500
Loja 135,Rio Grande do Norte,Nordeste,7475.01,8200
Loja 136,Espírito Santo,Sudeste,7237.02,8200
Loja 137,Minas Gerais,Sudeste,9450.6,8500
Loja 138,Rondônia,Norte,8907.34,8200
Loja 139,Amazonas,Norte,6071.37,7200
Loja 140,Ceará,Nordeste,7998.27,7500
Loja 141,Tocantins,Norte,8197.72,8200
Loja 142,Mato Grosso,Centro-Oeste,9403.56,8500
Loja 143,Rondônia,Norte,9573.06,8000
Loja 144,Maranhão,Nordeste,6115.25,7200
Loja 145,Alagoas,Nordeste,7598.15,7500
Loja 146,Goiás,Centro-Oeste,6860.71,8200
Loja 147,Santa Catarina,Sul,9482.31,8500
Loja 148,Mato Grosso,Centro-Oeste,9407.94,8500
Loja 149,Paraná,Sul,8988.36,7000
Loja 150,Bahia,Nordeste,8799.1,7500
Loja 151,Paraná,Sul,8485.36,7500
Loja 152,São Paulo,Sudeste,8441.04,7200
Loja 153,Goiás,Centro-Oeste,7941.74,8500
Loja 154,Roraima,Norte,6604.41,7500
Loja 155,Alagoas,Nordeste,6528.99,7200
Loja 156,Pernambuco,Nordeste,9623.9,7200
Loja 157,Amazonas,Norte,8690.5,7800
Loja 158,Espírito Santo,Sudeste,6315.44,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7172.19,8200
Loja 160,Paraná,Sul,7527.33,7200
Loja 161,Rio de Janeiro,Sudeste,9841.07,8200
Loja 162,Ceará,Nordeste,7074.64,8000
Loja 163,Rondônia,Norte,9222.0,7800
Loja 164,Rio Grande do Norte,Nordeste,8131.2,7800
Loja 165,Rio Grande do Sul,Sul,9748.57,7500
Loja 166,Espírito Santo,Sudeste,7329.36,8500
Loja 167,Pernambuco,Nordeste,8268.26,7200
Loja 168,Amapá,Norte,7316.14,7500
Loja 169,Maranhão,Nordeste,8505.37,7200
Loja 170,Rio de Janeiro,Sudeste,7044.67,8000
Loja 171,Ceará,Nordeste,6406.15,8000
Loja 172,Espírito Santo,Sudeste,9038.68,7200
Loja 173,Piauí,Nordeste,6454.29,7000
Loja 174,Santa Catarina,Sul,9641.2,7000
Loja 175,Espírito Santo,Sudeste,7421.39,8200
Loja 176,Roraima,Norte,8609.01,7500
Loja 177,Sergipe,Nordeste,6883.93,8200
Loja 178,Tocantins,Norte,6860.2,7000
Loja 179,Tocantins,Norte,6584.82,8000
Loja 180,Maranhão,Nordeste,6832.31,7500
Loja 181,Mato Grosso,Centro-Oeste,9733.62,8200
Loja 182,Pernambuco,Nordeste,8912.5,8500
Loja 183,Acre,Norte,8280.63,8500
Loja 184,Rio Grande do Norte,Nordeste,6907.12,7200
Loja 185,Bahia,Nordeste,6047.42,8200
Loja 186,Rio Grande do Norte,Nordeste,9181.81,7000
Loja 187,Paraíba,Nordeste,9284.12,8200
Loja 188,Rondônia,Norte,9004.61,7000
Loja 189,Minas Gerais,Sudeste,8453.66,8200
Loja 190,São Paulo,Sudeste,8010.36,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9923.96,7500
Loja 192,Ceará,Nordeste,7843.29,8200
Loja 193,Bahia,Nordeste,8447.08,8200
Loja 194,Amapá,Norte,6416.1,7800
Loja 195,Ceará,Nordeste,6056.51,8200
Loja 196,Espírito Santo,Sudeste,8916.35,8000
Loja 197,Ceará,Nordeste,6634.19,8000
Loja 198,Rio de Janeiro,Sudeste,9223.38,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,9969.56,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,9329.92,8000
Loja 201,São Paulo,Sudeste,8881.75,7000
Loja 202,Santa Catarina,Sul,7931.46,8000
Loja 203,Piauí,Nordeste,6639.5,7200
Loja 204,Ceará,Nordeste,7520.73,7800
Loja 205,Espírito Santo,Sudeste,8218.93,7000
Loja 206,Maranhão,Nordeste,8137.13,8200
Loja 207,Paraíba,Nordeste,6715.52,7000
Loja 208,Pará,Norte,9799.66,7200
Loja 209,Alagoas,Nordeste,9049.48,8200
Loja 210,Minas Gerais,Sudeste,7667.41,7500
Loja 211,Minas Gerais,Sudeste,6425.88,7200
Loja 212,Amazonas,Norte,8039.24,7200
Loja 213,Santa Catarina,Sul,7211.11,7000
Loja 214,Piauí,Nordeste,9716.28,7500
Loja 215,São Paulo,Sudeste,9192.67,8200
Loja 216,Roraima,Norte,8823.58,8200
Loja 217,Roraima,Norte,6885.51,8200
Loja 218,Maranhão,Nordeste,7349.32,7500
Loja 219,Piauí,Nordeste,7164.4,8000
Loja 220,Amapá,Norte,8311.06,7500
Loja 221,Bahia,Nordeste,8003.38,8500
Loja 222,Pernambuco,Nordeste,6898.37,8500
Loja 223,Minas Gerais,Sudeste,6798.77,7000
Loja 224,São Paulo,Sudeste,9274.78,7000
Loja 225,Rio de Janeiro,Sudeste,9427.56,7000
