Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7033.28,7000
Loja 2,Amapá,Norte,7152.98,8000
Loja 3,Acre,Norte,8055.38,7000
Loja 4,Bahia,Nordeste,9815.95,8200
Loja 5,Alagoas,Nordeste,7446.4,8200
Loja 6,Roraima,Norte,6878.52,7200
Loja 7,Santa Catarina,Sul,9520.48,8500
Loja 8,Bahia,Nordeste,6144.38,7500
Loja 9,Tocantins,Norte,8464.59,8000
Loja 10,Rondônia,Norte,9118.15,7200
Loja 11,Espírito Santo,Sudeste,9400.96,7200
Loja 12,Amapá,Norte,9754.29,7500
Loja 13,Paraná,Sul,7877.63,7800
Loja 14,Bahia,Nordeste,8290.75,7000
Loja 15,Mato Grosso,Centro-Oeste,8843.89,8500
Loja 16,Pernambuco,Nordeste,7769.9,7500
Loja 17,Rio Grande do Sul,Sul,7728.17,8500
Loja 18,Santa Catarina,Sul,6079.07,8000
Loja 19,Amapá,Norte,8134.37,8500
Loja 20,Pará,Norte,8550.56,7000
Loja 21,Maranhão,Nordeste,6603.55,8200
Loja 22,Paraíba,Nordeste,9577.29,7800
Loja 23,Tocantins,Norte,6197.43,7500
Loja 24,Mato Grosso,Centro-Oeste,8497.2,7200
Loja 25,Santa Catarina,Sul,9187.02,8200
Loja 26,Tocantins,Norte,8844.62,8200
Loja 27,Pará,Norte,8472.04,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7078.35,8200
Loja 29,Espírito Santo,Sudeste,9084.79,8200
Loja 30,Rio de Janeiro,Sudeste,7705.28,7000
Loja 31,Minas Gerais,Sudeste,6089.44,7200
Loja 32,Goiás,Centro-Oeste,7130.11,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6657.0,7500
Loja 34,Piauí,Nordeste,7543.82,7200
Loja 35,Minas Gerais,Sudeste,8410.92,7500
Loja 36,Pernambuco,Nordeste,8883.39,7000
Loja 37,Santa Catarina,Sul,8455.36,7500
Loja 38,Pará,Norte,9261.17,8200
Loja 39,Piauí,Nordeste,9904.5,7200
Loja 40,Rondônia,Norte,8178.1,7500
Loja 41,Rio Grande do Sul,Sul,6004.91,7800
Loja 42,Amapá,Norte,8703.61,7000
Loja 43,Alagoas,Nordeste,6030.23,7200
Loja 44,Espírito Santo,Sudeste,7013.86,7800
Loja 45,Pará,Norte,6611.93,7500
Loja 46,Espírito Santo,Sudeste,8448.74,7500
Loja 47,Rio Grande do Sul,Sul,9216.25,7800
Loja 48,Acre,Norte,8614.05,8500
Loja 49,Rondônia,Norte,8774.36,7000
Loja 50,Roraima,Norte,6897.46,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8859.24,8500
Loja 52,Acre,Norte,9541.99,8200
Loja 53,Maranhão,Nordeste,8642.43,8000
Loja 54,São Paulo,Sudeste,8082.32,7500
Loja 55,Ceará,Nordeste,6578.31,7200
Loja 56,Rio Grande do Norte,Nordeste,8012.51,8500
Loja 57,Mato Grosso,Centro-Oeste,6676.14,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8975.32,7800
Loja 59,Paraíba,Nordeste,8617.77,8200
Loja 60,Santa Catarina,Sul,9873.38,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9967.73,8200
Loja 62,Goiás,Centro-Oeste,9882.56,7800
Loja 63,Rondônia,Norte,6076.2,8500
Loja 64,Piauí,Nordeste,7475.09,8200
Loja 65,Amazonas,Norte,9737.77,7000
Loja 66,Espírito Santo,Sudeste,7205.01,8000
Loja 67,Santa Catarina,Sul,8125.47,7000
Loja 68,Piauí,Nordeste,9676.72,8500
Loja 69,Minas Gerais,Sudeste,6093.05,7800
Loja 70,Rondônia,Norte,9595.73,8000
Loja 71,Rio Grande do Sul,Sul,7631.92,8000
Loja 72,Espírito Santo,Sudeste,6753.45,8500
Loja 73,Bahia,Nordeste,8250.01,8200
Loja 74,Paraná,Sul,8434.27,7000
Loja 75,Pará,Norte,7900.67,8500
Loja 76,Ceará,Nordeste,9662.09,8500
Loja 77,Goiás,Centro-Oeste,6847.21,7200
Loja 78,Espírito Santo,Sudeste,7238.86,7500
Loja 79,Pará,Norte,9087.32,8200
Loja 80,Goiás,Centro-Oeste,9379.67,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6983.85,8500
Loja 82,Mato Grosso,Centro-Oeste,8904.11,7500
Loja 83,Goiás,Centro-Oeste,6330.86,7800
Loja 84,Rio Grande do Sul,Sul,7846.64,7800
Loja 85,Amazonas,Norte,7067.31,7800
Loja 86,Mato Grosso,Centro-Oeste,7850.76,8000
Loja 87,Rio Grande do Sul,Sul,8762.51,8500
Loja 88,Mato Grosso,Centro-Oeste,8749.45,7200
Loja 89,Maranhão,Nordeste,6255.65,8000
Loja 90,Rio Grande do Norte,Nordeste,9047.85,7000
Loja 91,Santa Catarina,Sul,7155.74,7800
Loja 92,Rondônia,Norte,8682.52,7500
Loja 93,Mato Grosso,Centro-Oeste,6080.45,8200
Loja 94,Bahia,Nordeste,6409.56,8500
Loja 95,Rio de Janeiro,Sudeste,9968.81,8500
Loja 96,Sergipe,Nordeste,9429.2,7500
Loja 97,Roraima,Norte,7876.75,7500
Loja 98,Alagoas,Nordeste,9276.71,7000
Loja 99,Rio Grande do Norte,Nordeste,9996.37,8200
Loja 100,Santa Catarina,Sul,7331.06,7200
Loja 101,Rio Grande do Norte,Nordeste,6380.65,7800
Loja 102,Santa Catarina,Sul,6500.65,8200
Loja 103,Pernambuco,Nordeste,9066.95,7500
Loja 104,Minas Gerais,Sudeste,6119.16,8000
Loja 105,Alagoas,Nordeste,6279.03,8500
Loja 106,Espírito Santo,Sudeste,6487.22,8200
Loja 107,Piauí,Nordeste,7060.53,7000
Loja 108,Tocantins,Norte,8445.93,8000
Loja 109,Rio de Janeiro,Sudeste,6825.46,8200
Loja 110,Amazonas,Norte,8103.74,7800
Loja 111,Ceará,Nordeste,6978.95,7800
Loja 112,Rio Grande do Sul,Sul,8694.56,7800
Loja 113,Paraná,Sul,9771.39,8200
Loja 114,Goiás,Centro-Oeste,6131.38,8000
Loja 115,Rio Grande do Norte,Nordeste,7503.62,8200
Loja 116,Rio Grande do Norte,Nordeste,7010.96,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6411.31,8500
Loja 118,Roraima,Norte,6845.15,7200
Loja 119,Piauí,Nordeste,6484.43,8000
Loja 120,Rio Grande do Sul,Sul,9997.98,8200
Loja 121,Bahia,Nordeste,8551.75,7200
Loja 122,Santa Catarina,Sul,7653.22,7500
Loja 123,Minas Gerais,Sudeste,9027.93,7200
Loja 124,Rio de Janeiro,Sudeste,6913.59,8500
Loja 125,Mato Grosso,Centro-Oeste,8634.15,8200
Loja 126,Alagoas,Nordeste,8084.09,8200
Loja 127,Roraima,Norte,7415.61,8500
Loja 128,Alagoas,Nordeste,6261.76,7800
Loja 129,Mato Grosso,Centro-Oeste,8195.55,7500
Loja 130,Alagoas,Nordeste,8655.93,8000
