Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9922.3,7000
Loja 2,Amapá,Norte,7364.57,8000
Loja 3,Acre,Norte,6559.52,7000
Loja 4,Bahia,Nordeste,7613.05,8200
Loja 5,Alagoas,Nordeste,8568.27,8200
Loja 6,Roraima,Norte,9935.31,7200
Loja 7,Santa Catarina,Sul,6294.77,8500
Loja 8,Bahia,Nordeste,9272.07,7500
Loja 9,Tocantins,Norte,6469.7,8000
Loja 10,Rondônia,Norte,8355.12,7200
Loja 11,Espírito Santo,Sudeste,7674.13,7200
Loja 12,Amapá,Norte,7264.15,7500
Loja 13,Paraná,Sul,7322.98,7800
Loja 14,Bahia,Nordeste,6322.59,7000
Loja 15,Mato Grosso,Centro-Oeste,7137.63,8500
Loja 16,Pernambuco,Nordeste,9855.58,7500
Loja 17,Rio Grande do Sul,Sul,7392.76,8500
Loja 18,Santa Catarina,Sul,6813.13,8000
Loja 19,Amapá,Norte,8428.57,8500
Loja 20,Pará,Norte,9334.31,7000
Loja 21,Maranhão,Nordeste,9810.42,8200
Loja 22,Paraíba,Nordeste,8599.85,7800
Loja 23,Tocantins,Norte,8155.14,7500
Loja 24,Mato Grosso,Centro-Oeste,8371.03,7200
Loja 25,Santa Catarina,Sul,8812.09,8200
Loja 26,Tocantins,Norte,7545.04,8200
Loja 27,Pará,Norte,9043.09,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6093.11,8200
Loja 29,Espírito Santo,Sudeste,7856.47,8200
Loja 30,Rio de Janeiro,Sudeste,6218.24,7000
Loja 31,Minas Gerais,Sudeste,6342.35,7200
Loja 32,Goiás,Centro-Oeste,6474.71,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7952.36,7500
Loja 34,Piauí,Nordeste,9693.4,7200
Loja 35,Minas Gerais,Sudeste,7210.79,7500
Loja 36,Pernambuco,Nordeste,9034.27,7000
Loja 37,Santa Catarina,Sul,8984.45,7500
Loja 38,Pará,Norte,9198.26,8200
Loja 39,Piauí,Nordeste,6713.54,7200
Loja 40,Rondônia,Norte,9686.75,7500
Loja 41,Rio Grande do Sul,Sul,6804.96,7800
Loja 42,Amapá,Norte,9742.74,7000
Loja 43,Alagoas,Nordeste,8688.06,7200
Loja 44,Espírito Santo,Sudeste,9498.59,7800
Loja 45,Pará,Norte,6647.91,7500
Loja 46,Espírito Santo,Sudeste,8316.45,7500
Loja 47,Rio Grande do Sul,Sul,9099.93,7800
Loja 48,Acre,Norte,6252.88,8500
Loja 49,Rondônia,Norte,9522.77,7000
Loja 50,Roraima,Norte,8792.05,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9065.28,8500
Loja 52,Acre,Norte,9754.95,8200
Loja 53,Maranhão,Nordeste,9380.71,8000
Loja 54,São Paulo,Sudeste,7065.59,7500
Loja 55,Ceará,Nordeste,7050.12,7200
