Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6051.03,7000
Loja 2,Amapá,Norte,8381.04,8000
Loja 3,Acre,Norte,8188.83,7000
Loja 4,Bahia,Nordeste,9442.59,8200
Loja 5,Alagoas,Nordeste,8327.32,8200
Loja 6,Roraima,Norte,8837.1,7200
Loja 7,Santa Catarina,Sul,9755.66,8500
Loja 8,Bahia,Nordeste,6610.22,7500
Loja 9,Tocantins,Norte,6092.81,8000
Loja 10,Rondônia,Norte,8605.54,7200
Loja 11,Espírito Santo,Sudeste,7888.77,7200
Loja 12,Amapá,Norte,6351.81,7500
Loja 13,Paraná,Sul,9635.96,7800
Loja 14,Bahia,Nordeste,9124.56,7000
Loja 15,Mato Grosso,Centro-Oeste,7762.98,8500
Loja 16,Pernambuco,Nordeste,9226.96,7500
Loja 17,Rio Grande do Sul,Sul,8518.56,8500
Loja 18,Santa Catarina,Sul,8897.64,8000
Loja 19,Amapá,Norte,9208.03,8500
Loja 20,Pará,Norte,6710.77,7000
Loja 21,Maranhão,Nordeste,6544.25,8200
Loja 22,Paraíba,Nordeste,9167.2,7800
Loja 23,Tocantins,Norte,8797.95,7500
Loja 24,Mato Grosso,Centro-Oeste,8530.29,7200
Loja 25,Santa Catarina,Sul,7589.97,8200
Loja 26,Tocantins,Norte,7237.07,8200
Loja 27,Pará,Norte,6142.73,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7107.47,8200
Loja 29,Espírito Santo,Sudeste,7824.47,8200
Loja 30,Rio de Janeiro,Sudeste,8184.07,7000
Loja 31,Minas Gerais,Sudeste,7740.9,7200
Loja 32,Goiás,Centro-Oeste,8482.02,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7634.26,7500
Loja 34,Piauí,Nordeste,8461.0,7200
Loja 35,Minas Gerais,Sudeste,8119.1,7500
Loja 36,Pernambuco,Nordeste,7459.52,7000
Loja 37,Santa Catarina,Sul,9992.64,7500
Loja 38,Pará,Norte,6411.34,8200
