Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7137.95,7000
Loja 2,Amapá,Norte,7672.66,8000
Loja 3,Acre,Norte,6739.87,7000
Loja 4,Bahia,Nordeste,9681.75,8200
Loja 5,Alagoas,Nordeste,6769.17,8200
Loja 6,Roraima,Norte,9858.28,7200
Loja 7,Santa Catarina,Sul,9160.72,8500
Loja 8,Bahia,Nordeste,7973.47,7500
Loja 9,Tocantins,Norte,8833.15,8000
Loja 10,Rondônia,Norte,7172.19,7200
Loja 11,Espírito Santo,Sudeste,7950.75,7200
Loja 12,Amapá,Norte,7446.42,7500
Loja 13,Paraná,Sul,6833.21,7800
Loja 14,Bahia,Nordeste,8676.41,7000
Loja 15,Mato Grosso,Centro-Oeste,6367.63,8500
Loja 16,Pernambuco,Nordeste,7553.78,7500
Loja 17,Rio Grande do Sul,Sul,7523.25,8500
Loja 18,Santa Catarina,Sul,8226.46,8000
Loja 19,Amapá,Norte,9148.28,8500
Loja 20,Pará,Norte,6295.26,7000
Loja 21,Maranhão,Nordeste,8724.35,8200
Loja 22,Paraíba,Nordeste,7953.83,7800
Loja 23,Tocantins,Norte,9042.24,7500
Loja 24,Mato Grosso,Centro-Oeste,9940.5,7200
Loja 25,Santa Catarina,Sul,8604.18,8200
Loja 26,Tocantins,Norte,7163.42,8200
Loja 27,Pará,Norte,6853.88,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9305.94,8200
Loja 29,Espírito Santo,Sudeste,8059.07,8200
Loja 30,Rio de Janeiro,Sudeste,8085.93,7000
Loja 31,Minas Gerais,Sudeste,6892.68,7200
Loja 32,Goiás,Centro-Oeste,9305.5,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9941.5,7500
Loja 34,Piauí,Nordeste,9771.88,7200
Loja 35,Minas Gerais,Sudeste,9188.86,7500
Loja 36,Pernambuco,Nordeste,7986.44,7000
Loja 37,Santa Catarina,Sul,9198.11,7500
Loja 38,Pará,Norte,8806.62,8200
Loja 39,Piauí,Nordeste,8702.62,7200
Loja 40,Rondônia,Norte,8245.74,7500
Loja 41,Rio Grande do Sul,Sul,8638.35,7800
Loja 42,Amapá,Norte,9684.95,7000
Loja 43,Alagoas,Nordeste,6340.76,7200
Loja 44,Espírito Santo,Sudeste,8473.32,7800
Loja 45,Pará,Norte,6314.27,7500
Loja 46,Espírito Santo,Sudeste,8657.58,7500
Loja 47,Rio Grande do Sul,Sul,7132.83,7800
Loja 48,Acre,Norte,6732.12,8500
Loja 49,Rondônia,Norte,9555.99,7000
Loja 50,Roraima,Norte,7410.86,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8631.59,8500
Loja 52,Acre,Norte,9674.79,8200
Loja 53,Maranhão,Nordeste,9523.59,8000
Loja 54,São Paulo,Sudeste,7918.05,7500
Loja 55,Ceará,Nordeste,8901.7,7200
Loja 56,Rio Grande do Norte,Nordeste,6782.12,8500
Loja 57,Mato Grosso,Centro-Oeste,8235.28,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6304.85,7800
Loja 59,Paraíba,Nordeste,8003.28,8200
Loja 60,Santa Catarina,Sul,8853.56,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8725.23,8200
Loja 62,Goiás,Centro-Oeste,6502.39,7800
Loja 63,Rondônia,Norte,7435.56,8500
Loja 64,Piauí,Nordeste,7944.56,8200
Loja 65,Amazonas,Norte,8776.31,7000
Loja 66,Espírito Santo,Sudeste,6527.22,8000
Loja 67,Santa Catarina,Sul,7240.38,7000
Loja 68,Piauí,Nordeste,8362.77,8500
Loja 69,Minas Gerais,Sudeste,8551.75,7800
Loja 70,Rondônia,Norte,7381.86,8000
Loja 71,Rio Grande do Sul,Sul,6920.5,8000
Loja 72,Espírito Santo,Sudeste,9040.64,8500
Loja 73,Bahia,Nordeste,8122.23,8200
