Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6238.71,7000
Loja 2,Amapá,Norte,6536.36,8000
Loja 3,Acre,Norte,7128.69,7000
Loja 4,Bahia,Nordeste,6261.76,8200
Loja 5,Alagoas,Nordeste,9689.46,8200
Loja 6,Roraima,Norte,9922.8,7200
Loja 7,Santa Catarina,Sul,8642.2,8500
Loja 8,Bahia,Nordeste,6735.26,7500
Loja 9,Tocantins,Norte,7128.38,8000
Loja 10,Rondônia,Norte,9491.47,7200
Loja 11,Espírito Santo,Sudeste,8022.02,7200
Loja 12,Amapá,Norte,6897.45,7500
Loja 13,Paraná,Sul,6450.13,7800
Loja 14,Bahia,Nordeste,7115.79,7000
Loja 15,Mato Grosso,Centro-Oeste,6566.81,8500
Loja 16,Pernambuco,Nordeste,7593.08,7500
Loja 17,Rio Grande do Sul,Sul,8804.82,8500
Loja 18,Santa Catarina,Sul,9597.36,8000
Loja 19,Amapá,Norte,6422.13,8500
Loja 20,Pará,Norte,6948.77,7000
Loja 21,Maranhão,Nordeste,9777.84,8200
Loja 22,Paraíba,Nordeste,8052.51,7800
Loja 23,Tocantins,Norte,7320.98,7500
Loja 24,Mato Grosso,Centro-Oeste,8193.12,7200
Loja 25,Santa Catarina,Sul,7711.48,8200
Loja 26,Tocantins,Norte,9843.35,8200
Loja 27,Pará,Norte,9884.53,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7914.39,8200
Loja 29,Espírito Santo,Sudeste,7042.76,8200
Loja 30,Rio de Janeiro,Sudeste,9024.92,7000
Loja 31,Minas Gerais,Sudeste,8509.51,7200
Loja 32,Goiás,Centro-Oeste,9334.03,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9744.46,7500
Loja 34,Piauí,Nordeste,7583.94,7200
Loja 35,Minas Gerais,Sudeste,7386.58,7500
Loja 36,Pernambuco,Nordeste,6481.16,7000
Loja 37,Santa Catarina,Sul,9519.93,7500
Loja 38,Pará,Norte,7626.96,8200
Loja 39,Piauí,Nordeste,8185.31,7200
Loja 40,Rondônia,Norte,8527.5,7500
Loja 41,Rio Grande do Sul,Sul,9237.07,7800
Loja 42,Amapá,Norte,9783.97,7000
Loja 43,Alagoas,Nordeste,8080.36,7200
Loja 44,Espírito Santo,Sudeste,8762.66,7800
Loja 45,Pará,Norte,9234.11,7500
Loja 46,Espírito Santo,Sudeste,8679.32,7500
Loja 47,Rio Grande do Sul,Sul,8613.53,7800
Loja 48,Acre,Norte,9079.13,8500
Loja 49,Rondônia,Norte,7644.65,7000
Loja 50,Roraima,Norte,6689.7,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8936.87,8500
Loja 52,Acre,Norte,6945.52,8200
Loja 53,Maranhão,Nordeste,9994.3,8000
Loja 54,São Paulo,Sudeste,7102.79,7500
Loja 55,Ceará,Nordeste,6894.88,7200
Loja 56,Rio Grande do Norte,Nordeste,6646.69,8500
Loja 57,Mato Grosso,Centro-Oeste,9056.21,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6608.34,7800
Loja 59,Paraíba,Nordeste,6192.48,8200
Loja 60,Santa Catarina,Sul,7393.43,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7200.26,8200
Loja 62,Goiás,Centro-Oeste,9824.91,7800
Loja 63,Rondônia,Norte,8531.47,8500
Loja 64,Piauí,Nordeste,9376.81,8200
Loja 65,Amazonas,Norte,6370.21,7000
Loja 66,Espírito Santo,Sudeste,9610.29,8000
Loja 67,Santa Catarina,Sul,6846.57,7000
Loja 68,Piauí,Nordeste,7952.44,8500
Loja 69,Minas Gerais,Sudeste,8374.18,7800
Loja 70,Rondônia,Norte,9629.76,8000
Loja 71,Rio Grande do Sul,Sul,8251.62,8000
Loja 72,Espírito Santo,Sudeste,7204.73,8500
Loja 73,Bahia,Nordeste,6462.68,8200
Loja 74,Paraná,Sul,9097.3,7000
Loja 75,Pará,Norte,7931.6,8500
Loja 76,Ceará,Nordeste,7478.68,8500
Loja 77,Goiás,Centro-Oeste,6039.0,7200
Loja 78,Espírito Santo,Sudeste,8406.86,7500
Loja 79,Pará,Norte,6625.95,8200
Loja 80,Goiás,Centro-Oeste,8263.48,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7220.81,8500
Loja 82,Mato Grosso,Centro-Oeste,7707.31,7500
Loja 83,Goiás,Centro-Oeste,6170.78,7800
Loja 84,Rio Grande do Sul,Sul,8540.21,7800
Loja 85,Amazonas,Norte,7243.74,7800
Loja 86,Mato Grosso,Centro-Oeste,6500.09,8000
Loja 87,Rio Grande do Sul,Sul,9442.22,8500
Loja 88,Mato Grosso,Centro-Oeste,7771.61,7200
Loja 89,Maranhão,Nordeste,8695.93,8000
Loja 90,Rio Grande do Norte,Nordeste,7086.8,7000
Loja 91,Santa Catarina,Sul,6847.38,7800
Loja 92,Rondônia,Norte,6070.72,7500
Loja 93,Mato Grosso,Centro-Oeste,8365.89,8200
Loja 94,Bahia,Nordeste,6489.38,8500
Loja 95,Rio de Janeiro,Sudeste,6006.44,8500
Loja 96,Sergipe,Nordeste,8284.44,7500
Loja 97,Roraima,Norte,7938.43,7500
Loja 98,Alagoas,Nordeste,8798.97,7000
Loja 99,Rio Grande do Norte,Nordeste,8616.7,8200
Loja 100,Santa Catarina,Sul,9162.46,7200
Loja 101,Rio Grande do Norte,Nordeste,6554.6,7800
Loja 102,Santa Catarina,Sul,9374.94,8200
Loja 103,Pernambuco,Nordeste,9846.24,7500
Loja 104,Minas Gerais,Sudeste,8088.03,8000
Loja 105,Alagoas,Nordeste,9653.5,8500
Loja 106,Espírito Santo,Sudeste,7979.75,8200
Loja 107,Piauí,Nordeste,8345.41,7000
Loja 108,Tocantins,Norte,6223.74,8000
Loja 109,Rio de Janeiro,Sudeste,7760.16,8200
Loja 110,Amazonas,Norte,9287.85,7800
Loja 111,Ceará,Nordeste,7722.91,7800
Loja 112,Rio Grande do Sul,Sul,9805.79,7800
Loja 113,Paraná,Sul,8090.27,8200
Loja 114,Goiás,Centro-Oeste,7886.33,8000
Loja 115,Rio Grande do Norte,Nordeste,6147.42,8200
Loja 116,Rio Grande do Norte,Nordeste,8418.48,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8078.99,8500
Loja 118,Roraima,Norte,7151.57,7200
