Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8685.59,7000
Loja 2,Amapá,Norte,7472.86,8000
Loja 3,Acre,Norte,9990.44,7000
Loja 4,Bahia,Nordeste,6003.88,8200
Loja 5,Alagoas,Nordeste,8626.42,8200
Loja 6,Roraima,Norte,6200.7,7200
Loja 7,Santa Catarina,Sul,7567.26,8500
Loja 8,Bahia,Nordeste,9063.67,7500
Loja 9,Tocantins,Norte,6198.2,8000
Loja 10,Rondônia,Norte,6622.18,7200
Loja 11,Espírito Santo,Sudeste,7874.77,7200
Loja 12,Amapá,Norte,9063.39,7500
Loja 13,Paraná,Sul,8106.9,7800
Loja 14,Bahia,Nordeste,7721.51,7000
Loja 15,Mato Grosso,Centro-Oeste,7896.06,8500
Loja 16,Pernambuco,Nordeste,9721.15,7500
Loja 17,Rio Grande do Sul,Sul,8624.08,8500
Loja 18,Santa Catarina,Sul,9386.83,8000
Loja 19,Amapá,Norte,8419.59,8500
Loja 20,Pará,Norte,6693.96,7000
Loja 21,Maranhão,Nordeste,9556.55,8200
Loja 22,Paraíba,Nordeste,9994.1,7800
Loja 23,Tocantins,Norte,6317.76,7500
Loja 24,Mato Grosso,Centro-Oeste,9551.65,7200
Loja 25,Santa Catarina,Sul,8491.84,8200
Loja 26,Tocantins,Norte,6041.17,8200
Loja 27,Pará,Norte,9105.53,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6018.73,8200
Loja 29,Espírito Santo,Sudeste,7365.35,8200
Loja 30,Rio de Janeiro,Sudeste,6347.25,7000
Loja 31,Minas Gerais,Sudeste,8941.62,7200
Loja 32,Goiás,Centro-Oeste,8367.36,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8051.91,7500
Loja 34,Piauí,Nordeste,6611.19,7200
Loja 35,Minas Gerais,Sudeste,8556.04,7500
Loja 36,Pernambuco,Nordeste,8490.78,7000
Loja 37,Santa Catarina,Sul,6361.42,7500
Loja 38,Pará,Norte,8750.61,8200
Loja 39,Piauí,Nordeste,9309.47,7200
Loja 40,Rondônia,Norte,8050.99,7500
Loja 41,Rio Grande do Sul,Sul,7763.12,7800
Loja 42,Amapá,Norte,8133.98,7000
Loja 43,Alagoas,Nordeste,6556.97,7200
Loja 44,Espírito Santo,Sudeste,9993.52,7800
Loja 45,Pará,Norte,9265.61,7500
Loja 46,Espírito Santo,Sudeste,8195.41,7500
Loja 47,Rio Grande do Sul,Sul,7038.11,7800
Loja 48,Acre,Norte,6457.91,8500
Loja 49,Rondônia,Norte,9449.18,7000
Loja 50,Roraima,Norte,6913.36,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7743.15,8500
Loja 52,Acre,Norte,6790.46,8200
Loja 53,Maranhão,Nordeste,6764.16,8000
Loja 54,São Paulo,Sudeste,8184.36,7500
Loja 55,Ceará,Nordeste,9585.53,7200
Loja 56,Rio Grande do Norte,Nordeste,6139.95,8500
Loja 57,Mato Grosso,Centro-Oeste,7603.48,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6505.13,7800
Loja 59,Paraíba,Nordeste,8960.28,8200
Loja 60,Santa Catarina,Sul,8668.75,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7369.2,8200
Loja 62,Goiás,Centro-Oeste,7887.34,7800
Loja 63,Rondônia,Norte,6229.02,8500
Loja 64,Piauí,Nordeste,8909.09,8200
Loja 65,Amazonas,Norte,8810.13,7000
Loja 66,Espírito Santo,Sudeste,7324.64,8000
Loja 67,Santa Catarina,Sul,9579.23,7000
Loja 68,Piauí,Nordeste,8221.21,8500
Loja 69,Minas Gerais,Sudeste,8887.57,7800
Loja 70,Rondônia,Norte,7211.08,8000
Loja 71,Rio Grande do Sul,Sul,7476.81,8000
Loja 72,Espírito Santo,Sudeste,8797.69,8500
Loja 73,Bahia,Nordeste,7391.06,8200
Loja 74,Paraná,Sul,9588.93,7000
Loja 75,Pará,Norte,6523.32,8500
Loja 76,Ceará,Nordeste,6250.75,8500
Loja 77,Goiás,Centro-Oeste,9562.0,7200
Loja 78,Espírito Santo,Sudeste,6325.72,7500
Loja 79,Pará,Norte,9146.17,8200
Loja 80,Goiás,Centro-Oeste,8276.06,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7624.79,8500
Loja 82,Mato Grosso,Centro-Oeste,7385.96,7500
Loja 83,Goiás,Centro-Oeste,8783.73,7800
Loja 84,Rio Grande do Sul,Sul,8225.04,7800
Loja 85,Amazonas,Norte,8536.62,7800
Loja 86,Mato Grosso,Centro-Oeste,8379.65,8000
Loja 87,Rio Grande do Sul,Sul,7408.86,8500
Loja 88,Mato Grosso,Centro-Oeste,6261.69,7200
Loja 89,Maranhão,Nordeste,6413.35,8000
Loja 90,Rio Grande do Norte,Nordeste,8404.5,7000
Loja 91,Santa Catarina,Sul,9774.74,7800
Loja 92,Rondônia,Norte,6188.67,7500
