Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9561.65,7000
Loja 2,Amapá,Norte,8749.4,8000
Loja 3,Acre,Norte,9391.75,7000
Loja 4,Bahia,Nordeste,8273.47,8200
Loja 5,Alagoas,Nordeste,9889.15,8200
Loja 6,Roraima,Norte,6968.05,7200
Loja 7,Santa Catarina,Sul,6825.41,8500
Loja 8,Bahia,Nordeste,7745.61,7500
Loja 9,Tocantins,Norte,8185.07,8000
Loja 10,Rondônia,Norte,7564.47,7200
Loja 11,Espírito Santo,Sudeste,7897.73,7200
Loja 12,Amapá,Norte,9846.75,7500
Loja 13,Paraná,Sul,8900.19,7800
Loja 14,Bahia,Nordeste,6666.34,7000
Loja 15,Mato Grosso,Centro-Oeste,6832.35,8500
Loja 16,Pernambuco,Nordeste,6036.18,7500
Loja 17,Rio Grande do Sul,Sul,9145.13,8500
Loja 18,Santa Catarina,Sul,6826.42,8000
Loja 19,Amapá,Norte,7246.1,8500
Loja 20,Pará,Norte,7586.37,7000
Loja 21,Maranhão,Nordeste,9586.45,8200
Loja 22,Paraíba,Nordeste,7075.46,7800
Loja 23,Tocantins,Norte,6682.54,7500
Loja 24,Mato Grosso,Centro-Oeste,7484.15,7200
Loja 25,Santa Catarina,Sul,8149.37,8200
Loja 26,Tocantins,Norte,6875.01,8200
Loja 27,Pará,Norte,8143.57,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8328.58,8200
Loja 29,Espírito Santo,Sudeste,7371.46,8200
Loja 30,Rio de Janeiro,Sudeste,6186.48,7000
Loja 31,Minas Gerais,Sudeste,6625.81,7200
Loja 32,Goiás,Centro-Oeste,7417.6,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6534.34,7500
Loja 34,Piauí,Nordeste,9904.1,7200
Loja 35,Minas Gerais,Sudeste,8889.35,7500
Loja 36,Pernambuco,Nordeste,8580.08,7000
Loja 37,Santa Catarina,Sul,9971.79,7500
Loja 38,Pará,Norte,9894.95,8200
Loja 39,Piauí,Nordeste,9084.79,7200
Loja 40,Rondônia,Norte,9590.24,7500
Loja 41,Rio Grande do Sul,Sul,8044.84,7800
Loja 42,Amapá,Norte,8588.52,7000
Loja 43,Alagoas,Nordeste,7311.48,7200
Loja 44,Espírito Santo,Sudeste,7812.02,7800
Loja 45,Pará,Norte,8923.89,7500
Loja 46,Espírito Santo,Sudeste,9188.0,7500
Loja 47,Rio Grande do Sul,Sul,7717.12,7800
Loja 48,Acre,Norte,7564.23,8500
Loja 49,Rondônia,Norte,8630.13,7000
Loja 50,Roraima,Norte,7156.62,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9201.55,8500
Loja 52,Acre,Norte,7263.2,8200
Loja 53,Maranhão,Nordeste,6141.43,8000
Loja 54,São Paulo,Sudeste,6238.48,7500
Loja 55,Ceará,Nordeste,8404.73,7200
Loja 56,Rio Grande do Norte,Nordeste,9763.26,8500
Loja 57,Mato Grosso,Centro-Oeste,6199.67,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7021.32,7800
Loja 59,Paraíba,Nordeste,8146.48,8200
Loja 60,Santa Catarina,Sul,7329.14,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7671.96,8200
Loja 62,Goiás,Centro-Oeste,6192.71,7800
Loja 63,Rondônia,Norte,6969.95,8500
Loja 64,Piauí,Nordeste,7154.67,8200
Loja 65,Amazonas,Norte,7207.83,7000
Loja 66,Espírito Santo,Sudeste,6805.89,8000
Loja 67,Santa Catarina,Sul,8755.34,7000
Loja 68,Piauí,Nordeste,8679.72,8500
Loja 69,Minas Gerais,Sudeste,7833.8,7800
Loja 70,Rondônia,Norte,9681.86,8000
Loja 71,Rio Grande do Sul,Sul,6883.22,8000
Loja 72,Espírito Santo,Sudeste,8964.27,8500
Loja 73,Bahia,Nordeste,6821.68,8200
Loja 74,Paraná,Sul,6809.8,7000
Loja 75,Pará,Norte,8476.39,8500
Loja 76,Ceará,Nordeste,9967.34,8500
Loja 77,Goiás,Centro-Oeste,6950.42,7200
Loja 78,Espírito Santo,Sudeste,7638.31,7500
Loja 79,Pará,Norte,8498.51,8200
Loja 80,Goiás,Centro-Oeste,8394.31,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9886.1,8500
Loja 82,Mato Grosso,Centro-Oeste,7452.88,7500
Loja 83,Goiás,Centro-Oeste,8417.17,7800
Loja 84,Rio Grande do Sul,Sul,7879.48,7800
Loja 85,Amazonas,Norte,8467.49,7800
Loja 86,Mato Grosso,Centro-Oeste,8495.59,8000
Loja 87,Rio Grande do Sul,Sul,6502.26,8500
Loja 88,Mato Grosso,Centro-Oeste,7587.71,7200
Loja 89,Maranhão,Nordeste,8100.92,8000
Loja 90,Rio Grande do Norte,Nordeste,9850.94,7000
Loja 91,Santa Catarina,Sul,7071.28,7800
Loja 92,Rondônia,Norte,8496.85,7500
Loja 93,Mato Grosso,Centro-Oeste,6527.75,8200
Loja 94,Bahia,Nordeste,6950.36,8500
Loja 95,Rio de Janeiro,Sudeste,9789.05,8500
Loja 96,Sergipe,Nordeste,8691.75,7500
Loja 97,Roraima,Norte,9384.22,7500
Loja 98,Alagoas,Nordeste,7918.63,7000
Loja 99,Rio Grande do Norte,Nordeste,9102.71,8200
Loja 100,Santa Catarina,Sul,6608.73,7200
Loja 101,Rio Grande do Norte,Nordeste,7055.83,7800
Loja 102,Santa Catarina,Sul,8777.0,8200
Loja 103,Pernambuco,Nordeste,7619.25,7500
Loja 104,Minas Gerais,Sudeste,9948.38,8000
Loja 105,Alagoas,Nordeste,8673.55,8500
Loja 106,Espírito Santo,Sudeste,9492.99,8200
Loja 107,Piauí,Nordeste,8655.46,7000
Loja 108,Tocantins,Norte,7616.51,8000
Loja 109,Rio de Janeiro,Sudeste,7048.64,8200
Loja 110,Amazonas,Norte,7646.27,7800
Loja 111,Ceará,Nordeste,8732.43,7800
Loja 112,Rio Grande do Sul,Sul,6300.79,7800
Loja 113,Paraná,Sul,8442.42,8200
Loja 114,Goiás,Centro-Oeste,8679.18,8000
Loja 115,Rio Grande do Norte,Nordeste,7804.86,8200
Loja 116,Rio Grande do Norte,Nordeste,6760.89,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8542.58,8500
Loja 118,Roraima,Norte,7997.36,7200
Loja 119,Piauí,Nordeste,6830.36,8000
Loja 120,Rio Grande do Sul,Sul,7343.3,8200
Loja 121,Bahia,Nordeste,9927.79,7200
Loja 122,Santa Catarina,Sul,9693.56,7500
Loja 123,Minas Gerais,Sudeste,8063.03,7200
Loja 124,Rio de Janeiro,Sudeste,7849.89,8500
Loja 125,Mato Grosso,Centro-Oeste,7417.87,8200
Loja 126,Alagoas,Nordeste,7423.83,8200
Loja 127,Roraima,Norte,8807.17,8500
Loja 128,Alagoas,Nordeste,7835.72,7800
Loja 129,Mato Grosso,Centro-Oeste,7026.65,7500
Loja 130,Alagoas,Nordeste,9614.41,8000
Loja 131,Pará,Norte,8663.1,8200
Loja 132,Pernambuco,Nordeste,6584.79,7800
Loja 133,Ceará,Nordeste,6872.25,7500
Loja 134,Santa Catarina,Sul,8906.57,7500
Loja 135,Rio Grande do Norte,Nordeste,6332.4,8200
