Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8537.09,7000
Loja 2,Amapá,Norte,8577.55,8000
Loja 3,Acre,Norte,7102.03,7000
Loja 4,Bahia,Nordeste,6907.23,8200
Loja 5,Alagoas,Nordeste,6290.73,8200
Loja 6,Roraima,Norte,7149.66,7200
Loja 7,Santa Catarina,Sul,9736.94,8500
Loja 8,Bahia,Nordeste,9901.5,7500
Loja 9,Tocantins,Norte,9804.87,8000
Loja 10,Rondônia,Norte,6188.92,7200
Loja 11,Espírito Santo,Sudeste,9420.36,7200
Loja 12,Amapá,Norte,8950.6,7500
Loja 13,Paraná,Sul,9909.23,7800
Loja 14,Bahia,Nordeste,9988.28,7000
Loja 15,Mato Grosso,Centro-Oeste,8004.78,8500
Loja 16,Pernambuco,Nordeste,7454.85,7500
Loja 17,Rio Grande do Sul,Sul,9232.94,8500
Loja 18,Santa Catarina,Sul,6464.19,8000
Loja 19,Amapá,Norte,8141.93,8500
Loja 20,Pará,Norte,8652.11,7000
Loja 21,Maranhão,Nordeste,8343.93,8200
Loja 22,Paraíba,Nordeste,6095.84,7800
Loja 23,Tocantins,Norte,9764.3,7500
Loja 24,Mato Grosso,Centro-Oeste,6120.32,7200
Loja 25,Santa Catarina,Sul,9696.11,8200
Loja 26,Tocantins,Norte,9853.18,8200
Loja 27,Pará,Norte,7590.11,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9613.34,8200
Loja 29,Espírito Santo,Sudeste,7909.77,8200
Loja 30,Rio de Janeiro,Sudeste,8866.28,7000
Loja 31,Minas Gerais,Sudeste,9323.41,7200
Loja 32,Goiás,Centro-Oeste,6628.75,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6693.1,7500
Loja 34,Piauí,Nordeste,8850.56,7200
Loja 35,Minas Gerais,Sudeste,9375.6,7500
Loja 36,Pernambuco,Nordeste,7628.25,7000
Loja 37,Santa Catarina,Sul,6327.79,7500
Loja 38,Pará,Norte,6573.2,8200
Loja 39,Piauí,Nordeste,8714.88,7200
Loja 40,Rondônia,Norte,7436.39,7500
Loja 41,Rio Grande do Sul,Sul,6456.38,7800
Loja 42,Amapá,Norte,8040.94,7000
Loja 43,Alagoas,Nordeste,8531.28,7200
Loja 44,Espírito Santo,Sudeste,8705.2,7800
Loja 45,Pará,Norte,7727.17,7500
Loja 46,Espírito Santo,Sudeste,6178.33,7500
Loja 47,Rio Grande do Sul,Sul,9506.87,7800
Loja 48,Acre,Norte,9729.03,8500
Loja 49,Rondônia,Norte,8872.69,7000
Loja 50,Roraima,Norte,8985.39,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9903.21,8500
Loja 52,Acre,Norte,8108.77,8200
Loja 53,Maranhão,Nordeste,7634.24,8000
Loja 54,São Paulo,Sudeste,8365.9,7500
Loja 55,Ceará,Nordeste,8503.41,7200
Loja 56,Rio Grande do Norte,Nordeste,9547.84,8500
Loja 57,Mato Grosso,Centro-Oeste,7044.88,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6341.26,7800
Loja 59,Paraíba,Nordeste,9972.26,8200
Loja 60,Santa Catarina,Sul,6407.88,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9294.36,8200
Loja 62,Goiás,Centro-Oeste,6162.89,7800
Loja 63,Rondônia,Norte,7166.62,8500
Loja 64,Piauí,Nordeste,9935.85,8200
Loja 65,Amazonas,Norte,8444.67,7000
Loja 66,Espírito Santo,Sudeste,9474.82,8000
Loja 67,Santa Catarina,Sul,9990.18,7000
Loja 68,Piauí,Nordeste,7334.41,8500
Loja 69,Minas Gerais,Sudeste,8630.09,7800
Loja 70,Rondônia,Norte,9376.3,8000
Loja 71,Rio Grande do Sul,Sul,8933.19,8000
Loja 72,Espírito Santo,Sudeste,7286.59,8500
Loja 73,Bahia,Nordeste,6855.65,8200
Loja 74,Paraná,Sul,8357.68,7000
Loja 75,Pará,Norte,7716.45,8500
Loja 76,Ceará,Nordeste,8845.41,8500
Loja 77,Goiás,Centro-Oeste,7778.11,7200
Loja 78,Espírito Santo,Sudeste,9212.29,7500
Loja 79,Pará,Norte,9252.57,8200
Loja 80,Goiás,Centro-Oeste,9526.99,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7991.77,8500
Loja 82,Mato Grosso,Centro-Oeste,6564.14,7500
Loja 83,Goiás,Centro-Oeste,9678.33,7800
Loja 84,Rio Grande do Sul,Sul,6046.79,7800
Loja 85,Amazonas,Norte,7526.49,7800
Loja 86,Mato Grosso,Centro-Oeste,8037.48,8000
Loja 87,Rio Grande do Sul,Sul,6611.93,8500
Loja 88,Mato Grosso,Centro-Oeste,9775.91,7200
Loja 89,Maranhão,Nordeste,6266.71,8000
Loja 90,Rio Grande do Norte,Nordeste,6737.08,7000
Loja 91,Santa Catarina,Sul,7136.92,7800
Loja 92,Rondônia,Norte,6763.55,7500
Loja 93,Mato Grosso,Centro-Oeste,9871.26,8200
Loja 94,Bahia,Nordeste,9631.93,8500
Loja 95,Rio de Janeiro,Sudeste,7614.72,8500
Loja 96,Sergipe,Nordeste,8823.94,7500
Loja 97,Roraima,Norte,7679.97,7500
Loja 98,Alagoas,Nordeste,7969.3,7000
Loja 99,Rio Grande do Norte,Nordeste,8960.78,8200
Loja 100,Santa Catarina,Sul,7091.96,7200
Loja 101,Rio Grande do Norte,Nordeste,8543.85,7800
Loja 102,Santa Catarina,Sul,6134.58,8200
Loja 103,Pernambuco,Nordeste,8103.29,7500
Loja 104,Minas Gerais,Sudeste,6014.95,8000
Loja 105,Alagoas,Nordeste,8902.88,8500
Loja 106,Espírito Santo,Sudeste,9349.18,8200
Loja 107,Piauí,Nordeste,6538.54,7000
Loja 108,Tocantins,Norte,7687.5,8000
Loja 109,Rio de Janeiro,Sudeste,8598.66,8200
Loja 110,Amazonas,Norte,8583.12,7800
Loja 111,Ceará,Nordeste,9109.87,7800
Loja 112,Rio Grande do Sul,Sul,7944.3,7800
Loja 113,Paraná,Sul,7442.12,8200
Loja 114,Goiás,Centro-Oeste,7156.36,8000
Loja 115,Rio Grande do Norte,Nordeste,6047.5,8200
Loja 116,Rio Grande do Norte,Nordeste,6404.59,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8338.0,8500
Loja 118,Roraima,Norte,6803.89,7200
Loja 119,Piauí,Nordeste,6697.46,8000
Loja 120,Rio Grande do Sul,Sul,9331.79,8200
Loja 121,Bahia,Nordeste,7495.93,7200
Loja 122,Santa Catarina,Sul,8245.19,7500
Loja 123,Minas Gerais,Sudeste,6436.63,7200
Loja 124,Rio de Janeiro,Sudeste,9545.69,8500
Loja 125,Mato Grosso,Centro-Oeste,9066.65,8200
Loja 126,Alagoas,Nordeste,8365.9,8200
Loja 127,Roraima,Norte,7809.32,8500
Loja 128,Alagoas,Nordeste,8542.21,7800
Loja 129,Mato Grosso,Centro-Oeste,8216.57,7500
Loja 130,Alagoas,Nordeste,9602.49,8000
Loja 131,Pará,Norte,7865.73,8200
Loja 132,Pernambuco,Nordeste,8236.33,7800
Loja 133,Ceará,Nordeste,6132.37,7500
Loja 134,Santa Catarina,Sul,8724.71,7500
Loja 135,Rio Grande do Norte,Nordeste,9750.66,8200
Loja 136,Espírito Santo,Sudeste,6683.1,8200
Loja 137,Minas Gerais,Sudeste,6384.31,8500
Loja 138,Rondônia,Norte,9482.19,8200
Loja 139,Amazonas,Norte,9024.7,7200
Loja 140,Ceará,Nordeste,6266.02,7500
Loja 141,Tocantins,Norte,9960.84,8200
Loja 142,Mato Grosso,Centro-Oeste,8861.46,8500
Loja 143,Rondônia,Norte,9417.42,8000
Loja 144,Maranhão,Nordeste,7531.59,7200
Loja 145,Alagoas,Nordeste,6441.84,7500
Loja 146,Goiás,Centro-Oeste,6672.28,8200
Loja 147,Santa Catarina,Sul,8117.35,8500
Loja 148,Mato Grosso,Centro-Oeste,8996.2,8500
Loja 149,Paraná,Sul,6566.68,7000
Loja 150,Bahia,Nordeste,6151.08,7500
Loja 151,Paraná,Sul,8639.78,7500
Loja 152,São Paulo,Sudeste,7106.75,7200
Loja 153,Goiás,Centro-Oeste,6376.45,8500
Loja 154,Roraima,Norte,6418.61,7500
Loja 155,Alagoas,Nordeste,7219.41,7200
Loja 156,Pernambuco,Nordeste,9367.65,7200
Loja 157,Amazonas,Norte,8406.18,7800
Loja 158,Espírito Santo,Sudeste,8566.2,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8304.54,8200
Loja 160,Paraná,Sul,6995.25,7200
Loja 161,Rio de Janeiro,Sudeste,8888.63,8200
Loja 162,Ceará,Nordeste,6532.15,8000
Loja 163,Rondônia,Norte,9969.79,7800
Loja 164,Rio Grande do Norte,Nordeste,7337.6,7800
Loja 165,Rio Grande do Sul,Sul,6689.34,7500
Loja 166,Espírito Santo,Sudeste,8278.27,8500
Loja 167,Pernambuco,Nordeste,8666.95,7200
Loja 168,Amapá,Norte,8535.92,7500
Loja 169,Maranhão,Nordeste,7255.28,7200
Loja 170,Rio de Janeiro,Sudeste,6817.65,8000
Loja 171,Ceará,Nordeste,6600.25,8000
Loja 172,Espírito Santo,Sudeste,6589.14,7200
Loja 173,Piauí,Nordeste,6736.76,7000
Loja 174,Santa Catarina,Sul,8828.59,7000
Loja 175,Espírito Santo,Sudeste,8696.51,8200
Loja 176,Roraima,Norte,9349.21,7500
Loja 177,Sergipe,Nordeste,9211.6,8200
Loja 178,Tocantins,Norte,8277.94,7000
Loja 179,Tocantins,Norte,8754.33,8000
Loja 180,Maranhão,Nordeste,7949.48,7500
Loja 181,Mato Grosso,Centro-Oeste,6648.06,8200
Loja 182,Pernambuco,Nordeste,9317.54,8500
Loja 183,Acre,Norte,8890.37,8500
Loja 184,Rio Grande do Norte,Nordeste,7411.92,7200
Loja 185,Bahia,Nordeste,6815.25,8200
Loja 186,Rio Grande do Norte,Nordeste,6813.42,7000
Loja 187,Paraíba,Nordeste,6036.81,8200
