Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6351.87,7000
Loja 2,Amazonas,Norte,6128.51,7500
Loja 3,São Paulo,Sudeste,6541.8,8500
Loja 4,Minas Gerais,Sudeste,9056.63,7000
Loja 5,Pernambuco,Nordeste,8684.4,8000
Loja 6,Bahia,Nordeste,7710.02,8200
Loja 7,Paraíba,Nordeste,8699.73,7200
Loja 8,Roraima,Norte,8070.21,7800
Loja 9,Santa Catarina,Sul,7954.0,7200
Loja 10,Sergipe,Nordeste,8864.17,7800
Loja 11,Sergipe,Nordeste,8505.98,7200
Loja 12,Pernambuco,Nordeste,7259.33,8000
Loja 13,Amapá,Norte,8357.55,8000
Loja 14,Rio Grande do Sul,Sul,9974.49,7200
Loja 15,Espírito Santo,Sudeste,7600.67,7200
Loja 16,Ceará,Nordeste,9217.23,7000
Loja 17,Pará,Norte,9860.29,8200
Loja 18,Mato Grosso,Centro-Oeste,6800.94,8000
Loja 19,Paraná,Sul,6898.23,7500
Loja 20,Minas Gerais,Sudeste,6303.69,8200
Loja 21,Paraíba,Nordeste,9747.38,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7295.76,8000
Loja 23,Rondônia,Norte,7644.79,7800
Loja 24,Santa Catarina,Sul,7580.82,8500
Loja 25,Ceará,Nordeste,6678.44,7000
Loja 26,Mato Grosso,Centro-Oeste,9851.31,7800
Loja 27,Piauí,Nordeste,7209.04,8000
Loja 28,Espírito Santo,Sudeste,9816.03,8200
Loja 29,Maranhão,Nordeste,9662.83,7500
Loja 30,Amapá,Norte,7187.53,7500
Loja 31,Roraima,Norte,9675.55,8200
Loja 32,Alagoas,Nordeste,8125.37,7000
Loja 33,Amazonas,Norte,6282.15,7000
Loja 34,Maranhão,Nordeste,7091.25,7000
Loja 35,Pernambuco,Nordeste,6193.38,8000
Loja 36,Ceará,Nordeste,9387.82,8500
Loja 37,Piauí,Nordeste,6483.73,7500
Loja 38,Rio Grande do Sul,Sul,6124.49,8000
Loja 39,Piauí,Nordeste,6467.52,8000
Loja 40,Roraima,Norte,9776.94,8200
Loja 41,Rio Grande do Sul,Sul,7788.56,8200
Loja 42,Paraíba,Nordeste,8690.74,7000
Loja 43,Piauí,Nordeste,9261.16,7200
Loja 44,São Paulo,Sudeste,6246.3,7200
Loja 45,Amapá,Norte,9981.91,7000
Loja 46,Santa Catarina,Sul,8600.04,7500
Loja 47,Sergipe,Nordeste,6084.84,7800
Loja 48,Tocantins,Norte,9151.1,8000
Loja 49,Ceará,Nordeste,8189.61,8000
Loja 50,Santa Catarina,Sul,9789.67,8000
Loja 51,Rondônia,Norte,9286.83,8000
Loja 52,Pernambuco,Nordeste,9658.4,8000
Loja 53,Alagoas,Nordeste,7885.84,8200
Loja 54,Maranhão,Nordeste,8643.84,7800
Loja 55,Paraná,Sul,9224.47,8500
Loja 56,Espírito Santo,Sudeste,7491.45,7800
Loja 57,Maranhão,Nordeste,7103.96,7800
Loja 58,Bahia,Nordeste,8785.95,7500
Loja 59,Pará,Norte,7743.65,8200
Loja 60,Roraima,Norte,6703.6,7000
Loja 61,Paraíba,Nordeste,9227.62,8200
Loja 62,Amapá,Norte,7494.35,7800
Loja 63,Mato Grosso,Centro-Oeste,7285.07,7800
Loja 64,Bahia,Nordeste,7224.55,8000
Loja 65,Rio de Janeiro,Sudeste,8529.33,8500
Loja 66,Mato Grosso,Centro-Oeste,8116.67,7000
Loja 67,Paraná,Sul,7095.86,7200
Loja 68,Pernambuco,Nordeste,7514.46,8500
Loja 69,Mato Grosso,Centro-Oeste,6368.85,7500
Loja 70,Bahia,Nordeste,9146.97,7000
Loja 71,Rio Grande do Norte,Nordeste,8802.07,7800
Loja 72,Maranhão,Nordeste,6837.7,7500
Loja 73,Roraima,Norte,9736.16,8500
Loja 74,Alagoas,Nordeste,6904.69,7200
Loja 75,Minas Gerais,Sudeste,7373.34,8200
Loja 76,Santa Catarina,Sul,6523.58,7800
Loja 77,Amapá,Norte,9334.09,7200
Loja 78,Goiás,Centro-Oeste,6460.05,7000
Loja 79,Ceará,Nordeste,7525.55,8000
Loja 80,Roraima,Norte,7958.13,7000
Loja 81,Goiás,Centro-Oeste,8800.14,7000
Loja 82,Rio de Janeiro,Sudeste,7282.56,7200
Loja 83,Paraíba,Nordeste,6262.9,8200
Loja 84,Paraíba,Nordeste,6835.06,7000
Loja 85,Santa Catarina,Sul,6009.96,7000
Loja 86,Alagoas,Nordeste,7286.51,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6191.19,8500
Loja 88,Mato Grosso,Centro-Oeste,6503.54,8000
Loja 89,Minas Gerais,Sudeste,8942.59,8000
Loja 90,Mato Grosso,Centro-Oeste,8350.54,8000
Loja 91,Amapá,Norte,7395.22,7800
Loja 92,Ceará,Nordeste,9476.37,8500
Loja 93,Rio Grande do Norte,Nordeste,7379.21,7800
Loja 94,Pará,Norte,6490.06,7800
Loja 95,Amazonas,Norte,9995.21,8000
Loja 96,Mato Grosso,Centro-Oeste,6593.9,7800
Loja 97,Pará,Norte,6969.18,7800
Loja 98,Amapá,Norte,8282.16,7800
Loja 99,Maranhão,Nordeste,9422.41,7800
Loja 100,Pernambuco,Nordeste,9847.27,8500
Loja 101,Bahia,Nordeste,8863.29,7000
Loja 102,Amapá,Norte,6301.71,8000
Loja 103,Acre,Norte,9476.28,7800
Loja 104,Acre,Norte,6832.16,7500
Loja 105,Ceará,Nordeste,7556.57,7200
Loja 106,Paraíba,Nordeste,7366.33,8000
Loja 107,Bahia,Nordeste,7628.25,8000
Loja 108,Goiás,Centro-Oeste,6459.2,7800
Loja 109,Paraíba,Nordeste,8951.46,7000
Loja 110,Pernambuco,Nordeste,9244.95,7500
Loja 111,Rondônia,Norte,7689.84,7000
Loja 112,Paraíba,Nordeste,8356.36,7200
Loja 113,Maranhão,Nordeste,6457.78,7200
Loja 114,Espírito Santo,Sudeste,7993.47,8000
Loja 115,Minas Gerais,Sudeste,6596.78,8000
Loja 116,Sergipe,Nordeste,7472.95,8000
Loja 117,Santa Catarina,Sul,8190.66,7200
Loja 118,Espírito Santo,Sudeste,7224.97,7000
Loja 119,Rio de Janeiro,Sudeste,9515.86,8500
Loja 120,Bahia,Nordeste,9324.12,7000
Loja 121,Rondônia,Norte,9444.85,8000
Loja 122,Espírito Santo,Sudeste,7950.71,7000
Loja 123,Ceará,Nordeste,7039.95,7800
Loja 124,São Paulo,Sudeste,8866.15,8200
Loja 125,Espírito Santo,Sudeste,6915.88,7500
Loja 126,Paraná,Sul,6968.67,7500
Loja 127,Maranhão,Nordeste,7787.68,7500
Loja 128,Amazonas,Norte,8256.74,8200
Loja 129,Rio de Janeiro,Sudeste,7239.09,8500
Loja 130,Rio de Janeiro,Sudeste,8973.03,7500
Loja 131,Paraíba,Nordeste,9416.88,7000
Loja 132,Amapá,Norte,8801.96,7500
Loja 133,Alagoas,Nordeste,8738.63,7500
Loja 134,Rio Grande do Norte,Nordeste,8532.63,8500
Loja 135,Amapá,Norte,8875.89,7500
Loja 136,Rondônia,Norte,6292.51,7000
Loja 137,Bahia,Nordeste,9894.86,7800
Loja 138,Bahia,Nordeste,6294.19,8500
Loja 139,Ceará,Nordeste,7477.0,7800
Loja 140,Minas Gerais,Sudeste,9322.97,7000
Loja 141,Amapá,Norte,8884.12,8000
Loja 142,Minas Gerais,Sudeste,6753.09,8500
Loja 143,Espírito Santo,Sudeste,8837.23,7000
Loja 144,Rio Grande do Norte,Nordeste,8581.37,7200
Loja 145,Maranhão,Nordeste,6758.91,8500
Loja 146,Minas Gerais,Sudeste,7162.99,7500
Loja 147,Rio Grande do Norte,Nordeste,8525.35,8500
Loja 148,Roraima,Norte,6804.99,8000
Loja 149,Ceará,Nordeste,6418.78,7000
Loja 150,Ceará,Nordeste,6465.29,7000
Loja 151,Mato Grosso,Centro-Oeste,7262.9,7500
Loja 152,Amazonas,Norte,6447.5,7800
Loja 153,Goiás,Centro-Oeste,8147.26,7000
Loja 154,Mato Grosso,Centro-Oeste,7559.66,7500
Loja 155,São Paulo,Sudeste,9180.76,8500
Loja 156,Espírito Santo,Sudeste,8918.49,8200
Loja 157,Amazonas,Norte,7069.7,7500
Loja 158,Rio Grande do Norte,Nordeste,9190.87,7200
Loja 159,Rondônia,Norte,9690.43,7800
Loja 160,Minas Gerais,Sudeste,9354.89,7000
Loja 161,Espírito Santo,Sudeste,9017.08,8000
Loja 162,Minas Gerais,Sudeste,6381.76,8200
Loja 163,Roraima,Norte,8166.5,8500
Loja 164,Maranhão,Nordeste,9310.69,7500
Loja 165,Pará,Norte,6377.29,7200
Loja 166,Rio de Janeiro,Sudeste,6817.91,7800
Loja 167,Roraima,Norte,7522.37,8500
Loja 168,Pará,Norte,6423.67,7800
Loja 169,Goiás,Centro-Oeste,6600.74,7500
Loja 170,Rio Grande do Sul,Sul,9609.06,8500
Loja 171,Mato Grosso,Centro-Oeste,8817.78,7000
Loja 172,Santa Catarina,Sul,9516.86,7500
Loja 173,Minas Gerais,Sudeste,6573.63,8000
Loja 174,Espírito Santo,Sudeste,8554.53,8200
Loja 175,Amapá,Norte,8741.86,7200
Loja 176,Amazonas,Norte,7813.21,7000
Loja 177,Paraíba,Nordeste,7542.86,7800
Loja 178,Alagoas,Nordeste,6037.86,7800
Loja 179,Pernambuco,Nordeste,9134.48,8000
Loja 180,Pará,Norte,8237.65,7500
Loja 181,Ceará,Nordeste,7065.45,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,8051.38,8500
Loja 183,Alagoas,Nordeste,9620.06,7500
Loja 184,Amapá,Norte,8394.94,7800
Loja 185,Piauí,Nordeste,9689.37,8500
Loja 186,Rio de Janeiro,Sudeste,8508.36,8500
Loja 187,Tocantins,Norte,7829.14,8200
Loja 188,São Paulo,Sudeste,8035.98,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,7550.96,7200
Loja 190,Rio de Janeiro,Sudeste,6764.88,7800
Loja 191,Maranhão,Nordeste,6405.99,8500
Loja 192,Pernambuco,Nordeste,8452.62,8000
Loja 193,Santa Catarina,Sul,6665.47,7500
Loja 194,Rio Grande do Norte,Nordeste,8984.65,7000
Loja 195,Rio Grande do Norte,Nordeste,9557.82,8000
Loja 196,Maranhão,Nordeste,8743.13,7000
Loja 197,Rio Grande do Sul,Sul,8296.34,8200
Loja 198,Pernambuco,Nordeste,9705.4,8200
Loja 199,Tocantins,Norte,9762.18,8500
Loja 200,Pernambuco,Nordeste,6030.88,8200
Loja 201,Santa Catarina,Sul,9766.98,8000
Loja 202,Maranhão,Nordeste,6149.39,7200
Loja 203,Alagoas,Nordeste,7010.98,7200
Loja 204,Amapá,Norte,9664.15,7500
Loja 205,Bahia,Nordeste,6387.24,7800
Loja 206,Roraima,Norte,6563.91,8200
Loja 207,Piauí,Nordeste,7001.05,8000
Loja 208,Ceará,Nordeste,6218.47,8200
Loja 209,Santa Catarina,Sul,8690.84,7000
Loja 210,Rondônia,Norte,6857.71,7500
Loja 211,Pará,Norte,6931.1,7000
Loja 212,Tocantins,Norte,9153.83,7800
Loja 213,Rio Grande do Norte,Nordeste,8695.98,7500
Loja 214,Bahia,Nordeste,9281.69,8000
Loja 215,Minas Gerais,Sudeste,6861.45,8500
Loja 216,Maranhão,Nordeste,6010.65,7200
Loja 217,Sergipe,Nordeste,9429.64,8200
Loja 218,Santa Catarina,Sul,8773.94,7800
Loja 219,Ceará,Nordeste,6452.0,7200
Loja 220,Amapá,Norte,8973.04,8000
Loja 221,Bahia,Nordeste,8860.87,8500
Loja 222,Espírito Santo,Sudeste,6553.23,7800
Loja 223,Goiás,Centro-Oeste,8705.65,7000
Loja 224,Paraíba,Nordeste,7914.64,7200
Loja 225,Rondônia,Norte,7038.51,8500
Loja 226,Rio Grande do Norte,Nordeste,8044.74,8200
Loja 227,Bahia,Nordeste,6480.56,8200
Loja 228,Mato Grosso,Centro-Oeste,9528.26,7500
Loja 229,Bahia,Nordeste,6305.96,8000
Loja 230,Pará,Norte,9467.84,7200
Loja 231,São Paulo,Sudeste,6584.15,7500
Loja 232,Piauí,Nordeste,8522.09,7500
Loja 233,Amapá,Norte,8436.6,7000
Loja 234,Amazonas,Norte,7306.14,7200
Loja 235,Paraíba,Nordeste,9392.37,7800
Loja 236,Maranhão,Nordeste,6744.6,8500
Loja 237,Rondônia,Norte,8599.48,8200
