Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9609.87,7000
Loja 2,Amazonas,Norte,9896.54,7500
Loja 3,São Paulo,Sudeste,6850.64,8500
Loja 4,Minas Gerais,Sudeste,7315.54,7000
Loja 5,Pernambuco,Nordeste,9564.16,8000
Loja 6,Bahia,Nordeste,9794.31,8200
Loja 7,Paraíba,Nordeste,8077.0,7200
Loja 8,Roraima,Norte,9989.5,7800
Loja 9,Santa Catarina,Sul,8634.93,7200
Loja 10,Sergipe,Nordeste,8315.27,7800
Loja 11,Sergipe,Nordeste,9947.21,7200
Loja 12,Pernambuco,Nordeste,6974.24,8000
Loja 13,Amapá,Norte,7854.85,8000
Loja 14,Rio Grande do Sul,Sul,8998.48,7200
Loja 15,Espírito Santo,Sudeste,7546.83,7200
Loja 16,Ceará,Nordeste,6941.63,7000
Loja 17,Pará,Norte,7400.53,8200
Loja 18,Mato Grosso,Centro-Oeste,9251.48,8000
Loja 19,Paraná,Sul,7764.94,7500
Loja 20,Minas Gerais,Sudeste,7989.97,8200
Loja 21,Paraíba,Nordeste,8683.97,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9676.39,8000
Loja 23,Rondônia,Norte,7467.71,7800
Loja 24,Santa Catarina,Sul,7758.48,8500
Loja 25,Ceará,Nordeste,7725.51,7000
Loja 26,Mato Grosso,Centro-Oeste,6677.45,7800
Loja 27,Piauí,Nordeste,8852.53,8000
Loja 28,Espírito Santo,Sudeste,8257.57,8200
Loja 29,Maranhão,Nordeste,8526.76,7500
Loja 30,Amapá,Norte,7787.97,7500
Loja 31,Roraima,Norte,6835.44,8200
Loja 32,Alagoas,Nordeste,8938.13,7000
Loja 33,Amazonas,Norte,6103.62,7000
Loja 34,Maranhão,Nordeste,9894.5,7000
Loja 35,Pernambuco,Nordeste,6831.64,8000
Loja 36,Ceará,Nordeste,8191.96,8500
Loja 37,Piauí,Nordeste,7342.23,7500
Loja 38,Rio Grande do Sul,Sul,8164.8,8000
Loja 39,Piauí,Nordeste,6097.23,8000
Loja 40,Roraima,Norte,9961.13,8200
Loja 41,Rio Grande do Sul,Sul,6489.7,8200
Loja 42,Paraíba,Nordeste,8408.17,7000
Loja 43,Piauí,Nordeste,9295.56,7200
Loja 44,São Paulo,Sudeste,7085.4,7200
Loja 45,Amapá,Norte,9252.45,7000
Loja 46,Santa Catarina,Sul,6723.05,7500
Loja 47,Sergipe,Nordeste,8221.65,7800
Loja 48,Tocantins,Norte,8297.87,8000
Loja 49,Ceará,Nordeste,6184.36,8000
Loja 50,Santa Catarina,Sul,8323.28,8000
Loja 51,Rondônia,Norte,6075.49,8000
Loja 52,Pernambuco,Nordeste,8985.51,8000
Loja 53,Alagoas,Nordeste,6904.69,8200
Loja 54,Maranhão,Nordeste,7212.32,7800
Loja 55,Paraná,Sul,9282.17,8500
Loja 56,Espírito Santo,Sudeste,8438.72,7800
Loja 57,Maranhão,Nordeste,8983.89,7800
Loja 58,Bahia,Nordeste,7738.88,7500
Loja 59,Pará,Norte,7379.61,8200
Loja 60,Roraima,Norte,9752.09,7000
Loja 61,Paraíba,Nordeste,8236.12,8200
