Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9758.55,7000
Loja 2,Amazonas,Norte,7680.37,7500
Loja 3,São Paulo,Sudeste,8230.46,8500
Loja 4,Minas Gerais,Sudeste,8539.28,7000
Loja 5,Pernambuco,Nordeste,6261.71,8000
Loja 6,Bahia,Nordeste,8500.81,8200
Loja 7,Paraíba,Nordeste,9280.07,7200
Loja 8,Roraima,Norte,8973.51,7800
Loja 9,Santa Catarina,Sul,6994.32,7200
Loja 10,Sergipe,Nordeste,7997.16,7800
Loja 11,Sergipe,Nordeste,8493.01,7200
Loja 12,Pernambuco,Nordeste,9880.82,8000
Loja 13,Amapá,Norte,8767.18,8000
Loja 14,Rio Grande do Sul,Sul,6954.65,7200
Loja 15,Espírito Santo,Sudeste,8270.43,7200
Loja 16,Ceará,Nordeste,9226.21,7000
Loja 17,Pará,Norte,8855.58,8200
Loja 18,Mato Grosso,Centro-Oeste,6788.92,8000
Loja 19,Paraná,Sul,6590.66,7500
Loja 20,Minas Gerais,Sudeste,7914.21,8200
Loja 21,Paraíba,Nordeste,9424.14,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9840.91,8000
Loja 23,Rondônia,Norte,8899.81,7800
Loja 24,Santa Catarina,Sul,7056.06,8500
Loja 25,Ceará,Nordeste,8785.51,7000
Loja 26,Mato Grosso,Centro-Oeste,8068.53,7800
Loja 27,Piauí,Nordeste,6095.05,8000
Loja 28,Espírito Santo,Sudeste,8020.62,8200
Loja 29,Maranhão,Nordeste,6906.65,7500
Loja 30,Amapá,Norte,6553.37,7500
Loja 31,Roraima,Norte,9860.07,8200
Loja 32,Alagoas,Nordeste,6864.5,7000
Loja 33,Amazonas,Norte,6455.53,7000
Loja 34,Maranhão,Nordeste,7397.26,7000
Loja 35,Pernambuco,Nordeste,8886.76,8000
Loja 36,Ceará,Nordeste,7939.85,8500
Loja 37,Piauí,Nordeste,8326.95,7500
Loja 38,Rio Grande do Sul,Sul,9254.33,8000
Loja 39,Piauí,Nordeste,6917.66,8000
Loja 40,Roraima,Norte,6155.24,8200
Loja 41,Rio Grande do Sul,Sul,7255.29,8200
