Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8197.35,7000
Loja 2,Amapá,Norte,8203.92,8000
Loja 3,Acre,Norte,6840.97,7000
Loja 4,Bahia,Nordeste,9221.74,8200
Loja 5,Alagoas,Nordeste,7454.84,8200
Loja 6,Roraima,Norte,8869.04,7200
Loja 7,Santa Catarina,Sul,7241.96,8500
Loja 8,Bahia,Nordeste,7616.6,7500
Loja 9,Tocantins,Norte,6228.01,8000
Loja 10,Rondônia,Norte,7399.79,7200
Loja 11,Espírito Santo,Sudeste,8198.74,7200
Loja 12,Amapá,Norte,9914.47,7500
Loja 13,Paraná,Sul,7988.45,7800
Loja 14,Bahia,Nordeste,8848.5,7000
Loja 15,Mato Grosso,Centro-Oeste,7968.62,8500
Loja 16,Pernambuco,Nordeste,9454.49,7500
Loja 17,Rio Grande do Sul,Sul,8697.13,8500
Loja 18,Santa Catarina,Sul,6450.31,8000
Loja 19,Amapá,Norte,7233.32,8500
Loja 20,Pará,Norte,9780.53,7000
Loja 21,Maranhão,Nordeste,9942.85,8200
Loja 22,Paraíba,Nordeste,7955.81,7800
Loja 23,Tocantins,Norte,8671.43,7500
Loja 24,Mato Grosso,Centro-Oeste,9546.59,7200
Loja 25,Santa Catarina,Sul,7455.99,8200
Loja 26,Tocantins,Norte,7050.23,8200
Loja 27,Pará,Norte,7017.36,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8864.32,8200
Loja 29,Espírito Santo,Sudeste,7011.73,8200
Loja 30,Rio de Janeiro,Sudeste,8379.02,7000
Loja 31,Minas Gerais,Sudeste,6082.32,7200
Loja 32,Goiás,Centro-Oeste,9680.6,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7673.47,7500
Loja 34,Piauí,Nordeste,6913.92,7200
Loja 35,Minas Gerais,Sudeste,6777.56,7500
Loja 36,Pernambuco,Nordeste,9716.29,7000
Loja 37,Santa Catarina,Sul,9536.27,7500
Loja 38,Pará,Norte,6080.77,8200
Loja 39,Piauí,Nordeste,7672.7,7200
Loja 40,Rondônia,Norte,6958.18,7500
Loja 41,Rio Grande do Sul,Sul,9261.09,7800
Loja 42,Amapá,Norte,7253.92,7000
Loja 43,Alagoas,Nordeste,7820.88,7200
Loja 44,Espírito Santo,Sudeste,7940.99,7800
Loja 45,Pará,Norte,7915.21,7500
Loja 46,Espírito Santo,Sudeste,8410.37,7500
Loja 47,Rio Grande do Sul,Sul,7963.97,7800
Loja 48,Acre,Norte,6372.23,8500
Loja 49,Rondônia,Norte,9193.76,7000
Loja 50,Roraima,Norte,8598.8,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6015.34,8500
Loja 52,Acre,Norte,8035.32,8200
Loja 53,Maranhão,Nordeste,9605.17,8000
Loja 54,São Paulo,Sudeste,8319.14,7500
Loja 55,Ceará,Nordeste,6045.11,7200
Loja 56,Rio Grande do Norte,Nordeste,6379.64,8500
