Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8961.3,7000
Loja 2,Amapá,Norte,7397.07,8000
Loja 3,Acre,Norte,9293.87,7000
Loja 4,Bahia,Nordeste,7891.16,8200
Loja 5,Alagoas,Nordeste,8037.39,8200
Loja 6,Roraima,Norte,8808.93,7200
Loja 7,Santa Catarina,Sul,6622.83,8500
Loja 8,Bahia,Nordeste,7240.0,7500
Loja 9,Tocantins,Norte,6737.66,8000
Loja 10,Rondônia,Norte,7800.7,7200
Loja 11,Espírito Santo,Sudeste,9569.64,7200
Loja 12,Amapá,Norte,7342.44,7500
Loja 13,Paraná,Sul,6631.19,7800
Loja 14,Bahia,Nordeste,6604.32,7000
Loja 15,Mato Grosso,Centro-Oeste,9485.75,8500
Loja 16,Pernambuco,Nordeste,9804.15,7500
Loja 17,Rio Grande do Sul,Sul,8643.77,8500
Loja 18,Santa Catarina,Sul,7098.14,8000
Loja 19,Amapá,Norte,9228.09,8500
Loja 20,Pará,Norte,7669.1,7000
Loja 21,Maranhão,Nordeste,7700.67,8200
Loja 22,Paraíba,Nordeste,9577.29,7800
Loja 23,Tocantins,Norte,6172.61,7500
Loja 24,Mato Grosso,Centro-Oeste,7028.65,7200
Loja 25,Santa Catarina,Sul,7089.89,8200
Loja 26,Tocantins,Norte,7251.9,8200
Loja 27,Pará,Norte,8321.19,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9587.67,8200
Loja 29,Espírito Santo,Sudeste,7098.57,8200
Loja 30,Rio de Janeiro,Sudeste,6399.4,7000
Loja 31,Minas Gerais,Sudeste,7837.25,7200
Loja 32,Goiás,Centro-Oeste,8808.71,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8152.13,7500
Loja 34,Piauí,Nordeste,9609.85,7200
Loja 35,Minas Gerais,Sudeste,8196.23,7500
Loja 36,Pernambuco,Nordeste,9186.6,7000
Loja 37,Santa Catarina,Sul,9979.73,7500
Loja 38,Pará,Norte,8685.52,8200
Loja 39,Piauí,Nordeste,9035.1,7200
Loja 40,Rondônia,Norte,6712.67,7500
Loja 41,Rio Grande do Sul,Sul,9357.51,7800
Loja 42,Amapá,Norte,9926.94,7000
Loja 43,Alagoas,Nordeste,9838.27,7200
Loja 44,Espírito Santo,Sudeste,8358.37,7800
Loja 45,Pará,Norte,9668.05,7500
Loja 46,Espírito Santo,Sudeste,8478.11,7500
Loja 47,Rio Grande do Sul,Sul,9620.92,7800
Loja 48,Acre,Norte,8063.6,8500
Loja 49,Rondônia,Norte,9069.89,7000
Loja 50,Roraima,Norte,8210.23,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9920.0,8500
Loja 52,Acre,Norte,9075.17,8200
Loja 53,Maranhão,Nordeste,9030.17,8000
Loja 54,São Paulo,Sudeste,7684.82,7500
Loja 55,Ceará,Nordeste,9697.84,7200
Loja 56,Rio Grande do Norte,Nordeste,9480.62,8500
Loja 57,Mato Grosso,Centro-Oeste,6157.0,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8182.13,7800
Loja 59,Paraíba,Nordeste,8836.15,8200
Loja 60,Santa Catarina,Sul,9476.41,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8978.79,8200
Loja 62,Goiás,Centro-Oeste,6031.26,7800
Loja 63,Rondônia,Norte,9792.55,8500
Loja 64,Piauí,Nordeste,6464.74,8200
Loja 65,Amazonas,Norte,7914.84,7000
Loja 66,Espírito Santo,Sudeste,7062.02,8000
Loja 67,Santa Catarina,Sul,9704.6,7000
Loja 68,Piauí,Nordeste,8434.73,8500
Loja 69,Minas Gerais,Sudeste,9141.1,7800
Loja 70,Rondônia,Norte,6565.24,8000
Loja 71,Rio Grande do Sul,Sul,7304.72,8000
Loja 72,Espírito Santo,Sudeste,8938.97,8500
Loja 73,Bahia,Nordeste,6390.81,8200
Loja 74,Paraná,Sul,7979.38,7000
Loja 75,Pará,Norte,6662.21,8500
Loja 76,Ceará,Nordeste,8255.72,8500
Loja 77,Goiás,Centro-Oeste,6043.7,7200
Loja 78,Espírito Santo,Sudeste,7520.36,7500
Loja 79,Pará,Norte,9603.74,8200
Loja 80,Goiás,Centro-Oeste,9219.31,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8545.08,8500
Loja 82,Mato Grosso,Centro-Oeste,9579.66,7500
Loja 83,Goiás,Centro-Oeste,6683.62,7800
Loja 84,Rio Grande do Sul,Sul,7746.79,7800
Loja 85,Amazonas,Norte,6969.25,7800
Loja 86,Mato Grosso,Centro-Oeste,7815.39,8000
Loja 87,Rio Grande do Sul,Sul,6986.35,8500
Loja 88,Mato Grosso,Centro-Oeste,6387.62,7200
Loja 89,Maranhão,Nordeste,6198.42,8000
Loja 90,Rio Grande do Norte,Nordeste,9329.3,7000
Loja 91,Santa Catarina,Sul,9754.69,7800
Loja 92,Rondônia,Norte,9446.44,7500
Loja 93,Mato Grosso,Centro-Oeste,9628.39,8200
Loja 94,Bahia,Nordeste,9783.35,8500
Loja 95,Rio de Janeiro,Sudeste,9971.08,8500
Loja 96,Sergipe,Nordeste,6554.09,7500
Loja 97,Roraima,Norte,9696.61,7500
Loja 98,Alagoas,Nordeste,6401.47,7000
Loja 99,Rio Grande do Norte,Nordeste,6220.99,8200
Loja 100,Santa Catarina,Sul,7672.02,7200
Loja 101,Rio Grande do Norte,Nordeste,7109.62,7800
Loja 102,Santa Catarina,Sul,7210.79,8200
Loja 103,Pernambuco,Nordeste,9611.64,7500
Loja 104,Minas Gerais,Sudeste,8492.84,8000
Loja 105,Alagoas,Nordeste,7692.88,8500
Loja 106,Espírito Santo,Sudeste,8574.56,8200
Loja 107,Piauí,Nordeste,8344.6,7000
Loja 108,Tocantins,Norte,7752.79,8000
Loja 109,Rio de Janeiro,Sudeste,9665.89,8200
Loja 110,Amazonas,Norte,9731.31,7800
Loja 111,Ceará,Nordeste,8285.35,7800
Loja 112,Rio Grande do Sul,Sul,9704.06,7800
Loja 113,Paraná,Sul,6859.85,8200
Loja 114,Goiás,Centro-Oeste,6834.37,8000
Loja 115,Rio Grande do Norte,Nordeste,9535.65,8200
Loja 116,Rio Grande do Norte,Nordeste,7319.95,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9964.16,8500
Loja 118,Roraima,Norte,8965.45,7200
Loja 119,Piauí,Nordeste,9284.06,8000
Loja 120,Rio Grande do Sul,Sul,7377.51,8200
Loja 121,Bahia,Nordeste,7679.99,7200
Loja 122,Santa Catarina,Sul,7082.91,7500
Loja 123,Minas Gerais,Sudeste,7551.31,7200
Loja 124,Rio de Janeiro,Sudeste,9519.29,8500
Loja 125,Mato Grosso,Centro-Oeste,8523.75,8200
Loja 126,Alagoas,Nordeste,6546.73,8200
Loja 127,Roraima,Norte,9025.25,8500
Loja 128,Alagoas,Nordeste,6078.47,7800
Loja 129,Mato Grosso,Centro-Oeste,8904.46,7500
Loja 130,Alagoas,Nordeste,8363.03,8000
Loja 131,Pará,Norte,8586.87,8200
Loja 132,Pernambuco,Nordeste,9156.15,7800
Loja 133,Ceará,Nordeste,8525.08,7500
Loja 134,Santa Catarina,Sul,9376.78,7500
Loja 135,Rio Grande do Norte,Nordeste,8695.34,8200
Loja 136,Espírito Santo,Sudeste,9221.47,8200
Loja 137,Minas Gerais,Sudeste,8609.45,8500
Loja 138,Rondônia,Norte,6659.98,8200
Loja 139,Amazonas,Norte,6058.46,7200
Loja 140,Ceará,Nordeste,9424.65,7500
Loja 141,Tocantins,Norte,8294.11,8200
Loja 142,Mato Grosso,Centro-Oeste,8096.88,8500
Loja 143,Rondônia,Norte,9559.13,8000
Loja 144,Maranhão,Nordeste,9218.85,7200
Loja 145,Alagoas,Nordeste,6068.35,7500
Loja 146,Goiás,Centro-Oeste,8963.32,8200
Loja 147,Santa Catarina,Sul,9561.06,8500
Loja 148,Mato Grosso,Centro-Oeste,6162.48,8500
Loja 149,Paraná,Sul,9595.23,7000
Loja 150,Bahia,Nordeste,7749.16,7500
Loja 151,Paraná,Sul,6080.98,7500
Loja 152,São Paulo,Sudeste,6451.73,7200
Loja 153,Goiás,Centro-Oeste,7982.38,8500
Loja 154,Roraima,Norte,6489.33,7500
Loja 155,Alagoas,Nordeste,9830.27,7200
Loja 156,Pernambuco,Nordeste,7048.69,7200
Loja 157,Amazonas,Norte,7382.55,7800
Loja 158,Espírito Santo,Sudeste,7570.79,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6994.39,8200
Loja 160,Paraná,Sul,7978.41,7200
Loja 161,Rio de Janeiro,Sudeste,8255.25,8200
Loja 162,Ceará,Nordeste,7519.68,8000
Loja 163,Rondônia,Norte,9865.42,7800
Loja 164,Rio Grande do Norte,Nordeste,9873.45,7800
Loja 165,Rio Grande do Sul,Sul,8942.73,7500
Loja 166,Espírito Santo,Sudeste,8473.78,8500
Loja 167,Pernambuco,Nordeste,7762.83,7200
Loja 168,Amapá,Norte,8354.82,7500
Loja 169,Maranhão,Nordeste,9343.58,7200
Loja 170,Rio de Janeiro,Sudeste,6047.59,8000
Loja 171,Ceará,Nordeste,8998.26,8000
Loja 172,Espírito Santo,Sudeste,9152.84,7200
Loja 173,Piauí,Nordeste,8950.52,7000
Loja 174,Santa Catarina,Sul,7127.34,7000
Loja 175,Espírito Santo,Sudeste,6579.4,8200
Loja 176,Roraima,Norte,6134.48,7500
Loja 177,Sergipe,Nordeste,6221.77,8200
Loja 178,Tocantins,Norte,9884.6,7000
Loja 179,Tocantins,Norte,6769.63,8000
Loja 180,Maranhão,Nordeste,9019.73,7500
Loja 181,Mato Grosso,Centro-Oeste,6644.98,8200
Loja 182,Pernambuco,Nordeste,6150.37,8500
Loja 183,Acre,Norte,7247.91,8500
Loja 184,Rio Grande do Norte,Nordeste,8234.91,7200
Loja 185,Bahia,Nordeste,6498.02,8200
