Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8240.86,7000
Loja 2,Amazonas,Norte,8860.22,7500
Loja 3,São Paulo,Sudeste,6802.21,8500
Loja 4,Minas Gerais,Sudeste,7945.85,7000
Loja 5,Pernambuco,Nordeste,7314.13,8000
Loja 6,Bahia,Nordeste,7311.41,8200
Loja 7,Paraíba,Nordeste,9470.43,7200
Loja 8,Roraima,Norte,7299.0,7800
Loja 9,Santa Catarina,Sul,9213.03,7200
Loja 10,Sergipe,Nordeste,7882.68,7800
Loja 11,Sergipe,Nordeste,7495.31,7200
Loja 12,Pernambuco,Nordeste,7927.64,8000
Loja 13,Amapá,Norte,9498.0,8000
Loja 14,Rio Grande do Sul,Sul,8499.31,7200
Loja 15,Espírito Santo,Sudeste,6943.3,7200
Loja 16,Ceará,Nordeste,9174.24,7000
Loja 17,Pará,Norte,9503.38,8200
Loja 18,Mato Grosso,Centro-Oeste,9609.54,8000
Loja 19,Paraná,Sul,9128.83,7500
Loja 20,Minas Gerais,Sudeste,8523.95,8200
Loja 21,Paraíba,Nordeste,6323.25,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7391.23,8000
Loja 23,Rondônia,Norte,7591.01,7800
Loja 24,Santa Catarina,Sul,8404.15,8500
Loja 25,Ceará,Nordeste,9126.81,7000
Loja 26,Mato Grosso,Centro-Oeste,7884.47,7800
Loja 27,Piauí,Nordeste,6385.23,8000
Loja 28,Espírito Santo,Sudeste,9055.73,8200
Loja 29,Maranhão,Nordeste,8667.77,7500
Loja 30,Amapá,Norte,9238.25,7500
Loja 31,Roraima,Norte,7764.45,8200
Loja 32,Alagoas,Nordeste,8747.52,7000
Loja 33,Amazonas,Norte,9033.2,7000
Loja 34,Maranhão,Nordeste,7789.7,7000
Loja 35,Pernambuco,Nordeste,6716.6,8000
Loja 36,Ceará,Nordeste,9480.74,8500
Loja 37,Piauí,Nordeste,7175.04,7500
Loja 38,Rio Grande do Sul,Sul,9947.6,8000
Loja 39,Piauí,Nordeste,6515.05,8000
Loja 40,Roraima,Norte,6088.09,8200
Loja 41,Rio Grande do Sul,Sul,9286.77,8200
Loja 42,Paraíba,Nordeste,9546.2,7000
Loja 43,Piauí,Nordeste,7083.01,7200
Loja 44,São Paulo,Sudeste,6027.61,7200
Loja 45,Amapá,Norte,6201.67,7000
Loja 46,Santa Catarina,Sul,6671.45,7500
Loja 47,Sergipe,Nordeste,8594.78,7800
Loja 48,Tocantins,Norte,7959.13,8000
Loja 49,Ceará,Nordeste,8392.07,8000
Loja 50,Santa Catarina,Sul,6181.57,8000
Loja 51,Rondônia,Norte,7326.03,8000
Loja 52,Pernambuco,Nordeste,6737.32,8000
Loja 53,Alagoas,Nordeste,9737.46,8200
Loja 54,Maranhão,Nordeste,7321.92,7800
Loja 55,Paraná,Sul,8071.77,8500
Loja 56,Espírito Santo,Sudeste,7046.06,7800
Loja 57,Maranhão,Nordeste,7743.3,7800
Loja 58,Bahia,Nordeste,8659.47,7500
Loja 59,Pará,Norte,8524.62,8200
Loja 60,Roraima,Norte,6572.45,7000
Loja 61,Paraíba,Nordeste,7132.52,8200
Loja 62,Amapá,Norte,8454.78,7800
Loja 63,Mato Grosso,Centro-Oeste,9325.8,7800
Loja 64,Bahia,Nordeste,6755.74,8000
Loja 65,Rio de Janeiro,Sudeste,8697.97,8500
Loja 66,Mato Grosso,Centro-Oeste,6247.59,7000
Loja 67,Paraná,Sul,9023.51,7200
Loja 68,Pernambuco,Nordeste,8174.8,8500
Loja 69,Mato Grosso,Centro-Oeste,7126.41,7500
Loja 70,Bahia,Nordeste,9126.74,7000
Loja 71,Rio Grande do Norte,Nordeste,8448.05,7800
Loja 72,Maranhão,Nordeste,9431.76,7500
Loja 73,Roraima,Norte,9061.18,8500
Loja 74,Alagoas,Nordeste,8857.03,7200
Loja 75,Minas Gerais,Sudeste,8376.74,8200
Loja 76,Santa Catarina,Sul,7367.02,7800
Loja 77,Amapá,Norte,6682.52,7200
Loja 78,Goiás,Centro-Oeste,8891.27,7000
Loja 79,Ceará,Nordeste,9962.18,8000
Loja 80,Roraima,Norte,6040.21,7000
Loja 81,Goiás,Centro-Oeste,7081.39,7000
Loja 82,Rio de Janeiro,Sudeste,6062.94,7200
Loja 83,Paraíba,Nordeste,8806.28,8200
Loja 84,Paraíba,Nordeste,9025.42,7000
Loja 85,Santa Catarina,Sul,9442.95,7000
Loja 86,Alagoas,Nordeste,6115.87,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,9882.37,8500
Loja 88,Mato Grosso,Centro-Oeste,8469.92,8000
Loja 89,Minas Gerais,Sudeste,6085.66,8000
Loja 90,Mato Grosso,Centro-Oeste,7553.13,8000
Loja 91,Amapá,Norte,6218.41,7800
Loja 92,Ceará,Nordeste,7118.42,8500
Loja 93,Rio Grande do Norte,Nordeste,7997.3,7800
Loja 94,Pará,Norte,9690.31,7800
Loja 95,Amazonas,Norte,6874.92,8000
Loja 96,Mato Grosso,Centro-Oeste,8561.65,7800
Loja 97,Pará,Norte,9099.51,7800
Loja 98,Amapá,Norte,7652.59,7800
Loja 99,Maranhão,Nordeste,9927.0,7800
Loja 100,Pernambuco,Nordeste,6610.73,8500
Loja 101,Bahia,Nordeste,8055.73,7000
Loja 102,Amapá,Norte,9801.13,8000
Loja 103,Acre,Norte,8435.1,7800
Loja 104,Acre,Norte,6601.86,7500
Loja 105,Ceará,Nordeste,7872.82,7200
Loja 106,Paraíba,Nordeste,9331.9,8000
Loja 107,Bahia,Nordeste,7223.67,8000
Loja 108,Goiás,Centro-Oeste,7497.78,7800
Loja 109,Paraíba,Nordeste,9875.8,7000
Loja 110,Pernambuco,Nordeste,6665.63,7500
Loja 111,Rondônia,Norte,9558.5,7000
Loja 112,Paraíba,Nordeste,6235.48,7200
Loja 113,Maranhão,Nordeste,9663.42,7200
Loja 114,Espírito Santo,Sudeste,8709.03,8000
Loja 115,Minas Gerais,Sudeste,9036.36,8000
Loja 116,Sergipe,Nordeste,9550.99,8000
Loja 117,Santa Catarina,Sul,9912.55,7200
Loja 118,Espírito Santo,Sudeste,8355.35,7000
Loja 119,Rio de Janeiro,Sudeste,8787.34,8500
Loja 120,Bahia,Nordeste,9681.24,7000
Loja 121,Rondônia,Norte,7201.47,8000
Loja 122,Espírito Santo,Sudeste,6425.99,7000
Loja 123,Ceará,Nordeste,7922.15,7800
Loja 124,São Paulo,Sudeste,6767.5,8200
Loja 125,Espírito Santo,Sudeste,6359.12,7500
Loja 126,Paraná,Sul,7716.84,7500
Loja 127,Maranhão,Nordeste,6171.37,7500
Loja 128,Amazonas,Norte,8848.13,8200
Loja 129,Rio de Janeiro,Sudeste,9360.82,8500
Loja 130,Rio de Janeiro,Sudeste,9818.25,7500
Loja 131,Paraíba,Nordeste,6712.22,7000
Loja 132,Amapá,Norte,6502.58,7500
Loja 133,Alagoas,Nordeste,9986.46,7500
Loja 134,Rio Grande do Norte,Nordeste,7094.92,8500
Loja 135,Amapá,Norte,6906.58,7500
Loja 136,Rondônia,Norte,9152.59,7000
Loja 137,Bahia,Nordeste,9295.29,7800
Loja 138,Bahia,Nordeste,6611.5,8500
Loja 139,Ceará,Nordeste,9831.4,7800
Loja 140,Minas Gerais,Sudeste,9635.38,7000
Loja 141,Amapá,Norte,8486.73,8000
Loja 142,Minas Gerais,Sudeste,9326.8,8500
Loja 143,Espírito Santo,Sudeste,6935.89,7000
Loja 144,Rio Grande do Norte,Nordeste,9528.95,7200
Loja 145,Maranhão,Nordeste,7220.28,8500
Loja 146,Minas Gerais,Sudeste,8270.59,7500
Loja 147,Rio Grande do Norte,Nordeste,9572.96,8500
Loja 148,Roraima,Norte,6210.48,8000
Loja 149,Ceará,Nordeste,6228.08,7000
Loja 150,Ceará,Nordeste,8398.71,7000
Loja 151,Mato Grosso,Centro-Oeste,7603.94,7500
Loja 152,Amazonas,Norte,7258.59,7800
Loja 153,Goiás,Centro-Oeste,8496.91,7000
Loja 154,Mato Grosso,Centro-Oeste,9502.6,7500
Loja 155,São Paulo,Sudeste,9211.84,8500
Loja 156,Espírito Santo,Sudeste,6911.22,8200
Loja 157,Amazonas,Norte,6586.97,7500
Loja 158,Rio Grande do Norte,Nordeste,8026.61,7200
Loja 159,Rondônia,Norte,9384.09,7800
Loja 160,Minas Gerais,Sudeste,7118.03,7000
Loja 161,Espírito Santo,Sudeste,9672.89,8000
Loja 162,Minas Gerais,Sudeste,7100.17,8200
Loja 163,Roraima,Norte,9944.71,8500
Loja 164,Maranhão,Nordeste,8332.56,7500
Loja 165,Pará,Norte,6816.74,7200
Loja 166,Rio de Janeiro,Sudeste,8525.15,7800
Loja 167,Roraima,Norte,6467.28,8500
Loja 168,Pará,Norte,6627.39,7800
Loja 169,Goiás,Centro-Oeste,7254.52,7500
Loja 170,Rio Grande do Sul,Sul,9770.39,8500
Loja 171,Mato Grosso,Centro-Oeste,8276.56,7000
Loja 172,Santa Catarina,Sul,9564.34,7500
Loja 173,Minas Gerais,Sudeste,8308.79,8000
Loja 174,Espírito Santo,Sudeste,7352.71,8200
Loja 175,Amapá,Norte,7924.31,7200
Loja 176,Amazonas,Norte,7744.94,7000
Loja 177,Paraíba,Nordeste,6462.77,7800
Loja 178,Alagoas,Nordeste,6231.08,7800
Loja 179,Pernambuco,Nordeste,6797.9,8000
Loja 180,Pará,Norte,6849.61,7500
Loja 181,Ceará,Nordeste,9225.19,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,6671.44,8500
Loja 183,Alagoas,Nordeste,7240.95,7500
Loja 184,Amapá,Norte,9634.95,7800
Loja 185,Piauí,Nordeste,9356.44,8500
Loja 186,Rio de Janeiro,Sudeste,6928.27,8500
Loja 187,Tocantins,Norte,7698.93,8200
Loja 188,São Paulo,Sudeste,6287.88,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,9339.34,7200
Loja 190,Rio de Janeiro,Sudeste,6221.03,7800
Loja 191,Maranhão,Nordeste,6958.1,8500
Loja 192,Pernambuco,Nordeste,6876.25,8000
Loja 193,Santa Catarina,Sul,6667.92,7500
Loja 194,Rio Grande do Norte,Nordeste,6600.26,7000
Loja 195,Rio Grande do Norte,Nordeste,9279.35,8000
Loja 196,Maranhão,Nordeste,9294.46,7000
Loja 197,Rio Grande do Sul,Sul,9802.02,8200
Loja 198,Pernambuco,Nordeste,8094.0,8200
Loja 199,Tocantins,Norte,6440.43,8500
Loja 200,Pernambuco,Nordeste,7821.86,8200
Loja 201,Santa Catarina,Sul,8713.94,8000
Loja 202,Maranhão,Nordeste,7939.1,7200
Loja 203,Alagoas,Nordeste,8837.83,7200
Loja 204,Amapá,Norte,8265.87,7500
Loja 205,Bahia,Nordeste,6249.82,7800
Loja 206,Roraima,Norte,9227.04,8200
Loja 207,Piauí,Nordeste,7128.2,8000
Loja 208,Ceará,Nordeste,6426.75,8200
Loja 209,Santa Catarina,Sul,7430.32,7000
Loja 210,Rondônia,Norte,9240.27,7500
Loja 211,Pará,Norte,7059.84,7000
Loja 212,Tocantins,Norte,7086.03,7800
Loja 213,Rio Grande do Norte,Nordeste,7383.69,7500
Loja 214,Bahia,Nordeste,9872.62,8000
Loja 215,Minas Gerais,Sudeste,9078.84,8500
Loja 216,Maranhão,Nordeste,6507.31,7200
Loja 217,Sergipe,Nordeste,9663.36,8200
Loja 218,Santa Catarina,Sul,9936.21,7800
Loja 219,Ceará,Nordeste,8063.97,7200
Loja 220,Amapá,Norte,7825.75,8000
Loja 221,Bahia,Nordeste,9034.24,8500
Loja 222,Espírito Santo,Sudeste,8748.98,7800
Loja 223,Goiás,Centro-Oeste,6985.25,7000
Loja 224,Paraíba,Nordeste,9757.18,7200
Loja 225,Rondônia,Norte,9866.82,8500
Loja 226,Rio Grande do Norte,Nordeste,9076.09,8200
Loja 227,Bahia,Nordeste,9919.93,8200
Loja 228,Mato Grosso,Centro-Oeste,9748.38,7500
Loja 229,Bahia,Nordeste,6876.81,8000
Loja 230,Pará,Norte,8580.37,7200
