Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9288.57,7000
Loja 2,Amapá,Norte,9945.29,8000
Loja 3,Acre,Norte,7509.91,7000
Loja 4,Bahia,Nordeste,6262.35,8200
Loja 5,Alagoas,Nordeste,8155.45,8200
Loja 6,Roraima,Norte,7494.72,7200
Loja 7,Santa Catarina,Sul,7943.96,8500
Loja 8,Bahia,Nordeste,6282.92,7500
Loja 9,Tocantins,Norte,7569.15,8000
Loja 10,Rondônia,Norte,9726.45,7200
Loja 11,Espírito Santo,Sudeste,8211.36,7200
Loja 12,Amapá,Norte,7681.53,7500
Loja 13,Paraná,Sul,6279.95,7800
Loja 14,Bahia,Nordeste,9379.82,7000
Loja 15,Mato Grosso,Centro-Oeste,8338.85,8500
Loja 16,Pernambuco,Nordeste,6159.94,7500
Loja 17,Rio Grande do Sul,Sul,6027.35,8500
Loja 18,Santa Catarina,Sul,9393.39,8000
Loja 19,Amapá,Norte,9666.14,8500
Loja 20,Pará,Norte,8900.81,7000
Loja 21,Maranhão,Nordeste,7871.85,8200
Loja 22,Paraíba,Nordeste,7405.41,7800
Loja 23,Tocantins,Norte,9040.18,7500
Loja 24,Mato Grosso,Centro-Oeste,6878.2,7200
Loja 25,Santa Catarina,Sul,6243.02,8200
Loja 26,Tocantins,Norte,6295.4,8200
Loja 27,Pará,Norte,6189.02,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6732.51,8200
Loja 29,Espírito Santo,Sudeste,7863.05,8200
Loja 30,Rio de Janeiro,Sudeste,9819.71,7000
Loja 31,Minas Gerais,Sudeste,9140.05,7200
Loja 32,Goiás,Centro-Oeste,8267.1,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7613.33,7500
Loja 34,Piauí,Nordeste,7290.58,7200
Loja 35,Minas Gerais,Sudeste,9727.61,7500
Loja 36,Pernambuco,Nordeste,9007.49,7000
Loja 37,Santa Catarina,Sul,8905.28,7500
Loja 38,Pará,Norte,7856.98,8200
Loja 39,Piauí,Nordeste,8540.45,7200
Loja 40,Rondônia,Norte,7603.46,7500
Loja 41,Rio Grande do Sul,Sul,6092.38,7800
Loja 42,Amapá,Norte,6088.12,7000
Loja 43,Alagoas,Nordeste,6842.42,7200
Loja 44,Espírito Santo,Sudeste,8861.63,7800
Loja 45,Pará,Norte,8279.47,7500
Loja 46,Espírito Santo,Sudeste,7872.46,7500
Loja 47,Rio Grande do Sul,Sul,7128.47,7800
Loja 48,Acre,Norte,8109.44,8500
Loja 49,Rondônia,Norte,7274.32,7000
Loja 50,Roraima,Norte,7134.71,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7311.16,8500
Loja 52,Acre,Norte,7056.83,8200
Loja 53,Maranhão,Nordeste,7437.83,8000
Loja 54,São Paulo,Sudeste,8392.93,7500
Loja 55,Ceará,Nordeste,6126.4,7200
Loja 56,Rio Grande do Norte,Nordeste,6934.16,8500
Loja 57,Mato Grosso,Centro-Oeste,6667.59,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9286.94,7800
Loja 59,Paraíba,Nordeste,9460.41,8200
Loja 60,Santa Catarina,Sul,9004.31,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7930.55,8200
Loja 62,Goiás,Centro-Oeste,6386.16,7800
Loja 63,Rondônia,Norte,6704.53,8500
Loja 64,Piauí,Nordeste,9322.29,8200
Loja 65,Amazonas,Norte,9561.9,7000
Loja 66,Espírito Santo,Sudeste,9327.58,8000
Loja 67,Santa Catarina,Sul,6752.77,7000
Loja 68,Piauí,Nordeste,9208.74,8500
Loja 69,Minas Gerais,Sudeste,9494.77,7800
Loja 70,Rondônia,Norte,6939.83,8000
Loja 71,Rio Grande do Sul,Sul,8677.62,8000
Loja 72,Espírito Santo,Sudeste,9829.53,8500
Loja 73,Bahia,Nordeste,9213.36,8200
Loja 74,Paraná,Sul,8153.29,7000
Loja 75,Pará,Norte,9955.56,8500
Loja 76,Ceará,Nordeste,9310.95,8500
Loja 77,Goiás,Centro-Oeste,6241.27,7200
Loja 78,Espírito Santo,Sudeste,7967.91,7500
Loja 79,Pará,Norte,6293.13,8200
Loja 80,Goiás,Centro-Oeste,9875.46,8000
