Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7221.21,7000
Loja 2,Amapá,Norte,6455.17,8000
Loja 3,Acre,Norte,9583.12,7000
Loja 4,Bahia,Nordeste,7332.32,8200
Loja 5,Alagoas,Nordeste,8137.91,8200
Loja 6,Roraima,Norte,9704.3,7200
Loja 7,Santa Catarina,Sul,6701.76,8500
Loja 8,Bahia,Nordeste,9591.76,7500
Loja 9,Tocantins,Norte,7412.5,8000
Loja 10,Rondônia,Norte,9202.05,7200
Loja 11,Espírito Santo,Sudeste,8815.77,7200
Loja 12,Amapá,Norte,6244.5,7500
Loja 13,Paraná,Sul,8747.03,7800
Loja 14,Bahia,Nordeste,7506.91,7000
Loja 15,Mato Grosso,Centro-Oeste,9096.59,8500
Loja 16,Pernambuco,Nordeste,7248.24,7500
Loja 17,Rio Grande do Sul,Sul,9264.61,8500
Loja 18,Santa Catarina,Sul,6436.09,8000
Loja 19,Amapá,Norte,8426.2,8500
Loja 20,Pará,Norte,9093.11,7000
Loja 21,Maranhão,Nordeste,6166.89,8200
Loja 22,Paraíba,Nordeste,8365.44,7800
Loja 23,Tocantins,Norte,9549.8,7500
Loja 24,Mato Grosso,Centro-Oeste,9929.58,7200
Loja 25,Santa Catarina,Sul,7013.71,8200
Loja 26,Tocantins,Norte,6670.64,8200
Loja 27,Pará,Norte,6711.48,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8280.91,8200
Loja 29,Espírito Santo,Sudeste,9896.6,8200
Loja 30,Rio de Janeiro,Sudeste,9869.5,7000
Loja 31,Minas Gerais,Sudeste,8212.89,7200
Loja 32,Goiás,Centro-Oeste,8001.34,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9719.73,7500
Loja 34,Piauí,Nordeste,6703.05,7200
Loja 35,Minas Gerais,Sudeste,6957.77,7500
Loja 36,Pernambuco,Nordeste,8833.65,7000
Loja 37,Santa Catarina,Sul,9670.9,7500
Loja 38,Pará,Norte,9800.06,8200
Loja 39,Piauí,Nordeste,8721.43,7200
Loja 40,Rondônia,Norte,8826.21,7500
Loja 41,Rio Grande do Sul,Sul,6172.38,7800
Loja 42,Amapá,Norte,7070.64,7000
