Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8944.3,7000
Loja 2,Amapá,Norte,6716.24,8000
Loja 3,Acre,Norte,9552.16,7000
Loja 4,Bahia,Nordeste,8972.34,8200
Loja 5,Alagoas,Nordeste,8552.92,8200
Loja 6,Roraima,Norte,9182.66,7200
Loja 7,Santa Catarina,Sul,9642.93,8500
Loja 8,Bahia,Nordeste,8096.86,7500
Loja 9,Tocantins,Norte,8044.96,8000
Loja 10,Rondônia,Norte,7977.07,7200
Loja 11,Espírito Santo,Sudeste,6699.3,7200
Loja 12,Amapá,Norte,6356.82,7500
Loja 13,Paraná,Sul,8524.27,7800
Loja 14,Bahia,Nordeste,7207.23,7000
Loja 15,Mato Grosso,Centro-Oeste,9015.12,8500
Loja 16,Pernambuco,Nordeste,8228.47,7500
Loja 17,Rio Grande do Sul,Sul,9661.29,8500
Loja 18,Santa Catarina,Sul,6368.53,8000
Loja 19,Amapá,Norte,9630.11,8500
Loja 20,Pará,Norte,6834.83,7000
Loja 21,Maranhão,Nordeste,8694.04,8200
Loja 22,Paraíba,Nordeste,8243.14,7800
Loja 23,Tocantins,Norte,6987.74,7500
Loja 24,Mato Grosso,Centro-Oeste,6562.11,7200
Loja 25,Santa Catarina,Sul,6918.52,8200
Loja 26,Tocantins,Norte,7924.51,8200
Loja 27,Pará,Norte,6369.79,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7751.01,8200
Loja 29,Espírito Santo,Sudeste,9353.14,8200
Loja 30,Rio de Janeiro,Sudeste,8263.65,7000
Loja 31,Minas Gerais,Sudeste,8719.75,7200
Loja 32,Goiás,Centro-Oeste,9522.46,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9704.55,7500
Loja 34,Piauí,Nordeste,8985.89,7200
Loja 35,Minas Gerais,Sudeste,9271.71,7500
Loja 36,Pernambuco,Nordeste,6244.37,7000
Loja 37,Santa Catarina,Sul,9142.71,7500
Loja 38,Pará,Norte,7733.59,8200
Loja 39,Piauí,Nordeste,8580.97,7200
Loja 40,Rondônia,Norte,6108.69,7500
Loja 41,Rio Grande do Sul,Sul,7461.11,7800
Loja 42,Amapá,Norte,6001.84,7000
Loja 43,Alagoas,Nordeste,8806.13,7200
Loja 44,Espírito Santo,Sudeste,7994.17,7800
Loja 45,Pará,Norte,9664.58,7500
Loja 46,Espírito Santo,Sudeste,7878.29,7500
Loja 47,Rio Grande do Sul,Sul,9989.85,7800
Loja 48,Acre,Norte,6990.15,8500
Loja 49,Rondônia,Norte,6535.79,7000
Loja 50,Roraima,Norte,7390.59,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7563.7,8500
Loja 52,Acre,Norte,9131.76,8200
Loja 53,Maranhão,Nordeste,6456.6,8000
Loja 54,São Paulo,Sudeste,9694.3,7500
Loja 55,Ceará,Nordeste,7486.77,7200
Loja 56,Rio Grande do Norte,Nordeste,7995.55,8500
Loja 57,Mato Grosso,Centro-Oeste,6359.01,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8285.8,7800
Loja 59,Paraíba,Nordeste,8172.54,8200
Loja 60,Santa Catarina,Sul,7585.82,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8725.55,8200
Loja 62,Goiás,Centro-Oeste,8208.41,7800
Loja 63,Rondônia,Norte,9873.44,8500
Loja 64,Piauí,Nordeste,9815.8,8200
Loja 65,Amazonas,Norte,9165.3,7000
Loja 66,Espírito Santo,Sudeste,6297.76,8000
Loja 67,Santa Catarina,Sul,9770.81,7000
Loja 68,Piauí,Nordeste,9202.84,8500
Loja 69,Minas Gerais,Sudeste,6298.16,7800
Loja 70,Rondônia,Norte,9467.63,8000
Loja 71,Rio Grande do Sul,Sul,6430.99,8000
Loja 72,Espírito Santo,Sudeste,6333.87,8500
Loja 73,Bahia,Nordeste,8258.86,8200
Loja 74,Paraná,Sul,7624.51,7000
Loja 75,Pará,Norte,6501.61,8500
Loja 76,Ceará,Nordeste,8173.81,8500
Loja 77,Goiás,Centro-Oeste,6939.79,7200
Loja 78,Espírito Santo,Sudeste,9275.89,7500
Loja 79,Pará,Norte,9513.19,8200
Loja 80,Goiás,Centro-Oeste,8170.65,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6663.87,8500
Loja 82,Mato Grosso,Centro-Oeste,7328.49,7500
Loja 83,Goiás,Centro-Oeste,6402.71,7800
Loja 84,Rio Grande do Sul,Sul,7433.84,7800
Loja 85,Amazonas,Norte,9070.64,7800
Loja 86,Mato Grosso,Centro-Oeste,8308.7,8000
Loja 87,Rio Grande do Sul,Sul,8358.47,8500
Loja 88,Mato Grosso,Centro-Oeste,9779.16,7200
Loja 89,Maranhão,Nordeste,8850.61,8000
Loja 90,Rio Grande do Norte,Nordeste,7840.19,7000
Loja 91,Santa Catarina,Sul,6308.53,7800
Loja 92,Rondônia,Norte,9978.18,7500
Loja 93,Mato Grosso,Centro-Oeste,7999.66,8200
Loja 94,Bahia,Nordeste,6758.03,8500
Loja 95,Rio de Janeiro,Sudeste,9323.51,8500
Loja 96,Sergipe,Nordeste,8571.31,7500
Loja 97,Roraima,Norte,6208.78,7500
Loja 98,Alagoas,Nordeste,7227.77,7000
Loja 99,Rio Grande do Norte,Nordeste,8922.3,8200
Loja 100,Santa Catarina,Sul,9165.62,7200
Loja 101,Rio Grande do Norte,Nordeste,6489.9,7800
Loja 102,Santa Catarina,Sul,8194.99,8200
Loja 103,Pernambuco,Nordeste,6684.97,7500
