Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7953.01,7000
Loja 2,Amapá,Norte,8372.36,8000
Loja 3,Acre,Norte,6770.3,7000
Loja 4,Bahia,Nordeste,7007.69,8200
Loja 5,Alagoas,Nordeste,8705.6,8200
Loja 6,Roraima,Norte,7148.83,7200
Loja 7,Santa Catarina,Sul,6082.17,8500
Loja 8,Bahia,Nordeste,8885.28,7500
Loja 9,Tocantins,Norte,8911.68,8000
Loja 10,Rondônia,Norte,7308.17,7200
Loja 11,Espírito Santo,Sudeste,8557.22,7200
Loja 12,Amapá,Norte,6614.54,7500
Loja 13,Paraná,Sul,9444.02,7800
Loja 14,Bahia,Nordeste,6468.93,7000
Loja 15,Mato Grosso,Centro-Oeste,9782.81,8500
Loja 16,Pernambuco,Nordeste,6920.76,7500
Loja 17,Rio Grande do Sul,Sul,7498.11,8500
Loja 18,Santa Catarina,Sul,8217.92,8000
Loja 19,Amapá,Norte,7328.03,8500
Loja 20,Pará,Norte,6367.46,7000
Loja 21,Maranhão,Nordeste,9703.06,8200
Loja 22,Paraíba,Nordeste,7512.91,7800
Loja 23,Tocantins,Norte,9033.49,7500
Loja 24,Mato Grosso,Centro-Oeste,9629.95,7200
Loja 25,Santa Catarina,Sul,8349.16,8200
Loja 26,Tocantins,Norte,9165.69,8200
Loja 27,Pará,Norte,8534.19,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6600.35,8200
Loja 29,Espírito Santo,Sudeste,6869.36,8200
Loja 30,Rio de Janeiro,Sudeste,6123.71,7000
Loja 31,Minas Gerais,Sudeste,9510.33,7200
Loja 32,Goiás,Centro-Oeste,7929.53,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7105.91,7500
Loja 34,Piauí,Nordeste,9698.35,7200
Loja 35,Minas Gerais,Sudeste,7332.31,7500
Loja 36,Pernambuco,Nordeste,8721.93,7000
Loja 37,Santa Catarina,Sul,9817.22,7500
Loja 38,Pará,Norte,8887.74,8200
Loja 39,Piauí,Nordeste,9535.06,7200
Loja 40,Rondônia,Norte,8637.57,7500
Loja 41,Rio Grande do Sul,Sul,9295.63,7800
Loja 42,Amapá,Norte,8885.31,7000
Loja 43,Alagoas,Nordeste,6674.2,7200
Loja 44,Espírito Santo,Sudeste,6995.59,7800
Loja 45,Pará,Norte,8694.92,7500
Loja 46,Espírito Santo,Sudeste,7343.31,7500
Loja 47,Rio Grande do Sul,Sul,7260.99,7800
Loja 48,Acre,Norte,8814.85,8500
Loja 49,Rondônia,Norte,6888.04,7000
Loja 50,Roraima,Norte,6144.6,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9305.4,8500
Loja 52,Acre,Norte,6362.95,8200
Loja 53,Maranhão,Nordeste,8142.92,8000
Loja 54,São Paulo,Sudeste,7085.96,7500
Loja 55,Ceará,Nordeste,7092.57,7200
Loja 56,Rio Grande do Norte,Nordeste,8829.82,8500
Loja 57,Mato Grosso,Centro-Oeste,8998.1,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7037.32,7800
Loja 59,Paraíba,Nordeste,7145.94,8200
Loja 60,Santa Catarina,Sul,9007.82,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8416.26,8200
Loja 62,Goiás,Centro-Oeste,6850.94,7800
Loja 63,Rondônia,Norte,8281.14,8500
Loja 64,Piauí,Nordeste,7895.46,8200
Loja 65,Amazonas,Norte,8796.01,7000
Loja 66,Espírito Santo,Sudeste,6482.08,8000
Loja 67,Santa Catarina,Sul,9008.87,7000
Loja 68,Piauí,Nordeste,9998.29,8500
Loja 69,Minas Gerais,Sudeste,6542.97,7800
Loja 70,Rondônia,Norte,6358.48,8000
Loja 71,Rio Grande do Sul,Sul,9812.99,8000
Loja 72,Espírito Santo,Sudeste,7055.49,8500
Loja 73,Bahia,Nordeste,9746.66,8200
Loja 74,Paraná,Sul,6520.92,7000
Loja 75,Pará,Norte,7983.12,8500
Loja 76,Ceará,Nordeste,7613.76,8500
Loja 77,Goiás,Centro-Oeste,8140.82,7200
Loja 78,Espírito Santo,Sudeste,7232.82,7500
Loja 79,Pará,Norte,8010.06,8200
Loja 80,Goiás,Centro-Oeste,7678.87,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9468.6,8500
Loja 82,Mato Grosso,Centro-Oeste,9575.98,7500
Loja 83,Goiás,Centro-Oeste,7606.88,7800
Loja 84,Rio Grande do Sul,Sul,6506.27,7800
Loja 85,Amazonas,Norte,8502.33,7800
Loja 86,Mato Grosso,Centro-Oeste,6545.79,8000
Loja 87,Rio Grande do Sul,Sul,7110.54,8500
Loja 88,Mato Grosso,Centro-Oeste,6636.64,7200
Loja 89,Maranhão,Nordeste,7279.77,8000
Loja 90,Rio Grande do Norte,Nordeste,7333.5,7000
Loja 91,Santa Catarina,Sul,9948.76,7800
Loja 92,Rondônia,Norte,8591.04,7500
Loja 93,Mato Grosso,Centro-Oeste,7957.83,8200
Loja 94,Bahia,Nordeste,9720.84,8500
Loja 95,Rio de Janeiro,Sudeste,9161.14,8500
Loja 96,Sergipe,Nordeste,6032.5,7500
Loja 97,Roraima,Norte,7187.68,7500
Loja 98,Alagoas,Nordeste,6886.94,7000
Loja 99,Rio Grande do Norte,Nordeste,6520.14,8200
Loja 100,Santa Catarina,Sul,9544.71,7200
Loja 101,Rio Grande do Norte,Nordeste,8793.07,7800
Loja 102,Santa Catarina,Sul,8798.59,8200
Loja 103,Pernambuco,Nordeste,7341.62,7500
Loja 104,Minas Gerais,Sudeste,8181.18,8000
Loja 105,Alagoas,Nordeste,8502.13,8500
Loja 106,Espírito Santo,Sudeste,7427.42,8200
Loja 107,Piauí,Nordeste,8673.55,7000
Loja 108,Tocantins,Norte,7678.22,8000
Loja 109,Rio de Janeiro,Sudeste,8681.13,8200
Loja 110,Amazonas,Norte,6254.25,7800
Loja 111,Ceará,Nordeste,8232.15,7800
Loja 112,Rio Grande do Sul,Sul,7041.65,7800
Loja 113,Paraná,Sul,8624.06,8200
Loja 114,Goiás,Centro-Oeste,7629.26,8000
Loja 115,Rio Grande do Norte,Nordeste,6640.53,8200
Loja 116,Rio Grande do Norte,Nordeste,8672.82,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8214.25,8500
Loja 118,Roraima,Norte,8428.5,7200
Loja 119,Piauí,Nordeste,7025.45,8000
Loja 120,Rio Grande do Sul,Sul,8922.27,8200
Loja 121,Bahia,Nordeste,6546.05,7200
Loja 122,Santa Catarina,Sul,9088.6,7500
Loja 123,Minas Gerais,Sudeste,7525.11,7200
Loja 124,Rio de Janeiro,Sudeste,6502.59,8500
Loja 125,Mato Grosso,Centro-Oeste,7804.36,8200
Loja 126,Alagoas,Nordeste,9344.92,8200
Loja 127,Roraima,Norte,7274.7,8500
Loja 128,Alagoas,Nordeste,7943.0,7800
Loja 129,Mato Grosso,Centro-Oeste,8008.28,7500
Loja 130,Alagoas,Nordeste,7844.64,8000
Loja 131,Pará,Norte,6914.37,8200
Loja 132,Pernambuco,Nordeste,6484.64,7800
Loja 133,Ceará,Nordeste,8531.77,7500
Loja 134,Santa Catarina,Sul,6776.55,7500
Loja 135,Rio Grande do Norte,Nordeste,7696.66,8200
Loja 136,Espírito Santo,Sudeste,9000.83,8200
Loja 137,Minas Gerais,Sudeste,7145.87,8500
Loja 138,Rondônia,Norte,7524.42,8200
Loja 139,Amazonas,Norte,9699.05,7200
Loja 140,Ceará,Nordeste,8093.34,7500
Loja 141,Tocantins,Norte,8757.32,8200
Loja 142,Mato Grosso,Centro-Oeste,7836.67,8500
Loja 143,Rondônia,Norte,8662.13,8000
Loja 144,Maranhão,Nordeste,7956.97,7200
Loja 145,Alagoas,Nordeste,8725.54,7500
Loja 146,Goiás,Centro-Oeste,9512.59,8200
Loja 147,Santa Catarina,Sul,6028.86,8500
Loja 148,Mato Grosso,Centro-Oeste,8356.72,8500
Loja 149,Paraná,Sul,8217.15,7000
Loja 150,Bahia,Nordeste,8504.94,7500
Loja 151,Paraná,Sul,9600.36,7500
Loja 152,São Paulo,Sudeste,7826.54,7200
Loja 153,Goiás,Centro-Oeste,7815.15,8500
Loja 154,Roraima,Norte,6038.33,7500
Loja 155,Alagoas,Nordeste,7685.96,7200
