Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9009.49,7000
Loja 2,Amazonas,Norte,9349.35,7500
Loja 3,São Paulo,Sudeste,7789.16,8500
Loja 4,Minas Gerais,Sudeste,9845.33,7000
Loja 5,Pernambuco,Nordeste,9780.01,8000
Loja 6,Bahia,Nordeste,7327.41,8200
Loja 7,Paraíba,Nordeste,9430.24,7200
Loja 8,Roraima,Norte,7435.36,7800
Loja 9,Santa Catarina,Sul,8261.9,7200
Loja 10,Sergipe,Nordeste,9338.2,7800
Loja 11,Sergipe,Nordeste,9006.69,7200
Loja 12,Pernambuco,Nordeste,8331.59,8000
Loja 13,Amapá,Norte,6390.13,8000
Loja 14,Rio Grande do Sul,Sul,8081.49,7200
Loja 15,Espírito Santo,Sudeste,6073.26,7200
Loja 16,Ceará,Nordeste,8951.16,7000
Loja 17,Pará,Norte,7261.32,8200
Loja 18,Mato Grosso,Centro-Oeste,9017.14,8000
Loja 19,Paraná,Sul,8429.9,7500
Loja 20,Minas Gerais,Sudeste,7357.29,8200
Loja 21,Paraíba,Nordeste,6907.81,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6133.83,8000
Loja 23,Rondônia,Norte,7309.03,7800
Loja 24,Santa Catarina,Sul,7818.4,8500
Loja 25,Ceará,Nordeste,8306.83,7000
Loja 26,Mato Grosso,Centro-Oeste,9773.58,7800
Loja 27,Piauí,Nordeste,8852.77,8000
Loja 28,Espírito Santo,Sudeste,9183.06,8200
Loja 29,Maranhão,Nordeste,7260.99,7500
Loja 30,Amapá,Norte,6105.2,7500
Loja 31,Roraima,Norte,7700.69,8200
Loja 32,Alagoas,Nordeste,9360.38,7000
Loja 33,Amazonas,Norte,8971.33,7000
Loja 34,Maranhão,Nordeste,9591.41,7000
Loja 35,Pernambuco,Nordeste,8389.01,8000
Loja 36,Ceará,Nordeste,7878.82,8500
Loja 37,Piauí,Nordeste,7001.05,7500
Loja 38,Rio Grande do Sul,Sul,6824.05,8000
Loja 39,Piauí,Nordeste,7974.55,8000
Loja 40,Roraima,Norte,8586.16,8200
Loja 41,Rio Grande do Sul,Sul,7058.17,8200
Loja 42,Paraíba,Nordeste,6352.56,7000
Loja 43,Piauí,Nordeste,7168.62,7200
Loja 44,São Paulo,Sudeste,6119.12,7200
Loja 45,Amapá,Norte,7881.25,7000
Loja 46,Santa Catarina,Sul,9293.12,7500
Loja 47,Sergipe,Nordeste,8273.91,7800
Loja 48,Tocantins,Norte,8145.02,8000
Loja 49,Ceará,Nordeste,8630.9,8000
Loja 50,Santa Catarina,Sul,6067.69,8000
Loja 51,Rondônia,Norte,8470.94,8000
Loja 52,Pernambuco,Nordeste,8462.53,8000
Loja 53,Alagoas,Nordeste,7399.49,8200
Loja 54,Maranhão,Nordeste,9540.38,7800
Loja 55,Paraná,Sul,8589.05,8500
Loja 56,Espírito Santo,Sudeste,8494.78,7800
Loja 57,Maranhão,Nordeste,6682.24,7800
Loja 58,Bahia,Nordeste,8440.13,7500
Loja 59,Pará,Norte,8708.54,8200
Loja 60,Roraima,Norte,8537.14,7000
Loja 61,Paraíba,Nordeste,7237.48,8200
Loja 62,Amapá,Norte,6421.42,7800
Loja 63,Mato Grosso,Centro-Oeste,7175.18,7800
Loja 64,Bahia,Nordeste,9851.84,8000
Loja 65,Rio de Janeiro,Sudeste,6645.83,8500
Loja 66,Mato Grosso,Centro-Oeste,8855.81,7000
Loja 67,Paraná,Sul,7462.91,7200
Loja 68,Pernambuco,Nordeste,6272.8,8500
Loja 69,Mato Grosso,Centro-Oeste,9072.27,7500
Loja 70,Bahia,Nordeste,7482.3,7000
Loja 71,Rio Grande do Norte,Nordeste,7728.75,7800
Loja 72,Maranhão,Nordeste,7086.12,7500
Loja 73,Roraima,Norte,8850.09,8500
Loja 74,Alagoas,Nordeste,9771.96,7200
Loja 75,Minas Gerais,Sudeste,9999.73,8200
Loja 76,Santa Catarina,Sul,9632.52,7800
Loja 77,Amapá,Norte,8872.42,7200
Loja 78,Goiás,Centro-Oeste,8293.48,7000
Loja 79,Ceará,Nordeste,8114.04,8000
Loja 80,Roraima,Norte,6924.92,7000
Loja 81,Goiás,Centro-Oeste,8013.34,7000
Loja 82,Rio de Janeiro,Sudeste,6289.95,7200
Loja 83,Paraíba,Nordeste,7182.3,8200
Loja 84,Paraíba,Nordeste,9880.97,7000
Loja 85,Santa Catarina,Sul,9296.3,7000
Loja 86,Alagoas,Nordeste,6324.26,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,9453.37,8500
