Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6216.5,7000
Loja 2,Amazonas,Norte,6189.51,7500
Loja 3,São Paulo,Sudeste,7482.16,8500
Loja 4,Minas Gerais,Sudeste,6417.0,7000
Loja 5,Pernambuco,Nordeste,8194.5,8000
Loja 6,Bahia,Nordeste,6073.57,8200
Loja 7,Paraíba,Nordeste,8588.61,7200
Loja 8,Roraima,Norte,6562.73,7800
Loja 9,Santa Catarina,Sul,6861.78,7200
Loja 10,Sergipe,Nordeste,7826.61,7800
Loja 11,Sergipe,Nordeste,7131.77,7200
Loja 12,Pernambuco,Nordeste,9656.13,8000
Loja 13,Amapá,Norte,9648.21,8000
Loja 14,Rio Grande do Sul,Sul,8099.01,7200
Loja 15,Espírito Santo,Sudeste,7376.54,7200
Loja 16,Ceará,Nordeste,9544.47,7000
Loja 17,Pará,Norte,6173.77,8200
Loja 18,Mato Grosso,Centro-Oeste,8628.83,8000
Loja 19,Paraná,Sul,9083.67,7500
Loja 20,Minas Gerais,Sudeste,7801.25,8200
Loja 21,Paraíba,Nordeste,9669.12,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,8119.09,8000
Loja 23,Rondônia,Norte,7396.15,7800
Loja 24,Santa Catarina,Sul,7375.04,8500
Loja 25,Ceará,Nordeste,7725.52,7000
Loja 26,Mato Grosso,Centro-Oeste,9603.18,7800
Loja 27,Piauí,Nordeste,7108.91,8000
Loja 28,Espírito Santo,Sudeste,6460.71,8200
Loja 29,Maranhão,Nordeste,8697.18,7500
Loja 30,Amapá,Norte,7161.89,7500
Loja 31,Roraima,Norte,7330.9,8200
Loja 32,Alagoas,Nordeste,7573.59,7000
Loja 33,Amazonas,Norte,8487.34,7000
Loja 34,Maranhão,Nordeste,7248.67,7000
Loja 35,Pernambuco,Nordeste,7990.63,8000
Loja 36,Ceará,Nordeste,7627.13,8500
Loja 37,Piauí,Nordeste,7238.36,7500
Loja 38,Rio Grande do Sul,Sul,6065.27,8000
Loja 39,Piauí,Nordeste,6248.84,8000
Loja 40,Roraima,Norte,7803.78,8200
Loja 41,Rio Grande do Sul,Sul,6305.85,8200
Loja 42,Paraíba,Nordeste,8277.93,7000
Loja 43,Piauí,Nordeste,7335.48,7200
Loja 44,São Paulo,Sudeste,6496.15,7200
Loja 45,Amapá,Norte,7806.99,7000
Loja 46,Santa Catarina,Sul,8761.24,7500
Loja 47,Sergipe,Nordeste,6414.82,7800
Loja 48,Tocantins,Norte,8674.96,8000
Loja 49,Ceará,Nordeste,7973.12,8000
Loja 50,Santa Catarina,Sul,7510.07,8000
Loja 51,Rondônia,Norte,9712.12,8000
Loja 52,Pernambuco,Nordeste,8754.49,8000
Loja 53,Alagoas,Nordeste,7812.8,8200
Loja 54,Maranhão,Nordeste,8281.39,7800
Loja 55,Paraná,Sul,9445.54,8500
Loja 56,Espírito Santo,Sudeste,8100.67,7800
Loja 57,Maranhão,Nordeste,7296.23,7800
