Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6852.01,7000
Loja 2,Amapá,Norte,9115.18,8000
Loja 3,Acre,Norte,7332.6,7000
Loja 4,Bahia,Nordeste,8565.59,8200
Loja 5,Alagoas,Nordeste,9693.11,8200
Loja 6,Roraima,Norte,6533.25,7200
Loja 7,Santa Catarina,Sul,9764.58,8500
Loja 8,Bahia,Nordeste,9336.15,7500
Loja 9,Tocantins,Norte,9723.49,8000
Loja 10,Rondônia,Norte,8954.25,7200
Loja 11,Espírito Santo,Sudeste,7078.91,7200
Loja 12,Amapá,Norte,8777.74,7500
Loja 13,Paraná,Sul,7353.7,7800
Loja 14,Bahia,Nordeste,9796.92,7000
Loja 15,Mato Grosso,Centro-Oeste,9502.66,8500
Loja 16,Pernambuco,Nordeste,9946.77,7500
Loja 17,Rio Grande do Sul,Sul,7693.05,8500
Loja 18,Santa Catarina,Sul,8833.75,8000
Loja 19,Amapá,Norte,9575.44,8500
Loja 20,Pará,Norte,7071.54,7000
Loja 21,Maranhão,Nordeste,7989.61,8200
Loja 22,Paraíba,Nordeste,9069.0,7800
Loja 23,Tocantins,Norte,7682.54,7500
Loja 24,Mato Grosso,Centro-Oeste,9458.02,7200
Loja 25,Santa Catarina,Sul,8359.71,8200
Loja 26,Tocantins,Norte,9746.8,8200
Loja 27,Pará,Norte,7632.49,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8629.75,8200
Loja 29,Espírito Santo,Sudeste,7001.37,8200
Loja 30,Rio de Janeiro,Sudeste,9868.97,7000
Loja 31,Minas Gerais,Sudeste,8272.1,7200
Loja 32,Goiás,Centro-Oeste,9170.3,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6181.73,7500
Loja 34,Piauí,Nordeste,8562.59,7200
Loja 35,Minas Gerais,Sudeste,7455.19,7500
Loja 36,Pernambuco,Nordeste,9057.76,7000
Loja 37,Santa Catarina,Sul,7060.29,7500
