Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6147.09,7000
Loja 2,Amapá,Norte,9678.41,8000
Loja 3,Acre,Norte,9484.61,7000
Loja 4,Bahia,Nordeste,6326.17,8200
Loja 5,Alagoas,Nordeste,9142.45,8200
Loja 6,Roraima,Norte,7020.3,7200
Loja 7,Santa Catarina,Sul,7578.95,8500
Loja 8,Bahia,Nordeste,9965.3,7500
Loja 9,Tocantins,Norte,8916.08,8000
Loja 10,Rondônia,Norte,9141.93,7200
Loja 11,Espírito Santo,Sudeste,6835.71,7200
Loja 12,Amapá,Norte,7831.99,7500
Loja 13,Paraná,Sul,8142.17,7800
Loja 14,Bahia,Nordeste,7353.26,7000
Loja 15,Mato Grosso,Centro-Oeste,8633.54,8500
Loja 16,Pernambuco,Nordeste,7146.08,7500
Loja 17,Rio Grande do Sul,Sul,9312.32,8500
Loja 18,Santa Catarina,Sul,7851.75,8000
Loja 19,Amapá,Norte,7604.76,8500
Loja 20,Pará,Norte,7475.41,7000
Loja 21,Maranhão,Nordeste,6705.19,8200
Loja 22,Paraíba,Nordeste,9190.58,7800
Loja 23,Tocantins,Norte,7855.91,7500
Loja 24,Mato Grosso,Centro-Oeste,6892.76,7200
Loja 25,Santa Catarina,Sul,9009.95,8200
Loja 26,Tocantins,Norte,9288.57,8200
Loja 27,Pará,Norte,8078.64,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6766.73,8200
Loja 29,Espírito Santo,Sudeste,8851.26,8200
Loja 30,Rio de Janeiro,Sudeste,9760.53,7000
Loja 31,Minas Gerais,Sudeste,8901.27,7200
Loja 32,Goiás,Centro-Oeste,9719.66,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7851.76,7500
Loja 34,Piauí,Nordeste,7045.65,7200
Loja 35,Minas Gerais,Sudeste,6157.43,7500
Loja 36,Pernambuco,Nordeste,8298.92,7000
Loja 37,Santa Catarina,Sul,6835.63,7500
Loja 38,Pará,Norte,9910.29,8200
Loja 39,Piauí,Nordeste,8080.86,7200
Loja 40,Rondônia,Norte,7650.52,7500
Loja 41,Rio Grande do Sul,Sul,8917.88,7800
Loja 42,Amapá,Norte,7493.23,7000
Loja 43,Alagoas,Nordeste,9396.23,7200
Loja 44,Espírito Santo,Sudeste,9564.5,7800
Loja 45,Pará,Norte,8940.58,7500
Loja 46,Espírito Santo,Sudeste,7922.87,7500
Loja 47,Rio Grande do Sul,Sul,7678.24,7800
Loja 48,Acre,Norte,6680.47,8500
Loja 49,Rondônia,Norte,7009.99,7000
Loja 50,Roraima,Norte,9053.8,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9834.4,8500
Loja 52,Acre,Norte,9759.34,8200
Loja 53,Maranhão,Nordeste,8157.12,8000
Loja 54,São Paulo,Sudeste,6144.99,7500
Loja 55,Ceará,Nordeste,7255.74,7200
Loja 56,Rio Grande do Norte,Nordeste,9739.84,8500
Loja 57,Mato Grosso,Centro-Oeste,6482.57,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6241.18,7800
Loja 59,Paraíba,Nordeste,8091.81,8200
Loja 60,Santa Catarina,Sul,7715.73,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9046.85,8200
Loja 62,Goiás,Centro-Oeste,7141.21,7800
Loja 63,Rondônia,Norte,6166.71,8500
Loja 64,Piauí,Nordeste,8192.0,8200
Loja 65,Amazonas,Norte,7458.43,7000
Loja 66,Espírito Santo,Sudeste,7953.79,8000
Loja 67,Santa Catarina,Sul,7687.58,7000
Loja 68,Piauí,Nordeste,6244.13,8500
Loja 69,Minas Gerais,Sudeste,6440.63,7800
Loja 70,Rondônia,Norte,6477.55,8000
Loja 71,Rio Grande do Sul,Sul,7099.59,8000
Loja 72,Espírito Santo,Sudeste,7782.9,8500
Loja 73,Bahia,Nordeste,6764.63,8200
Loja 74,Paraná,Sul,7757.31,7000
Loja 75,Pará,Norte,8178.79,8500
Loja 76,Ceará,Nordeste,9464.79,8500
Loja 77,Goiás,Centro-Oeste,9624.68,7200
Loja 78,Espírito Santo,Sudeste,8815.4,7500
Loja 79,Pará,Norte,8276.13,8200
Loja 80,Goiás,Centro-Oeste,9784.59,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9539.52,8500
Loja 82,Mato Grosso,Centro-Oeste,9533.13,7500
Loja 83,Goiás,Centro-Oeste,8435.01,7800
Loja 84,Rio Grande do Sul,Sul,8447.57,7800
Loja 85,Amazonas,Norte,9541.98,7800
Loja 86,Mato Grosso,Centro-Oeste,8012.98,8000
Loja 87,Rio Grande do Sul,Sul,9960.35,8500
Loja 88,Mato Grosso,Centro-Oeste,6069.24,7200
Loja 89,Maranhão,Nordeste,9934.53,8000
Loja 90,Rio Grande do Norte,Nordeste,9339.91,7000
Loja 91,Santa Catarina,Sul,9864.42,7800
Loja 92,Rondônia,Norte,6380.88,7500
Loja 93,Mato Grosso,Centro-Oeste,9460.2,8200
Loja 94,Bahia,Nordeste,6799.83,8500
Loja 95,Rio de Janeiro,Sudeste,9599.27,8500
Loja 96,Sergipe,Nordeste,6824.39,7500
Loja 97,Roraima,Norte,8725.26,7500
Loja 98,Alagoas,Nordeste,6413.74,7000
Loja 99,Rio Grande do Norte,Nordeste,9744.17,8200
Loja 100,Santa Catarina,Sul,9531.3,7200
Loja 101,Rio Grande do Norte,Nordeste,8742.09,7800
Loja 102,Santa Catarina,Sul,8874.65,8200
Loja 103,Pernambuco,Nordeste,9966.0,7500
Loja 104,Minas Gerais,Sudeste,6099.45,8000
Loja 105,Alagoas,Nordeste,7079.23,8500
Loja 106,Espírito Santo,Sudeste,7649.9,8200
Loja 107,Piauí,Nordeste,8258.5,7000
Loja 108,Tocantins,Norte,7318.84,8000
Loja 109,Rio de Janeiro,Sudeste,7473.07,8200
Loja 110,Amazonas,Norte,6412.35,7800
Loja 111,Ceará,Nordeste,9841.63,7800
Loja 112,Rio Grande do Sul,Sul,8651.06,7800
Loja 113,Paraná,Sul,8462.36,8200
Loja 114,Goiás,Centro-Oeste,9221.97,8000
Loja 115,Rio Grande do Norte,Nordeste,6567.07,8200
Loja 116,Rio Grande do Norte,Nordeste,8119.09,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9248.43,8500
Loja 118,Roraima,Norte,9089.81,7200
Loja 119,Piauí,Nordeste,8443.14,8000
Loja 120,Rio Grande do Sul,Sul,7157.81,8200
Loja 121,Bahia,Nordeste,7357.43,7200
Loja 122,Santa Catarina,Sul,9707.69,7500
Loja 123,Minas Gerais,Sudeste,9512.05,7200
Loja 124,Rio de Janeiro,Sudeste,7815.59,8500
Loja 125,Mato Grosso,Centro-Oeste,6682.82,8200
Loja 126,Alagoas,Nordeste,9420.91,8200
Loja 127,Roraima,Norte,9569.27,8500
Loja 128,Alagoas,Nordeste,9492.62,7800
Loja 129,Mato Grosso,Centro-Oeste,9532.66,7500
Loja 130,Alagoas,Nordeste,8341.81,8000
Loja 131,Pará,Norte,8892.92,8200
Loja 132,Pernambuco,Nordeste,7922.19,7800
Loja 133,Ceará,Nordeste,8550.61,7500
Loja 134,Santa Catarina,Sul,9451.56,7500
Loja 135,Rio Grande do Norte,Nordeste,6299.18,8200
Loja 136,Espírito Santo,Sudeste,8011.61,8200
Loja 137,Minas Gerais,Sudeste,8471.17,8500
Loja 138,Rondônia,Norte,9832.18,8200
Loja 139,Amazonas,Norte,8341.12,7200
Loja 140,Ceará,Nordeste,9170.8,7500
Loja 141,Tocantins,Norte,9856.0,8200
Loja 142,Mato Grosso,Centro-Oeste,8896.73,8500
Loja 143,Rondônia,Norte,8317.5,8000
