Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9925.07,7000
Loja 2,Amapá,Norte,6572.85,8000
Loja 3,Acre,Norte,9445.27,7000
Loja 4,Bahia,Nordeste,9523.48,8200
Loja 5,Alagoas,Nordeste,9478.69,8200
Loja 6,Roraima,Norte,6279.4,7200
Loja 7,Santa Catarina,Sul,9106.36,8500
Loja 8,Bahia,Nordeste,8649.81,7500
Loja 9,Tocantins,Norte,9383.96,8000
Loja 10,Rondônia,Norte,9044.96,7200
Loja 11,Espírito Santo,Sudeste,7895.93,7200
Loja 12,Amapá,Norte,6646.94,7500
Loja 13,Paraná,Sul,8389.48,7800
Loja 14,Bahia,Nordeste,6071.31,7000
Loja 15,Mato Grosso,Centro-Oeste,7439.5,8500
Loja 16,Pernambuco,Nordeste,6247.66,7500
Loja 17,Rio Grande do Sul,Sul,8632.95,8500
Loja 18,Santa Catarina,Sul,8805.4,8000
Loja 19,Amapá,Norte,6888.4,8500
Loja 20,Pará,Norte,6035.46,7000
Loja 21,Maranhão,Nordeste,6184.15,8200
Loja 22,Paraíba,Nordeste,7514.1,7800
Loja 23,Tocantins,Norte,7582.43,7500
Loja 24,Mato Grosso,Centro-Oeste,9342.43,7200
Loja 25,Santa Catarina,Sul,6229.34,8200
Loja 26,Tocantins,Norte,8629.17,8200
Loja 27,Pará,Norte,8428.67,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9402.35,8200
Loja 29,Espírito Santo,Sudeste,8538.55,8200
Loja 30,Rio de Janeiro,Sudeste,8138.8,7000
Loja 31,Minas Gerais,Sudeste,6600.5,7200
Loja 32,Goiás,Centro-Oeste,6074.22,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9016.49,7500
Loja 34,Piauí,Nordeste,8151.78,7200
Loja 35,Minas Gerais,Sudeste,8657.56,7500
Loja 36,Pernambuco,Nordeste,9641.51,7000
Loja 37,Santa Catarina,Sul,9677.82,7500
Loja 38,Pará,Norte,6820.15,8200
Loja 39,Piauí,Nordeste,9135.37,7200
Loja 40,Rondônia,Norte,7708.8,7500
Loja 41,Rio Grande do Sul,Sul,9252.91,7800
Loja 42,Amapá,Norte,7262.92,7000
Loja 43,Alagoas,Nordeste,8712.95,7200
Loja 44,Espírito Santo,Sudeste,8789.74,7800
Loja 45,Pará,Norte,9287.03,7500
Loja 46,Espírito Santo,Sudeste,9492.25,7500
Loja 47,Rio Grande do Sul,Sul,7870.05,7800
Loja 48,Acre,Norte,6627.34,8500
Loja 49,Rondônia,Norte,7221.29,7000
Loja 50,Roraima,Norte,9490.72,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8786.79,8500
Loja 52,Acre,Norte,8887.22,8200
Loja 53,Maranhão,Nordeste,7341.45,8000
Loja 54,São Paulo,Sudeste,6507.71,7500
Loja 55,Ceará,Nordeste,6798.48,7200
Loja 56,Rio Grande do Norte,Nordeste,8465.6,8500
Loja 57,Mato Grosso,Centro-Oeste,9930.3,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8580.28,7800
Loja 59,Paraíba,Nordeste,7118.62,8200
Loja 60,Santa Catarina,Sul,8351.34,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6483.44,8200
Loja 62,Goiás,Centro-Oeste,7460.06,7800
Loja 63,Rondônia,Norte,7006.89,8500
Loja 64,Piauí,Nordeste,8720.26,8200
Loja 65,Amazonas,Norte,9326.83,7000
Loja 66,Espírito Santo,Sudeste,7034.48,8000
Loja 67,Santa Catarina,Sul,8481.39,7000
Loja 68,Piauí,Nordeste,7979.41,8500
Loja 69,Minas Gerais,Sudeste,6374.77,7800
Loja 70,Rondônia,Norte,6756.88,8000
Loja 71,Rio Grande do Sul,Sul,7855.9,8000
Loja 72,Espírito Santo,Sudeste,6891.95,8500
Loja 73,Bahia,Nordeste,8765.14,8200
Loja 74,Paraná,Sul,6769.94,7000
Loja 75,Pará,Norte,9287.65,8500
Loja 76,Ceará,Nordeste,7120.79,8500
Loja 77,Goiás,Centro-Oeste,9191.16,7200
Loja 78,Espírito Santo,Sudeste,7371.15,7500
Loja 79,Pará,Norte,7762.33,8200
Loja 80,Goiás,Centro-Oeste,6713.22,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8239.13,8500
Loja 82,Mato Grosso,Centro-Oeste,7117.81,7500
Loja 83,Goiás,Centro-Oeste,8089.81,7800
Loja 84,Rio Grande do Sul,Sul,8770.11,7800
Loja 85,Amazonas,Norte,8866.31,7800
Loja 86,Mato Grosso,Centro-Oeste,9435.47,8000
Loja 87,Rio Grande do Sul,Sul,6926.34,8500
Loja 88,Mato Grosso,Centro-Oeste,8433.73,7200
Loja 89,Maranhão,Nordeste,9369.35,8000
Loja 90,Rio Grande do Norte,Nordeste,7604.71,7000
Loja 91,Santa Catarina,Sul,8049.43,7800
Loja 92,Rondônia,Norte,7858.79,7500
Loja 93,Mato Grosso,Centro-Oeste,9658.03,8200
Loja 94,Bahia,Nordeste,9658.81,8500
Loja 95,Rio de Janeiro,Sudeste,7897.16,8500
Loja 96,Sergipe,Nordeste,8206.56,7500
Loja 97,Roraima,Norte,8392.27,7500
Loja 98,Alagoas,Nordeste,6653.6,7000
Loja 99,Rio Grande do Norte,Nordeste,9819.71,8200
Loja 100,Santa Catarina,Sul,9011.85,7200
Loja 101,Rio Grande do Norte,Nordeste,7965.01,7800
Loja 102,Santa Catarina,Sul,8871.81,8200
Loja 103,Pernambuco,Nordeste,9177.24,7500
Loja 104,Minas Gerais,Sudeste,9049.69,8000
Loja 105,Alagoas,Nordeste,8666.45,8500
Loja 106,Espírito Santo,Sudeste,9272.38,8200
Loja 107,Piauí,Nordeste,7812.71,7000
Loja 108,Tocantins,Norte,7625.26,8000
Loja 109,Rio de Janeiro,Sudeste,9916.34,8200
Loja 110,Amazonas,Norte,6770.6,7800
Loja 111,Ceará,Nordeste,7813.72,7800
Loja 112,Rio Grande do Sul,Sul,7996.54,7800
Loja 113,Paraná,Sul,6962.09,8200
Loja 114,Goiás,Centro-Oeste,7848.71,8000
Loja 115,Rio Grande do Norte,Nordeste,6498.64,8200
Loja 116,Rio Grande do Norte,Nordeste,8070.54,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6255.71,8500
Loja 118,Roraima,Norte,7470.45,7200
Loja 119,Piauí,Nordeste,7296.89,8000
Loja 120,Rio Grande do Sul,Sul,6325.01,8200
Loja 121,Bahia,Nordeste,9021.4,7200
Loja 122,Santa Catarina,Sul,7664.13,7500
Loja 123,Minas Gerais,Sudeste,7744.91,7200
Loja 124,Rio de Janeiro,Sudeste,8952.12,8500
Loja 125,Mato Grosso,Centro-Oeste,8211.41,8200
Loja 126,Alagoas,Nordeste,7426.35,8200
Loja 127,Roraima,Norte,8541.47,8500
Loja 128,Alagoas,Nordeste,7605.95,7800
Loja 129,Mato Grosso,Centro-Oeste,9272.6,7500
Loja 130,Alagoas,Nordeste,9787.55,8000
Loja 131,Pará,Norte,8169.51,8200
Loja 132,Pernambuco,Nordeste,9479.67,7800
Loja 133,Ceará,Nordeste,7153.32,7500
Loja 134,Santa Catarina,Sul,9802.17,7500
Loja 135,Rio Grande do Norte,Nordeste,6874.27,8200
Loja 136,Espírito Santo,Sudeste,8613.69,8200
Loja 137,Minas Gerais,Sudeste,7103.3,8500
Loja 138,Rondônia,Norte,8474.96,8200
Loja 139,Amazonas,Norte,7731.39,7200
Loja 140,Ceará,Nordeste,8132.57,7500
Loja 141,Tocantins,Norte,7120.41,8200
Loja 142,Mato Grosso,Centro-Oeste,6492.17,8500
Loja 143,Rondônia,Norte,7521.75,8000
Loja 144,Maranhão,Nordeste,9260.31,7200
Loja 145,Alagoas,Nordeste,8567.23,7500
Loja 146,Goiás,Centro-Oeste,7959.46,8200
Loja 147,Santa Catarina,Sul,8337.28,8500
