Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8703.53,7000
Loja 2,Amazonas,Norte,9977.2,7500
Loja 3,São Paulo,Sudeste,9099.82,8500
Loja 4,Minas Gerais,Sudeste,7093.79,7000
Loja 5,Pernambuco,Nordeste,7464.74,8000
Loja 6,Bahia,Nordeste,7044.34,8200
Loja 7,Paraíba,Nordeste,7553.4,7200
Loja 8,Roraima,Norte,8659.82,7800
Loja 9,Santa Catarina,Sul,7950.29,7200
Loja 10,Sergipe,Nordeste,7464.79,7800
Loja 11,Sergipe,Nordeste,9776.57,7200
Loja 12,Pernambuco,Nordeste,6708.08,8000
Loja 13,Amapá,Norte,7395.07,8000
Loja 14,Rio Grande do Sul,Sul,7225.27,7200
Loja 15,Espírito Santo,Sudeste,7491.18,7200
Loja 16,Ceará,Nordeste,8997.91,7000
Loja 17,Pará,Norte,7452.41,8200
Loja 18,Mato Grosso,Centro-Oeste,9077.44,8000
Loja 19,Paraná,Sul,8295.54,7500
Loja 20,Minas Gerais,Sudeste,6207.59,8200
Loja 21,Paraíba,Nordeste,6924.82,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9297.84,8000
Loja 23,Rondônia,Norte,6512.37,7800
Loja 24,Santa Catarina,Sul,6990.83,8500
Loja 25,Ceará,Nordeste,8370.56,7000
Loja 26,Mato Grosso,Centro-Oeste,7218.33,7800
Loja 27,Piauí,Nordeste,6503.84,8000
Loja 28,Espírito Santo,Sudeste,8968.06,8200
Loja 29,Maranhão,Nordeste,6172.57,7500
Loja 30,Amapá,Norte,7251.96,7500
Loja 31,Roraima,Norte,6157.98,8200
Loja 32,Alagoas,Nordeste,6833.11,7000
Loja 33,Amazonas,Norte,7759.34,7000
Loja 34,Maranhão,Nordeste,6353.29,7000
Loja 35,Pernambuco,Nordeste,9642.69,8000
Loja 36,Ceará,Nordeste,8963.24,8500
Loja 37,Piauí,Nordeste,6827.39,7500
Loja 38,Rio Grande do Sul,Sul,7181.8,8000
Loja 39,Piauí,Nordeste,7177.9,8000
Loja 40,Roraima,Norte,9353.95,8200
Loja 41,Rio Grande do Sul,Sul,8996.99,8200
Loja 42,Paraíba,Nordeste,6952.24,7000
