Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8762.94,8200
Loja 2,Acre,Norte,6467.99,8200
Loja 3,Santa Catarina,Sul,6783.65,7000
Loja 4,Santa Catarina,Sul,7883.3,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6679.21,7000
Loja 6,Acre,Norte,7153.64,8500
Loja 7,Bahia,Nordeste,6379.91,7000
Loja 8,Roraima,Norte,6272.96,7200
Loja 9,Bahia,Nordeste,7790.78,7000
Loja 10,Maranhão,Nordeste,8277.47,7800
Loja 11,Espírito Santo,Sudeste,8264.68,7000
Loja 12,Santa Catarina,Sul,8210.36,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7415.06,7500
Loja 14,Paraíba,Nordeste,9975.86,7200
Loja 15,Sergipe,Nordeste,7842.53,7200
Loja 16,Bahia,Nordeste,8467.43,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8856.29,7000
Loja 18,Maranhão,Nordeste,9005.74,7200
Loja 19,Maranhão,Nordeste,6075.3,7200
Loja 20,Amazonas,Norte,7450.56,7500
Loja 21,Pará,Norte,6370.44,7500
Loja 22,Bahia,Nordeste,8532.2,7000
Loja 23,Roraima,Norte,8794.71,7800
Loja 24,Alagoas,Nordeste,6894.98,7800
Loja 25,Sergipe,Nordeste,8940.69,7800
Loja 26,Amapá,Norte,6935.54,8500
Loja 27,Ceará,Nordeste,8261.85,7200
Loja 28,São Paulo,Sudeste,8091.02,7500
Loja 29,Rio Grande do Norte,Nordeste,8316.12,7500
Loja 30,Paraná,Sul,7032.69,7800
Loja 31,Acre,Norte,8704.96,8500
Loja 32,Rio Grande do Sul,Sul,8416.84,7500
Loja 33,Alagoas,Nordeste,9422.68,8500
Loja 34,Ceará,Nordeste,6455.95,8000
Loja 35,Goiás,Centro-Oeste,7378.63,7800
Loja 36,Amazonas,Norte,9818.92,7000
Loja 37,Goiás,Centro-Oeste,7693.62,7800
Loja 38,Amazonas,Norte,8359.16,8500
Loja 39,Maranhão,Nordeste,7816.05,8500
Loja 40,Roraima,Norte,8869.78,8000
Loja 41,Tocantins,Norte,7714.41,7800
Loja 42,Espírito Santo,Sudeste,8071.32,8200
Loja 43,Bahia,Nordeste,7883.12,8500
Loja 44,Santa Catarina,Sul,6625.8,8000
Loja 45,Tocantins,Norte,9390.03,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9767.04,7500
Loja 47,Bahia,Nordeste,8453.21,8200
Loja 48,Pará,Norte,7553.37,7800
Loja 49,Paraíba,Nordeste,6799.47,7800
Loja 50,Paraná,Sul,7584.84,7500
Loja 51,Rio Grande do Sul,Sul,9679.53,7500
Loja 52,Piauí,Nordeste,6190.09,7000
Loja 53,Paraná,Sul,6789.15,7000
Loja 54,Santa Catarina,Sul,6062.51,8200
Loja 55,Pernambuco,Nordeste,8775.79,7500
Loja 56,Minas Gerais,Sudeste,8719.75,8000
Loja 57,Pará,Norte,8359.95,7200
Loja 58,Minas Gerais,Sudeste,7541.69,7800
Loja 59,Rio Grande do Sul,Sul,6320.24,7000
Loja 60,Tocantins,Norte,7521.64,7200
Loja 61,Rio Grande do Sul,Sul,8476.7,8500
Loja 62,Pernambuco,Nordeste,7497.23,8500
Loja 63,Rio Grande do Norte,Nordeste,6827.77,8500
Loja 64,Paraná,Sul,9782.44,7500
Loja 65,Paraíba,Nordeste,9495.74,7500
Loja 66,Maranhão,Nordeste,7200.99,7500
Loja 67,Rondônia,Norte,8417.79,7200
