Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7003.72,8200
Loja 2,Acre,Norte,6944.9,8200
Loja 3,Santa Catarina,Sul,9084.23,7000
Loja 4,Santa Catarina,Sul,6773.54,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6666.99,7000
Loja 6,Acre,Norte,6775.05,8500
Loja 7,Bahia,Nordeste,9978.28,7000
Loja 8,Roraima,Norte,8223.58,7200
Loja 9,Bahia,Nordeste,6230.44,7000
Loja 10,Maranhão,Nordeste,9878.46,7800
Loja 11,Espírito Santo,Sudeste,7648.87,7000
Loja 12,Santa Catarina,Sul,9011.12,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9962.44,7500
Loja 14,Paraíba,Nordeste,6244.53,7200
Loja 15,Sergipe,Nordeste,7708.72,7200
Loja 16,Bahia,Nordeste,9967.39,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9333.07,7000
Loja 18,Maranhão,Nordeste,8651.16,7200
Loja 19,Maranhão,Nordeste,9370.59,7200
Loja 20,Amazonas,Norte,6037.65,7500
Loja 21,Pará,Norte,7325.94,7500
Loja 22,Bahia,Nordeste,8128.36,7000
Loja 23,Roraima,Norte,6899.41,7800
Loja 24,Alagoas,Nordeste,6886.49,7800
Loja 25,Sergipe,Nordeste,9268.42,7800
Loja 26,Amapá,Norte,7504.04,8500
Loja 27,Ceará,Nordeste,7039.91,7200
Loja 28,São Paulo,Sudeste,6560.09,7500
Loja 29,Rio Grande do Norte,Nordeste,7674.23,7500
Loja 30,Paraná,Sul,6746.0,7800
Loja 31,Acre,Norte,6164.53,8500
Loja 32,Rio Grande do Sul,Sul,7779.75,7500
Loja 33,Alagoas,Nordeste,9725.99,8500
Loja 34,Ceará,Nordeste,6511.16,8000
Loja 35,Goiás,Centro-Oeste,8757.69,7800
Loja 36,Amazonas,Norte,7392.83,7000
Loja 37,Goiás,Centro-Oeste,9566.69,7800
Loja 38,Amazonas,Norte,8319.76,8500
Loja 39,Maranhão,Nordeste,7474.1,8500
Loja 40,Roraima,Norte,7313.16,8000
Loja 41,Tocantins,Norte,7619.85,7800
Loja 42,Espírito Santo,Sudeste,9868.79,8200
Loja 43,Bahia,Nordeste,8702.91,8500
Loja 44,Santa Catarina,Sul,9255.5,8000
Loja 45,Tocantins,Norte,8229.04,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,8739.25,7500
Loja 47,Bahia,Nordeste,7534.47,8200
Loja 48,Pará,Norte,9467.85,7800
Loja 49,Paraíba,Nordeste,7003.79,7800
Loja 50,Paraná,Sul,8070.78,7500
Loja 51,Rio Grande do Sul,Sul,8205.94,7500
Loja 52,Piauí,Nordeste,9586.14,7000
Loja 53,Paraná,Sul,6142.6,7000
Loja 54,Santa Catarina,Sul,7846.35,8200
Loja 55,Pernambuco,Nordeste,9701.5,7500
Loja 56,Minas Gerais,Sudeste,9028.76,8000
Loja 57,Pará,Norte,7398.23,7200
Loja 58,Minas Gerais,Sudeste,8312.69,7800
Loja 59,Rio Grande do Sul,Sul,8954.95,7000
Loja 60,Tocantins,Norte,8348.34,7200
Loja 61,Rio Grande do Sul,Sul,7592.94,8500
Loja 62,Pernambuco,Nordeste,7505.18,8500
Loja 63,Rio Grande do Norte,Nordeste,9655.86,8500
Loja 64,Paraná,Sul,8047.23,7500
Loja 65,Paraíba,Nordeste,8002.28,7500
Loja 66,Maranhão,Nordeste,6955.2,7500
Loja 67,Rondônia,Norte,6433.64,7200
Loja 68,Pernambuco,Nordeste,7931.64,7800
Loja 69,Goiás,Centro-Oeste,7778.0,8000
Loja 70,São Paulo,Sudeste,9476.31,7000
Loja 71,Pará,Norte,8544.58,8000
Loja 72,Rio Grande do Sul,Sul,6202.63,8200
Loja 73,Bahia,Nordeste,7420.0,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7982.22,7000
Loja 75,Roraima,Norte,9219.5,7200
Loja 76,Maranhão,Nordeste,7185.91,8200
Loja 77,Maranhão,Nordeste,9891.98,7800
Loja 78,Mato Grosso,Centro-Oeste,7848.58,7500
Loja 79,Amapá,Norte,9040.52,8000
Loja 80,Alagoas,Nordeste,9554.34,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9132.76,7000
Loja 82,São Paulo,Sudeste,8126.97,7000
Loja 83,Bahia,Nordeste,7745.24,7000
Loja 84,Piauí,Nordeste,6484.96,8200
Loja 85,Bahia,Nordeste,6904.91,7200
Loja 86,Rio Grande do Sul,Sul,6182.36,7800
Loja 87,Maranhão,Nordeste,7293.69,8000
Loja 88,Amapá,Norte,6217.82,8500
Loja 89,Paraná,Sul,6976.85,7000
Loja 90,Amazonas,Norte,6871.66,7200
Loja 91,Rondônia,Norte,7317.25,7000
Loja 92,Maranhão,Nordeste,7263.87,7800
Loja 93,Rio Grande do Norte,Nordeste,8884.5,8500
Loja 94,Rio Grande do Norte,Nordeste,8749.18,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6859.84,7000
Loja 96,Tocantins,Norte,7481.7,7200
Loja 97,Tocantins,Norte,9122.77,7500
Loja 98,Minas Gerais,Sudeste,6765.73,7500
Loja 99,Goiás,Centro-Oeste,6791.14,7800
Loja 100,Maranhão,Nordeste,7999.79,7200
Loja 101,Ceará,Nordeste,9029.0,7200
Loja 102,Rondônia,Norte,8610.83,8000
Loja 103,Alagoas,Nordeste,6068.92,7000
Loja 104,Amazonas,Norte,7508.71,8500
Loja 105,Amazonas,Norte,6606.29,8200
Loja 106,Santa Catarina,Sul,9511.41,8000
Loja 107,Minas Gerais,Sudeste,8805.73,8000
Loja 108,Sergipe,Nordeste,7669.15,8000
Loja 109,Espírito Santo,Sudeste,9470.5,7000
Loja 110,Rondônia,Norte,6440.04,8500
Loja 111,Mato Grosso,Centro-Oeste,7178.9,7000
Loja 112,Bahia,Nordeste,9214.47,7500
Loja 113,Piauí,Nordeste,7883.99,7500
Loja 114,Alagoas,Nordeste,6220.77,8500
Loja 115,Amazonas,Norte,6209.57,7800
Loja 116,Amazonas,Norte,9222.58,8000
Loja 117,Tocantins,Norte,9940.54,8000
Loja 118,Piauí,Nordeste,8186.59,7800
Loja 119,Bahia,Nordeste,9050.98,7200
Loja 120,Rondônia,Norte,7977.5,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,9344.64,8500
Loja 122,Bahia,Nordeste,7038.77,7200
Loja 123,São Paulo,Sudeste,9698.63,7000
Loja 124,Paraná,Sul,9206.69,8200
Loja 125,Rio de Janeiro,Sudeste,7956.02,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8988.11,7800
Loja 127,Minas Gerais,Sudeste,8119.38,8200
Loja 128,Paraíba,Nordeste,6875.97,7200
Loja 129,Santa Catarina,Sul,7928.31,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,7069.2,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,9629.96,7200
Loja 132,Rio Grande do Sul,Sul,7881.99,7800
Loja 133,Mato Grosso,Centro-Oeste,6926.97,7200
Loja 134,Pernambuco,Nordeste,7872.24,7800
Loja 135,Amazonas,Norte,9268.84,7500
Loja 136,Mato Grosso,Centro-Oeste,8391.89,7200
Loja 137,Piauí,Nordeste,9807.34,7500
Loja 138,Roraima,Norte,6606.17,8500
Loja 139,Acre,Norte,6683.61,7500
Loja 140,Maranhão,Nordeste,7763.85,7800
Loja 141,Mato Grosso,Centro-Oeste,8713.53,8500
Loja 142,Espírito Santo,Sudeste,9261.28,7800
Loja 143,Acre,Norte,7809.25,7000
Loja 144,Sergipe,Nordeste,6748.09,7200
Loja 145,Rio Grande do Sul,Sul,6974.1,7200
Loja 146,Rio Grande do Sul,Sul,8581.79,7000
Loja 147,Bahia,Nordeste,8808.87,8500
Loja 148,Amazonas,Norte,6962.04,7800
Loja 149,Rio de Janeiro,Sudeste,6554.26,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,8698.61,7800
Loja 151,Minas Gerais,Sudeste,9050.6,8500
Loja 152,Minas Gerais,Sudeste,6886.12,8500
Loja 153,Pará,Norte,6243.49,8000
Loja 154,Rio Grande do Norte,Nordeste,9696.18,7000
Loja 155,Goiás,Centro-Oeste,6875.77,7000
Loja 156,Amapá,Norte,9646.09,7200
Loja 157,Piauí,Nordeste,8329.98,7000
Loja 158,Rio de Janeiro,Sudeste,8372.35,7000
Loja 159,Mato Grosso,Centro-Oeste,9797.48,8500
Loja 160,Rondônia,Norte,6079.73,8200
Loja 161,Tocantins,Norte,7219.02,7000
Loja 162,Maranhão,Nordeste,7318.22,8500
Loja 163,Paraná,Sul,9722.62,8200
Loja 164,Goiás,Centro-Oeste,6920.7,7800
Loja 165,Paraná,Sul,6677.35,8200
Loja 166,Santa Catarina,Sul,6930.84,7500
Loja 167,Espírito Santo,Sudeste,8035.63,8200
Loja 168,Piauí,Nordeste,6756.34,8500
Loja 169,Minas Gerais,Sudeste,8746.85,7200
Loja 170,Rio Grande do Sul,Sul,7199.79,7000
Loja 171,Bahia,Nordeste,7896.24,8500
Loja 172,Alagoas,Nordeste,7874.42,8200
Loja 173,Sergipe,Nordeste,8360.31,7500
Loja 174,Ceará,Nordeste,8476.39,7200
Loja 175,Minas Gerais,Sudeste,8819.82,8000
Loja 176,Amapá,Norte,7863.49,7500
Loja 177,Ceará,Nordeste,7643.07,8200
Loja 178,Paraná,Sul,6078.81,7200
Loja 179,Paraná,Sul,8623.8,7000
Loja 180,São Paulo,Sudeste,6520.79,8000
Loja 181,Mato Grosso,Centro-Oeste,7657.23,7200
Loja 182,Rio de Janeiro,Sudeste,8406.03,8000
Loja 183,Rondônia,Norte,8772.59,8000
Loja 184,Amapá,Norte,9905.24,7500
Loja 185,Bahia,Nordeste,8315.48,7000
Loja 186,Minas Gerais,Sudeste,7918.11,7200
Loja 187,Paraíba,Nordeste,9991.88,8000
Loja 188,Paraná,Sul,8500.96,8500
Loja 189,Sergipe,Nordeste,9518.33,8500
Loja 190,Bahia,Nordeste,6678.37,8500
Loja 191,Amapá,Norte,9040.62,7000
Loja 192,Rio Grande do Norte,Nordeste,6004.72,7200
Loja 193,Rondônia,Norte,9594.97,8200
Loja 194,Paraná,Sul,6318.71,7500
Loja 195,Amazonas,Norte,9968.22,7500
Loja 196,Bahia,Nordeste,8563.47,8000
Loja 197,Santa Catarina,Sul,8384.93,8500
Loja 198,Espírito Santo,Sudeste,6910.58,8000
Loja 199,Roraima,Norte,7315.15,8000
Loja 200,Alagoas,Nordeste,9017.88,8200
Loja 201,Piauí,Nordeste,7325.1,7000
Loja 202,Mato Grosso,Centro-Oeste,8050.59,8000
Loja 203,Tocantins,Norte,8944.61,7200
Loja 204,Ceará,Nordeste,6299.64,8000
Loja 205,Rondônia,Norte,9722.37,8200
Loja 206,Minas Gerais,Sudeste,6401.11,8000
Loja 207,Mato Grosso do Sul,Centro-Oeste,9422.77,7000
Loja 208,São Paulo,Sudeste,7984.04,8200
Loja 209,Rio Grande do Norte,Nordeste,7430.93,7200
Loja 210,Maranhão,Nordeste,8149.83,8500
Loja 211,Mato Grosso,Centro-Oeste,9905.93,7800
Loja 212,Bahia,Nordeste,8401.0,7800
Loja 213,São Paulo,Sudeste,8818.9,8200
Loja 214,Rio de Janeiro,Sudeste,9917.93,8000
Loja 215,Minas Gerais,Sudeste,7800.39,8500
Loja 216,Rio Grande do Sul,Sul,7168.11,8000
Loja 217,Acre,Norte,9626.49,7000
Loja 218,Paraíba,Nordeste,7817.44,8200
Loja 219,São Paulo,Sudeste,9622.6,7800
Loja 220,Rondônia,Norte,6003.01,8500
Loja 221,São Paulo,Sudeste,7588.75,8200
Loja 222,Santa Catarina,Sul,9735.6,7800
Loja 223,São Paulo,Sudeste,8574.73,7800
Loja 224,Pará,Norte,9262.5,7800
Loja 225,Paraná,Sul,7368.21,8000
Loja 226,Bahia,Nordeste,7323.11,8200
Loja 227,Acre,Norte,7721.8,7500
Loja 228,Bahia,Nordeste,7249.64,7500
Loja 229,Rio Grande do Sul,Sul,7601.55,7200
Loja 230,Pernambuco,Nordeste,8490.79,7800
Loja 231,Acre,Norte,6682.03,8000
Loja 232,Acre,Norte,8977.78,7000
Loja 233,Minas Gerais,Sudeste,9844.76,8500
Loja 234,São Paulo,Sudeste,8343.25,8000
Loja 235,Goiás,Centro-Oeste,6851.64,8500
Loja 236,Bahia,Nordeste,8015.23,8000
Loja 237,Goiás,Centro-Oeste,8977.14,7200
Loja 238,Goiás,Centro-Oeste,7217.49,7000
Loja 239,Rio Grande do Sul,Sul,9326.83,8200
Loja 240,Ceará,Nordeste,6094.38,8200
Loja 241,Alagoas,Nordeste,9075.28,7000
Loja 242,Mato Grosso do Sul,Centro-Oeste,9602.64,8200
Loja 243,Santa Catarina,Sul,7187.82,7200
Loja 244,São Paulo,Sudeste,9675.87,7500
Loja 245,Rio de Janeiro,Sudeste,8951.11,7000
Loja 246,Piauí,Nordeste,7204.51,8000
Loja 247,Santa Catarina,Sul,8267.16,7800
Loja 248,Acre,Norte,9116.19,7000
Loja 249,Piauí,Nordeste,8971.26,8500
Loja 250,São Paulo,Sudeste,6821.89,7200
Loja 251,Sergipe,Nordeste,8022.37,8500
Loja 252,Acre,Norte,7523.07,7800
Loja 253,Espírito Santo,Sudeste,6938.69,7200
Loja 254,Paraná,Sul,9192.67,7500
Loja 255,Rio Grande do Sul,Sul,9455.67,7500
Loja 256,Paraíba,Nordeste,8901.74,7200
Loja 257,Goiás,Centro-Oeste,8239.26,8500
Loja 258,Rio Grande do Sul,Sul,6862.07,8500
Loja 259,Amazonas,Norte,7901.81,7800
Loja 260,Rio Grande do Sul,Sul,8405.67,8200
Loja 261,Goiás,Centro-Oeste,9152.79,8000
Loja 262,Mato Grosso,Centro-Oeste,8415.6,8500
Loja 263,Piauí,Nordeste,8280.0,7800
Loja 264,São Paulo,Sudeste,7057.8,7000
Loja 265,Espírito Santo,Sudeste,6313.24,8200
Loja 266,Maranhão,Nordeste,7698.05,7800
Loja 267,Sergipe,Nordeste,6425.12,7200
Loja 268,Rondônia,Norte,9788.03,7800
Loja 269,Amazonas,Norte,7568.71,7000
Loja 270,Mato Grosso,Centro-Oeste,9476.44,7800
Loja 271,Rondônia,Norte,7956.75,8500
Loja 272,Amazonas,Norte,8264.39,7000
Loja 273,Amazonas,Norte,7711.48,7500
Loja 274,Acre,Norte,8175.56,7200
Loja 275,Acre,Norte,9261.76,7200
Loja 276,Maranhão,Nordeste,8307.6,7500
Loja 277,Bahia,Nordeste,7941.52,7000
Loja 278,Amapá,Norte,9865.05,7500
Loja 279,Ceará,Nordeste,7209.68,8000
Loja 280,Acre,Norte,6907.64,8200
Loja 281,Mato Grosso,Centro-Oeste,9337.22,7500
Loja 282,Piauí,Nordeste,9476.37,7800
Loja 283,Roraima,Norte,8548.7,7500
Loja 284,Pernambuco,Nordeste,6663.49,7200
Loja 285,Mato Grosso,Centro-Oeste,6772.75,7200
Loja 286,Tocantins,Norte,7908.86,8200
Loja 287,Maranhão,Nordeste,7294.36,8000
Loja 288,Paraíba,Nordeste,6373.57,7800
Loja 289,Alagoas,Nordeste,6650.33,7000
Loja 290,Acre,Norte,6621.98,8000
Loja 291,Sergipe,Nordeste,7947.57,8200
Loja 292,Maranhão,Nordeste,7679.75,7800
Loja 293,Rio Grande do Norte,Nordeste,9793.49,7500
Loja 294,Espírito Santo,Sudeste,6105.84,7800
Loja 295,Acre,Norte,7771.0,8200
Loja 296,Rio Grande do Sul,Sul,6289.55,7200
Loja 297,Amazonas,Norte,6864.61,7800
Loja 298,Tocantins,Norte,6042.51,7000
Loja 299,Goiás,Centro-Oeste,6894.54,8200
Loja 300,Maranhão,Nordeste,9811.77,7500
Loja 301,Piauí,Nordeste,9827.43,7200
Loja 302,Rio Grande do Sul,Sul,9630.01,8200
Loja 303,Roraima,Norte,9151.34,7000
Loja 304,Espírito Santo,Sudeste,8288.22,8500
Loja 305,Pará,Norte,8466.01,7200
