Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9576.82,7000
Loja 2,Amazonas,Norte,7755.72,7500
Loja 3,São Paulo,Sudeste,8502.51,8500
Loja 4,Minas Gerais,Sudeste,9731.67,7000
Loja 5,Pernambuco,Nordeste,6387.39,8000
Loja 6,Bahia,Nordeste,7611.49,8200
Loja 7,Paraíba,Nordeste,6356.02,7200
Loja 8,Roraima,Norte,8364.95,7800
Loja 9,Santa Catarina,Sul,8444.34,7200
Loja 10,Sergipe,Nordeste,7181.54,7800
Loja 11,Sergipe,Nordeste,8292.58,7200
Loja 12,Pernambuco,Nordeste,6626.87,8000
Loja 13,Amapá,Norte,6354.68,8000
Loja 14,Rio Grande do Sul,Sul,7207.59,7200
Loja 15,Espírito Santo,Sudeste,9028.95,7200
Loja 16,Ceará,Nordeste,7403.63,7000
Loja 17,Pará,Norte,6627.07,8200
Loja 18,Mato Grosso,Centro-Oeste,6481.75,8000
Loja 19,Paraná,Sul,9152.46,7500
Loja 20,Minas Gerais,Sudeste,9710.68,8200
Loja 21,Paraíba,Nordeste,7366.23,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9268.96,8000
Loja 23,Rondônia,Norte,9129.02,7800
Loja 24,Santa Catarina,Sul,6661.49,8500
Loja 25,Ceará,Nordeste,6856.92,7000
Loja 26,Mato Grosso,Centro-Oeste,7134.64,7800
Loja 27,Piauí,Nordeste,9596.36,8000
Loja 28,Espírito Santo,Sudeste,9152.68,8200
Loja 29,Maranhão,Nordeste,7411.32,7500
Loja 30,Amapá,Norte,6221.38,7500
Loja 31,Roraima,Norte,9241.87,8200
Loja 32,Alagoas,Nordeste,6854.65,7000
Loja 33,Amazonas,Norte,8840.94,7000
Loja 34,Maranhão,Nordeste,9899.23,7000
Loja 35,Pernambuco,Nordeste,8780.26,8000
Loja 36,Ceará,Nordeste,6952.86,8500
Loja 37,Piauí,Nordeste,6788.05,7500
Loja 38,Rio Grande do Sul,Sul,7434.52,8000
Loja 39,Piauí,Nordeste,9211.81,8000
Loja 40,Roraima,Norte,8750.21,8200
Loja 41,Rio Grande do Sul,Sul,9994.31,8200
Loja 42,Paraíba,Nordeste,6012.44,7000
Loja 43,Piauí,Nordeste,8302.98,7200
Loja 44,São Paulo,Sudeste,8812.09,7200
Loja 45,Amapá,Norte,6229.31,7000
Loja 46,Santa Catarina,Sul,6122.52,7500
Loja 47,Sergipe,Nordeste,6508.25,7800
Loja 48,Tocantins,Norte,8464.09,8000
Loja 49,Ceará,Nordeste,9702.25,8000
Loja 50,Santa Catarina,Sul,8910.49,8000
Loja 51,Rondônia,Norte,9295.74,8000
Loja 52,Pernambuco,Nordeste,7636.72,8000
Loja 53,Alagoas,Nordeste,9427.1,8200
Loja 54,Maranhão,Nordeste,7303.83,7800
Loja 55,Paraná,Sul,8288.61,8500
Loja 56,Espírito Santo,Sudeste,7236.61,7800
Loja 57,Maranhão,Nordeste,8378.91,7800
Loja 58,Bahia,Nordeste,6366.08,7500
Loja 59,Pará,Norte,8360.01,8200
Loja 60,Roraima,Norte,9984.5,7000
Loja 61,Paraíba,Nordeste,7984.97,8200
Loja 62,Amapá,Norte,8475.97,7800
Loja 63,Mato Grosso,Centro-Oeste,6135.42,7800
Loja 64,Bahia,Nordeste,8060.34,8000
Loja 65,Rio de Janeiro,Sudeste,9489.29,8500
Loja 66,Mato Grosso,Centro-Oeste,6641.71,7000
Loja 67,Paraná,Sul,6505.69,7200
Loja 68,Pernambuco,Nordeste,9735.08,8500
Loja 69,Mato Grosso,Centro-Oeste,7562.62,7500
Loja 70,Bahia,Nordeste,8272.88,7000
Loja 71,Rio Grande do Norte,Nordeste,6612.28,7800
Loja 72,Maranhão,Nordeste,9411.41,7500
Loja 73,Roraima,Norte,8542.67,8500
Loja 74,Alagoas,Nordeste,9119.64,7200
Loja 75,Minas Gerais,Sudeste,9719.83,8200
Loja 76,Santa Catarina,Sul,7587.68,7800
Loja 77,Amapá,Norte,8700.16,7200
Loja 78,Goiás,Centro-Oeste,9164.15,7000
Loja 79,Ceará,Nordeste,6451.72,8000
Loja 80,Roraima,Norte,9787.1,7000
Loja 81,Goiás,Centro-Oeste,9436.72,7000
Loja 82,Rio de Janeiro,Sudeste,9215.65,7200
Loja 83,Paraíba,Nordeste,9123.68,8200
Loja 84,Paraíba,Nordeste,7802.43,7000
Loja 85,Santa Catarina,Sul,9433.51,7000
Loja 86,Alagoas,Nordeste,9504.97,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6761.15,8500
Loja 88,Mato Grosso,Centro-Oeste,9759.54,8000
Loja 89,Minas Gerais,Sudeste,6173.1,8000
Loja 90,Mato Grosso,Centro-Oeste,7879.12,8000
Loja 91,Amapá,Norte,9741.01,7800
Loja 92,Ceará,Nordeste,6108.37,8500
Loja 93,Rio Grande do Norte,Nordeste,7108.87,7800
Loja 94,Pará,Norte,9932.39,7800
Loja 95,Amazonas,Norte,8390.03,8000
Loja 96,Mato Grosso,Centro-Oeste,7899.83,7800
Loja 97,Pará,Norte,6162.33,7800
Loja 98,Amapá,Norte,8187.57,7800
Loja 99,Maranhão,Nordeste,7752.52,7800
Loja 100,Pernambuco,Nordeste,9571.88,8500
Loja 101,Bahia,Nordeste,7027.8,7000
Loja 102,Amapá,Norte,8123.57,8000
Loja 103,Acre,Norte,9856.81,7800
Loja 104,Acre,Norte,9136.22,7500
Loja 105,Ceará,Nordeste,8311.88,7200
Loja 106,Paraíba,Nordeste,8632.51,8000
Loja 107,Bahia,Nordeste,6963.64,8000
Loja 108,Goiás,Centro-Oeste,6779.98,7800
Loja 109,Paraíba,Nordeste,7051.8,7000
Loja 110,Pernambuco,Nordeste,8831.56,7500
Loja 111,Rondônia,Norte,7061.44,7000
Loja 112,Paraíba,Nordeste,6863.21,7200
Loja 113,Maranhão,Nordeste,9155.3,7200
Loja 114,Espírito Santo,Sudeste,6754.61,8000
Loja 115,Minas Gerais,Sudeste,8482.33,8000
Loja 116,Sergipe,Nordeste,7259.97,8000
Loja 117,Santa Catarina,Sul,9525.35,7200
Loja 118,Espírito Santo,Sudeste,6557.93,7000
Loja 119,Rio de Janeiro,Sudeste,7109.14,8500
Loja 120,Bahia,Nordeste,7632.09,7000
Loja 121,Rondônia,Norte,9667.65,8000
Loja 122,Espírito Santo,Sudeste,8292.29,7000
Loja 123,Ceará,Nordeste,6328.85,7800
Loja 124,São Paulo,Sudeste,8629.6,8200
Loja 125,Espírito Santo,Sudeste,7151.1,7500
Loja 126,Paraná,Sul,8580.36,7500
Loja 127,Maranhão,Nordeste,9694.13,7500
Loja 128,Amazonas,Norte,8453.71,8200
Loja 129,Rio de Janeiro,Sudeste,9120.79,8500
Loja 130,Rio de Janeiro,Sudeste,6162.67,7500
Loja 131,Paraíba,Nordeste,9458.27,7000
Loja 132,Amapá,Norte,6541.87,7500
Loja 133,Alagoas,Nordeste,9596.47,7500
Loja 134,Rio Grande do Norte,Nordeste,6286.19,8500
Loja 135,Amapá,Norte,8602.61,7500
Loja 136,Rondônia,Norte,6265.16,7000
Loja 137,Bahia,Nordeste,9042.75,7800
Loja 138,Bahia,Nordeste,7025.88,8500
Loja 139,Ceará,Nordeste,7429.55,7800
Loja 140,Minas Gerais,Sudeste,6063.51,7000
Loja 141,Amapá,Norte,7466.53,8000
Loja 142,Minas Gerais,Sudeste,9222.48,8500
Loja 143,Espírito Santo,Sudeste,6327.72,7000
Loja 144,Rio Grande do Norte,Nordeste,7238.73,7200
Loja 145,Maranhão,Nordeste,8334.2,8500
Loja 146,Minas Gerais,Sudeste,9034.82,7500
Loja 147,Rio Grande do Norte,Nordeste,8283.73,8500
Loja 148,Roraima,Norte,6708.77,8000
Loja 149,Ceará,Nordeste,8050.99,7000
Loja 150,Ceará,Nordeste,9003.67,7000
Loja 151,Mato Grosso,Centro-Oeste,9712.57,7500
Loja 152,Amazonas,Norte,6904.56,7800
Loja 153,Goiás,Centro-Oeste,6599.19,7000
Loja 154,Mato Grosso,Centro-Oeste,9054.94,7500
Loja 155,São Paulo,Sudeste,7796.27,8500
Loja 156,Espírito Santo,Sudeste,8679.66,8200
Loja 157,Amazonas,Norte,9565.22,7500
Loja 158,Rio Grande do Norte,Nordeste,8786.39,7200
Loja 159,Rondônia,Norte,8556.9,7800
Loja 160,Minas Gerais,Sudeste,9952.85,7000
Loja 161,Espírito Santo,Sudeste,7787.98,8000
Loja 162,Minas Gerais,Sudeste,8505.36,8200
Loja 163,Roraima,Norte,8839.86,8500
Loja 164,Maranhão,Nordeste,7096.07,7500
Loja 165,Pará,Norte,9868.16,7200
Loja 166,Rio de Janeiro,Sudeste,9252.69,7800
Loja 167,Roraima,Norte,6261.59,8500
Loja 168,Pará,Norte,8620.34,7800
Loja 169,Goiás,Centro-Oeste,6200.72,7500
Loja 170,Rio Grande do Sul,Sul,9281.24,8500
Loja 171,Mato Grosso,Centro-Oeste,9835.19,7000
Loja 172,Santa Catarina,Sul,7693.21,7500
Loja 173,Minas Gerais,Sudeste,9641.51,8000
Loja 174,Espírito Santo,Sudeste,7772.81,8200
Loja 175,Amapá,Norte,9160.75,7200
Loja 176,Amazonas,Norte,6123.55,7000
Loja 177,Paraíba,Nordeste,7541.82,7800
Loja 178,Alagoas,Nordeste,8586.43,7800
Loja 179,Pernambuco,Nordeste,9576.71,8000
Loja 180,Pará,Norte,9446.07,7500
Loja 181,Ceará,Nordeste,6694.59,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,6831.02,8500
Loja 183,Alagoas,Nordeste,9183.36,7500
Loja 184,Amapá,Norte,8120.73,7800
