Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,7627.68,7800
Loja 2, Mato Grosso, Centro-Oeste,7279.72,8200
Loja 3, Roraima, Norte,8897.51,8500
Loja 4, Piauí, Nordeste,8290.89,7500
Loja 5, Paraíba, Nordeste,9952.02,8000
Loja 6, Sergipe, Nordeste,8406.17,7200
Loja 7, Minas Gerais, Sudeste,9637.07,7200
Loja 8, Paraná, Sul,9170.35,8500
Loja 9, Espírito Santo, Sudeste,6906.94,8000
Loja 10, Paraná, Sul,6139.83,8500
Loja 11, Rondônia, Norte,7216.45,7800
Loja 12, Paraná, Sul,7413.49,8000
Loja 13, Espírito Santo, Sudeste,6447.9,8000
Loja 14, Tocantins, Norte,9224.83,7200
Loja 15, Rio Grande do Norte, Nordeste,7779.75,7200
Loja 16, Santa Catarina, Sul,7854.76,7500
Loja 17, Paraíba, Nordeste,8308.93,8000
Loja 18, Bahia, Nordeste,8093.53,8000
Loja 19, Acre, Norte,7469.44,7500
Loja 20, Acre, Norte,7306.19,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,7006.37,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,8271.05,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,6217.95,8500
Loja 24, Rio Grande do Norte, Nordeste,6522.15,8200
Loja 25, Alagoas, Nordeste,9268.41,8500
Loja 26, Ceará, Nordeste,8403.89,7800
Loja 27, Rio Grande do Norte, Nordeste,7258.56,7500
Loja 28, Roraima, Norte,6815.92,8500
Loja 29, Ceará, Nordeste,8344.73,7500
Loja 30, Piauí, Nordeste,8999.91,7500
Loja 31, Maranhão, Nordeste,8255.01,8200
Loja 32, Rio Grande do Sul, Sul,6998.35,8000
Loja 33, Rio Grande do Sul, Sul,7859.32,8000
Loja 34, Maranhão, Nordeste,8092.85,7500
Loja 35, Roraima, Norte,8006.42,7800
Loja 36, Piauí, Nordeste,8451.24,7200
Loja 37, Santa Catarina, Sul,8669.98,7500
Loja 38, Pará, Norte,8219.15,7000
Loja 39, Rio de Janeiro, Sudeste,7422.71,7800
Loja 40, São Paulo, Sudeste,9958.06,8500
Loja 41, Bahia, Nordeste,9754.06,7200
Loja 42, Roraima, Norte,6879.14,7200
Loja 43, Mato Grosso, Centro-Oeste,6334.98,7800
Loja 44, Rio Grande do Norte, Nordeste,6113.18,8200
Loja 45, Rio Grande do Norte, Nordeste,6705.96,7200
