Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7595.77,7000
Loja 2,Amapá,Norte,8275.64,8000
Loja 3,Acre,Norte,6162.51,7000
Loja 4,Bahia,Nordeste,9111.29,8200
Loja 5,Alagoas,Nordeste,8251.19,8200
Loja 6,Roraima,Norte,8158.58,7200
Loja 7,Santa Catarina,Sul,8210.56,8500
Loja 8,Bahia,Nordeste,7857.28,7500
Loja 9,Tocantins,Norte,9558.75,8000
Loja 10,Rondônia,Norte,7718.02,7200
Loja 11,Espírito Santo,Sudeste,6639.8,7200
Loja 12,Amapá,Norte,6057.56,7500
Loja 13,Paraná,Sul,9385.64,7800
Loja 14,Bahia,Nordeste,9720.85,7000
Loja 15,Mato Grosso,Centro-Oeste,8665.82,8500
Loja 16,Pernambuco,Nordeste,9413.06,7500
Loja 17,Rio Grande do Sul,Sul,8644.22,8500
Loja 18,Santa Catarina,Sul,7976.25,8000
Loja 19,Amapá,Norte,7920.71,8500
Loja 20,Pará,Norte,9959.93,7000
Loja 21,Maranhão,Nordeste,8384.14,8200
Loja 22,Paraíba,Nordeste,7378.05,7800
Loja 23,Tocantins,Norte,7045.07,7500
Loja 24,Mato Grosso,Centro-Oeste,9831.46,7200
Loja 25,Santa Catarina,Sul,6589.6,8200
Loja 26,Tocantins,Norte,6324.06,8200
Loja 27,Pará,Norte,8756.01,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8446.04,8200
Loja 29,Espírito Santo,Sudeste,6770.52,8200
Loja 30,Rio de Janeiro,Sudeste,7317.23,7000
Loja 31,Minas Gerais,Sudeste,8261.43,7200
Loja 32,Goiás,Centro-Oeste,8796.46,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7829.88,7500
Loja 34,Piauí,Nordeste,8517.09,7200
Loja 35,Minas Gerais,Sudeste,6150.89,7500
Loja 36,Pernambuco,Nordeste,7885.54,7000
Loja 37,Santa Catarina,Sul,7416.15,7500
Loja 38,Pará,Norte,8471.74,8200
Loja 39,Piauí,Nordeste,6781.1,7200
Loja 40,Rondônia,Norte,6619.9,7500
Loja 41,Rio Grande do Sul,Sul,8641.9,7800
Loja 42,Amapá,Norte,6111.39,7000
Loja 43,Alagoas,Nordeste,6084.41,7200
Loja 44,Espírito Santo,Sudeste,7058.01,7800
Loja 45,Pará,Norte,6402.01,7500
Loja 46,Espírito Santo,Sudeste,7405.39,7500
Loja 47,Rio Grande do Sul,Sul,8707.78,7800
Loja 48,Acre,Norte,8045.62,8500
Loja 49,Rondônia,Norte,8780.75,7000
Loja 50,Roraima,Norte,7908.63,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6309.63,8500
Loja 52,Acre,Norte,8608.64,8200
Loja 53,Maranhão,Nordeste,6308.42,8000
Loja 54,São Paulo,Sudeste,7663.38,7500
Loja 55,Ceará,Nordeste,9435.36,7200
Loja 56,Rio Grande do Norte,Nordeste,9217.28,8500
Loja 57,Mato Grosso,Centro-Oeste,6836.1,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8168.94,7800
Loja 59,Paraíba,Nordeste,9097.76,8200
Loja 60,Santa Catarina,Sul,9182.72,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8575.02,8200
Loja 62,Goiás,Centro-Oeste,9616.05,7800
Loja 63,Rondônia,Norte,7342.06,8500
Loja 64,Piauí,Nordeste,7648.0,8200
Loja 65,Amazonas,Norte,6031.45,7000
Loja 66,Espírito Santo,Sudeste,8618.09,8000
Loja 67,Santa Catarina,Sul,7912.94,7000
Loja 68,Piauí,Nordeste,9352.48,8500
Loja 69,Minas Gerais,Sudeste,7345.69,7800
Loja 70,Rondônia,Norte,7879.94,8000
Loja 71,Rio Grande do Sul,Sul,7201.58,8000
Loja 72,Espírito Santo,Sudeste,9595.86,8500
Loja 73,Bahia,Nordeste,7483.52,8200
Loja 74,Paraná,Sul,6767.21,7000
Loja 75,Pará,Norte,8840.87,8500
Loja 76,Ceará,Nordeste,6801.75,8500
Loja 77,Goiás,Centro-Oeste,8823.72,7200
Loja 78,Espírito Santo,Sudeste,7974.84,7500
Loja 79,Pará,Norte,6950.33,8200
Loja 80,Goiás,Centro-Oeste,8253.62,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9344.63,8500
Loja 82,Mato Grosso,Centro-Oeste,8413.57,7500
Loja 83,Goiás,Centro-Oeste,6389.22,7800
Loja 84,Rio Grande do Sul,Sul,7180.16,7800
Loja 85,Amazonas,Norte,7675.79,7800
Loja 86,Mato Grosso,Centro-Oeste,7795.13,8000
Loja 87,Rio Grande do Sul,Sul,7822.27,8500
Loja 88,Mato Grosso,Centro-Oeste,8892.11,7200
Loja 89,Maranhão,Nordeste,8866.0,8000
Loja 90,Rio Grande do Norte,Nordeste,9074.01,7000
Loja 91,Santa Catarina,Sul,7730.81,7800
Loja 92,Rondônia,Norte,7576.36,7500
Loja 93,Mato Grosso,Centro-Oeste,8148.89,8200
Loja 94,Bahia,Nordeste,9019.66,8500
Loja 95,Rio de Janeiro,Sudeste,6807.92,8500
Loja 96,Sergipe,Nordeste,6698.31,7500
Loja 97,Roraima,Norte,7437.34,7500
Loja 98,Alagoas,Nordeste,9346.8,7000
Loja 99,Rio Grande do Norte,Nordeste,6292.45,8200
Loja 100,Santa Catarina,Sul,6122.75,7200
Loja 101,Rio Grande do Norte,Nordeste,7847.3,7800
Loja 102,Santa Catarina,Sul,9831.29,8200
Loja 103,Pernambuco,Nordeste,6525.76,7500
Loja 104,Minas Gerais,Sudeste,8965.95,8000
Loja 105,Alagoas,Nordeste,6667.92,8500
Loja 106,Espírito Santo,Sudeste,7141.95,8200
Loja 107,Piauí,Nordeste,7403.15,7000
Loja 108,Tocantins,Norte,6924.65,8000
Loja 109,Rio de Janeiro,Sudeste,9708.93,8200
Loja 110,Amazonas,Norte,9257.62,7800
Loja 111,Ceará,Nordeste,9374.63,7800
Loja 112,Rio Grande do Sul,Sul,8082.65,7800
Loja 113,Paraná,Sul,6183.7,8200
Loja 114,Goiás,Centro-Oeste,6589.22,8000
Loja 115,Rio Grande do Norte,Nordeste,6683.79,8200
Loja 116,Rio Grande do Norte,Nordeste,6933.71,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6702.81,8500
Loja 118,Roraima,Norte,8464.18,7200
Loja 119,Piauí,Nordeste,6671.2,8000
Loja 120,Rio Grande do Sul,Sul,6455.35,8200
Loja 121,Bahia,Nordeste,8920.01,7200
Loja 122,Santa Catarina,Sul,9206.94,7500
Loja 123,Minas Gerais,Sudeste,6823.86,7200
Loja 124,Rio de Janeiro,Sudeste,8858.82,8500
Loja 125,Mato Grosso,Centro-Oeste,8404.37,8200
Loja 126,Alagoas,Nordeste,8348.46,8200
Loja 127,Roraima,Norte,9757.08,8500
Loja 128,Alagoas,Nordeste,9842.4,7800
Loja 129,Mato Grosso,Centro-Oeste,6260.85,7500
Loja 130,Alagoas,Nordeste,9476.05,8000
Loja 131,Pará,Norte,9351.64,8200
Loja 132,Pernambuco,Nordeste,6032.72,7800
Loja 133,Ceará,Nordeste,6112.62,7500
Loja 134,Santa Catarina,Sul,6424.53,7500
Loja 135,Rio Grande do Norte,Nordeste,8567.72,8200
Loja 136,Espírito Santo,Sudeste,9376.91,8200
Loja 137,Minas Gerais,Sudeste,7193.86,8500
Loja 138,Rondônia,Norte,8910.91,8200
Loja 139,Amazonas,Norte,6961.57,7200
Loja 140,Ceará,Nordeste,8026.04,7500
Loja 141,Tocantins,Norte,7957.59,8200
Loja 142,Mato Grosso,Centro-Oeste,6598.28,8500
Loja 143,Rondônia,Norte,6252.97,8000
