Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7786.6,7000
Loja 2,Amapá,Norte,7464.55,8000
Loja 3,Acre,Norte,7783.6,7000
Loja 4,Bahia,Nordeste,8909.86,8200
Loja 5,Alagoas,Nordeste,7448.98,8200
Loja 6,Roraima,Norte,8179.54,7200
Loja 7,Santa Catarina,Sul,7228.16,8500
Loja 8,Bahia,Nordeste,9842.29,7500
Loja 9,Tocantins,Norte,9567.14,8000
Loja 10,Rondônia,Norte,8605.58,7200
Loja 11,Espírito Santo,Sudeste,8977.96,7200
Loja 12,Amapá,Norte,8944.58,7500
Loja 13,Paraná,Sul,6147.12,7800
Loja 14,Bahia,Nordeste,8338.5,7000
Loja 15,Mato Grosso,Centro-Oeste,9814.88,8500
Loja 16,Pernambuco,Nordeste,7670.18,7500
Loja 17,Rio Grande do Sul,Sul,6487.38,8500
Loja 18,Santa Catarina,Sul,8926.11,8000
Loja 19,Amapá,Norte,7471.4,8500
Loja 20,Pará,Norte,6661.46,7000
Loja 21,Maranhão,Nordeste,9241.08,8200
Loja 22,Paraíba,Nordeste,9967.45,7800
Loja 23,Tocantins,Norte,6695.53,7500
Loja 24,Mato Grosso,Centro-Oeste,6483.1,7200
Loja 25,Santa Catarina,Sul,6025.77,8200
Loja 26,Tocantins,Norte,8853.5,8200
Loja 27,Pará,Norte,8695.68,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7035.06,8200
Loja 29,Espírito Santo,Sudeste,8887.28,8200
Loja 30,Rio de Janeiro,Sudeste,8406.73,7000
Loja 31,Minas Gerais,Sudeste,8084.02,7200
Loja 32,Goiás,Centro-Oeste,7925.31,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6908.14,7500
Loja 34,Piauí,Nordeste,9733.76,7200
Loja 35,Minas Gerais,Sudeste,8865.7,7500
Loja 36,Pernambuco,Nordeste,7645.36,7000
Loja 37,Santa Catarina,Sul,9985.29,7500
Loja 38,Pará,Norte,9983.43,8200
Loja 39,Piauí,Nordeste,9934.84,7200
Loja 40,Rondônia,Norte,6986.06,7500
Loja 41,Rio Grande do Sul,Sul,8198.42,7800
Loja 42,Amapá,Norte,9209.4,7000
Loja 43,Alagoas,Nordeste,6281.28,7200
Loja 44,Espírito Santo,Sudeste,9817.19,7800
Loja 45,Pará,Norte,6946.57,7500
Loja 46,Espírito Santo,Sudeste,7074.05,7500
Loja 47,Rio Grande do Sul,Sul,8040.88,7800
Loja 48,Acre,Norte,6439.66,8500
Loja 49,Rondônia,Norte,8751.09,7000
Loja 50,Roraima,Norte,6028.77,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8115.6,8500
Loja 52,Acre,Norte,6651.54,8200
Loja 53,Maranhão,Nordeste,9351.17,8000
Loja 54,São Paulo,Sudeste,8032.56,7500
Loja 55,Ceará,Nordeste,6074.0,7200
Loja 56,Rio Grande do Norte,Nordeste,9000.86,8500
Loja 57,Mato Grosso,Centro-Oeste,8713.03,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8079.26,7800
Loja 59,Paraíba,Nordeste,6710.57,8200
Loja 60,Santa Catarina,Sul,9511.17,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7317.11,8200
Loja 62,Goiás,Centro-Oeste,6348.03,7800
Loja 63,Rondônia,Norte,8186.91,8500
Loja 64,Piauí,Nordeste,9713.45,8200
Loja 65,Amazonas,Norte,6363.51,7000
